#! FIELDS phi12 psi12 file.free der_phi12 der_psi12
#! SET min_phi12 -pi
#! SET max_phi12 pi
#! SET nbins_phi12  89
#! SET periodic_phi12 true
#! SET min_psi12 -pi
#! SET max_psi12 pi
#! SET nbins_psi12  89
#! SET periodic_psi12 true
   -3.141592654   -3.141592654  -54.773629413   50.066409671  -12.903323385
   -3.070995066   -3.141592654  -51.167953678   52.022979935  -14.551940610
   -3.000397478   -3.141592654  -47.447792825   53.008971154  -17.866096429
   -2.929799890   -3.141592654  -43.710922542   52.441196867  -21.786248477
   -2.859202303   -3.141592654  -40.078395373   50.264888692  -26.024217255
   -2.788604715   -3.141592654  -36.628312351   47.424979337  -29.660056351
   -2.718007127   -3.141592654  -33.371842209   44.941085838  -32.310782685
   -2.647409540   -3.141592654  -30.288838622   42.510361412  -33.622190857
   -2.576811952   -3.141592654  -27.403031827   38.889160162  -33.640808469
   -2.506214364   -3.141592654  -24.853033262   32.849078601  -32.546757970
   -2.435616776   -3.141592654  -22.848142921   23.407606619  -30.305760559
   -2.365019189   -3.141592654  -21.606149054   11.444192617  -27.422559092
   -2.294421601   -3.141592654  -21.268434204   -1.906047620  -24.194851058
   -2.223824013   -3.141592654  -21.871888085  -15.038132412  -21.600351484
   -2.153226425   -3.141592654  -23.364150069  -26.912957368  -20.183882945
   -2.082628838   -3.141592654  -25.645744370  -37.603596692  -20.480660264
   -2.012031250   -3.141592654  -28.653130788  -47.528522450  -22.719943356
   -1.941433662   -3.141592654  -32.347160935  -57.071283283  -26.259906958
   -1.870836075   -3.141592654  -36.697941172  -66.066203142  -30.389467698
   -1.800238487   -3.141592654  -41.650772083  -73.915148959  -34.173605396
   -1.729640899   -3.141592654  -47.076781938  -79.485753114  -36.654217032
   -1.659043311   -3.141592654  -52.803256001  -82.267843471  -37.435069381
   -1.588445724   -3.141592654  -58.629063177  -82.212709582  -36.394069404
   -1.517848136   -3.141592654  -64.350351460  -79.426528055  -33.744434383
   -1.447250548   -3.141592654  -69.791274125  -74.332166210  -29.674519471
   -1.376652961   -3.141592654  -74.778914555  -66.544663189  -24.592852704
   -1.306055373   -3.141592654  -79.128383746  -56.323633511  -18.345437903
   -1.235457785   -3.141592654  -82.684946495  -44.050148687  -11.538473419
   -1.164860197   -3.141592654  -85.321818382  -30.518829644   -4.674751108
   -1.094262610   -3.141592654  -86.980705334  -16.510132362    1.490132781
   -1.023665022   -3.141592654  -87.645896936   -2.187338805    6.739854811
   -0.953067434   -3.141592654  -87.263640730   13.196771014   10.761407751
   -0.882469847   -3.141592654  -85.770602112   29.232289126   14.452554954
   -0.811872259   -3.141592654  -83.150264952   44.744214881   18.290137885
   -0.741274671   -3.141592654  -79.498534397   58.162516889   22.477684947
   -0.670677083   -3.141592654  -75.028613913   67.716249195   27.204698569
   -0.600079496   -3.141592654  -70.025024465   73.424090280   31.212689516
   -0.529481908   -3.141592654  -64.724536892   76.409514586   33.562418586
   -0.458884320   -3.141592654  -59.277529060   77.637731221   33.552372763
   -0.388286732   -3.141592654  -53.768524279   78.229969041   31.649072944
