#! FIELDS phi13 psi13 file.free der_phi13 der_psi13
#! SET min_phi13 -pi
#! SET max_phi13 pi
#! SET nbins_phi13  89
#! SET periodic_phi13 true
#! SET min_psi13 -pi
#! SET max_psi13 pi
#! SET nbins_psi13  89
#! SET periodic_psi13 true
   -3.141592654   -3.141592654  -69.886521569  -49.321073690   22.864055087
   -3.070995066   -3.141592654  -73.091787906  -41.400356327   21.278934776
   -3.000397478   -3.141592654  -75.719010685  -33.069951287   18.938833264
   -2.929799890   -3.141592654  -77.792720150  -25.889593779   16.575843898
   -2.859202303   -3.141592654  -79.401150726  -19.821491195   14.157170273
   -2.788604715   -3.141592654  -80.614540933  -14.494090456   11.874368153
   -2.718007127   -3.141592654  -81.459587768   -9.519327980    9.699258317
   -2.647409540   -3.141592654  -81.946373981   -4.143193166    7.496438685
   -2.576811952   -3.141592654  -82.039071894    1.372209716    5.467939664
   -2.506214364   -3.141592654  -81.763647142    6.303586294    3.590227203
   -2.435616776   -3.141592654  -81.181564141    9.672901939    2.326922672
   -2.365019189   -3.141592654  -80.463495309   10.359388382    2.138022632
   -2.294421601   -3.141592654  -79.785574724    8.275974177    2.995126055
   -2.223824013   -3.141592654  -79.332595431    4.379268663    4.431948954
   -2.153226425   -3.141592654  -79.169153460    0.256338251    6.072033013
   -2.082628838   -3.141592654  -79.256549770   -2.338800935    7.398964565
   -2.012031250   -3.141592654  -79.443086803   -2.697990688    8.103437203
   -1.941433662   -3.141592654  -79.618349419   -1.950381851    8.171003637
   -1.870836075   -3.141592654  -79.711381924   -0.739785676    8.194207088
   -1.800238487   -3.141592654  -79.752354820   -0.812868791    8.785792488
   -1.729640899   -3.141592654  -79.840921575   -2.005343785   10.381350481
   -1.659043311   -3.141592654  -80.044336992   -3.901356190   12.514983563
   -1.588445724   -3.141592654  -80.370620153   -5.136658808   15.056064011
   -1.517848136   -3.141592654  -80.736424705   -4.770055756   17.426845995
   -1.447250548   -3.141592654  -80.997214093   -2.151464994   19.037269568
   -1.376652961   -3.141592654  -81.004169214    2.273828533   20.403676901
   -1.306055373   -3.141592654  -80.656381488    7.594401820   21.885785357
