#! FIELDS phi4 psi4 file.free der_phi4 der_psi4
#! SET min_phi4 -pi
#! SET max_phi4 pi
#! SET nbins_phi4  89
#! SET periodic_phi4 true
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  89
#! SET periodic_psi4 true
   -3.141592654   -3.141592654  -67.102374420  -48.168060773    8.948581243
   -3.070995066   -3.141592654  -70.268752978  -41.477891788    8.920370037
   -3.000397478   -3.141592654  -72.951291686  -34.553441500    9.295649092
   -2.929799890   -3.141592654  -75.126564640  -27.068870049    9.988876666
   -2.859202303   -3.141592654  -76.758313821  -19.210328597   10.829251658
   -2.788604715   -3.141592654  -77.847846949  -11.786318246   12.376460064
   -2.718007127   -3.141592654  -78.453930898   -5.602532553   13.995302588
   -2.647409540   -3.141592654  -78.697688133   -1.520568246   15.954573511
   -2.576811952   -3.141592654  -78.699158039    1.387220365   17.979302554
   -2.506214364   -3.141592654  -78.510737115    3.896405941   20.112758894
   -2.435616776   -3.141592654  -78.138899382    6.639659947   22.394144768
   -2.365019189   -3.141592654  -77.573206393    9.292411724   24.972400687
   -2.294421601   -3.141592654  -76.841665627   11.290459883   27.493936458
   -2.223824013   -3.141592654  -76.014183496   11.940577243   29.375427525
   -2.153226425   -3.141592654  -75.190342964   11.236639206   29.941534680
   -2.082628838   -3.141592654  -74.455434463    9.528652972   28.964120057
   -2.012031250   -3.141592654  -73.865791667    7.134151900   27.290573996
   -1.941433662   -3.141592654  -73.446813166    4.789478239   25.328086527
   -1.870836075   -3.141592654  -73.186229973    2.764320860   24.277319759
   -1.800238487   -3.141592654  -73.027520251    1.908309962   24.366102427
   -1.729640899   -3.141592654  -72.888040852    2.119908802   25.321234349
   -1.659043311   -3.141592654  -72.724307355    2.667059322   26.877366893
   -1.588445724   -3.141592654  -72.511157465    3.408846951   28.761794550
   -1.517848136   -3.141592654  -72.255183791    3.902981665   30.377284163
   -1.447250548   -3.141592654  -71.954531490    4.719473507   32.229650716
   -1.376652961   -3.141592654  -71.562284104    6.633978185   34.163604381
   -1.306055373   -3.141592654  -70.974965557   10.369167286   36.479688425
   -1.235457785   -3.141592654  -70.069103397   15.483319445   39.124530470
