#! FIELDS phi15 psi15 file.free der_phi15 der_psi15
#! SET min_phi15 -pi
#! SET max_phi15 pi
#! SET nbins_phi15  89
#! SET periodic_phi15 true
#! SET min_psi15 -pi
#! SET max_psi15 pi
#! SET nbins_psi15  89
#! SET periodic_psi15 true
   -3.141592654   -3.141592654  -61.540394115  -50.682446926   21.542864116
   -3.070995066   -3.141592654  -64.905740462  -44.563345504   20.307530219
   -3.000397478   -3.141592654  -67.828230422  -38.422287483   18.951954635
   -2.929799890   -3.141592654  -70.347222907  -33.194587823   17.593618084
   -2.859202303   -3.141592654  -72.541649808  -29.186981656   16.490327108
   -2.788604715   -3.141592654  -74.487830084  -25.940571263   15.724008231
   -2.718007127   -3.141592654  -76.196338925  -22.277059349   15.179584726
   -2.647409540   -3.141592654  -77.607649676  -17.534368305   14.552027670
   -2.576811952   -3.141592654  -78.649404037  -11.972912167   13.614831361
   -2.506214364   -3.141592654  -79.305996067   -6.923575865   11.863877461
   -2.435616776   -3.141592654  -79.667265006   -3.681027475    9.737333946
   -2.365019189   -3.141592654  -79.891911424   -3.027856838    8.276959572
   -2.294421601   -3.141592654  -80.142565334   -4.174260932    7.906622355
   -2.223824013   -3.141592654  -80.504756316   -5.958871628    8.845080606
   -2.153226425   -3.141592654  -80.959089812   -6.708294012   10.628460278
   -2.082628838   -3.141592654  -81.421399144   -6.169942162   12.303857314
   -2.012031250   -3.141592654  -81.800626970   -4.599736561   13.146543471
   -1.941433662   -3.141592654  -82.049024896   -2.434190666   13.162611182
   -1.870836075   -3.141592654  -82.141667303   -0.294188416   12.484197847
   -1.800238487   -3.141592654  -82.099669866    1.395783340   11.659553606
   -1.729640899   -3.141592654  -81.979746631    1.647064208   11.091209198
   -1.659043311   -3.141592654  -81.905971502    0.237965027   11.060881103
   -1.588445724   -3.141592654  -81.939032157   -1.382676609   11.731150159
   -1.517848136   -3.141592654  -82.072640372   -2.068358855   13.092269220
   -1.447250548   -3.141592654  -82.185435072   -0.597917423   14.718549997
   -1.376652961   -3.141592654  -82.111041404    3.055643705   16.457711372
   -1.306055373   -3.141592654  -81.718284208    8.134255436   18.035905914
   -1.235457785   -3.141592654  -80.967792110   13.107679066   19.392201030
   -1.164860197   -3.141592654  -79.884348115   17.411566514   20.413959869
   -1.094262610   -3.141592654  -78.506110655   21.932484900   22.154330059
   -1.023665022   -3.141592654  -76.788532246   26.968253114   24.373264700
   -0.953067434   -3.141592654  -74.668807682   33.238882379   27.453432724
   -0.882469847   -3.141592654  -72.097250305   39.548704065   30.488351376
   -0.811872259   -3.141592654  -69.098049491   45.051848338   33.581989119
   -0.741274671   -3.141592654  -65.755608765   49.402499729   36.632232258
   -0.670677083   -3.141592654  -62.116683005   53.651690293   40.005983190
   -0.600079496   -3.141592654  -58.168882321   58.423085339   44.240959371
   -0.529481908   -3.141592654  -53.854089921   63.913630017   49.086834753
   -0.458884320   -3.141592654  -49.146308803   69.200261867   53.898048995
   -0.388286732   -3.141592654  -44.151901016   71.612186516   57.475521780
   -0.317689145   -3.141592654  -39.164097646   68.514786395   58.454853762
   -0.247091557   -3.141592654  -34.644050255   58.492777669   55.968139352
   -0.176493969   -3.141592654  -31.052034782   42.395763439   50.236986833
   -0.105896382   -3.141592654  -28.742521338   22.564837102   41.287468817
   -0.035298794   -3.141592654  -27.903455342    1.255637104   30.515368974
    0.035298794   -3.141592654  -28.537713539  -19.058133243   19.136790199
    0.105896382   -3.141592654  -30.525507889  -36.844467836    8.592941820
    0.176493969   -3.141592654  -33.661194874  -51.485495587    0.122941916
    0.247091557   -3.141592654  -37.717498341  -62.764623783   -5.293804152
    0.317689145   -3.141592654  -42.427694770  -69.945254892   -8.021848368
    0.388286732   -3.141592654  -47.478858080  -72.468771183   -8.573464309
    0.458884320   -3.141592654  -52.552657280  -70.564276716   -8.122948263
    0.529481908   -3.141592654  -57.354970353  -64.980081180   -7.646265336
    0.600079496   -3.141592654  -61.675423299  -57.242353804   -7.497065327
    0.670677083   -3.141592654  -65.422677581  -48.896199850   -7.137087285
    0.741274671   -3.141592654  -68.583611027  -40.637911922   -6.092107303
    0.811872259   -3.141592654  -71.152000199  -32.003872434   -3.942059514
    0.882469847   -3.141592654  -73.083045892  -22.555940995   -0.864271373
    0.953067434   -3.141592654  -74.310177046  -12.215286884    2.420157083
    1.023665022   -3.141592654  -74.791341522   -1.352422220    5.398479976
    1.094262610   -3.141592654  -74.509637102    9.349995263    7.695274327
    1.164860197   -3.141592654  -73.467631499   20.134829980    9.486189258
    1.235457785   -3.141592654  -71.658247245   31.163649573   11.333970981
    1.306055373   -3.141592654  -69.082790553   41.606994339   13.231996077
    1.376652961   -3.141592654  -65.824309337   50.232371044   15.391860348
    1.447250548   -3.141592654  -62.071099528   55.507671387   17.270867225
    1.517848136   -3.141592654  -58.069212114   57.373974062   18.647165015
    1.588445724   -3.141592654  -54.034106010   56.644298598   19.075008766
    1.659043311   -3.141592654  -50.094859423   54.798631976   18.612367678
    1.729640899   -3.141592654  -46.316713013   52.106711835   17.358483477
    1.800238487   -3.141592654  -42.750251529   48.760642346   15.962042189
    1.870836075   -3.141592654  -39.463670185   44.242700765   15.086868709
    1.941433662   -3.141592654  -36.518343277   39.156347557   15.232329901
    2.012031250   -3.141592654  -33.937038859   33.962478022   16.052896188
    2.082628838   -3.141592654  -31.743434917   28.001781672   17.362654537
    2.153226425   -3.141592654  -30.029064858   20.131790088   18.849916962
    2.223824013   -3.141592654  -28.966845428    9.548896044   20.337915524
    2.294421601   -3.141592654  -28.725468638   -2.935505675   21.781425984
    2.365019189   -3.141592654  -29.371092827  -15.221769829   22.935652474
    2.435616776   -3.141592654  -30.800043778  -24.695414171   23.879983607
    2.506214364   -3.141592654  -32.770173444  -30.440256132   24.292002797
    2.576811952   -3.141592654  -35.032197463  -33.362797239   24.240267246
    2.647409540   -3.141592654  -37.468668828  -35.788369177   23.919572045
    2.718007127   -3.141592654  -40.098416504  -38.984161009   23.754130587
    2.788604715   -3.141592654  -43.014978014  -43.820534744   23.676744998
    2.859202303   -3.141592654  -46.306153874  -49.414699469   23.629928313
    2.929799890   -3.141592654  -49.967396619  -53.948882872   23.644158770
    3.000397478   -3.141592654  -53.866370141  -56.041768823   23.375684338
    3.070995066   -3.141592654  -57.799890204  -54.878966291   22.718607471

   -3.141592654   -3.070995066  -59.926146300  -51.647903306   24.202136273
   -3.070995066   -3.070995066  -63.372066995  -45.781475798   23.122471517
   -3.000397478   -3.070995066  -66.382631470  -39.546499881   21.862221906
   -2.929799890   -3.070995066  -68.988649703  -34.366253240   20.613858513
   -2.859202303   -3.070995066  -71.253906211  -30.012051199   19.712481192
   -2.788604715   -3.070995066  -73.247691658  -26.531509386   19.169709067
   -2.718007127   -3.070995066  -74.992188754  -22.719538733   18.672944012
   -2.647409540   -3.070995066  -76.444217441  -18.272321572   18.075166010
   -2.576811952   -3.070995066  -77.562917610  -13.482772233   16.912660793
   -2.506214364   -3.070995066  -78.357965408   -9.191453064   14.859271369
   -2.435616776   -3.070995066  -78.878917003   -5.870671589   12.502981356
   -2.365019189   -3.070995066  -79.222656693   -4.257921455   10.640032186
   -2.294421601   -3.070995066  -79.509379163   -4.141579740   10.020044319
   -2.223824013   -3.070995066  -79.814340125   -4.456292375   10.717975665
   -2.153226425   -3.070995066  -80.143814913   -4.813745302   12.406752514
   -2.082628838   -3.070995066  -80.480979238   -4.721114057   14.107297543
   -2.012031250   -3.070995066  -80.798120247   -4.187628364   15.167133343
   -1.941433662   -3.070995066  -81.041802374   -2.727268019   15.418030087
   -1.870836075   -3.070995066  -81.182753489   -1.127568756   14.879949151
   -1.800238487   -3.070995066  -81.200640819    0.469321501   13.969512165
   -1.729640899   -3.070995066  -81.134616099    1.270669802   13.069828675
   -1.659043311   -3.070995066  -81.063633579    0.639667054   13.067202383
   -1.588445724   -3.070995066  -81.049562265   -0.259613669   13.659644969
   -1.517848136   -3.070995066  -81.083574937   -0.384228476   15.066316410
   -1.447250548   -3.070995066  -81.066603766    1.196087819   17.057835013
   -1.376652961   -3.070995066  -80.863958111    4.853367028   19.101143117
   -1.306055373   -3.070995066  -80.362134663    9.471587121   20.508118052
   -1.235457785   -3.070995066  -79.524118959   14.142999395   21.650563125
   -1.164860197   -3.070995066  -78.366936056   18.585279564   22.586998765
   -1.094262610   -3.070995066  -76.883170845   23.647422050   23.890036521
   -1.023665022   -3.070995066  -75.009552233   29.622800342   26.111693492
   -0.953067434   -3.070995066  -72.680553240   36.440406196   29.054525850
   -0.882469847   -3.070995066  -69.878446441   42.812157182   32.340828544
   -0.811872259   -3.070995066  -66.654004364   48.392954093   35.752214027
   -0.741274671   -3.070995066  -63.074857068   52.840549477   39.144314943
   -0.670677083   -3.070995066  -59.191614183   57.338487989   42.823933833
   -0.600079496   -3.070995066  -54.955922010   62.772942831   46.672869457
   -0.529481908   -3.070995066  -50.321150320   68.499577072   50.619628911
   -0.458884320   -3.070995066  -45.314211128   72.894400256   54.047106697
   -0.388286732   -3.070995066  -40.126270589   73.175254072   55.760137960
   -0.317689145   -3.070995066  -35.133755591   66.996414859   54.776019392
   -0.247091557   -3.070995066  -30.838191720   53.543580029   50.874670959
   -0.176493969   -3.070995066  -27.700876816   34.479408730   43.926353727
   -0.105896382   -3.070995066  -26.042716596   12.216224636   34.586440484
   -0.035298794   -3.070995066  -25.973884448  -10.016366722   23.797688019
    0.035298794   -3.070995066  -27.404420445  -29.902500308   12.847555124
    0.105896382   -3.070995066  -30.110658684  -46.098971344    3.219662511
    0.176493969   -3.070995066  -33.811529062  -58.126522877   -4.177526821
    0.247091557   -3.070995066  -38.219841656  -66.236794290   -8.679672191
    0.317689145   -3.070995066  -43.074372079  -70.733557792  -10.326847564
    0.388286732   -3.070995066  -48.127110845  -71.899366362   -9.835854061
    0.458884320   -3.070995066  -53.142855786  -69.654758280   -8.703999394
    0.529481908   -3.070995066  -57.897597899  -64.587327679   -7.985894620
    0.600079496   -3.070995066  -62.204744634  -57.057174744   -7.680429320
