#! FIELDS phi3 psi3 file.free der_phi3 der_psi3
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  89
#! SET periodic_phi3 true
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  89
#! SET periodic_psi3 true
   -3.141592654   -3.141592654  -67.449197743  -37.199288075   27.378818668
   -3.070995066   -3.141592654  -69.899216916  -32.246163081   26.170273344
   -3.000397478   -3.141592654  -71.995172850  -26.833035564   23.823306851
   -2.929799890   -3.141592654  -73.664663826  -20.285986469   20.977832211
   -2.859202303   -3.141592654  -74.848299568  -13.167834647   18.152506575
   -2.788604715   -3.141592654  -75.539312516   -6.561348108   16.213050490
   -2.718007127   -3.141592654  -75.825380374   -1.926435541   15.620566886
   -2.647409540   -3.141592654  -75.885138419   -0.137212798   15.825558434
   -2.576811952   -3.141592654  -75.893847001   -0.113059337   16.639814035
   -2.506214364   -3.141592654  -75.916276048   -0.355942643   17.106778744
   -2.435616776   -3.141592654  -75.925675053    0.381933926   17.121943061
   -2.365019189   -3.141592654  -75.848233301    1.852602349   16.884507393
   -2.294421601   -3.141592654  -75.669382475    3.058332718   17.091047586
   -2.223824013   -3.141592654  -75.442656101    3.013845860   17.932176601
   -2.153226425   -3.141592654  -75.279301400    1.424393374   19.301858775
   -2.082628838   -3.141592654  -75.251181447   -0.576287174   20.750326880
   -2.012031250   -3.141592654  -75.359713552   -2.436935045   21.741125271
   -1.941433662   -3.141592654  -75.581655419   -3.808190089   22.262454894
   -1.870836075   -3.141592654  -75.895554480   -5.073602872   22.100669364
   -1.800238487   -3.141592654  -76.295281458   -6.174610589   21.723548023
   -1.729640899   -3.141592654  -76.758632690   -6.844067090   21.300639904
   -1.659043311   -3.141592654  -77.242643379   -6.692926711   21.065614448
   -1.588445724   -3.141592654  -77.674983147   -5.212828747   20.608758921
   -1.517848136   -3.141592654  -77.959715533   -2.712760285   20.294311442
   -1.447250548   -3.141592654  -78.034620937    0.849097988   20.265902416
   -1.376652961   -3.141592654  -77.823705104    5.262230784   21.051517786
   -1.306055373   -3.141592654  -77.265570549   10.869681122   23.319781211
   -1.235457785   -3.141592654  -76.274417944   17.507585390   26.987203369
   -1.164860197   -3.141592654  -74.788672976   24.542313634   31.675392376
   -1.094262610   -3.141592654  -72.818826155   31.211641940   37.184649499
   -1.023665022   -3.141592654  -70.391519430   37.357953474   42.734141599
   -0.953067434   -3.141592654  -67.560302771   42.743149299   48.089524831
   -0.882469847   -3.141592654  -64.355028313   48.125004664   52.714787744
   -0.811872259   -3.141592654  -60.762208952   53.807734499   56.494934754
   -0.741274671   -3.141592654  -56.759837833   59.482986717   59.501307721
   -0.670677083   -3.141592654  -52.378243485   64.459936234   62.398706801
   -0.600079496   -3.141592654  -47.699992462   67.652676141   65.321586288
   -0.529481908   -3.141592654  -42.883758244   68.251477255   67.976522623
   -0.458884320   -3.141592654  -38.140587120   65.612500589   69.700595456
   -0.388286732   -3.141592654  -33.717989055   59.011623627   69.498403259
   -0.317689145   -3.141592654  -29.893312178   48.625637182   66.888801555
   -0.247091557   -3.141592654  -26.924186842   35.023701592   61.669996827
   -0.176493969   -3.141592654  -25.001938317   19.118939221   53.895445629
   -0.105896382   -3.141592654  -24.258825447    1.825187463   44.386614523
   -0.035298794   -3.141592654  -24.767654080  -16.334980465   33.645740716
    0.035298794   -3.141592654  -26.576883196  -34.676211063   22.813702344
    0.105896382   -3.141592654  -29.640865880  -51.735834997   13.089493346
    0.176493969   -3.141592654  -33.816388393  -65.914039390    5.465987901
    0.247091557   -3.141592654  -38.834066598  -75.284323568    0.580651168
    0.317689145   -3.141592654  -44.296158397  -78.396315931   -1.645311860
    0.388286732   -3.141592654  -49.767099695  -75.788257485   -1.695081983
    0.458884320   -3.141592654  -54.918610682  -69.646408315   -1.272284687
    0.529481908   -3.141592654  -59.571240748  -62.020114769   -1.209359521
    0.600079496   -3.141592654  -63.689300223  -54.882422191   -1.999496916
    0.670677083   -3.141592654  -67.324905242  -48.121395633   -3.294883892
    0.741274671   -3.141592654  -70.489617525  -41.422188496   -4.632849170
    0.811872259   -3.141592654  -73.149652018  -33.795918857   -4.819080377
    0.882469847   -3.141592654  -75.237257786  -25.232002015   -3.678566974
    0.953067434   -3.141592654  -76.680398682  -15.334115434   -1.093583576
    1.023665022   -3.141592654  -77.387245374   -4.438628695    2.210132646
    1.094262610   -3.141592654  -77.286478811    7.466680974    5.912855354
    1.164860197   -3.141592654  -76.313540451   20.242393792    9.815360375
    1.235457785   -3.141592654  -74.421145243   33.239253212   13.548187929
    1.306055373   -3.141592654  -71.644482318   45.148781305   16.891703661
    1.376652961   -3.141592654  -68.100614636   54.736038979   19.644065772
    1.447250548   -3.141592654  -63.986688385   61.254056717   22.222506113
    1.517848136   -3.141592654  -59.529818495   64.542615227   24.397502630
    1.588445724   -3.141592654  -54.946154529   64.805061765   26.079514199
    1.659043311   -3.141592654  -50.422606130   62.958764006   27.225134473
    1.729640899   -3.141592654  -46.088478455   59.593616836   27.855699135
    1.800238487   -3.141592654  -42.045266215   54.654815166   27.732102445
    1.870836075   -3.141592654  -38.396087447   48.493946243   26.881361445
    1.941433662   -3.141592654  -35.213675599   41.540952970   25.184083337
    2.012031250   -3.141592654  -32.548602338   33.878352566   23.185097253
    2.082628838   -3.141592654  -30.427084125   26.143048283   21.168325248
    2.153226425   -3.141592654  -28.868478310   17.923374684   20.246326178
    2.223824013   -3.141592654  -27.924346905    8.697149297   20.951876035
    2.294421601   -3.141592654  -27.687599975   -2.255256317   23.132155359
    2.365019189   -3.141592654  -28.286630095  -15.090003749   26.114797265
    2.435616776   -3.141592654  -29.843853993  -29.137380268   28.968139572
    2.506214364   -3.141592654  -32.391315613  -42.854279660   30.881120601
    2.576811952   -3.141592654  -35.847722100  -54.658392592   31.409796022
    2.647409540   -3.141592654  -40.008454095  -62.501037028   30.891549373
    2.718007127   -3.141592654  -44.567556053  -66.010674981   29.866428949
    2.788604715   -3.141592654  -49.217797448  -65.227316523   28.610720699
    2.859202303   -3.141592654  -53.688147547  -61.080865271   27.866107030
    2.929799890   -3.141592654  -57.787650182  -54.991980103   27.679595797
    3.000397478   -3.141592654  -61.435095948  -48.456803620   27.771709624
    3.070995066   -3.141592654  -64.638724921  -42.449699713   27.827483340

   -3.141592654   -3.070995066  -65.343010720  -38.318459606   31.805174663
   -3.070995066   -3.070995066  -67.906505490  -34.435090982   29.939628524
   -3.000397478   -3.070995066  -70.183980673  -29.764008212   27.204994361
   -2.929799890   -3.070995066  -72.083030836  -23.614576991   23.700519557
   -2.859202303   -3.070995066  -73.486948493  -15.949024252   20.403041314
   -2.788604715   -3.070995066  -74.341583593   -8.208381323   17.884424538
   -2.718007127   -3.070995066  -74.693281987   -2.265918697   16.762872187
   -2.647409540   -3.070995066  -74.737761215    0.569482607   16.982327346
   -2.576811952   -3.070995066  -74.683277530    0.710029260   17.878610664
   -2.506214364   -3.070995066  -74.655344545    0.054909758   18.809825388
   -2.435616776   -3.070995066  -74.644175740    0.352153978   19.278872770
   -2.365019189   -3.070995066  -74.576366249    1.736752287   19.305908169
   -2.294421601   -3.070995066  -74.390444088    3.449069716   19.263581618
   -2.223824013   -3.070995066  -74.121565359    3.837473366   19.632742899
   -2.153226425   -3.070995066  -73.880673273    2.727496427   20.394589847
   -2.082628838   -3.070995066  -73.759425422    0.594430248   21.579825598
   -2.012031250   -3.070995066  -73.800391083   -1.663176480   22.530158809
   -1.941433662   -3.070995066  -73.995315240   -3.718003574   22.816776045
   -1.870836075   -3.070995066  -74.321572981   -5.571762032   22.666322988
   -1.800238487   -3.070995066  -74.760080652   -6.743198653   21.884159622
   -1.729640899   -3.070995066  -75.266826635   -7.610443349   20.974619658
   -1.659043311   -3.070995066  -75.797662377   -7.192654222   20.032308150
   -1.588445724   -3.070995066  -76.251059168   -5.413112691   19.863525290
   -1.517848136   -3.070995066  -76.536218056   -2.501201335   20.298514294
   -1.447250548   -3.070995066  -76.567797103    1.788859447   21.485371837
   -1.376652961   -3.070995066  -76.254532657    7.325656120   23.660364444
   -1.306055373   -3.070995066  -75.510705964   13.874730067   26.586277812
   -1.235457785   -3.070995066  -74.265603317   21.498787537   30.102008626
   -1.164860197   -3.070995066  -72.472396626   29.192009712   34.169990776
   -1.094262610   -3.070995066  -70.150725967   36.317645882   38.365859891
   -1.023665022   -3.070995066  -67.370610211   42.206515178   42.680961526
   -0.953067434   -3.070995066  -64.199325471   47.406750478   46.872886424
   -0.882469847   -3.070995066  -60.686971725   52.023492355   50.851619175
   -0.811872259   -3.070995066  -56.833444724   57.142560694   54.312115795
   -0.741274671   -3.070995066  -52.612075509   62.553330025   57.576990146
   -0.670677083   -3.070995066  -48.012246674   67.566285952   60.687850826
   -0.600079496   -3.070995066  -43.120145422   70.697280879   63.987673178
   -0.529481908   -3.070995066  -38.107153671   70.625567459   66.839452269
   -0.458884320   -3.070995066  -33.241013262   66.389743148   68.522444032
   -0.388286732   -3.070995066  -28.841005945   57.433651955   67.960347262
   -0.317689145   -3.070995066  -25.229677260   44.216644410   64.469864413
   -0.247091557   -3.070995066  -22.669593704   27.872598643   58.327043182
   -0.176493969   -3.070995066  -21.331473688    9.834148933   49.635307773
   -0.105896382   -3.070995066  -21.298367773   -8.884255468   39.160984411
   -0.035298794   -3.070995066  -22.585995630  -27.448495110   28.155734889
    0.035298794   -3.070995066  -25.149933053  -44.797642336   17.602000600
    0.105896382   -3.070995066  -28.859382181  -59.777026922    9.188485537
    0.176493969   -3.070995066  -33.513801335  -71.330220542    3.060318829
    0.247091557   -3.070995066  -38.811433307  -77.825214248    0.016653142
    0.317689145   -3.070995066  -44.369016663  -78.804239688   -0.618723771
    0.388286732   -3.070995066  -49.835432405  -75.439309181   -0.284956753
    0.458884320   -3.070995066  -54.965391993  -69.614775739   -0.186278818
    0.529481908   -3.070995066  -59.643413119  -62.896609621   -1.003400414
    0.600079496   -3.070995066  -63.854428648  -56.304994699   -2.670628556
    0.670677083   -3.070995066  -67.602112764  -49.677845189   -4.382067945
    0.741274671   -3.070995066  -70.845736652  -41.930703519   -5.059369449
    0.811872259   -3.070995066  -73.490314878  -32.771135537   -4.425477927
    0.882469847   -3.070995066  -75.455392876  -22.664656091   -2.024681433
    0.953067434   -3.070995066  -76.666696361  -11.555861863    1.773062684
    1.023665022   -3.070995066  -77.085889066   -0.117085678    6.422289224
    1.094262610   -3.070995066  -76.671727230   11.924132564   11.414175568
    1.164860197   -3.070995066  -75.394568748   24.335910281   16.059409409
    1.235457785   -3.070995066  -73.237544931   36.601232836   19.545126287
    1.306055373   -3.070995066  -70.256425567   47.615642172   21.845450872
    1.376652961   -3.070995066  -66.569286575   56.505515386   23.027462937
    1.447250548   -3.070995066  -62.350630495   62.600501509   23.517546707
    1.517848136   -3.070995066  -57.798238262   65.837222302   24.034569098
    1.588445724   -3.070995066  -53.123290112   66.205976694   25.077242512
    1.659043311   -3.070995066  -48.504143035   64.317119922   26.584211975
    1.729640899   -3.070995066  -44.087641526   60.468593495   28.286096475
    1.800238487   -3.070995066  -39.999908182   54.951616498   29.722506504
    1.870836075   -3.070995066  -36.363081376   47.952306770   30.381002813
    1.941433662   -3.070995066  -33.256143338   40.019082535   29.996833255
    2.012031250   -3.070995066  -30.713067892   32.037411622   28.722653835
    2.082628838   -3.070995066  -28.715728659   24.647093603   27.170980050
    2.153226425   -3.070995066  -27.225029997   17.557569855   26.328726220
    2.223824013   -3.070995066  -26.242507865    9.987482710   26.671286073
    2.294421601   -3.070995066  -25.866815193    0.261857319   28.376863626
    2.365019189   -3.070995066  -26.265592835  -12.123239804   31.057558974
    2.435616776   -3.070995066  -27.621124939  -26.583262907   33.897707533
