#! FIELDS phi2 psi2 file.free der_phi2 der_psi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET nbins_phi2  89
#! SET periodic_phi2 true
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  89
#! SET periodic_psi2 true
   -3.141592654   -3.141592654  -86.778097241  -29.313535919   22.994539254
   -3.070995066   -3.141592654  -88.620021530  -23.032749127   20.446499105
   -3.000397478   -3.141592654  -90.056998484  -17.659339115   18.362159397
   -2.929799890   -3.141592654  -91.135228877  -12.809752192   17.204327458
   -2.859202303   -3.141592654  -91.867791339   -7.983141109   16.978471905
   -2.788604715   -3.141592654  -92.297185112   -4.476181375   17.430019921
   -2.718007127   -3.141592654  -92.543228737   -2.822306628   18.237425659
   -2.647409540   -3.141592654  -92.730863444   -2.609291899   18.713009023
   -2.576811952   -3.141592654  -92.918780308   -2.695896476   18.778150986
   -2.506214364   -3.141592654  -93.094659316   -2.110769160   18.381308991
   -2.435616776   -3.141592654  -93.214145968   -1.217439790   17.715179891
   -2.365019189   -3.141592654  -93.280383426   -0.891126019   17.041068652
   -2.294421601   -3.141592654  -93.357284460   -1.516764720   16.460129339
   -2.223824013   -3.141592654  -93.514883197   -2.927467827   16.366616687
   -2.153226425   -3.141592654  -93.764831656   -3.989011706   16.785556490
   -2.082628838   -3.141592654  -94.056950187   -4.106655762   17.159044636
   -2.012031250   -3.141592654  -94.351447567   -4.282519862   17.426621582
   -1.941433662   -3.141592654  -94.681550270   -5.084390383   17.696503199
   -1.870836075   -3.141592654  -95.102986601   -6.903850465   17.970246786
   -1.800238487   -3.141592654  -95.664745187   -9.031030656   18.884765869
   -1.729640899   -3.141592654  -96.356920420  -10.381533104   20.234844882
   -1.659043311   -3.141592654  -97.077823647   -9.758447996   22.424807316
   -1.588445724   -3.141592654  -97.709942816   -7.814927177   25.050447665
   -1.517848136   -3.141592654  -98.161448715   -4.932983864   27.915126746
   -1.447250548   -3.141592654  -98.390471148   -1.578580424   31.225753139
   -1.376652961   -3.141592654  -98.375820668    2.253190329   34.775552953
   -1.306055373   -3.141592654  -98.034125758    7.694067300   38.456928996
   -1.235457785   -3.141592654  -97.256315417   14.493939891   42.251100613
   -1.164860197   -3.141592654  -95.960692578   22.202702627   46.618211791
   -1.094262610   -3.141592654  -94.142559564   29.181936578   51.164024794
   -1.023665022   -3.141592654  -91.863152646   35.212989298   55.560679190
   -0.953067434   -3.141592654  -89.173610267   41.051591649   59.427234705
   -0.882469847   -3.141592654  -86.060009130   47.425867345   62.360933867
   -0.811872259   -3.141592654  -82.458548778   54.655650861   64.334262193
   -0.741274671   -3.141592654  -78.346933788   61.495451342   65.708872184
   -0.670677083   -3.141592654  -73.838235772   65.590834352   66.517592074
   -0.600079496   -3.141592654  -69.182964437   65.565964506   66.822078193
   -0.529481908   -3.141592654  -64.648958660   62.481159543   66.342631356
   -0.458884320   -3.141592654  -60.403308394   57.638151220   64.661027860
   -0.388286732   -3.141592654  -56.504941148   52.885925184   61.879769783
   -0.317689145   -3.141592654  -52.910077831   48.879869901   58.160115863
   -0.247091557   -3.141592654  -49.608126767   44.469874785   53.650654566
   -0.176493969   -3.141592654  -46.668206614   38.408961566   48.716175233
   -0.105896382   -3.141592654  -44.253500204   29.367597500   43.326025212
   -0.035298794   -3.141592654  -42.600654400   16.929084765   37.800957424
    0.035298794   -3.141592654  -41.923521282    1.750210654   32.145787023
    0.105896382   -3.141592654  -42.387786213  -14.992052087   26.085195202
    0.176493969   -3.141592654  -44.040731632  -31.549297933   19.083975914
    0.247091557   -3.141592654  -46.804717147  -46.442528763   11.499328541
    0.317689145   -3.141592654  -50.541200876  -59.074972039    3.662862594
    0.388286732   -3.141592654  -55.073363053  -68.669621753   -3.652623478
    0.458884320   -3.141592654  -60.155875876  -74.481504268  -10.023351990
    0.529481908   -3.141592654  -65.483668244  -75.718576078  -14.589231720
    0.600079496   -3.141592654  -70.725229916  -71.894061875  -17.174287963
    0.670677083   -3.141592654  -75.537389587  -63.750475144  -17.930736945
    0.741274671   -3.141592654  -79.664510273  -52.893675000  -17.300796246
    0.811872259   -3.141592654  -82.976369512  -40.885447047  -15.185363571
    0.882469847   -3.141592654  -85.445864196  -29.073711792  -11.874359071
    0.953067434   -3.141592654  -87.082339810  -17.247787486   -7.328176015
    1.023665022   -3.141592654  -87.871304068   -5.026068558   -1.523108650
    1.094262610   -3.141592654  -87.796347562    7.240454242    4.818729702
    1.164860197   -3.141592654  -86.850629730   19.557377890   10.887604478
    1.235457785   -3.141592654  -85.051508187   31.163710488   15.989627698
    1.306055373   -3.141592654  -82.479134905   41.414978045   19.275746708
    1.376652961   -3.141592654  -79.241036003   50.020729294   21.521717417
    1.447250548   -3.141592654  -75.473130423   56.454166488   23.623112840
    1.517848136   -3.141592654  -71.319979802   60.783406379   26.068330227
    1.588445724   -3.141592654  -66.960160496   62.192118659   29.393108139
    1.659043311   -3.141592654  -62.601653443   60.789111074   33.379021404
    1.729640899   -3.141592654  -58.415448606   57.514778327   37.483045788
    1.800238487   -3.141592654  -54.506230658   53.148955530   41.435191977
    1.870836075   -3.141592654  -50.927340466   48.146228223   44.739242225
    1.941433662   -3.141592654  -47.721296793   42.516869416   46.952819323
    2.012031250   -3.141592654  -44.944747846   35.893875178   48.274579446
    2.082628838   -3.141592654  -42.696342143   27.482454134   48.668006050
    2.153226425   -3.141592654  -41.112850235   17.034638022   48.200887503
    2.223824013   -3.141592654  -40.346120040    4.450792444   47.078018561
    2.294421601   -3.141592654  -40.510502714   -9.405608811   45.490637765
    2.365019189   -3.141592654  -41.702250010  -24.503155037   43.765496186
    2.435616776   -3.141592654  -43.979880808  -40.111219191   42.240020887
    2.506214364   -3.141592654  -47.341801179  -54.994404950   40.918024781
    2.576811952   -3.141592654  -51.680013203  -67.438145890   40.059747407
    2.647409540   -3.141592654  -56.775176138  -76.093246847   39.177338719
    2.718007127   -3.141592654  -62.301657676  -79.496016412   38.061172491
    2.788604715   -3.141592654  -67.874102214  -77.351214406   36.202947723
    2.859202303   -3.141592654  -73.099331661  -69.895421618   33.953244968
    2.929799890   -3.141592654  -77.673415613  -59.275270987   31.425760689
    3.000397478   -3.141592654  -81.451312681  -47.739794404   28.597780237
    3.070995066   -3.141592654  -84.438419985  -37.385793774   25.817907419

   -3.141592654   -3.070995066  -85.018553958  -32.945455220   26.311385403
   -3.070995066   -3.070995066  -87.108607848  -26.429616942   21.877032557
   -3.000397478   -3.070995066  -88.756046001  -20.269203618   17.900099679
   -2.929799890   -3.070995066  -89.969837165  -14.178910366   15.170072983
   -2.859202303   -3.070995066  -90.755972231   -8.251671650   13.994825462
   -2.788604715   -3.070995066  -91.174351011   -4.019310386   13.751806983
   -2.718007127   -3.070995066  -91.377672186   -2.045916840   14.362485837
   -2.647409540   -3.070995066  -91.515570434   -1.978179152   15.471924266
   -2.576811952   -3.070995066  -91.668086325   -2.264349372   16.422869205
   -2.506214364   -3.070995066  -91.821417200   -2.137712848   17.387139060
   -2.435616776   -3.070995066  -91.944920421   -1.364851305   18.124180244
   -2.365019189   -3.070995066  -92.019589433   -0.891206895   18.546221623
   -2.294421601   -3.070995066  -92.095107445   -1.353118672   19.200330405
   -2.223824013   -3.070995066  -92.221771472   -2.310992589   20.098848742
   -2.153226425   -3.070995066  -92.411955489   -2.989183289   21.529723999
   -2.082628838   -3.070995066  -92.637198149   -3.314131488   22.805468911
   -2.012031250   -3.070995066  -92.882298499   -3.731528027   24.064151161
   -1.941433662   -3.070995066  -93.176292871   -4.694498136   24.896363268
   -1.870836075   -3.070995066  -93.559072940   -6.223477274   25.486078100
   -1.800238487   -3.070995066  -94.056964197   -7.873545753   26.395247497
   -1.729640899   -3.070995066  -94.648950419   -8.630022775   27.751101917
   -1.659043311   -3.070995066  -95.231071849   -7.573347118   29.571971876
   -1.588445724   -3.070995066  -95.685781942   -5.201196098   31.954802558
   -1.517848136   -3.070995066  -95.934611642   -1.806603022   34.717559601
   -1.447250548   -3.070995066  -95.936433107    1.789409885   37.867823299
   -1.376652961   -3.070995066  -95.676760689    5.763832031   41.339026730
   -1.306055373   -3.070995066  -95.078126100   11.397612387   44.918053956
   -1.235457785   -3.070995066  -94.031238598   18.516419362   48.716045674
   -1.164860197   -3.070995066  -92.442498221   26.482356377   52.619133646
   -1.094262610   -3.070995066  -90.307792951   33.686271723   56.996370585
   -1.023665022   -3.070995066  -87.715423171   39.487373133   61.305492061
   -0.953067434   -3.070995066  -84.751861938   44.432335435   65.240721735
   -0.882469847   -3.070995066  -81.436871232   49.573023034   68.056182550
   -0.811872259   -3.070995066  -77.723455184   55.737051765   69.410926841
   -0.741274671   -3.070995066  -73.573280078   61.563495112   69.170536038
   -0.670677083   -3.070995066  -69.084832623   64.978063352   67.859015765
   -0.600079496   -3.070995066  -64.494878937   64.361424739   65.714326099
   -0.529481908   -3.070995066  -60.071431258   60.535780567   63.241125995
   -0.458884320   -3.070995066  -55.985612336   55.028892680   60.404547939
   -0.388286732   -3.070995066  -52.297373179   49.653749087   57.343827879
   -0.317689145   -3.070995066  -48.965503682   44.668456183   53.703759427
   -0.247091557   -3.070995066  -45.984080330   39.587808151   49.042381043
   -0.176493969   -3.070995066  -43.414007120   32.872291491   43.546386215
   -0.105896382   -3.070995066  -41.408055275   23.524354159   37.310881024
   -0.035298794   -3.070995066  -40.167798802   11.167160401   31.123968810
    0.035298794   -3.070995066  -39.915242100   -4.482640797   24.500489797
    0.105896382   -3.070995066  -40.831195473  -21.689965847   17.940339197
    0.176493969   -3.070995066  -42.971182914  -38.756707404   10.979484156
    0.247091557   -3.070995066  -46.253929664  -53.814370047    3.961787781
    0.317689145   -3.070995066  -50.508692543  -66.217575088   -2.900362020
    0.388286732   -3.070995066  -55.507199396  -74.827285672   -8.659170294
    0.458884320   -3.070995066  -60.964827777  -79.046922861  -12.853229974
    0.529481908   -3.070995066  -66.547813413  -78.293140576  -15.275052215
    0.600079496   -3.070995066  -71.900069740  -72.606738872  -15.649119793
    0.670677083   -3.070995066  -76.695361246  -62.753212384  -14.386691376
    0.741274671   -3.070995066  -80.706879274  -50.695392727  -11.744581221
    0.811872259   -3.070995066  -83.828704698  -37.711255552   -8.399532070
    0.882469847   -3.070995066  -86.042315839  -24.955280536   -4.356013982
    0.953067434   -3.070995066  -87.354777762  -12.080179469    0.094754829
    1.023665022   -3.070995066  -87.751993450    0.794781264    5.220406534
    1.094262610   -3.070995066  -87.254653526   13.178492247   10.602957309
    1.164860197   -3.070995066  -85.910497422   24.677377741   15.669210523
    1.235457785   -3.070995066  -83.800986135   34.750764112   19.402335445
    1.306055373   -3.070995066  -81.033216958   43.469280608   21.511089127
    1.376652961   -3.070995066  -77.693636567   50.985619155   22.238140803
    1.447250548   -3.070995066  -73.846346237   57.761984544   22.579065483
    1.517848136   -3.070995066  -69.566145254   63.057432086   23.458403219
    1.588445724   -3.070995066  -65.011453746   65.545365275   25.847418041
    1.659043311   -3.070995066  -60.376705137   65.164727460   29.542612755
    1.729640899   -3.070995066  -55.867097783   62.262861186   34.351857742
    1.800238487   -3.070995066  -51.630710751   57.522119065   39.524508055
    1.870836075   -3.070995066  -47.769557970   51.739867818   44.048562685
    1.941433662   -3.070995066  -44.354156852   44.913772696   47.612570926
    2.012031250   -3.070995066  -41.449335340   37.181403083   49.801054466
    2.082628838   -3.070995066  -39.154839108   27.510715566   50.590905558
    2.153226425   -3.070995066  -37.607366390   15.948360401   50.100856736
    2.223824013   -3.070995066  -36.933442566    2.776371587   48.607389153
    2.294421601   -3.070995066  -37.234988877  -11.531398326   46.383705466
    2.365019189   -3.070995066  -38.576104466  -26.474884656   44.166602515
    2.435616776   -3.070995066  -40.972702953  -41.544716004   42.278013537
    2.506214364   -3.070995066  -44.414891627  -55.736812231   41.373428342
    2.576811952   -3.070995066  -48.787745793  -67.763527149   41.277613415
    2.647409540   -3.070995066  -53.898419789  -76.408605120   41.689331856
    2.718007127   -3.070995066  -59.460754532  -80.324486902   41.915594012
    2.788604715   -3.070995066  -65.115130241  -78.918845293   41.448092238
    2.859202303   -3.070995066  -70.470421287  -72.131479872   39.956160454
    2.929799890   -3.070995066  -75.219488446  -62.045331558   37.605206995
    3.000397478   -3.070995066  -79.204914095  -50.868132672   34.434260103
    3.070995066   -3.070995066  -82.426213816  -40.765647307   30.714984984

   -3.141592654   -3.000397478  -83.128676290  -38.156134973   26.882455762
   -3.070995066   -3.000397478  -85.588517817  -31.530373416   20.922674683
   -3.000397478   -3.000397478  -87.570994911  -24.403696228   15.575743657
   -2.929799890   -3.000397478  -89.026370075  -16.724952104   11.558725427
   -2.859202303   -3.000397478  -89.943067999   -9.356736241    9.086299731
   -2.788604715   -3.000397478  -90.393507100   -3.819530467    8.341677155
   -2.718007127   -3.000397478  -90.552097244   -1.029618475    8.990990413
   -2.647409540   -3.000397478  -90.596543137   -0.523525197   10.451331877
   -2.576811952   -3.000397478  -90.629840648   -0.538940371   12.872899777
   -2.506214364   -3.000397478  -90.665125779   -0.395030828   15.242963083
   -2.435616776   -3.000397478  -90.681055267    0.006945420   17.455654488
   -2.365019189   -3.000397478  -90.672788764    0.218369876   19.323525696
   -2.294421601   -3.000397478  -90.667323546   -0.055770431   21.096318141
   -2.223824013   -3.000397478  -90.688573845   -0.667057423   23.035690433
   -2.153226425   -3.000397478  -90.753492328   -1.158075944   25.093372623
   -2.082628838   -3.000397478  -90.859675317   -1.802284578   27.017400723
   -2.012031250   -3.000397478  -91.006265658   -2.519705065   28.754610062
   -1.941433662   -3.000397478  -91.222742314   -3.704469504   30.003301128
   -1.870836075   -3.000397478  -91.548267250   -5.418585689   30.997187306
   -1.800238487   -3.000397478  -91.990906312   -6.948691979   31.813146141
   -1.729640899   -3.000397478  -92.501008122   -7.188590333   32.836056658
   -1.659043311   -3.000397478  -92.965605334   -5.638079981   34.146906011
   -1.588445724   -3.000397478  -93.267507641   -2.691848706   36.188912313
   -1.517848136   -3.000397478  -93.321710774    1.142149511   38.841975754
   -1.447250548   -3.000397478  -93.104623322    5.072956833   41.802191918
   -1.376652961   -3.000397478  -92.599218660    9.320742083   45.330954833
   -1.306055373   -3.000397478  -91.754545228   14.940166249   48.860816996
   -1.235457785   -3.000397478  -90.448298248   22.301743776   52.309844031
   -1.164860197   -3.000397478  -88.588987574   30.425480556   56.055941672
   -1.094262610   -3.000397478  -86.167615534   37.862815790   59.834167584
   -1.023665022   -3.000397478  -83.275560991   43.576326414   63.846626275
   -0.953067434   -3.000397478  -80.043625475   47.820099038   67.552432110
   -0.882469847   -3.000397478  -76.534138626   51.570198155   70.132131928
   -0.811872259   -3.000397478  -72.743115801   55.909157329   70.972776832
   -0.741274671   -3.000397478  -68.644809430   60.098145096   69.793649909
   -0.670677083   -3.000397478  -64.310029159   62.282647074   67.084815903
   -0.600079496   -3.000397478  -59.930224238   61.196944091   63.482599332
   -0.529481908   -3.000397478  -55.727860503   57.402282948   59.773344885
   -0.458884320   -3.000397478  -51.865787570   51.862060815   56.379634711
   -0.388286732   -3.000397478  -48.396791151   46.404390685   53.240132054
   -0.317689145   -3.000397478  -45.327388393   40.631313641   49.429251146
   -0.247091557   -3.000397478  -42.675002597   34.341276499   44.740513981
   -0.176493969   -3.000397478  -40.510190785   26.712909171   38.690336782
   -0.105896382   -3.000397478  -38.965733916   16.695586730   31.839675447
   -0.035298794   -3.000397478  -38.213768821    3.997468532   24.040313805
    0.035298794   -3.000397478  -38.465925843  -11.565707381   16.319182630
    0.105896382   -3.000397478  -39.886831435  -28.762946213    8.626541589
    0.176493969   -3.000397478  -42.521626851  -45.617342770    1.531507423
    0.247091557   -3.000397478  -46.276953631  -60.320011525   -4.865093724
    0.317689145   -3.000397478  -50.962838722  -71.682117563  -10.082637364
    0.388286732   -3.000397478  -56.290417237  -78.632726854  -13.521930072
    0.458884320   -3.000397478  -61.951184516  -81.000421089  -14.979617067
    0.529481908   -3.000397478  -67.597799985  -78.154027467  -14.361035376
    0.600079496   -3.000397478  -72.881168547  -70.685719699  -11.754203857
    0.670677083   -3.000397478  -77.495375412  -59.554290134   -7.909629746
    0.741274671   -3.000397478  -81.254236359  -46.803209694   -3.360840141
    0.811872259   -3.000397478  -84.091495931  -33.643951125    1.350276554
    0.882469847   -3.000397478  -86.005525162  -20.724293736    5.784101539
    0.953067434   -3.000397478  -87.018155462   -7.814343726    9.735011695
    1.023665022   -3.000397478  -87.104156561    5.399424987   13.488809378
    1.094262610   -3.000397478  -86.281181111   17.688356280   17.259055515
    1.164860197   -3.000397478  -84.636937909   28.449815476   20.461797892
    1.235457785   -3.000397478  -82.312593899   36.941815497   22.699736699
    1.306055373   -3.000397478  -79.451087089   44.060413315   23.358968715
    1.376652961   -3.000397478  -76.101032592   50.766750908   23.035971948
    1.447250548   -3.000397478  -72.274525023   57.709932883   22.408071110
    1.517848136   -3.000397478  -67.972002900   64.037845928   22.286535251
    1.588445724   -3.000397478  -63.285689449   68.177011088   23.656006599
    1.659043311   -3.000397478  -58.402858735   69.494622973   26.761227243
    1.729640899   -3.000397478  -53.563915891   67.246137537   31.115409982
    1.800238487   -3.000397478  -48.971042894   62.417552665   35.723851929
    1.870836075   -3.000397478  -44.786361991   55.875510515   40.066503254
    1.941433662   -3.000397478  -41.112938406   47.973671191   43.589781800
