#! FIELDS phi6 psi6 file.free der_phi6 der_psi6
#! SET min_phi6 -pi
#! SET max_phi6 pi
#! SET nbins_phi6  89
#! SET periodic_phi6 true
#! SET min_psi6 -pi
#! SET max_psi6 pi
#! SET nbins_psi6  89
#! SET periodic_psi6 true
   -3.141592654   -3.141592654  -71.138938485  -71.924522077   19.197174703
   -3.070995066   -3.141592654  -75.975041970  -64.709901674   18.346305295
   -3.000397478   -3.141592654  -80.224918449  -55.544054811   17.937077014
   -2.929799890   -3.141592654  -83.799915985  -45.548633419   17.716570604
   -2.859202303   -3.141592654  -86.655350333  -35.372424382   17.504893848
   -2.788604715   -3.141592654  -88.807634601  -25.779879399   17.197207941
   -2.718007127   -3.141592654  -90.325590260  -17.203469703   16.578883786
   -2.647409540   -3.141592654  -91.246434801   -9.068140032   15.603398201
   -2.576811952   -3.141592654  -91.602541037   -1.112674576   14.423199210
   -2.506214364   -3.141592654  -91.424723428    6.028989912   13.261839190
   -2.435616776   -3.141592654  -90.787833332   11.665146357   12.662661266
   -2.365019189   -3.141592654  -89.820136222   15.368445806   12.377575423
   -2.294421601   -3.141592654  -88.667381767   16.849013481   12.551289823
   -2.223824013   -3.141592654  -87.482814687   16.480030689   12.755121888
   -2.153226425   -3.141592654  -86.357003455   15.104101582   12.384420060
   -2.082628838   -3.141592654  -85.358463103   12.995766198   11.399767943
   -2.012031250   -3.141592654  -84.553774701    9.600520708    9.913476268
   -1.941433662   -3.141592654  -84.042214730    4.478089970    8.503572012
   -1.870836075   -3.141592654  -83.943199615   -1.811594396    7.781210487
   -1.800238487   -3.141592654  -84.305021092   -8.337116406    8.322390683
   -1.729640899   -3.141592654  -85.092993020  -13.718632363    9.666841421
   -1.659043311   -3.141592654  -86.179585344  -16.523362120   12.015147706
   -1.588445724   -3.141592654  -87.340038955  -15.812692421   14.713384496
   -1.517848136   -3.141592654  -88.343939674  -12.149020442   17.343241684
   -1.447250548   -3.141592654  -88.989276828   -5.851613413   19.721067736
   -1.376652961   -3.141592654  -89.137747450    1.778104452   22.194275212
   -1.306055373   -3.141592654  -88.709967609   10.472107180   24.272247127
   -1.235457785   -3.141592654  -87.659883030   19.395092563   25.892626444
   -1.164860197   -3.141592654  -85.963578067   28.898823498   27.151936742
   -1.094262610   -3.141592654  -83.563450464   39.086848351   28.458709246
   -1.023665022   -3.141592654  -80.436885974   49.367295325   30.310690821
   -0.953067434   -3.141592654  -76.600101005   59.175891902   33.268396677
   -0.882469847   -3.141592654  -72.109397446   67.833823944   37.150478720
   -0.811872259   -3.141592654  -67.055182176   75.122216067   41.775659566
   -0.741274671   -3.141592654  -61.546827116   80.639237436   46.982941269
   -0.670677083   -3.141592654  -55.711561153   84.380812316   52.020096475
   -0.600079496   -3.141592654  -49.712641294   84.951701619   55.975229000
   -0.529481908   -3.141592654  -43.774983856   82.688422127   58.075652478
   -0.458884320   -3.141592654  -38.108693084   77.150352753   57.883276019
   -0.388286732   -3.141592654  -32.956749242   68.334904196   55.003551115
   -0.317689145   -3.141592654  -28.536753848   56.340718980   49.776086624
   -0.247091557   -3.141592654  -25.082212801   40.861010772   42.406196059
   -0.176493969   -3.141592654  -22.853987076   21.444755996   33.642736296
