#! FIELDS phi11 psi11 file.free der_phi11 der_psi11
#! SET min_phi11 -pi
#! SET max_phi11 pi
#! SET nbins_phi11  89
#! SET periodic_phi11 true
#! SET min_psi11 -pi
#! SET max_psi11 pi
#! SET nbins_psi11  89
#! SET periodic_psi11 true
   -3.141592654   -3.141592654  -63.761013052   43.948310456  -13.103813326
   -3.070995066   -3.141592654  -60.652632273   44.168327515  -12.561294533
   -3.000397478   -3.141592654  -57.516794914   44.801784692  -11.654253667
   -2.929799890   -3.141592654  -54.322753005   45.810313992  -10.954913177
   -2.859202303   -3.141592654  -51.068783579   46.148910245  -11.135205289
   -2.788604715   -3.141592654  -47.839595968   45.130510447  -11.847395885
   -2.718007127   -3.141592654  -44.724618707   42.823270730  -12.968091070
   -2.647409540   -3.141592654  -41.829387505   38.900080787  -14.008905612
   -2.576811952   -3.141592654  -39.257387494   33.830179785  -14.595801577
   -2.506214364   -3.141592654  -37.065698354   28.212715318  -14.669941873
   -2.435616776   -3.141592654  -35.288054457   22.037621203  -14.315904714
   -2.365019189   -3.141592654  -33.974873168   14.900967793  -13.484081577
   -2.294421601   -3.141592654  -33.226352650    5.962830190  -12.411763235
   -2.223824013   -3.141592654  -33.173934441   -4.865026561  -11.181401610
   -2.153226425   -3.141592654  -33.940082557  -16.784138474   -9.890259335
   -2.082628838   -3.141592654  -35.531239387  -27.900738653   -8.969158491
   -2.012031250   -3.141592654  -37.826214997  -36.630685600   -8.694464530
   -1.941433662   -3.141592654  -40.646918421  -42.993912638   -9.455448017
   -1.870836075   -3.141592654  -43.876083100  -48.364992678  -10.671667161
   -1.800238487   -3.141592654  -47.470160483  -53.409611153  -11.686437528
   -1.729640899   -3.141592654  -51.407675853  -57.866631082  -12.333263629
   -1.659043311   -3.141592654  -55.579490972  -59.673822047  -12.351494007
   -1.588445724   -3.141592654  -59.757564956  -57.976901494  -11.854747236
   -1.517848136   -3.141592654  -63.689221540  -52.894221492  -11.233610551
   -1.447250548   -3.141592654  -67.208121747  -46.690013605  -10.776374754
   -1.376652961   -3.141592654  -70.276502658  -40.267934316  -10.443274383
   -1.306055373   -3.141592654  -72.902967107  -34.256811886   -9.903319956
   -1.235457785   -3.141592654  -75.103415315  -27.891065995   -9.210744833
   -1.164860197   -3.141592654  -76.805389395  -20.117154407   -8.364610013
   -1.094262610   -3.141592654  -77.903798115  -10.623584493   -7.046726655
   -1.023665022   -3.141592654  -78.280491656    0.061646150   -5.278692766
   -0.953067434   -3.141592654  -77.890251071   10.961256701   -3.095313988
   -0.882469847   -3.141592654  -76.749040630   21.198843308   -0.601632351
   -0.811872259   -3.141592654  -74.926855340   30.345344120    1.414332600
   -0.741274671   -3.141592654  -72.491368721   38.554006457    2.766028158
   -0.670677083   -3.141592654  -69.484664083   46.485094178    3.293874931
   -0.600079496   -3.141592654  -65.946270420   53.631809666    3.428815472
   -0.529481908   -3.141592654  -61.942868695   59.428909204    3.348155406
   -0.458884320   -3.141592654  -57.614717548   62.630076478    3.148156196
   -0.388286732   -3.141592654  -53.196160129   61.695785765    2.441289889
   -0.317689145   -3.141592654  -49.009043828   56.125233178    0.336965870
   -0.247091557   -3.141592654  -45.366049225   46.348427504   -3.618535138
   -0.176493969   -3.141592654  -42.533719896   33.456703941   -9.792886848
   -0.105896382   -3.141592654  -40.690876311   18.449146523  -17.674381414
   -0.035298794   -3.141592654  -39.956582158    2.249352410  -26.025034354
    0.035298794   -3.141592654  -40.375821552  -14.229222919  -33.535079554
    0.105896382   -3.141592654  -41.950999348  -30.183975564  -38.897685387
    0.176493969   -3.141592654  -44.564530321  -43.356931485  -41.871717273
    0.247091557   -3.141592654  -47.961312809  -52.013777280  -42.034188276
    0.317689145   -3.141592654  -51.800284198  -55.929988691  -40.183405963
    0.388286732   -3.141592654  -55.773097670  -56.004090123  -37.264062257
    0.458884320   -3.141592654  -59.640871268  -53.306273274  -33.689298064
    0.529481908   -3.141592654  -63.271971385  -49.525927654  -30.506090831
    0.600079496   -3.141592654  -66.621315939  -45.414144188  -28.044829651
    0.670677083   -3.141592654  -69.690105555  -41.614909746  -26.232256274
    0.741274671   -3.141592654  -72.530622236  -38.899686817  -24.648610128
    0.811872259   -3.141592654  -75.196823905  -36.509441049  -22.721373401
    0.882469847   -3.141592654  -77.685768067  -33.741896937  -20.075328555
    0.953067434   -3.141592654  -79.919484579  -29.339639065  -17.142817153
    1.023665022   -3.141592654  -81.780627569  -23.123927547  -13.998545461
    1.094262610   -3.141592654  -83.145362344  -15.448343553  -11.533508944
    1.164860197   -3.141592654  -83.969816383   -8.027697167   -9.595566831
    1.235457785   -3.141592654  -84.310856675   -1.794691823   -7.950092745
    1.306055373   -3.141592654  -84.250808350    3.233787931   -6.209600722
    1.376652961   -3.141592654  -83.888618418    6.799957196   -4.074917474
    1.447250548   -3.141592654  -83.313899621    9.415629063   -1.653814303
    1.517848136   -3.141592654  -82.570832605   11.480035985    0.952605683
    1.588445724   -3.141592654  -81.715146873   12.697594861    2.922555615
    1.659043311   -3.141592654  -80.808642971   12.700474553    4.022862317
    1.729640899   -3.141592654  -79.965269175   10.930237397    3.901415316
    1.800238487   -3.141592654  -79.301092643    7.622205847    2.699748285
    1.870836075   -3.141592654  -78.926470561    2.719904193    0.831324585
    1.941433662   -3.141592654  -78.902096986   -1.904808488   -0.512043032
    2.012031250   -3.141592654  -79.159079488   -5.057656073   -1.061057801
    2.082628838   -3.141592654  -79.573274425   -6.244169504   -0.900626201
    2.153226425   -3.141592654  -80.004645142   -5.679313052   -0.170138782
    2.223824013   -3.141592654  -80.346849597   -4.008707620    0.763806581
    2.294421601   -3.141592654  -80.574504643   -2.337042017    1.413604654
    2.365019189   -3.141592654  -80.691579248   -0.984886860    1.511366396
    2.435616776   -3.141592654  -80.702672809    0.760615395    0.578793432
    2.506214364   -3.141592654  -80.562346964    3.428689440   -1.404914822
    2.576811952   -3.141592654  -80.201998348    6.958166614   -4.483218396
    2.647409540   -3.141592654  -79.546539940   11.795661704   -7.761004841
    2.718007127   -3.141592654  -78.506351552   17.859878404  -10.734069406
    2.788604715   -3.141592654  -77.019071563   24.339592774  -12.577956299
    2.859202303   -3.141592654  -75.058104931   31.227276273  -13.409512942
    2.929799890   -3.141592654  -72.634242761   37.270761876  -13.450157062
    3.000397478   -3.141592654  -69.847582009   41.317441607  -13.379124312
    3.070995066   -3.141592654  -66.843917905   43.234032959  -13.389334593

   -3.141592654   -3.070995066  -64.630515609   44.558026995  -11.478141234
   -3.070995066   -3.070995066  -61.459111084   45.298911621  -10.276230447
   -3.000397478   -3.070995066  -58.239756962   46.003952336   -8.707792491
   -2.929799890   -3.070995066  -54.981270885   46.161287561   -7.621574978
   -2.859202303   -3.070995066  -51.740398489   45.537804936   -7.864187207
   -2.788604715   -3.070995066  -48.585465573   43.684627013   -9.185033268
   -2.718007127   -3.070995066  -45.588550507   41.112366887  -11.222928388
   -2.647409540   -3.070995066  -42.805967902   37.534343289  -13.376595093
   -2.576811952   -3.070995066  -40.305125030   33.268664432  -14.720187141
   -2.506214364   -3.070995066  -38.134037028   28.103783704  -15.390099678
   -2.435616776   -3.070995066  -36.337469804   22.624151056  -15.207027915
   -2.365019189   -3.070995066  -34.967114293   15.967342047  -14.598165817
   -2.294421601   -3.070995066  -34.133942952    7.302273554  -13.296434212
   -2.223824013   -3.070995066  -33.985701482   -3.360525565  -11.847179705
   -2.153226425   -3.070995066  -34.651781627  -15.518084045  -10.401764816
   -2.082628838   -3.070995066  -36.173907538  -27.358482882   -9.365563069
   -2.012031250   -3.070995066  -38.462085933  -37.032583751   -9.398138979
   -1.941433662   -3.070995066  -41.346390926  -44.218712532  -10.371268628
   -1.870836075   -3.070995066  -44.680355698  -49.983892261  -12.066153439
