#! FIELDS phi7 psi7 file.free der_phi7 der_psi7
#! SET min_phi7 -pi
#! SET max_phi7 pi
#! SET nbins_phi7  89
#! SET periodic_phi7 true
#! SET min_psi7 -pi
#! SET max_psi7 pi
#! SET nbins_psi7  89
#! SET periodic_psi7 true
   -3.141592654   -3.141592654  -61.967722639  -59.774074948   42.297392189
   -3.070995066   -3.141592654  -65.825309928  -49.529506930   37.580487680
   -3.000397478   -3.141592654  -68.998622232  -40.525666304   33.739009646
   -2.929799890   -3.141592654  -71.581068273  -32.894206148   31.687614743
   -2.859202303   -3.141592654  -73.676734742  -26.625748575   31.447400083
   -2.788604715   -3.141592654  -75.364124639  -21.312841505   32.663850523
   -2.718007127   -3.141592654  -76.704717442  -16.856174235   34.845406637
   -2.647409540   -3.141592654  -77.764597599  -13.395218009   36.710600630
   -2.576811952   -3.141592654  -78.624884181  -11.087212801   37.568798141
   -2.506214364   -3.141592654  -79.347707138   -9.411256571   37.394218408
   -2.435616776   -3.141592654  -79.962475224   -7.977736028   36.974078797
   -2.365019189   -3.141592654  -80.483290080   -6.696845782   36.660079416
   -2.294421601   -3.141592654  -80.906999094   -5.460677128   36.622771911
   -2.223824013   -3.141592654  -81.255289242   -4.480491269   37.164691918
   -2.153226425   -3.141592654  -81.539164634   -3.450668271   37.869926732
   -2.082628838   -3.141592654  -81.733547364   -1.879087107   37.946203672
   -2.012031250   -3.141592654  -81.794182875    0.233292489   37.555117119
   -1.941433662   -3.141592654  -81.708391882    2.128496138   36.319016500
   -1.870836075   -3.141592654  -81.520931545    3.065045351   34.735513751
   -1.800238487   -3.141592654  -81.302899719    2.803070334   33.293455741
   -1.729640899   -3.141592654  -81.148680149    1.570565726   32.680359377
   -1.659043311   -3.141592654  -81.088539399    0.101382642   32.468559483
   -1.588445724   -3.141592654  -81.127969216   -1.101269743   32.461499193
   -1.517848136   -3.141592654  -81.224295796   -1.494091449   32.718837277
   -1.447250548   -3.141592654  -81.306251694   -0.586120388   32.940514174
   -1.376652961   -3.141592654  -81.268806595    1.928241972   33.422187909
   -1.306055373   -3.141592654  -80.983662044    6.592210023   34.321520417
   -1.235457785   -3.141592654  -80.291666868   13.200549173   35.949517058
   -1.164860197   -3.141592654  -79.084110497   21.253059713   38.034518222
   -1.094262610   -3.141592654  -77.286385717   29.555999512   40.623114012
   -1.023665022   -3.141592654  -74.931743540   37.073844514   43.550042763
   -0.953067434   -3.141592654  -72.070566538   43.784319863   46.791852533
   -0.882469847   -3.141592654  -68.775616851   49.524872811   50.331560346
   -0.811872259   -3.141592654  -65.077168667   55.370401876   53.955475607
   -0.741274671   -3.141592654  -60.952275405   61.390400747   58.187682780
   -0.670677083   -3.141592654  -56.430991077   66.655070442   62.933405404
   -0.600079496   -3.141592654  -51.589613498   70.123174338   67.472269340
   -0.529481908   -3.141592654  -46.599400458   70.737468394   71.338099443
   -0.458884320   -3.141592654  -41.688169179   67.790298079   73.600442352
   -0.388286732   -3.141592654  -37.118401780   61.130089372   73.436849948
   -0.317689145   -3.141592654  -33.122850435   51.356339871   70.064458894
   -0.247091557   -3.141592654  -29.952755529   37.885927932   63.615424966
   -0.176493969   -3.141592654  -27.853045171   21.100819014   54.125201855
   -0.105896382   -3.141592654  -27.038712660    1.634461721   42.611473619
   -0.035298794   -3.141592654  -27.635442868  -18.382754082   30.193429277
    0.035298794   -3.141592654  -29.570323755  -35.877619085   18.707489355
    0.105896382   -3.141592654  -32.600679318  -49.113928969    9.509832675
    0.176493969   -3.141592654  -36.394920840  -57.558111581    3.166442952
    0.247091557   -3.141592654  -40.624744183  -61.809370085   -0.731361316
    0.317689145   -3.141592654  -45.062448134  -63.664554552   -3.400203011
    0.388286732   -3.141592654  -49.577673179  -64.109378320   -6.069964834
    0.458884320   -3.141592654  -54.102106793  -63.930309721   -9.543774695
    0.529481908   -3.141592654  -58.575898224  -62.636347489  -13.423763438
    0.600079496   -3.141592654  -62.904242396  -59.731049926  -16.979678916
    0.670677083   -3.141592654  -66.956215730  -54.678624826  -19.119686654
    0.741274671   -3.141592654  -70.559724412  -47.098803455  -19.440915826
    0.811872259   -3.141592654  -73.554987663  -37.404362456  -17.887512707
    0.882469847   -3.141592654  -75.812409944  -26.494621745  -15.214040225
    0.953067434   -3.141592654  -77.293254594  -15.411444086  -11.933110249
    1.023665022   -3.141592654  -77.991193219   -4.324137674   -8.768830177
    1.094262610   -3.141592654  -77.894328927    7.192071346   -5.903901433
    1.164860197   -3.141592654  -76.953615491   19.672263830   -3.208112684
    1.235457785   -3.141592654  -75.099744049   32.800829332   -0.922235394
    1.306055373   -3.141592654  -72.374197903   43.997962152    1.802112496
    1.376652961   -3.141592654  -68.975505854   51.528067521    4.772205908
    1.447250548   -3.141592654  -65.211498233   54.377780637    7.888556502
    1.517848136   -3.141592654  -61.358477065   54.520239522   11.211990764
    1.588445724   -3.141592654  -57.500598062   55.010330669   14.314276395
    1.659043311   -3.141592654  -53.538373247   57.788128942   17.095213851
    1.729640899   -3.141592654  -49.283050877   63.118485315   19.236622158
    1.800238487   -3.141592654  -44.628662573   68.392774646   20.802991011
    1.870836075   -3.141592654  -39.709662562   70.113562679   21.582164120
    1.941433662   -3.141592654  -34.865170568   66.022036683   21.536061952
    2.012031250   -3.141592654  -30.548811454   55.509975427   20.614602852
    2.082628838   -3.141592654  -27.128600733   40.875650877   19.336807905
    2.153226425   -3.141592654  -24.810996719   24.865118136   17.858848469
    2.223824013   -3.141592654  -23.578845646   10.667286516   16.854081951
    2.294421601   -3.141592654  -23.220488487    0.231663000   16.287921906
    2.365019189   -3.141592654  -23.461841135   -6.511764131   16.900148043
    2.435616776   -3.141592654  -24.084462851  -10.952211294   19.030278628
    2.506214364   -3.141592654  -25.037227546  -16.513542092   22.882838395
    2.576811952   -3.141592654  -26.491522314  -25.420366103   28.405586141
    2.647409540   -3.141592654  -28.717927018  -38.223826819   34.959058833
    2.718007127   -3.141592654  -31.942978397  -53.112191321   41.664100235
    2.788604715   -3.141592654  -36.187913844  -66.577893602   47.130669239
    2.859202303   -3.141592654  -41.244586331  -75.728659633   50.698685432
    2.929799890   -3.141592654  -46.739561105  -78.829587495   51.657267636
    3.000397478   -3.141592654  -52.244942424  -76.346895098   50.179004442
    3.070995066   -3.141592654  -57.403705819  -69.294216842   46.814172732

   -3.141592654   -3.070995066  -58.727985762  -64.120122253   49.468239153
   -3.070995066   -3.070995066  -62.901871692  -53.951511472   45.297762026
   -3.000397478   -3.070995066  -66.348275804  -43.738236734   41.498045445
   -2.929799890   -3.070995066  -69.101170266  -34.433482498   38.746286644
   -2.859202303   -3.070995066  -71.238530857  -26.453247920   37.512620217
   -2.788604715   -3.070995066  -72.873076816  -20.044219198   37.728468660
   -2.718007127   -3.070995066  -74.106462958  -15.223893614   38.453495327
   -2.647409540   -3.070995066  -75.078213446  -12.516870727   39.060791354
   -2.576811952   -3.070995066  -75.909273433  -11.121401029   39.093473744
   -2.506214364   -3.070995066  -76.654887627   -9.969630915   38.458847160
   -2.435616776   -3.070995066  -77.316114524   -8.632200747   37.584506335
   -2.365019189   -3.070995066  -77.870922209   -6.939565091   36.985078895
   -2.294421601   -3.070995066  -78.291040605   -5.019367822   37.101804780
   -2.223824013   -3.070995066  -78.592750286   -3.615769180   37.955229520
   -2.153226425   -3.070995066  -78.813379562   -2.668308907   39.030835888
   -2.082628838   -3.070995066  -78.970975866   -1.728676158   39.924796504
   -2.012031250   -3.070995066  -79.047604457   -0.410443518   39.904629698
   -1.941433662   -3.070995066  -79.031647878    0.793950186   39.035061116
   -1.870836075   -3.070995066  -78.954573497    1.527590970   37.827420815
   -1.800238487   -3.070995066  -78.833887603    1.704294308   36.465974745
   -1.729640899   -3.070995066  -78.730430120    1.170781512   35.729460337
   -1.659043311   -3.070995066  -78.686391827    0.163878061   35.652061101
   -1.588445724   -3.070995066  -78.712880100   -0.878777050   35.862793429
   -1.517848136   -3.070995066  -78.784806821   -1.092690515   36.343145898
   -1.447250548   -3.070995066  -78.837708947   -0.172762831   36.924789656
   -1.376652961   -3.070995066  -78.763797728    2.705409698   37.381569448
   -1.306055373   -3.070995066  -78.410261319    7.887547149   38.564413614
   -1.235457785   -3.070995066  -77.607630825   15.076114870   40.113685944
   -1.164860197   -3.070995066  -76.241222402   23.733225285   42.436779428
   -1.094262610   -3.070995066  -74.256121307   32.389470906   45.091780189
   -1.023665022   -3.070995066  -71.688600536   40.295035769   48.123866396
   -0.953067434   -3.070995066  -68.609464895   46.890906324   51.178962936
   -0.882469847   -3.070995066  -65.081305214   53.003789260   54.143767510
   -0.811872259   -3.070995066  -61.134984119   58.903268755   57.320112516
   -0.741274671   -3.070995066  -56.749336363   65.300948475   60.461479887
   -0.670677083   -3.070995066  -51.939375559   70.712377358   63.901988132
   -0.600079496   -3.070995066  -46.822219176   73.736813438   66.952520032
   -0.529481908   -3.070995066  -41.609246611   73.146798886   69.136627205
   -0.458884320   -3.070995066  -36.599402834   68.061228647   69.497192902
   -0.388286732   -3.070995066  -32.111696577   58.487939081   67.451788992
   -0.317689145   -3.070995066  -28.421524537   45.457623735   62.066359733
   -0.247091557   -3.070995066  -25.786879023   28.669897940   53.394604869
   -0.176493969   -3.070995066  -24.428538145    9.539417766   42.105880991
   -0.105896382   -3.070995066  -24.475207561  -10.968113136   29.466274948
   -0.035298794   -3.070995066  -25.954699421  -30.447610329   17.158550076
    0.035298794   -3.070995066  -28.677311997  -45.922042007    6.633735659
    0.105896382   -3.070995066  -32.316931228  -56.367400993   -1.342704481
    0.176493969   -3.070995066  -36.516906989  -61.886012015   -6.426100860
    0.247091557   -3.070995066  -40.987604451  -64.365291837   -9.425914522
    0.317689145   -3.070995066  -45.588373524  -65.781778512  -11.384115170
    0.388286732   -3.070995066  -50.264708693  -66.553825560  -13.142257090
    0.458884320   -3.070995066  -54.971796749  -66.682606018  -15.019546877
    0.529481908   -3.070995066  -59.650541572  -65.407168635  -16.820147773
    0.600079496   -3.070995066  -64.152782505  -61.564490410  -17.944589472
    0.670677083   -3.070995066  -68.277657294  -54.887489065  -17.975781285
    0.741274671   -3.070995066  -71.844034715  -45.724405471  -16.585934265
    0.811872259   -3.070995066  -74.687263734  -34.633323166  -13.919859495
    0.882469847   -3.070995066  -76.727167675  -23.075537417  -10.647576433
    0.953067434   -3.070995066  -77.964987144  -11.992690253   -7.063405363
    1.023665022   -3.070995066  -78.433087784   -1.275123885   -3.909631229
    1.094262610   -3.070995066  -78.138926133    9.735677617   -1.232923009
    1.164860197   -3.070995066  -77.027471584   21.836051515    1.035744570
    1.235457785   -3.070995066  -75.031707608   34.778997598    2.847014708
    1.306055373   -3.070995066  -72.154226505   46.254072245    4.478815954
