#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   -1.390809177   -9.242008547    3.807484924
   -3.078760801   -3.141592654   -2.034892515  -11.155706315    4.949376610
   -3.015928947   -3.141592654   -2.775254941  -12.261488097    5.912969894
   -2.953097094   -3.141592654   -3.550136873  -12.204233914    6.610984123
   -2.890265241   -3.141592654   -4.285713857  -11.026664704    7.020008484
   -2.827433388   -3.141592654   -4.921328127   -9.136720890    7.395115570
   -2.764601535   -3.141592654   -5.429286051   -7.046398575    7.979876402
   -2.701769682   -3.141592654   -5.812698656   -5.238188108    9.034801703
   -2.638937829   -3.141592654   -6.095577971   -3.826674231   10.626460234
   -2.576105976   -3.141592654   -6.301011569   -2.682112394   12.647166603
   -2.513274123   -3.141592654   -6.427861155   -1.280320100   14.738621226
   -2.450442270   -3.141592654   -6.452569392    0.629634808   16.503569547
   -2.387610417   -3.141592654   -6.332607174    3.282130838   17.748434393
   -2.324778564   -3.141592654   -6.036079549    6.162407278   18.230199978
   -2.261946711   -3.141592654   -5.559747850    8.901254257   18.120917098
   -2.199114858   -3.141592654   -4.934197729   10.821155393   17.442196445
   -2.136283004   -3.141592654   -4.221582373   11.642700026   16.396858829
   -2.073451151   -3.141592654   -3.498555184   11.217164532   15.048347107
   -2.010619298   -3.141592654   -2.833894059    9.786797284   13.573963397
   -1.947787445   -3.141592654   -2.282084050    7.637145128   12.015021211
   -1.884955592   -3.141592654   -1.877436786    5.196232176   10.583583162
   -1.822123739   -3.141592654   -1.638469210    2.449266785    9.385286955
   -1.759291886   -3.141592654   -1.563265468   -0.016118622    8.494704115
   -1.696460033   -3.141592654   -1.632614956   -2.083428138    7.844034224
   -1.633628180   -3.141592654   -1.809703991   -3.437388947    7.468678192
   -1.570796327   -3.141592654   -2.046027296   -3.999585289    7.157072251
   -1.507964474   -3.141592654   -2.296756780   -3.891258715    6.956555443
   -1.445132621   -3.141592654   -2.523273603   -3.239045713    6.875169825
   -1.382300768   -3.141592654   -2.697214002   -2.212355156    7.021513687
   -1.319468915   -3.141592654   -2.794103156   -0.818513053    7.311351858
   -1.256637061   -3.141592654   -2.792087313    0.949791634    7.761068410
   -1.193805208   -3.141592654   -2.670377505    2.953364667    8.105625065
   -1.130973355   -3.141592654   -2.422487477    4.891754734    8.075600999
   -1.068141502   -3.141592654   -2.065904053    6.318980603    7.550287338
   -1.005309649   -3.141592654   -1.644886988    6.935499782    6.568173060
   -0.942477796   -3.141592654   -1.213432790    6.623638833    5.317641297
   -0.879645943   -3.141592654   -0.825594933    5.605209418    3.968315782
   -0.816814090   -3.141592654   -0.515200120    4.245197608    2.747995125
   -0.753982237   -3.141592654   -0.294223633    2.854233864    1.736938072
   -0.691150384   -3.141592654   -0.151668763    1.731838671    1.033380122
   -0.628318531   -3.141592654   -0.069834853    0.930290579    0.505821575
   -0.565486678   -3.141592654   -0.026985489    0.474339430    0.256186818
   -0.502654825   -3.141592654   -0.006407426    0.200584768    0.110159764
   -0.439822972   -3.141592654   -0.000459341    0.031513011    0.032435576
   -0.376991118   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.188495559   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.125663706   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.062831853   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.062831853   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.125663706   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.188495559   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.251327412   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.314159265   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.376991118   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.439822972   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.502654825   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.565486678   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.628318531   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.691150384   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.753982237   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.816814090   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.879645943   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.942477796   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.005309649   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.068141502   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.130973355   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.193805208   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.256637061   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.319468915   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.382300768   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.445132621   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.507964474   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.570796327   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.633628180   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.696460033   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.759291886   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.822123739   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.884955592   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    1.947787445   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.010619298   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.073451151   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.136283004   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.199114858   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.261946711   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.324778564   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.387610417   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.450442270   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.513274123   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.576105976   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.638937829   -3.141592654   -0.000307006   -0.037769880    0.014784544
    2.701769682   -3.141592654   -0.005526896   -0.149821672    0.047754206
    2.764601535   -3.141592654   -0.020582620   -0.379137424    0.113090441
    2.827433388   -3.141592654   -0.056187516   -0.795655802    0.249973886
    2.890265241   -3.141592654   -0.130790212   -1.621379284    0.533426535
    2.953097094   -3.141592654   -0.272170030   -2.952790538    1.028989081
    3.015928947   -3.141592654   -0.511648564   -4.747240631    1.749889621
    3.078760801   -3.141592654   -0.879481265   -7.002844176    2.725046902

   -3.141592654   -3.078760801   -1.142432782   -7.998248487    4.036325195
   -3.078760801   -3.078760801   -1.707477649   -9.901194183    5.458824097
   -3.015928947   -3.078760801   -2.373037609  -11.170385933    6.840263684
   -2.953097094   -3.078760801   -3.086465277  -11.359637008    8.053082398
   -2.890265241   -3.078760801   -3.778919729  -10.462620668    9.106309833
   -2.827433388   -3.078760801   -4.380051469   -8.551079291    9.840383184
   -2.764601535   -3.078760801   -4.848054230   -6.307135671   10.575230151
   -2.701769682   -3.078760801   -5.173298784   -4.095579343   11.383136844
   -2.638937829   -3.078760801   -5.374058046   -2.346297815   12.404100084
   -2.576105976   -3.078760801   -5.477686175   -1.012718721   13.598739873
   -2.513274123   -3.078760801   -5.500925574    0.288437628   14.848231514
   -2.450442270   -3.078760801   -5.434632260    1.894324185   15.910430603
   -2.387610417   -3.078760801   -5.256175519    3.884164056   16.541197644
   -2.324778564   -3.078760801   -4.939677291    6.217026934   16.638575510
   -2.261946711   -3.078760801   -4.478580299    8.360309881   16.236539758
   -2.199114858   -3.078760801   -3.902136794    9.838468916   15.332647279
   -2.136283004   -3.078760801   -3.261913275   10.329642089   14.044750646
   -2.073451151   -3.078760801   -2.627133737    9.724885620   12.618300909
   -2.010619298   -3.078760801   -2.057519629    8.291151029   11.061816772
   -1.947787445   -3.078760801   -1.602018231    6.180867222    9.574598521
   -1.884955592   -3.078760801   -1.284652081    3.871255893    8.232544633
   -1.822123739   -3.078760801   -1.116893448    1.506076419    7.213730857
   -1.759291886   -3.078760801   -1.091907344   -0.634210132    6.516012715
   -1.696460033   -3.078760801   -1.194559334   -2.487184785    6.115484016
   -1.633628180   -3.078760801   -1.388925116   -3.637927990    5.952134179
   -1.570796327   -3.078760801   -1.637849839   -4.140872705    5.915773630
   -1.507964474   -3.078760801   -1.894971755   -3.939879747    5.940520334
   -1.445132621   -3.078760801   -2.121075622   -3.164675721    6.053628942
   -1.382300768   -3.078760801   -2.283046572   -1.943539026    6.282466172
   -1.319468915   -3.078760801   -2.358294916   -0.424547316    6.692383875
   -1.256637061   -3.078760801   -2.330574406    1.322083403    7.069241982
   -1.193805208   -3.078760801   -2.192048836    3.070439962    7.238247516
   -1.130973355   -3.078760801   -1.950448719    4.561621316    6.995647071
   -1.068141502   -3.078760801   -1.630244995    5.546080987    6.372800833
   -1.005309649   -3.078760801   -1.268895088    5.827745768    5.431847639
   -0.942477796   -3.078760801   -0.914038359    5.361112388    4.237996886
   -0.879645943   -3.078760801   -0.606279527    4.390349692    3.012382970
   -0.816814090   -3.078760801   -0.368545873    3.185615599    1.966846531
   -0.753982237   -3.078760801   -0.203320634    2.101518943    1.204156489
   -0.691150384   -3.078760801   -0.100396867    1.202024932    0.658780455
   -0.628318531   -3.078760801   -0.043436891    0.651688797    0.344127609
   -0.565486678   -3.078760801   -0.013890429    0.320360135    0.166491158
   -0.502654825   -3.078760801   -0.001748383    0.086917292    0.038545435
   -0.439822972   -3.078760801   -0.000000000   -0.000000000   -0.000000000
   -0.376991118   -3.078760801   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -3.078760801   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -3.078760801   -0.000000000   -0.000000000   -0.000000000
