#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654  -53.632092283  -45.668353423   18.150110263
   -3.078760801   -3.141592654  -56.462988390  -44.044016464   16.976738992
   -3.015928947   -3.141592654  -59.123421343  -40.242446827   16.211523236
   -2.953097094   -3.141592654  -61.463596757  -33.809280099   15.721995722
   -2.890265241   -3.141592654  -63.348530119  -26.083796097   15.244652921
   -2.827433388   -3.141592654  -64.763149207  -19.058351096   15.085351796
   -2.764601535   -3.141592654  -65.782401098  -13.780764157   14.698211470
   -2.701769682   -3.141592654  -66.535914731  -10.499920160   14.160218710
   -2.638937829   -3.141592654  -67.129413242   -8.460604014   13.465105793
   -2.576105976   -3.141592654  -67.606603901   -6.572673236   12.699859223
   -2.513274123   -3.141592654  -67.941137473   -4.012536608   12.115277898
   -2.450442270   -3.141592654  -68.100932218   -0.921607781   11.899539773
   -2.387610417   -3.141592654  -68.068136570    1.963778182   12.418850416
   -2.324778564   -3.141592654  -67.873673898    4.088048551   13.508820907
   -2.261946711   -3.141592654  -67.572324508    5.276198128   15.318655824
   -2.199114858   -3.141592654  -67.228666939    5.396050222   17.262745726
   -2.136283004   -3.141592654  -66.903290927    4.885316258   18.683103894
   -2.073451151   -3.141592654  -66.627107952    3.756702969   19.208036043
   -2.010619298   -3.141592654  -66.442524461    2.112947216   19.017815126
   -1.947787445   -3.141592654  -66.373415431   -0.019827328   17.959830637
   -1.884955592   -3.141592654  -66.439317049   -2.187103140   16.688228604
   -1.822123739   -3.141592654  -66.653686874   -4.609671484   15.622209066
   -1.759291886   -3.141592654  -67.005300273   -6.461417981   15.112213202
   -1.696460033   -3.141592654  -67.440932892   -7.226876193   14.965902756
   -1.633628180   -3.141592654  -67.880209632   -6.500985445   15.543455411
   -1.570796327   -3.141592654  -68.237792674   -4.715103354   16.258253482
   -1.507964474   -3.141592654  -68.455024248   -2.156679084   16.982532637
   -1.445132621   -3.141592654  -68.507461528    0.468782764   17.862587844
   -1.382300768   -3.141592654  -68.401020855    2.944714409   19.156582343
   -1.319468915   -3.141592654  -68.148564410    5.071218060   20.620808448
   -1.256637061   -3.141592654  -67.741441878    7.968570025   22.264058554
   -1.193805208   -3.141592654  -67.126367799   11.698616901   23.853261298
   -1.130973355   -3.141592654  -66.241109419   16.615606633   25.297719476
   -1.068141502   -3.141592654  -65.027991576   22.204559064   26.903098221
   -1.005309649   -3.141592654  -63.451909706   28.083464452   28.768271164
   -0.942477796   -3.141592654  -61.507465127   33.655805217   31.265384068
   -0.879645943   -3.141592654  -59.223505575   39.044776945   34.128270493
   -0.816814090   -3.141592654  -56.608897716   44.257083718   37.525608161
   -0.753982237   -3.141592654  -53.655810463   49.849711557   40.901055735
   -0.691150384   -3.141592654  -50.346768395   55.415618594   44.115780830
   -0.628318531   -3.141592654  -46.708721595   60.217971865   46.698759512
   -0.565486678   -3.141592654  -42.809701724   63.492830763   48.839965497
   -0.502654825   -3.141592654  -38.777282673   64.493055282   50.232407887
   -0.439822972   -3.141592654  -34.756660326   63.026134945   50.945851160
   -0.376991118   -3.141592654  -30.905089760   59.348875183   50.978960678
   -0.314159265   -3.141592654  -27.340310451   53.724496667   49.942691304
   -0.251327412   -3.141592654  -24.187548584   46.262431082   47.267899391
   -0.188495559   -3.141592654  -21.557000970   37.230850537   43.013186049
   -0.125663706   -3.141592654  -19.555121736   26.184303572   37.170880510
   -0.062831853   -3.141592654  -18.304974388   13.272861545   29.971593264
    0.000000000   -3.141592654  -17.928257454   -1.476710497   22.091286359
    0.062831853   -3.141592654  -18.510194187  -17.173076652   14.240228231
    0.125663706   -3.141592654  -20.078337408  -32.691011189    7.014677888
    0.188495559   -3.141592654  -22.590413349  -47.015854639    1.254186431
    0.251327412   -3.141592654  -25.925684993  -58.723869457   -3.049489391
    0.314159265   -3.141592654  -29.898226229  -67.008490096   -5.728768504
    0.376991118   -3.141592654  -34.245927783  -70.687681001   -6.698063963
    0.439822972   -3.141592654  -38.686147094  -69.938222030   -6.609944083
    0.502654825   -3.141592654  -42.953690323  -65.450509103   -6.084874658
    0.565486678   -3.141592654  -46.846338717  -58.235658272   -5.383369557
    0.628318531   -3.141592654  -50.247808677  -49.976525876   -4.550337432
    0.691150384   -3.141592654  -53.130943914  -41.880344346   -3.907347297
    0.753982237   -3.141592654  -55.512353006  -33.941873218   -3.227890634
    0.816814090   -3.141592654  -57.404228020  -26.216106922   -2.452596032
    0.879645943   -3.141592654  -58.809503073  -18.384468931   -1.784644254
    0.942477796   -3.141592654  -59.700789029   -9.867270151   -0.999210842
    1.005309649   -3.141592654  -60.042025423   -0.916583258    0.113549557
    1.068141502   -3.141592654  -59.817215213    8.097593403    1.531197942
    1.130973355   -3.141592654  -59.030591252   16.839141181    3.407247989
    1.193805208   -3.141592654  -57.690580068   25.759357223    5.742574351
    1.256637061   -3.141592654  -55.801864448   34.302126692    8.711592786
    1.319468915   -3.141592654  -53.389815075   42.276721762   11.787057268
    1.382300768   -3.141592654  -50.522390472   48.835003273   14.741641326
    1.445132621   -3.141592654  -47.288399519   53.814389481   17.276821484
    1.507964474   -3.141592654  -43.799644712   57.017522161   18.911400209
    1.570796327   -3.141592654  -40.157504784   58.815028108   19.605730811
    1.633628180   -3.141592654  -36.425588021   59.815965961   19.645771648
    1.696460033   -3.141592654  -32.645562619   60.450346916   18.613005587
    1.759291886   -3.141592654  -28.863912528   59.641596651   16.999490984
    1.822123739   -3.141592654  -25.200923277   56.488039654   14.962252237
    1.884955592   -3.141592654  -21.830157772   50.269134252   12.997211449
    1.947787445   -3.141592654  -18.934692279   41.384160590   11.492462333
    2.010619298   -3.141592654  -16.674172107   30.335869425   11.131537691
    2.073451151   -3.141592654  -15.147152158   18.288545030   12.155229278
    2.136283004   -3.141592654  -14.361928707    6.894326016   14.771692149
    2.199114858   -3.141592654  -14.253712899   -3.049612458   18.592322030
    2.261946711   -3.141592654  -14.712854866  -11.235163576   22.926610396
    2.324778564   -3.141592654  -15.634333383  -17.878657383   27.132994430
    2.387610417   -3.141592654  -16.946707096  -23.868815261   30.373464472
    2.450442270   -3.141592654  -18.649387391  -30.317280643   32.019599200
    2.513274123   -3.141592654  -20.771872262  -37.426260333   32.143672692
    2.576105976   -3.141592654  -23.371289657  -45.271781324   31.168511256
    2.638937829   -3.141592654  -26.458691876  -52.855911112   29.472071213
    2.701769682   -3.141592654  -29.974117028  -58.635653728   27.696044396
    2.764601535   -3.141592654  -33.755296590  -61.154474287   26.213526968
    2.827433388   -3.141592654  -37.575273169  -59.922977351   25.042819496
    2.890265241   -3.141592654  -41.237353435  -56.430985908   23.760880366
    2.953097094   -3.141592654  -44.637471046  -51.804117590   22.674721995
    3.015928947   -3.141592654  -47.770667439  -48.176360860   21.234565116
    3.078760801   -3.141592654  -50.738105319  -46.408150558   19.765289991

   -3.141592654   -3.078760801  -52.467151330  -47.045920676   18.794410842
   -3.078760801   -3.078760801  -55.366767129  -44.986403200   17.787600510
   -3.015928947   -3.078760801  -58.070562248  -40.800703396   17.212331215
   -2.953097094   -3.078760801  -60.436786302  -34.171993443   16.886708627
   -2.890265241   -3.078760801  -62.344701806  -26.597639868   16.677200879
   -2.827433388   -3.078760801  -63.784702100  -19.483825604   16.105379360
   -2.764601535   -3.078760801  -64.832459069  -14.277596268   15.480320299
   -2.701769682   -3.078760801  -65.625292996  -11.188796004   14.737603017
   -2.638937829   -3.078760801  -66.261094513   -9.187021134   14.183583131
   -2.576105976   -3.078760801  -66.777110210   -7.116759774   13.759614963
   -2.513274123   -3.078760801  -67.136891595   -4.255760600   13.663296480
   -2.450442270   -3.078760801  -67.290331945   -0.599288410   14.154244731
   -2.387610417   -3.078760801  -67.217802804    2.847259953   14.998478059
   -2.324778564   -3.078760801  -66.945618434    5.630921438   16.183603992
   -2.261946711   -3.078760801  -66.535905630    7.041175536   17.669984158
