#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654  -11.237473930  -43.557406834   16.333921685
   -3.070995066   -3.141592654  -14.416550830  -45.741808739   18.670036462
   -3.000397478   -3.141592654  -17.588858588  -43.248808303   19.771198824
   -2.929799890   -3.141592654  -20.411990065  -36.120597440   19.702486868
   -2.859202303   -3.141592654  -22.632433040  -26.644628953   18.443949552
   -2.788604715   -3.141592654  -24.184030763  -17.692938797   16.550981638
   -2.718007127   -3.141592654  -25.195798949  -11.603815680   14.583094644
   -2.647409540   -3.141592654  -25.900179038   -8.773776182   12.671556493
   -2.576811952   -3.141592654  -26.482162047   -7.779920463   11.150521589
   -2.506214364   -3.141592654  -26.987990536   -6.399352434   10.264539484
   -2.435616776   -3.141592654  -27.337914181   -3.175991396   10.051445693
   -2.365019189   -3.141592654  -27.401701030    1.493327671   10.624762165
   -2.294421601   -3.141592654  -27.126629508    6.117381717   11.868466739
   -2.223824013   -3.141592654  -26.582629577    8.792333085   13.545406601
   -2.153226425   -3.141592654  -25.942001145    8.941401773   15.116061222
   -2.082628838   -3.141592654  -25.388714678    6.388489278   15.957268139
   -2.012031250   -3.141592654  -25.079336205    2.322048779   16.106525337
   -1.941433662   -3.141592654  -25.062782988   -1.751250025   15.402981470
   -1.870836075   -3.141592654  -25.293947160   -4.518662335   14.198149218
   -1.800238487   -3.141592654  -25.659773687   -5.456016098   12.812805020
   -1.729640899   -3.141592654  -26.019508598   -4.497823524   11.703332527
   -1.659043311   -3.141592654  -26.276399976   -2.708851622   10.902886099
   -1.588445724   -3.141592654  -26.410072159   -1.246863080   10.576735057
   -1.517848136   -3.141592654  -26.488603936   -1.308825755   10.514226712
   -1.447250548   -3.141592654  -26.621087953   -2.525334640   10.777714011
   -1.376652961   -3.141592654  -26.840767994   -3.384785195   11.908458462
   -1.306055373   -3.141592654  -27.049933109   -1.891784636   13.658093095
   -1.235457785   -3.141592654  -26.992545305    4.264780895   16.204802322
   -1.164860197   -3.141592654  -26.342421027   14.777384654   19.321532375
   -1.094262610   -3.141592654  -24.844487053   27.804649271   22.553420505
   -1.023665022   -3.141592654  -22.435262775   40.061342585   25.495615889
   -0.953067434   -3.141592654  -19.276546392   48.510629875   27.798494834
   -0.882469847   -3.141592654  -15.731169420   50.972727523   28.651216389
   -0.811872259   -3.141592654  -12.210303280   47.927637229   28.068972494
   -0.741274671   -3.141592654   -9.050696822   41.195533731   25.768030740
   -0.670677083   -3.141592654   -6.432126115   32.876824992   22.190787210
   -0.600079496   -3.141592654   -4.397041342   24.941905036   18.018669443
   -0.529481908   -3.141592654   -2.887409918   18.101096494   13.653685830
   -0.458884320   -3.141592654   -1.808575877   12.673598726    9.692690342
   -0.388286732   -3.141592654   -1.074509134    8.390165448    6.421098827
   -0.317689145   -3.141592654   -0.597689549    5.228507928    4.005695204
   -0.247091557   -3.141592654   -0.313340209    2.982559478    2.297179764
   -0.176493969   -3.141592654   -0.153386570    1.629968697    1.286483612
   -0.105896382   -3.141592654   -0.068690991    0.804565554    0.723982155
   -0.035298794   -3.141592654   -0.032149158    0.239631657    0.377874120
    0.035298794   -3.141592654   -0.039289291   -0.440694330    0.160834572
    0.105896382   -3.141592654   -0.105780243   -1.553103526    0.032975380
    0.176493969   -3.141592654   -0.283686113   -3.686004812   -0.101228886
    0.247091557   -3.141592654   -0.659271123   -7.265207699   -0.272444794
    0.317689145   -3.141592654   -1.360905288  -12.896523372   -0.659628534
    0.388286732   -3.141592654   -2.520663459  -20.252532191   -1.183208335
    0.458884320   -3.141592654   -4.238360560  -28.485159000   -1.853667922
    0.529481908   -3.141592654   -6.532873500  -36.314822528   -2.569860997
    0.600079496   -3.141592654   -9.325757450  -42.360469019   -3.077081894
    0.670677083   -3.141592654  -12.437504539  -45.228152981   -3.138022002
    0.741274671   -3.141592654  -15.612413993  -43.973171095   -2.451403176
    0.811872259   -3.141592654  -18.543338137  -38.343408482   -0.903062329
    0.882469847   -3.141592654  -20.922169242  -28.374857608    1.448663589
    0.953067434   -3.141592654  -22.462269620  -14.711403277    4.324061266
    1.023665022   -3.141592654  -22.942424948    1.405749020    7.051860921
    1.094262610   -3.141592654  -22.249293053   18.147356268    9.127991643
    1.164860197   -3.141592654  -20.423768525   33.052937262   10.275947998
    1.235457785   -3.141592654  -17.682396509   43.696426599   10.360369200
    1.306055373   -3.141592654  -14.399592677   48.229007042    9.702446206
    1.376652961   -3.141592654  -11.027483916   46.346005572    8.553127411
    1.447250548   -3.141592654   -7.961658451   39.934931500    7.044089445
    1.517848136   -3.141592654   -5.443316914   31.279509606    5.386826530
    1.588445724   -3.141592654   -3.545134242   22.703322539    3.677549996
    1.659043311   -3.141592654   -2.201982325   15.642956271    2.266221075
    1.729640899   -3.141592654   -1.295677304   10.351925594    1.198786786
    1.800238487   -3.141592654   -0.709626467    6.489721371    0.506568989
    1.870836075   -3.141592654   -0.358671765    3.690399945    0.124444550
    1.941433662   -3.141592654   -0.167161681    1.944383456    0.035235097
    2.012031250   -3.141592654   -0.069692480    0.917457234   -0.014159591
    2.082628838   -3.141592654   -0.024441340    0.407192962   -0.019902876
    2.153226425   -3.141592654   -0.007536161    0.142935243   -0.019999353
    2.223824013   -3.141592654   -0.001135609    0.051609456   -0.006465962
    2.294421601   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.365019189   -3.141592654   -0.003209620   -0.109192838    0.033058013
    2.435616776   -3.141592654   -0.021116951   -0.452180518    0.111264071
    2.506214364   -3.141592654   -0.072541794   -1.088283492    0.261317728
    2.576811952   -3.141592654   -0.187141583   -2.266704467    0.543320411
    2.647409540   -3.141592654   -0.414202495   -4.352754551    1.070219719
    2.718007127   -3.141592654   -0.830743343   -7.600177710    1.916902811
    2.788604715   -3.141592654   -1.513414888  -11.897183553    3.168263474
    2.859202303   -3.141592654   -2.540588652  -17.353181423    4.881476739
    2.929799890   -3.141592654   -3.989139941  -23.853994109    7.273203546
    3.000397478   -3.141592654   -5.918074599  -30.867183163   10.179753685
    3.070995066   -3.141592654   -8.347970631  -37.916200435   13.404194818

   -3.141592654   -3.070995066  -10.133000759  -40.648128520   14.841260085
   -3.070995066   -3.070995066  -13.135968769  -43.799253166   17.508819274
   -3.000397478   -3.070995066  -16.215649604  -42.652159391   18.965256020
   -2.929799890   -3.070995066  -19.044227232  -36.878224805   19.029707706
   -2.859202303   -3.070995066  -21.355818854  -28.363794429   17.756894810
   -2.788604715   -3.070995066  -23.049194303  -19.892744569   15.560468133
   -2.718007127   -3.070995066  -24.225124537  -13.933516735   12.959306326
   -2.647409540   -3.070995066  -25.079514310  -10.698800415   10.688101437
   -2.576811952   -3.070995066  -25.771708191   -8.975513665    9.211358164
   -2.506214364   -3.070995066  -26.329270019   -6.588805534    8.865125445
   -2.435616776   -3.070995066  -26.657523488   -2.499928540    9.685984047
   -2.365019189   -3.070995066  -26.651303370    2.782922016   11.046622996
   -2.294421601   -3.070995066  -26.274336188    7.663342547   12.615840177
   -2.223824013   -3.070995066  -25.628369072   10.171811354   13.854987496
   -2.153226425   -3.070995066  -24.912685197    9.597074191   14.340375149
   -2.082628838   -3.070995066  -24.342535481    6.303385154   13.907259340
   -2.012031250   -3.070995066  -24.059114577    1.671002009   12.890295672
   -1.941433662   -3.070995066  -24.104703451   -2.761356774   11.820174400
   -1.870836075   -3.070995066  -24.409610797   -5.487017630   10.826744323
   -1.800238487   -3.070995066  -24.824203295   -5.948563453   10.821370262
   -1.729640899   -3.070995066  -25.203488032   -4.617921884   11.445695501
   -1.659043311   -3.070995066  -25.458265258   -2.478199752   12.442070370
   -1.588445724   -3.070995066  -25.572047823   -1.082824801   13.282590158
   -1.517848136   -3.070995066  -25.635259460   -0.958967183   13.934887445
   -1.447250548   -3.070995066  -25.732310059   -1.822209038   14.657099322
   -1.376652961   -3.070995066  -25.872711423   -1.899458804   15.876730577
   -1.306055373   -3.070995066  -25.937490701    0.632889359   18.264965742
   -1.235457785   -3.070995066  -25.682502310    7.341795781   21.208648273
   -1.164860197   -3.070995066  -24.806411869   17.985017547   24.443981152
   -1.094262610   -3.070995066  -23.093393861   30.698336675   27.206020201
   -1.023665022   -3.070995066  -20.510197462   42.051702448   29.059556235
   -0.953067434   -3.070995066  -17.252569097   49.250253533   29.524563308
   -0.882469847   -3.070995066  -13.705072950   50.286984632   28.664292641
   -0.811872259   -3.070995066  -10.284389874   45.834817740   26.420632518
   -0.741274671   -3.070995066   -7.317692774   37.853706850   23.210042995
   -0.670677083   -3.070995066   -4.965715688   28.808045878   19.202310139
   -0.600079496   -3.070995066   -3.227654035   20.692989945   14.992075037
   -0.529481908   -3.070995066   -2.014487185   14.089024984   10.984145077
   -0.458884320   -3.070995066   -1.200815841    9.171959922    7.506309572
   -0.388286732   -3.070995066   -0.677217083    5.781832303    4.787308563
   -0.317689145   -3.070995066   -0.358005289    3.392473212    2.797795144
   -0.247091557   -3.070995066   -0.178710242    1.867356519    1.544547164
   -0.176493969   -3.070995066   -0.080337319    0.992206005    0.786000547
   -0.105896382   -3.070995066   -0.031657950    0.447909965    0.378019972
   -0.035298794   -3.070995066   -0.013530599    0.020739912    0.168113912
    0.035298794   -3.070995066   -0.031814299   -0.536888524    0.058335431
    0.105896382   -3.070995066   -0.108637016   -1.698246723   -0.097845399
    0.176493969   -3.070995066   -0.295539677   -3.781467197   -0.224966056
    0.247091557   -3.070995066   -0.685520133   -7.613902370   -0.520550823
    0.317689145   -3.070995066   -1.414838031  -13.380631049   -0.959350745
    0.388286732   -3.070995066   -2.614429745  -20.784945232   -1.559147786
    0.458884320   -3.070995066   -4.375728487  -29.197914876   -2.216739071
    0.529481908   -3.070995066   -6.716190717  -36.908397842   -2.855734497
    0.600079496   -3.070995066   -9.537763784  -42.537970770   -3.248726927
    0.670677083   -3.070995066  -12.641919309  -44.730881202   -2.965654588
    0.741274671   -3.070995066  -15.750931945  -42.621626293   -1.879719567
    0.811872259   -3.070995066  -18.551655215  -35.985180950    0.332100108
    0.882469847   -3.070995066  -20.735983063  -25.290692056    3.495157244
    0.953067434   -3.070995066  -22.047602465  -11.441590697    7.191223870
