#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654  -26.165661682  -56.776314763   21.647574431
   -3.070995066   -3.141592654  -30.080802810  -53.382979531   19.632380716
   -3.000397478   -3.141592654  -33.601962193  -45.556567270   17.401656846
   -2.929799890   -3.141592654  -36.419695477  -33.864350851   15.349151841
   -2.859202303   -3.141592654  -38.369937600  -21.585802711   13.588829911
   -2.788604715   -3.141592654  -39.529107391  -12.025001028   12.307004608
   -2.718007127   -3.141592654  -40.175726951   -7.110445933   11.618735330
   -2.647409540   -3.141592654  -40.625222149   -6.024595784   11.085907825
   -2.576811952   -3.141592654  -41.055245672   -6.097242062   10.686325246
   -2.506214364   -3.141592654  -41.452780004   -4.901062323   10.427517566
   -2.435616776   -3.141592654  -41.697997448   -1.782626152   10.341485419
   -2.365019189   -3.141592654  -41.678209828    2.400273554   10.884283040
   -2.294421601   -3.141592654  -41.371998890    6.118171146   12.082911039
   -2.223824013   -3.141592654  -40.854428398    8.108493521   13.658273198
   -2.153226425   -3.141592654  -40.277064824    7.971368635   15.065132524
   -2.082628838   -3.141592654  -39.779657124    5.784240090   15.570311662
   -2.012031250   -3.141592654  -39.498006574    2.072292734   15.383656092
   -1.941433662   -3.141592654  -39.501464111   -2.130377997   14.446784922
   -1.870836075   -3.141592654  -39.779329124   -5.516684700   13.421546371
   -1.800238487   -3.141592654  -40.246825503   -7.318515546   12.643457176
   -1.729640899   -3.141592654  -40.760088843   -6.908439187   12.422299183
   -1.659043311   -3.141592654  -41.187166286   -5.001396069   12.376099574
   -1.588445724   -3.141592654  -41.452802726   -2.580941682   12.526761801
   -1.517848136   -3.141592654  -41.567565768   -0.844970856   12.624602425
   -1.447250548   -3.141592654  -41.593010117    0.047916071   12.848278093
   -1.376652961   -3.141592654  -41.569142869    0.812057584   13.841263332
   -1.306055373   -3.141592654  -41.464447180    2.489323381   15.473961043
   -1.235457785   -3.141592654  -41.145847151    6.959979537   17.894672969
   -1.164860197   -3.141592654  -40.420163864   13.969557354   21.142118819
   -1.094262610   -3.141592654  -39.135895708   22.593953221   25.303647437
   -1.023665022   -3.141592654  -37.226176448   31.431791543   30.296366272
   -0.953067434   -3.141592654  -34.718618318   39.321323182   35.879269723
   -0.882469847   -3.141592654  -31.718463932   45.489429698   40.880355886
   -0.811872259   -3.141592654  -28.329045316   50.286381870   44.756808809
   -0.741274671   -3.141592654  -24.642901202   53.979009533   46.265446370
   -0.670677083   -3.141592654  -20.751463092   55.917213168   45.121434698
   -0.600079496   -3.141592654  -16.803399195   55.480879962   41.558667929
   -0.529481908   -3.141592654  -12.999175679   51.802714178   36.027942192
   -0.458884320   -3.141592654   -9.558119892   45.200195337   29.419605855
   -0.388286732   -3.141592654   -6.671196334   36.412655548   22.787801006
   -0.317689145   -3.141592654   -4.434307298   26.865654222   16.972746994
   -0.247091557   -3.141592654   -2.861762012   17.779486082   12.058474333
   -0.176493969   -3.141592654   -1.891922900    9.957883978    8.293027695
   -0.105896382   -3.141592654   -1.420895262    3.595233622    5.516404533
   -0.035298794   -3.141592654   -1.356100614   -1.640451165    3.372327828
    0.035298794   -3.141592654   -1.638905984   -6.315836029    1.892920894
    0.105896382   -3.141592654   -2.258231926  -11.310783976    0.919015797
    0.176493969   -3.141592654   -3.268538110  -17.553147785    0.496898177
    0.247091557   -3.141592654   -4.775929816  -25.526618008    0.545383802
    0.317689145   -3.141592654   -6.914577983  -35.174151269    0.941820127
    0.388286732   -3.141592654   -9.745139419  -44.968447596    1.752872304
    0.458884320   -3.141592654  -13.209357822  -52.703861056    2.692514465
    0.529481908   -3.141592654  -17.101198632  -56.818053412    3.391176361
    0.600079496   -3.141592654  -21.132889536  -56.601588204    3.676715639
    0.670677083   -3.141592654  -24.999901989  -52.368427593    3.432325889
    0.741274671   -3.141592654  -28.449535846  -44.903257791    2.851403935
    0.811872259   -3.141592654  -31.284350092  -35.115450773    2.519069267
    0.882469847   -3.141592654  -33.361457320  -23.429876935    2.732085404
    0.953067434   -3.141592654  -34.557673715  -10.193395047    3.897497005
    1.023665022   -3.141592654  -34.783435058    3.915019895    5.885446983
    1.094262610   -3.141592654  -34.001993566   18.119645208    8.292815706
    1.164860197   -3.141592654  -32.259117618   30.977752758   10.714645275
    1.235457785   -3.141592654  -29.687238670   41.411110604   12.824518840
    1.306055373   -3.141592654  -26.494402468   48.416508878   14.336029527
    1.376652961   -3.141592654  -22.950375557   51.410841940   15.143498005
    1.447250548   -3.141592654  -19.306725345   51.338825701   14.985886572
    1.517848136   -3.141592654  -15.761407976   48.849944098   13.841667023
    1.588445724   -3.141592654  -12.450651315   44.841189998   11.991072416
    1.659043311   -3.141592654   -9.454260610   39.894701884    9.793010548
    1.729640899   -3.141592654   -6.835435759   34.164002049    7.593187467
    1.800238487   -3.141592654   -4.657860952   27.430381754    5.717619683
    1.870836075   -3.141592654   -2.981026213   20.122256562    4.421027675
    1.941433662   -3.141592654   -1.807882113   13.328774392    3.737042630
    2.012031250   -3.141592654   -1.075692541    7.665896293    3.506775103
    2.082628838   -3.141592654   -0.689862875    3.507392446    3.510515518
    2.153226425   -3.141592654   -0.548004223    0.728743010    3.801067640
    2.223824013   -3.141592654   -0.565308937   -1.097496621    4.281524657
    2.294421601   -3.141592654   -0.687438632   -2.331905933    4.841117250
    2.365019189   -3.141592654   -0.893247919   -3.501614391    5.522269352
    2.435616776   -3.141592654   -1.195739942   -5.228692868    6.346219058
    2.506214364   -3.141592654   -1.655028748   -8.170692798    7.395739922
    2.576811952   -3.141592654   -2.393774971  -13.161840486    8.964715204
    2.647409540   -3.141592654   -3.571960473  -20.638797667   11.192480767
    2.718007127   -3.141592654   -5.354629996  -30.014686259   14.186041549
    2.788604715   -3.141592654   -7.806362297  -39.249720280   17.550303681
    2.859202303   -3.141592654  -10.861741041  -46.869807815   20.627417225
    2.929799890   -3.141592654  -14.375260486  -52.214278383   22.799989447
    3.000397478   -3.141592654  -18.176517364  -55.229369385   23.647719919
    3.070995066   -3.141592654  -22.140092833  -56.875840446   23.211164409

   -3.141592654   -3.070995066  -24.655890410  -58.138652707   21.057694719
   -3.070995066   -3.070995066  -28.680570144  -55.135521392   20.018722946
   -3.000397478   -3.070995066  -32.332065695  -47.506094285   18.530298646
   -2.929799890   -3.070995066  -35.287585870  -35.830614093   16.811822116
   -2.859202303   -3.070995066  -37.367710724  -23.239293419   14.908721782
   -2.788604715   -3.070995066  -38.627865683  -13.169392843   13.299531632
   -2.718007127   -3.070995066  -39.344212192   -7.912826800   12.062176488
   -2.647409540   -3.070995066  -39.828284360   -6.313432706   11.590193553
   -2.576811952   -3.070995066  -40.268581215   -6.093418381   11.785878323
   -2.506214364   -3.070995066  -40.656277033   -4.579009278   12.432634373
   -2.435616776   -3.070995066  -40.862425323   -1.058731601   13.613575562
   -2.365019189   -3.070995066  -40.780369264    3.457011808   14.759223841
   -2.294421601   -3.070995066  -40.388100319    7.444191802   15.844433208
   -2.223824013   -3.070995066  -39.789653499    9.112756694   16.540963922
   -2.153226425   -3.070995066  -39.162903249    8.249937623   16.452201068
   -2.082628838   -3.070995066  -38.683659861    5.188366380   15.425916083
   -2.012031250   -3.070995066  -38.463914904    0.939687457   13.831324428
   -1.941433662   -3.070995066  -38.552032522   -3.291387870   12.390502952
   -1.870836075   -3.070995066  -38.897584440   -6.187277148   11.415910876
   -1.800238487   -3.070995066  -39.379686229   -7.164493607   11.836114016
   -1.729640899   -3.070995066  -39.862277945   -6.315960816   12.994810375
   -1.659043311   -3.070995066  -40.244628377   -4.287724892   14.341543556
   -1.588445724   -3.070995066  -40.470998745   -2.286737504   15.210406933
   -1.517848136   -3.070995066  -40.570188332   -0.713919101   15.620282198
   -1.447250548   -3.070995066  -40.581161579    0.392905444   15.799106216
   -1.376652961   -3.070995066  -40.508752370    1.790688663   16.285610653
   -1.306055373   -3.070995066  -40.295364867    4.555281454   17.803279766
   -1.235457785   -3.070995066  -39.808574114    9.719068632   20.117423777
   -1.164860197   -3.070995066  -38.855083898   17.622582789   23.278564121
   -1.094262610   -3.070995066  -37.280329670   27.236453171   27.295984942
   -1.023665022   -3.070995066  -35.022320126   36.602110341   32.032292349
   -0.953067434   -3.070995066  -32.140515374   44.563724249   37.005077409
   -0.882469847   -3.070995066  -28.798161170   49.773604709   41.585833354
   -0.811872259   -3.070995066  -25.164625445   52.799687830   44.575781820
   -0.741274671   -3.070995066  -21.388812419   53.905389932   45.458557830
   -0.670677083   -3.070995066  -17.598547503   53.160781446   43.711020207
   -0.600079496   -3.070995066  -13.923702291   50.571046799   39.534647098
   -0.529481908   -3.070995066  -10.527138897   45.397240675   33.599241452
   -0.458884320   -3.070995066   -7.563073517   38.250864876   26.902985730
   -0.388286732   -3.070995066   -5.145739853   30.013475478   20.267058346
   -0.317689145   -3.070995066   -3.327835810   21.511586078   14.413632756
   -0.247091557   -3.070995066   -2.092542470   13.691122615    9.790570615
   -0.176493969   -3.070995066   -1.369705610    7.035947449    6.523922381
   -0.105896382   -3.070995066   -1.074981574    1.502551470    4.322753170
   -0.035298794   -3.070995066   -1.133326408   -3.086963990    2.950454840
    0.035298794   -3.070995066   -1.499499621   -7.274594401    2.082386708
    0.105896382   -3.070995066   -2.175437787  -11.926218142    1.380037460
    0.176493969   -3.070995066   -3.217757124  -17.789429214    0.939134467
    0.247091557   -3.070995066   -4.735132163  -25.547524497    0.549609789
    0.317689145   -3.070995066   -6.857764107  -34.778102170    0.486076681
    0.388286732   -3.070995066   -9.646450094  -44.053036797    0.846474130
    0.458884320   -3.070995066  -13.043078190  -51.809353726    1.630336349
    0.529481908   -3.070995066  -16.876376322  -56.112298662    2.442444321
    0.600079496   -3.070995066  -20.871830293  -56.321654273    3.101575662
    0.670677083   -3.070995066  -24.738570104  -52.551591595    3.433288671
    0.741274671   -3.070995066  -28.206987969  -45.195738365    3.412766443
    0.811872259   -3.070995066  -31.055616271  -35.115547907    3.588153986
    0.882469847   -3.070995066  -33.107601517  -22.690654600    4.335344146
    0.953067434   -3.070995066  -34.213154495   -8.426812297    5.962546937
    1.023665022   -3.070995066  -34.290738752    6.218766822    8.243411044
    1.094262610   -3.070995066  -33.341674499   20.501791073   10.495123370
    1.164860197   -3.070995066  -31.444572782   32.974702998   12.436491415
    1.235457785   -3.070995066  -28.749948207   42.780007727   13.822092357
    1.306055373   -3.070995066  -25.488281256   49.042098245   14.250379757
    1.376652961   -3.070995066  -21.917855147   51.530059036   14.149924298
    1.447250548   -3.070995066  -18.299814184   50.543336191   13.585667587
    1.517848136   -3.070995066  -14.830838348   47.427398614   12.563325843
    1.588445724   -3.070995066  -11.636326139   42.974484297   11.100543323
    1.659043311   -3.070995066   -8.781980123   37.799585120    9.250896045
    1.729640899   -3.070995066   -6.309576440   32.125673095    7.273210841
    1.800238487   -3.070995066   -4.265224405   25.702175191    5.495699932
    1.870836075   -3.070995066   -2.687081432   19.006677453    3.990240759
    1.941433662   -3.070995066   -1.573788629   12.676767049    2.959883723
    2.012031250   -3.070995066   -0.872528228    7.428320654    2.383858066
    2.082628838   -3.070995066   -0.495353898    3.565905996    2.115277094
    2.153226425   -3.070995066   -0.338395097    1.046020974    2.246286930
    2.223824013   -3.070995066   -0.324275542   -0.574084805    2.659455333
    2.294421601   -3.070995066   -0.404637885   -1.662492545    3.257261694
    2.365019189   -3.070995066   -0.556117957   -2.673164617    4.031697892
    2.435616776   -3.070995066   -0.796702031   -4.216968405    4.950444383
    2.506214364   -3.070995066   -1.175317884   -6.792687428    6.145732069
    2.576811952   -3.070995066   -1.799471698  -11.279753894    7.776036894
    2.647409540   -3.070995066   -2.820543403  -18.035962445    9.950655394
    2.718007127   -3.070995066   -4.398493458  -26.867534202   12.726429767
    2.788604715   -3.070995066   -6.623089769  -36.102330500   15.768522463
    2.859202303   -3.070995066   -9.475076483  -44.429549888   18.479776442
    2.929799890   -3.070995066  -12.842264326  -50.658326668   20.507659232
    3.000397478   -3.070995066  -16.579003761  -54.827686801   21.561281215
    3.070995066   -3.070995066  -20.556867368  -57.588047837   21.600501167

   -3.141592654   -3.000397478  -23.181518186  -58.387046397   20.939339952
   -3.070995066   -3.000397478  -27.241241828  -55.912860689   21.011781656
   -3.000397478   -3.000397478  -30.962011105  -48.749866889   20.467880045
   -2.929799890   -3.000397478  -34.027026175  -37.583684636   19.136249060
   -2.859202303   -3.000397478  -36.243054236  -25.196507120   17.251492423
   -2.788604715   -3.000397478  -37.633767034  -14.772461364   15.228616308
   -2.718007127   -3.000397478  -38.434039697   -8.685243970   14.040776780
   -2.647409540   -3.000397478  -38.943388455   -6.208042988   13.702321643
   -2.576811952   -3.000397478  -39.343340066   -5.195704585   14.742587414
   -2.506214364   -3.000397478  -39.649347314   -3.202463268   16.348577046
   -2.435616776   -3.000397478  -39.752377600    0.411979103   18.007054590
   -2.365019189   -3.000397478  -39.577475431    4.535326470   19.224214573
   -2.294421601   -3.000397478  -39.130237473    7.870992488   19.650651122
   -2.223824013   -3.000397478  -38.529244404    8.675476873   19.031294841
   -2.153226425   -3.000397478  -37.962916042    6.987177223   17.531877879
   -2.082628838   -3.000397478  -37.601490804    3.014697139   15.133341701
   -2.012031250   -3.000397478  -37.539886189   -1.256447535   12.517884002
   -1.941433662   -3.000397478  -37.755136175   -4.615389675   10.504625137
   -1.870836075   -3.000397478  -38.145022072   -6.107363958   10.129139625
   -1.800238487   -3.000397478  -38.576110657   -5.760102502   11.144878883
   -1.729640899   -3.000397478  -38.936126062   -4.317763116   13.339102453
   -1.659043311   -3.000397478  -39.181911621   -2.690351456   15.656126553
   -1.588445724   -3.000397478  -39.318710879   -1.357476346   17.188783043
   -1.517848136   -3.000397478  -39.383996297   -0.421687554   17.788289147
   -1.447250548   -3.000397478  -39.380110721    0.660890416   18.000537743
   -1.376652961   -3.000397478  -39.269304837    2.616460693   18.641281867
   -1.306055373   -3.000397478  -38.963061610    6.463923483   19.975731463
   -1.235457785   -3.000397478  -38.306004243   12.592622103   22.347610439
   -1.164860197   -3.000397478  -37.128743983   21.145368666   25.643083644
   -1.094262610   -3.000397478  -35.279471384   31.420040264   29.368146173
   -1.023665022   -3.000397478  -32.703862492   41.294551813   33.430748051
   -0.953067434   -3.000397478  -29.504654066   48.865955714   37.531303553
   -0.882469847   -3.000397478  -25.885945374   53.085709377   40.738513622
   -0.811872259   -3.000397478  -22.079644733   54.237497363   42.390760891
