#! FIELDS phi3 psi3 file.free der_phi3 der_psi3
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  89
#! SET periodic_phi3 true
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  89
#! SET periodic_psi3 true
    1.729640899   -3.141592654  -80.094302379   30.112538474   16.486818380
    1.800238487   -3.141592654  -77.722106182   37.037480625   17.604003515
    1.870836075   -3.141592654  -74.896224125   42.713141962   18.679972924
    1.941433662   -3.141592654  -71.743311192   46.160127481   19.805958183
    2.012031250   -3.141592654  -68.433890395   47.287801624   20.976798661
    2.082628838   -3.141592654  -65.105406435   46.975335602   22.177892536
    2.153226425   -3.141592654  -61.813522236   46.113102977   23.249796775
    2.223824013   -3.141592654  -58.603706923   44.626387663   23.987532505
    2.294421601   -3.141592654  -55.547184930   41.847966052   24.313192207
    2.365019189   -3.141592654  -52.705949144   38.625296140   24.375819521
    2.435616776   -3.141592654  -50.082255244   36.023454401   24.572124957
    2.506214364   -3.141592654  -47.562933172   35.865129575   25.312687596
    2.576811952   -3.141592654  -44.936948081   39.068843858   26.845694926
    2.647409540   -3.141592654  -41.983426484   44.863405660   28.737396797
    2.718007127   -3.141592654  -38.611458677   50.415024577   30.085753754
    2.788604715   -3.141592654  -34.943048094   52.736047279   29.609434023
    2.859202303   -3.141592654  -31.289392073   49.791377402   26.546769448
    2.929799890   -3.141592654  -28.054810002   40.830148369   20.422082976
    3.000397478   -3.141592654  -25.642273255   26.813598125   11.751196642
    3.070995066   -3.141592654  -24.335464419    9.840934976    1.869502897

   -3.141592654   -3.070995066  -24.873070502  -15.537714237   -9.663052176
   -3.070995066   -3.070995066  -26.436588798  -28.086112392  -15.740043934
   -3.000397478   -3.070995066  -28.746477746  -36.695602814  -18.789449323
   -2.929799890   -3.070995066  -31.520236324  -41.204442108  -19.350951491
   -2.859202303   -3.070995066  -34.496426147  -42.506570570  -18.701860210
   -2.788604715   -3.070995066  -37.484076997  -41.926503719  -17.821709850
   -2.718007127   -3.070995066  -40.396155085  -40.504088639  -17.469961890
   -2.647409540   -3.070995066  -43.206734600  -39.000930979  -17.410151352
   -2.576811952   -3.070995066  -45.899719887  -37.287758500  -17.426754870
   -2.506214364   -3.070995066  -48.471039562  -35.494743849  -17.166060913
   -2.435616776   -3.070995066  -50.918095923  -33.916803186  -16.658943859
   -2.365019189   -3.070995066  -53.273469840  -32.972664450  -16.399540136
   -2.294421601   -3.070995066  -55.605893468  -33.386980110  -16.631722355
   -2.223824013   -3.070995066  -58.017864543  -35.083113482  -17.576624587
   -2.153226425   -3.070995066  -60.583163595  -37.675328955  -18.712644405
   -2.082628838   -3.070995066  -63.328615120  -40.043267706  -19.824531608
   -2.012031250   -3.070995066  -66.233676900  -42.032669439  -20.317024107
   -1.941433662   -3.070995066  -69.258539008  -43.575884110  -20.174616714
   -1.870836075   -3.070995066  -72.365291781  -44.406507896  -19.353154386
   -1.800238487   -3.070995066  -75.502890516  -44.297229676  -17.873238745
   -1.729640899   -3.070995066  -78.571762386  -42.387675399  -16.039991874
   -1.659043311   -3.070995066  -81.435363256  -38.255277922  -13.939594433
   -1.588445724   -3.070995066  -83.924261146  -31.726365949  -11.284671240
   -1.517848136   -3.070995066  -85.847901830  -22.291309658   -8.127697714
   -1.447250548   -3.070995066  -87.011868089  -10.036703284   -4.331949654
   -1.376652961   -3.070995066  -87.182621054    5.772705695    0.271869130
   -1.306055373   -3.070995066  -86.115256632   24.999394203    6.018876686
   -1.235457785   -3.070995066  -83.588895247   46.893436975   13.101881986
   -1.164860197   -3.070995066  -79.475677471   69.563058354   21.839984913
   -1.094262610   -3.070995066  -73.808551980   90.513317212   31.563030702
   -1.023665022   -3.070995066  -66.780481447  107.826760607   41.350262223
   -0.953067434   -3.070995066  -58.702213670  120.168978111   49.432869733
   -0.882469847   -3.070995066  -49.962191976  126.429919332   54.337077377
   -0.811872259   -3.070995066  -41.004372077  126.128612917   55.086263746
   -0.741274671   -3.070995066  -32.324818626  118.527396220   51.827038499
   -0.670677083   -3.070995066  -24.429877408  104.088162826   45.651358673
   -0.600079496   -3.070995066  -17.745216124   84.640969172   38.095296154
   -0.529481908   -3.070995066  -12.528702813   63.097334565   30.233646763
   -0.458884320   -3.070995066   -8.814287361   42.524571170   23.250713847
   -0.388286732   -3.070995066   -6.444963285   25.241866459   17.482566814
   -0.317689145   -3.070995066   -5.147043469   12.172633504   12.875400260
   -0.247091557   -3.070995066   -4.631917694    3.029100290    9.276420291
   -0.176493969   -3.070995066   -4.641427287   -2.792767937    6.387169541
   -0.105896382   -3.070995066   -4.975943662   -6.408940253    3.800169051
   -0.035298794   -3.070995066   -5.521682518   -8.987677410    1.362413162
    0.035298794   -3.070995066   -6.258487586  -11.989211251   -0.952375394
    0.105896382   -3.070995066   -7.241936018  -16.254566915   -3.054593469
    0.176493969   -3.070995066   -8.592220287  -22.354412411   -5.122421988
    0.247091557   -3.070995066  -10.436913809  -30.069974651   -7.502397101
    0.317689145   -3.070995066  -12.858075844  -38.572668530  -10.681332631
    0.388286732   -3.070995066  -15.895991392  -47.605918371  -14.966622053
    0.458884320   -3.070995066  -19.608899281  -57.844487606  -20.406341524
    0.529481908   -3.070995066  -24.103714674  -69.819125578  -26.681342002
    0.600079496   -3.070995066  -29.503229144  -83.332719054  -32.989628868
    0.670677083   -3.070995066  -35.873130161  -96.913711254  -38.123723283
    0.741274671   -3.070995066  -43.113340555 -107.480085704  -40.890532847
    0.811872259   -3.070995066  -50.902714744 -112.078076643  -40.548527130
    0.882469847   -3.070995066  -58.761857049 -109.252869999  -36.915859264
    0.953067434   -3.070995066  -66.160419212  -99.113204414  -30.347982005
    1.023665022   -3.070995066  -72.615471005  -82.932230536  -22.096563710
    1.094262610   -3.070995066  -77.789266474  -63.303733224  -13.295921634
    1.164860197   -3.070995066  -81.536912950  -42.888003990   -4.870731390
    1.235457785   -3.070995066  -83.875437240  -23.777392117    2.159472640
    1.306055373   -3.070995066  -84.974787938   -8.000802378    7.600633567
    1.376652961   -3.070995066  -85.109684506    3.525209805   11.487064457
    1.447250548   -3.070995066  -84.576112642   11.026028760   14.150677357
    1.517848136   -3.070995066  -83.615807829   15.833109565   15.972410440
    1.588445724   -3.070995066  -82.351596029   19.948497996   17.567183126
    1.659043311   -3.070995066  -80.767393077   25.108814863   19.103824517
    1.729640899   -3.070995066  -78.781800231   31.262836630   20.559046314
    1.800238487   -3.070995066  -76.329351450   38.077647586   21.796012228
    1.870836075   -3.070995066  -73.435608746   43.616565979   22.662265557
    1.941433662   -3.070995066  -70.222112324   46.972548666   23.314820030
    2.012031250   -3.070995066  -66.855488472   48.173925240   23.854464040
    2.082628838   -3.070995066  -63.456885339   47.960345507   24.623586782
    2.153226425   -3.070995066  -60.103252790   46.941664822   25.357937729
    2.223824013   -3.070995066  -56.848324306   45.025044679   25.827431417
    2.294421601   -3.070995066  -53.772126032   41.967825743   25.981010985
    2.365019189   -3.070995066  -50.929076961   38.631031790   25.976482756
    2.435616776   -3.070995066  -48.289512450   36.531773293   26.271232277
    2.506214364   -3.070995066  -45.709778401   37.106691140   27.213616181
    2.576811952   -3.070995066  -42.974322323   40.845161926   28.754767503
    2.647409540   -3.070995066  -39.896424584   46.343878413   30.383929416
    2.718007127   -3.070995066  -36.455606897   50.611539982   31.052095266
    2.788604715   -3.070995066  -32.853460893   50.588594164   29.644894839
    2.859202303   -3.070995066  -29.457106671   44.536602601   25.490687449
    2.929799890   -3.070995066  -26.696787014   32.789259445   18.288503042
    3.000397478   -3.070995066  -24.920977364   17.057274439    8.941822774
    3.070995066   -3.070995066  -24.314723339    0.127296166   -0.944699683

   -3.141592654   -3.000397478  -25.569784091  -22.694433023   -9.757208711
   -3.070995066   -3.000397478  -27.534908879  -32.310550895  -15.129730859
   -3.000397478   -3.000397478  -30.037126702  -38.012436867  -17.619472373
   -2.929799890   -3.000397478  -32.835557773  -40.902538169  -17.830776300
   -2.859202303   -3.000397478  -35.758686813  -41.668760213  -17.077503194
   -2.788604715   -3.000397478  -38.688048836  -41.251750594  -16.282454796
   -2.718007127   -3.000397478  -41.569231259  -40.365163696  -15.862064875
   -2.647409540   -3.000397478  -44.368683437  -38.898822327  -15.564489752
   -2.576811952   -3.000397478  -47.052498215  -37.044484994  -15.275706752
   -2.506214364   -3.000397478  -49.592678255  -34.901059347  -14.660442732
   -2.435616776   -3.000397478  -51.995294150  -33.351407139  -13.943805262
   -2.365019189   -3.000397478  -54.329526943  -32.911759590  -13.622495431
   -2.294421601   -3.000397478  -56.685258999  -34.086945712  -14.031128371
   -2.223824013   -3.000397478  -59.168600038  -36.335504414  -14.988272529
   -2.153226425   -3.000397478  -61.826188623  -38.969296409  -16.298155458
   -2.082628838   -3.000397478  -64.652435105  -40.979965933  -17.499061252
   -2.012031250   -3.000397478  -67.597902799  -42.370746839  -18.144346115
   -1.941433662   -3.000397478  -70.617300711  -43.032086963  -18.079954316
   -1.870836075   -3.000397478  -73.668424047  -43.223530444  -17.345513318
   -1.800238487   -3.000397478  -76.708221533  -42.640787444  -16.139672052
   -1.729640899   -3.000397478  -79.654189241  -40.495440335  -14.584059754
   -1.659043311   -3.000397478  -82.373209707  -36.083334771  -12.613964218
   -1.588445724   -3.000397478  -84.684500634  -28.967571040  -10.174206146
   -1.517848136   -3.000397478  -86.389656877  -18.934163081   -7.083242537
   -1.447250548   -3.000397478  -87.278994449   -5.623307457   -3.109720273
   -1.376652961   -3.000397478  -87.113889238   11.033762211    1.732750270
   -1.306055373   -3.000397478  -85.630128870   31.662855321    7.867119013
   -1.235457785   -3.000397478  -82.578418675   55.106413258   15.622650748
   -1.164860197   -3.000397478  -77.830453694   79.186870233   24.796733880
   -1.094262610   -3.000397478  -71.459624456  100.637880879   35.050988122
   -1.023665022   -3.000397478  -63.741807437  116.919500039   44.695177675
   -0.953067434   -3.000397478  -55.112443645  126.366714063   52.063707181
   -0.882469847   -3.000397478  -46.075387076  128.462820509   55.510562613
   -0.811872259   -3.000397478  -37.131341860  123.760774199   54.497302939
   -0.741274671   -3.000397478  -28.750641071  112.614906535   49.334507318
   -0.670677083   -3.000397478  -21.350372539   96.285939707   41.540783671
   -0.600079496   -3.000397478  -15.237838100   76.461266993   32.967491736
   -0.529481908   -3.000397478  -10.576260374   55.674189210   25.107873452
   -0.458884320   -3.000397478   -7.337557330   36.524530914   18.661892811
   -0.388286732   -3.000397478   -5.342220560   20.657004422   13.837451205
   -0.317689145   -3.000397478   -4.327653683    8.703763340   10.327301441
   -0.247091557   -3.000397478   -4.032117779    0.259657892    7.620662026
   -0.176493969   -3.000397478   -4.224624948   -5.249340463    5.274384313
   -0.105896382   -3.000397478   -4.731433139   -8.784778187    3.003908918
   -0.035298794   -3.000397478   -5.443755999  -11.339890622    0.713841030
    0.035298794   -3.000397478   -6.342524827  -14.203989245   -1.642544918
    0.105896382   -3.000397478   -7.484290046  -18.426536893   -4.014956962
    0.176493969   -3.000397478   -8.994024943  -24.718915124   -6.450722667
    0.247091557   -3.000397478  -11.020085783  -32.981386530   -9.216864365
    0.317689145   -3.000397478  -13.672931746  -42.350147537  -12.609748378
    0.388286732   -3.000397478  -17.021135167  -52.575359412  -17.142250084
    0.458884320   -3.000397478  -21.118855254  -63.796371420  -22.624805074
    0.529481908   -3.000397478  -26.046432215  -75.996930973  -28.569390022
    0.600079496   -3.000397478  -31.865793805  -88.807364505  -33.990374637
    0.670677083   -3.000397478  -38.554977675 -100.282917486  -37.856242005
    0.741274671   -3.000397478  -45.932773333 -107.871793893  -38.932258326
    0.811872259   -3.000397478  -53.636442428 -109.298239886  -36.891331166
    0.882469847   -3.000397478  -61.188133169 -103.443390245  -31.763198600
    0.953067434   -3.000397478  -68.091086405  -91.158037253  -24.287617721
    1.023665022   -3.000397478  -73.951560191  -74.258943890  -15.818026945
    1.094262610   -3.000397478  -78.518582948  -54.937673975   -7.504005679
    1.164860197   -3.000397478  -81.707269077  -35.618326413   -0.183823057
    1.235457785   -3.000397478  -83.591723039  -18.166226501    5.661135189
    1.306055373   -3.000397478  -84.350588156   -3.931038966    9.840121495
    1.376652961   -3.000397478  -84.243175386    6.413699122   12.827536095
    1.447250548   -3.000397478  -83.533415710   13.189844261   15.050458821
    1.517848136   -3.000397478  -82.438122662   17.727654708   17.218727541
    1.588445724   -3.000397478  -81.041388926   21.895507447   19.346064215
    1.659043311   -3.000397478  -79.322775743   26.948820209   21.626245022
    1.729640899   -3.000397478  -77.208793642   32.995864608   23.852626884
    1.800238487   -3.000397478  -74.657974968   39.216331971   25.519598282
    1.870836075   -3.000397478  -71.700682025   44.286026303   26.525775499
    1.941433662   -3.000397478  -68.450366023   47.414703996   26.942552878
    2.012031250   -3.000397478  -65.051516306   48.582155657   27.256959741
    2.082628838   -3.000397478  -61.616480381   48.518231006   27.640745892
    2.153226425   -3.000397478  -58.225524445   47.406870224   27.933790113
    2.223824013   -3.000397478  -54.950255513   45.106740372   28.004585718
    2.294421601   -3.000397478  -51.873453080   41.967943280   27.836685696
    2.365019189   -3.000397478  -49.031887065   38.661929198   27.765379946
    2.435616776   -3.000397478  -46.370392218   37.121747243   28.075361382
    2.506214364   -3.000397478  -43.720672974   38.477804312   29.155940123
    2.576811952   -3.000397478  -40.872169522   42.631463452   30.813223763
    2.647409540   -3.000397478  -37.685041269   47.524624135   32.302210448
    2.718007127   -3.000397478  -34.216446082   50.094080114   32.507328788
    2.788604715   -3.000397478  -30.737526137   47.424690604   30.399079775
    2.859202303   -3.000397478  -27.673125116   38.355896968   25.229438068
    2.929799890   -3.000397478  -25.444997453   24.003988674   17.396160455
    3.000397478   -3.000397478  -24.339236034    7.123821552    7.795418122
    3.070995066   -3.000397478  -24.421719366   -9.187236867   -1.787093213

   -3.141592654   -2.929799890  -26.222669991  -29.179602260   -8.514915118
   -3.070995066   -2.929799890  -28.544788950  -35.969283502  -13.307662903
   -3.000397478   -2.929799890  -31.212567561  -39.149782171  -15.661844030
   -2.929799890   -2.929799890  -34.033971550  -40.517236799  -16.066281902
   -2.859202303   -2.929799890  -36.911808712  -40.884637472  -15.661261287
   -2.788604715   -2.929799890  -39.792172444  -40.587541432  -15.021486726
   -2.718007127   -2.929799890  -42.639855090  -40.011202224  -14.583382608
   -2.647409540   -2.929799890  -45.415080507  -38.490856920  -14.100579470
   -2.576811952   -2.929799890  -48.064190988  -36.464097377  -13.559769396
   -2.506214364   -2.929799890  -50.557009334  -34.217015497  -12.872860943
   -2.435616776   -2.929799890  -52.911702250  -32.817279672  -12.262877696
   -2.365019189   -2.929799890  -55.221565798  -32.894410545  -11.876553184
   -2.294421601   -2.929799890  -57.600585290  -34.763997588  -12.181926702
   -2.223824013   -2.929799890  -60.146937112  -37.439277512  -12.939551641
   -2.153226425   -2.929799890  -62.889781282  -40.222299158  -13.877124144
   -2.082628838   -2.929799890  -65.790470579  -41.852376060  -14.815613605
   -2.012031250   -2.929799890  -68.778616336  -42.685557330  -15.287786476
   -1.941433662   -2.929799890  -71.795090396  -42.737887175  -15.283600767
   -1.870836075   -2.929799890  -74.803144377  -42.419654734  -14.783063034
   -1.800238487   -2.929799890  -77.769919057  -41.444536877  -13.938860431
   -1.729640899   -2.929799890  -80.616748859  -38.906986951  -12.773238456
   -1.659043311   -2.929799890  -83.209862489  -33.999844397  -11.074334475
   -1.588445724   -2.929799890  -85.353068894  -26.239600799   -8.794363890
   -1.517848136   -2.929799890  -86.840950364  -15.413911121   -5.646195487
   -1.447250548   -2.929799890  -87.447608717   -1.181902055   -1.421419357
   -1.376652961   -2.929799890  -86.919054613   16.814454472    4.052901307
   -1.306055373   -2.929799890  -84.973683863   38.914359022   10.839045312
   -1.235457785   -2.929799890  -81.355052507   63.943036759   19.301677106
   -1.164860197   -2.929799890  -75.941565069   89.173243765   28.894552633
   -1.094262610   -2.929799890  -68.852057352  110.742622252   38.937746092
   -1.023665022   -2.929799890  -60.474043607  125.242154200   47.959157359
   -0.953067434   -2.929799890  -51.368390844  131.284330821   53.922250322
   -0.882469847   -2.929799890  -42.143667278  128.855262560   55.657880341
   -0.811872259   -2.929799890  -33.338591177  119.613499832   52.780339481
   -0.741274671   -2.929799890  -25.378236407  105.188375169   46.054466681
   -0.670677083   -2.929799890  -18.568818237   87.301797749   37.180742741
   -0.600079496   -2.929799890  -13.084366143   67.851921251   28.006073708
   -0.529481908   -2.929799890   -8.979375780   48.563568304   20.161775822
   -0.458884320   -2.929799890   -6.175720600   31.301542561   14.322905059
   -0.388286732   -2.929799890   -4.492108940   16.958746881   10.169912462
   -0.317689145   -2.929799890   -3.701966481    5.967865597    7.353543730
   -0.247091557   -2.929799890   -3.576664564   -1.945842026    5.137545106
   -0.176493969   -2.929799890   -3.921439619   -7.454126214    3.095946266
   -0.105896382   -2.929799890   -4.580946601  -11.067172557    0.972022875
   -0.035298794   -2.929799890   -5.460375084  -13.763544021   -1.430106944
    0.035298794   -2.929799890   -6.529787360  -16.640356145   -3.908220556
    0.105896382   -2.929799890   -7.846202055  -20.950877489   -6.515895986
    0.176493969   -2.929799890   -9.540453582  -27.505407369   -9.327571256
    0.247091557   -2.929799890  -11.778376384  -36.213166328  -12.523253488
    0.317689145   -2.929799890  -14.687095398  -46.438165506  -16.347722847
    0.388286732   -2.929799890  -18.355737825  -57.602726576  -20.968526475
    0.458884320   -2.929799890  -22.836446020  -69.385343800  -26.202427480
    0.529481908   -2.929799890  -28.157737278  -81.358933350  -31.407187809
    0.600079496   -2.929799890  -34.317532967  -92.932141117  -35.517586279
    0.670677083   -2.929799890  -41.216138270 -101.946662067  -37.564954355
    0.741274671   -2.929799890  -48.606862822 -106.484965556  -36.746395459
    0.811872259   -2.929799890  -56.101070820 -104.712559130  -32.848008028
    0.882469847   -2.929799890  -63.241022471  -96.527720909  -26.368240233
    0.953067434   -2.929799890  -69.599775521  -82.867535362  -18.401273303
    1.023665022   -2.929799890  -74.863327329  -65.896098703  -10.107316783
    1.094262610   -2.929799890  -78.870752666  -47.535154946   -2.690140551
    1.164860197   -2.929799890  -81.589480537  -29.766206304    3.286906031
    1.235457785   -2.929799890  -83.117099123  -14.012491235    7.594184170
    1.306055373   -2.929799890  -83.625257380   -1.022281839   10.474898754
    1.376652961   -2.929799890  -83.338214414    8.586530910   12.560116333
    1.447250548   -2.929799890  -82.479319467   15.297689502   14.586603018
    1.517848136   -2.929799890  -81.222575770   20.179319311   16.998733868
    1.588445724   -2.929799890  -79.647309264   24.577542997   19.939976000
    1.659043311   -2.929799890  -77.733612895   29.761158555   23.234143741
    1.729640899   -2.929799890  -75.435809521   35.463237497   26.237609446
    1.800238487   -2.929799890  -72.741913641   40.780978405   28.594861193
    1.870836075   -2.929799890  -69.700004693   45.122881143   30.096517811
    1.941433662   -2.929799890  -66.408490411   47.834207627   30.827282154
    2.012031250   -2.929799890  -62.990313979   48.750670408   31.111220807
    2.082628838   -2.929799890  -59.547471619   48.697462908   31.092977215
    2.153226425   -2.929799890  -56.147462159   47.405406479   30.950727216
    2.223824013   -2.929799890  -52.884298448   44.816712151   30.523585931
    2.294421601   -2.929799890  -49.834269903   41.610027609   29.969975325
    2.365019189   -2.929799890  -47.006230491   38.713209291   29.655462763
    2.435616776   -2.929799890  -44.317625570   37.914503323   30.138452749
    2.506214364   -2.929799890  -41.585858652   39.980937170   31.318780855
    2.576811952   -2.929799890  -38.617395960   44.308665733   32.987706200
    2.647409540   -2.929799890  -35.332087487   48.432848973   34.274857944
    2.718007127   -2.929799890  -31.866445243   48.867623728   33.960497800
    2.788604715   -2.929799890  -28.563090521   43.559077118   31.174572227
    2.859202303   -2.929799890  -25.882241622   31.543489882   25.518237464
    2.929799890   -2.929799890  -24.219347925   15.077464589   17.317452323
    3.000397478   -2.929799890  -23.787325674   -2.583734873    7.965054014
    3.070995066   -2.929799890  -24.532818758  -17.950837544   -1.165532860

   -3.141592654   -2.859202303  -26.772045753  -35.047906977   -7.237087765
   -3.070995066   -2.859202303  -29.418679335  -39.236311480  -11.515155892
   -3.000397478   -2.859202303  -32.250609804  -40.575053792  -13.821046420
   -2.929799890   -2.859202303  -35.119398059  -40.599368487  -14.668941566
   -2.859202303   -2.859202303  -37.980256301  -40.406714251  -14.653637835
   -2.788604715   -2.859202303  -40.825471116  -40.158016458  -14.385585220
   -2.718007127   -2.859202303  -43.645445508  -39.564067211  -13.958535730
   -2.647409540   -2.859202303  -46.389348784  -38.036768270  -13.661426081
   -2.576811952   -2.859202303  -49.000418357  -35.820499208  -13.121757849
   -2.506214364   -2.859202303  -51.445763536  -33.500201821  -12.589958334
   -2.435616776   -2.859202303  -53.761103112  -32.293415691  -12.168983004
   -2.365019189   -2.859202303  -56.047393392  -32.797453224  -11.829392389
   -2.294421601   -2.859202303  -58.436647016  -35.088600935  -11.868381007
   -2.223824013   -2.859202303  -61.021895270  -38.135561320  -12.163092323
   -2.153226425   -2.859202303  -63.814123554  -40.825641419  -12.485293616
   -2.082628838   -2.859202303  -66.759503532  -42.428631323  -12.785956619
   -2.012031250   -2.859202303  -69.770995215  -42.774985778  -13.002394677
   -1.941433662   -2.859202303  -72.790415054  -42.607474545  -13.034209472
   -1.870836075   -2.859202303  -75.775462779  -41.895995481  -12.938463097
   -1.800238487   -2.859202303  -78.692680030  -40.619561193  -12.422193738
   -1.729640899   -2.859202303  -81.473201200  -37.643576687  -11.500959913
   -1.659043311   -2.859202303  -83.946897707  -32.029793298   -9.873047420
   -1.588445724   -2.859202303  -85.924317477  -23.411146213   -7.457939356
   -1.517848136   -2.859202303  -87.177759908  -11.529854786   -3.909532188
   -1.447250548   -2.859202303  -87.467043535    3.994939083    0.899792752
   -1.376652961   -2.859202303  -86.522318290   23.467087767    7.296478944
   -1.306055373   -2.859202303  -84.059544083   46.931965151   15.134448300
   -1.235457785   -2.859202303  -79.824114029   73.260202246   24.175976186
   -1.164860197   -2.859202303  -73.726305313   99.009088549   33.908767783
   -1.094262610   -2.859202303  -65.950391187  120.041671754   43.274359104
   -1.023665022   -2.859202303  -56.987863964  132.210500366   50.688550152
   -0.953067434   -2.859202303  -47.522010480  134.283398683   54.769508609
   -0.882469847   -2.859202303  -38.243909558  127.210762486   54.490700597
   -0.811872259   -2.859202303  -29.709107988  113.700143525   49.737661739
   -0.741274671   -2.859202303  -22.274770634   96.485542095   41.622081462
   -0.670677083   -2.859202303  -16.120320118   77.802440932   32.015137528
   -0.600079496   -2.859202303  -11.285659190   59.232119356   22.837664830
   -0.529481908   -2.859202303   -7.723037519   41.942707871   15.323245484
   -0.458884320   -2.859202303   -5.319429184   26.551339966    9.868608940
   -0.388286732   -2.859202303   -3.911402990   13.776474961    6.163458085
