#! FIELDS psi8 psi9 file.free der_psi8 der_psi9
#! SET min_psi8 -pi
#! SET max_psi8 pi
#! SET nbins_psi8  89
#! SET periodic_psi8 true
#! SET min_psi9 -pi
#! SET max_psi9 pi
#! SET nbins_psi9  89
#! SET periodic_psi9 true
    1.376652961   -3.141592654 -123.291450829   -3.845049476   24.869236446
    1.447250548   -3.141592654 -123.560070146   -3.855738680   23.569094828
    1.517848136   -3.141592654 -123.824967164   -3.805357745   22.558350925
    1.588445724   -3.141592654 -124.112505069   -4.246784213   21.769991779
    1.659043311   -3.141592654 -124.417200797   -4.270267439   21.004145431
    1.729640899   -3.141592654 -124.706210537   -4.015278644   19.932377476
    1.800238487   -3.141592654 -124.976750486   -3.565687191   18.703444685
    1.870836075   -3.141592654 -125.221726917   -3.560740508   17.394669595
    1.941433662   -3.141592654 -125.502717727   -4.578075081   16.683044192
    2.012031250   -3.141592654 -125.881337671   -6.273648677   16.262585521
    2.082628838   -3.141592654 -126.414894879   -8.790586257   16.640521599
    2.153226425   -3.141592654 -127.117967459  -11.050943179   17.604263155
    2.223824013   -3.141592654 -127.952044069  -12.328957470   18.864124893
    2.294421601   -3.141592654 -128.834525525  -12.565862302   20.188296812
    2.365019189   -3.141592654 -129.694405893  -11.614051976   21.230914779
    2.435616776   -3.141592654 -130.438008066   -9.147357962   21.889342713
    2.506214364   -3.141592654 -130.970926212   -5.744719965   21.980407216
    2.576811952   -3.141592654 -131.239119651   -1.793656546   21.937132180
    2.647409540   -3.141592654 -131.239570080    1.800263272   21.894823290
    2.718007127   -3.141592654 -130.988654649    5.031810316   21.657446778
    2.788604715   -3.141592654 -130.541608638    7.544089826   21.443961000
    2.859202303   -3.141592654 -129.935209282    9.659068856   20.797972414
    2.929799890   -3.141592654 -129.178847754   11.809001764   20.145355831
    3.000397478   -3.141592654 -128.263794157   14.058875081   19.289928315
    3.070995066   -3.141592654 -127.207534554   15.845756062   18.824197112

   -3.141592654   -3.070995066 -124.681845636   16.841470317   20.516677317
   -3.070995066   -3.070995066 -123.446082542   18.211665596   21.016606735
   -3.000397478   -3.070995066 -122.100596175   20.015106059   21.250450750
   -2.929799890   -3.070995066 -120.608721179   22.194982969   21.468345395
   -2.859202303   -3.070995066 -118.986122652   23.485655690   21.712035194
   -2.788604715   -3.070995066 -117.322134551   23.517450289   21.874053058
   -2.718007127   -3.070995066 -115.693082246   22.800051276   21.807381722
   -2.647409540   -3.070995066 -114.091159140   22.763042203   21.844785217
   -2.576811952   -3.070995066 -112.433571534   24.306924625   21.846854870
   -2.506214364   -3.070995066 -110.644653239   26.159267093   22.095522510
   -2.435616776   -3.070995066 -108.754394428   26.904180171   22.506392239
   -2.365019189   -3.070995066 -106.906339886   24.972898337   22.622308871
   -2.294421601   -3.070995066 -105.285293666   20.796180841   22.325969892
   -2.223824013   -3.070995066 -103.982877422   16.344874240   21.301498236
   -2.153226425   -3.070995066 -102.941164847   13.375781136   19.650058979
   -2.082628838   -3.070995066 -102.059297773   11.775992759   18.229595446
   -2.012031250   -3.070995066 -101.265670450   10.681634904   17.466621749
   -1.941433662   -3.070995066 -100.578087255    8.538189144   17.392036489
   -1.870836075   -3.070995066 -100.094220399    4.825169890   17.903953651
   -1.800238487   -3.070995066  -99.916410484    0.040543246   18.587213398
   -1.729640899   -3.070995066 -100.099446091   -5.145476201   19.071795719
   -1.659043311   -3.070995066 -100.618719519   -9.468680208   19.099365961
   -1.588445724   -3.070995066 -101.425710782  -13.311677893   18.249672660
   -1.517848136   -3.070995066 -102.492470511  -16.938580646   17.065171773
   -1.447250548   -3.070995066 -103.838972483  -21.097018343   15.411777142
   -1.376652961   -3.070995066 -105.471157575  -25.099002635   13.807660691
   -1.306055373   -3.070995066 -107.382258519  -28.714992539   12.320606433
   -1.235457785   -3.070995066 -109.504504707  -31.091157882   11.254842883
   -1.164860197   -3.070995066 -111.746776885  -32.363401911   10.545227257
   -1.094262610   -3.070995066 -114.091813644  -34.258195769    9.893432767
   -1.023665022   -3.070995066 -116.597200785  -36.958040398    8.779662020
   -0.953067434   -3.070995066 -119.342500519  -41.047501946    7.210994191
   -0.882469847   -3.070995066 -122.384251109  -45.103678170    5.244525306
   -0.811872259   -3.070995066 -125.659367133  -47.324730442    3.781260558
   -0.741274671   -3.070995066 -128.989300327  -46.588015779    3.142127093
   -0.670677083   -3.070995066 -132.172447044  -43.350875880    3.794238809
   -0.600079496   -3.070995066 -135.067468713  -38.474761894    5.429162986
   -0.529481908   -3.070995066 -137.607138215  -33.538323893    7.797030058
   -0.458884320   -3.070995066 -139.790861260  -28.298134628    9.842909971
   -0.388286732   -3.070995066 -141.587451215  -22.478785192   11.455461259
   -0.317689145   -3.070995066 -142.958701452  -16.440389598   12.521122455
   -0.247091557   -3.070995066 -143.917351677  -10.845116197   13.385252671
   -0.176493969   -3.070995066 -144.521775355   -6.390631105   14.129465188
   -0.105896382   -3.070995066 -144.852521422   -3.014984147   14.610777862
   -0.035298794   -3.070995066 -144.934261617    0.729315602   14.883626574
    0.035298794   -3.070995066 -144.738335926    5.046371220   14.670268809
    0.105896382   -3.070995066 -144.210408970   10.104159618   14.094461847
    0.176493969   -3.070995066 -143.299847111   15.579399671   13.531510614
    0.247091557   -3.070995066 -142.006387608   20.967498649   13.231693571
    0.317689145   -3.070995066 -140.347306325   25.950136969   13.812460324
    0.388286732   -3.070995066 -138.336118902   30.949722661   15.257525000
    0.458884320   -3.070995066 -135.999865618   35.036339160   16.918343828
    0.529481908   -3.070995066 -133.435239379   37.115079679   18.487886527
    0.600079496   -3.070995066 -130.812653671   36.725449218   19.454058201
    0.670677083   -3.070995066 -128.312705794   33.789128000   20.155768137
    0.741274671   -3.070995066 -126.087300508   29.055740657   20.357511196
    0.811872259   -3.070995066 -124.211942987   23.949634045   20.712507849
    0.882469847   -3.070995066 -122.712932580   18.486893919   21.753735730
    0.953067434   -3.070995066 -121.600010885   12.980190980   23.465370268
    1.023665022   -3.070995066 -120.871250266    7.670964675   25.732590759
    1.094262610   -3.070995066 -120.513059886    2.519569472   28.039558116
    1.164860197   -3.070995066 -120.480801521   -1.393191864   29.759086583
    1.235457785   -3.070995066 -120.684468233   -4.144241813   30.444580534
    1.306055373   -3.070995066 -121.021681031   -5.141000979   29.868663243
    1.376652961   -3.070995066 -121.396203557   -5.306054339   28.780529055
    1.447250548   -3.070995066 -121.752805065   -4.919307428   27.515069385
    1.517848136   -3.070995066 -122.092234484   -4.727886899   26.436093764
    1.588445724   -3.070995066 -122.429566983   -4.824598894   25.906425766
    1.659043311   -3.070995066 -122.780710509   -5.064948734   25.346857346
    1.729640899   -3.070995066 -123.136122492   -5.030102115   24.557276288
    1.800238487   -3.070995066 -123.487388214   -4.967248083   23.423636281
    1.870836075   -3.070995066 -123.833736381   -4.904963520   21.939817574
    1.941433662   -3.070995066 -124.199965994   -5.610797594   20.441500084
    2.012031250   -3.070995066 -124.635733465   -6.751254574   19.211672882
    2.082628838   -3.070995066 -125.168707099   -8.425102613   18.659706078
    2.153226425   -3.070995066 -125.822617902  -10.108702371   19.116823523
    2.223824013   -3.070995066 -126.570030728  -10.988617761   20.217395195
    2.294421601   -3.070995066 -127.359251256  -11.253242922   21.513319267
    2.365019189   -3.070995066 -128.138417494  -10.724016025   22.542837560
    2.435616776   -3.070995066 -128.840299438   -8.892194569   23.153942201
    2.506214364   -3.070995066 -129.365427655   -5.782900923   23.178577276
    2.576811952   -3.070995066 -129.637296829   -1.968484030   23.175057028
    2.647409540   -3.070995066 -129.650992867    1.587217759   22.832835381
    2.718007127   -3.070995066 -129.425544968    4.661814401   22.480274625
    2.788604715   -3.070995066 -129.010226013    6.794198613   21.883536455
    2.859202303   -3.070995066 -128.456231695    8.998577631   21.117410867
    2.929799890   -3.070995066 -127.744724074   11.108790081   20.541618090
    3.000397478   -3.070995066 -126.869048254   13.684262509   20.219190738
    3.070995066   -3.070995066 -125.827917085   15.610983176   20.215609515

   -3.141592654   -3.000397478 -123.149183852   17.589549084   22.930915080
   -3.070995066   -3.000397478 -121.863128154   18.881385239   23.835747542
   -3.000397478   -3.000397478 -120.481796645   20.359463521   24.511320431
   -2.929799890   -3.000397478 -118.976743722   22.387572821   24.710495054
   -2.859202303   -3.000397478 -117.338853472   23.603244600   24.837422933
   -2.788604715   -3.000397478 -115.668775866   23.517720645   24.877106498
   -2.718007127   -3.000397478 -114.034257132   22.881007674   24.988829862
   -2.647409540   -3.000397478 -112.429627833   22.857185931   25.087179052
   -2.576811952   -3.000397478 -110.768729244   24.394413555   25.058938047
   -2.506214364   -3.000397478 -108.970121777   26.446075384   25.106414452
   -2.435616776   -3.000397478 -107.062860921   27.141205256   25.215816405
   -2.365019189   -3.000397478 -105.211199392   24.847691116   25.192561052
   -2.294421601   -3.000397478 -103.613868790   20.200316603   24.849628374
   -2.223824013   -3.000397478 -102.375574302   15.116823231   23.967319330
   -2.153226425   -3.000397478 -101.442380836   11.575701707   22.536977885
   -2.082628838   -3.000397478 -100.680409520   10.160082919   20.581627858
   -2.012031250   -3.000397478  -99.985283149    9.507075178   18.700509550
   -1.941433662   -3.000397478  -99.346944741    8.170792518   17.367294740
   -1.870836075   -3.000397478  -98.874847684    4.969784714   16.496143562
   -1.800238487   -3.000397478  -98.683830961    0.213816703   16.190401132
   -1.729640899   -3.000397478  -98.850133149   -4.844565311   16.178623001
   -1.659043311   -3.000397478  -99.371533276   -9.719243447   16.091108612
   -1.588445724   -3.000397478 -100.213104732  -13.918698010   15.929527461
   -1.517848136   -3.000397478 -101.337241591  -17.989736358   15.488730538
   -1.447250548   -3.000397478 -102.755505673  -22.193790922   15.104690415
   -1.376652961   -3.000397478 -104.469812935  -26.267954429   14.551253814
   -1.306055373   -3.000397478 -106.447396147  -29.537348710   14.190086553
   -1.235457785   -3.000397478 -108.621743944  -31.832638457   13.667866586
   -1.164860197   -3.000397478 -110.913240299  -33.190916478   13.006986709
   -1.094262610   -3.000397478 -113.322187946  -35.085046802   12.052448841
   -1.023665022   -3.000397478 -115.912242827  -38.440767035   10.797965917
   -0.953067434   -3.000397478 -118.769555330  -42.719105897    9.185670288
   -0.882469847   -3.000397478 -121.931567224  -46.553301425    7.742231783
   -0.811872259   -3.000397478 -125.285714141  -48.048395274    6.886545152
   -0.741274671   -3.000397478 -128.632216541  -46.141614234    7.033445043
   -0.670677083   -3.000397478 -131.748953477  -41.860999705    8.268192245
   -0.600079496   -3.000397478 -134.513605264  -36.349333130   10.170262836
   -0.529481908   -3.000397478 -136.896881185  -31.287906551   12.264333353
   -0.458884320   -3.000397478 -138.931494031  -26.463426048   14.228251539
   -0.388286732   -3.000397478 -140.621931085  -21.314765607   15.805545204
   -0.317689145   -3.000397478 -141.926974302  -15.596766751   16.572645801
   -0.247091557   -3.000397478 -142.828801611  -10.124947104   17.287216988
   -0.176493969   -3.000397478 -143.384281998   -5.741613763   17.984307277
   -0.105896382   -3.000397478 -143.664965308   -2.222787786   18.983553027
   -0.035298794   -3.000397478 -143.709952382    1.051065874   19.711553497
    0.035298794   -3.000397478 -143.504382705    4.822424722   20.272069150
    0.105896382   -3.000397478 -142.998659229    9.683091970   20.209049745
    0.176493969   -3.000397478 -142.126292463   15.203076537   19.797231768
    0.247091557   -3.000397478 -140.852518863   20.958684291   19.590190948
    0.317689145   -3.000397478 -139.159117796   26.940147475   19.990406598
    0.388286732   -3.000397478 -137.061954317   32.502630372   21.164823277
    0.458884320   -3.000397478 -134.606029409   36.767684085   22.802388706
    0.529481908   -3.000397478 -131.929350908   38.579698541   24.391236257
    0.600079496   -3.000397478 -129.227400626   37.469114522   25.581783828
    0.670677083   -3.000397478 -126.693845959   33.940131111   25.867675679
    0.741274671   -3.000397478 -124.463017120   29.249878111   25.904740901
    0.811872259   -3.000397478 -122.576792410   24.241114154   25.813311139
    0.882469847   -3.000397478 -121.032463592   19.546561486   26.057428926
    0.953067434   -3.000397478 -119.817162369   14.848317001   27.171667746
    1.023665022   -3.000397478 -118.944187864    9.811159131   28.686255718
    1.094262610   -3.000397478 -118.439593015    4.582466021   30.606803980
    1.164860197   -3.000397478 -118.288035226   -0.354811580   32.097896352
    1.235457785   -3.000397478 -118.448443193   -4.001596961   32.700167992
    1.306055373   -3.000397478 -118.805598867   -5.825454698   32.726681307
    1.376652961   -3.000397478 -119.242087302   -6.322680396   32.165649028
    1.447250548   -3.000397478 -119.677460315   -6.035135533   31.245019167
    1.517848136   -3.000397478 -120.085539438   -5.629139286   30.344645496
    1.588445724   -3.000397478 -120.470859012   -5.487352249   29.596886616
    1.659043311   -3.000397478 -120.857953878   -5.463679329   29.003481853
    1.729640899   -3.000397478 -121.255297916   -5.868079177   28.629027262
    1.800238487   -3.000397478 -121.676867092   -6.193782357   27.718693598
    1.870836075   -3.000397478 -122.126414490   -6.649883768   26.295090622
    1.941433662   -3.000397478 -122.618800931   -7.409194738   24.329080845
    2.012031250   -3.000397478 -123.166927563   -8.147525501   22.417665435
    2.082628838   -3.000397478 -123.768333873   -8.921681781   21.043688563
    2.153226425   -3.000397478 -124.420893944   -9.564841657   20.646221900
    2.223824013   -3.000397478 -125.112846585  -10.056896943   21.021266662
    2.294421601   -3.000397478 -125.826272140  -10.163691723   22.030071831
    2.365019189   -3.000397478 -126.535077955   -9.750948337   22.806216095
    2.435616776   -3.000397478 -127.191770152   -8.591844798   23.389862536
    2.506214364   -3.000397478 -127.705873063   -5.740826515   23.608687739
    2.576811952   -3.000397478 -127.986484169   -2.150767548   23.705407298
    2.647409540   -3.000397478 -128.014407553    1.241390082   23.537974046
    2.718007127   -3.000397478 -127.815061452    4.249595428   23.128061650
    2.788604715   -3.000397478 -127.448841797    6.101494413   22.456610487
    2.859202303   -3.000397478 -126.952087402    8.113053408   21.652666773
    2.929799890   -3.000397478 -126.289559965   10.814799095   20.980861612
    3.000397478   -3.000397478 -125.412460620   13.947156114   21.069703282
    3.070995066   -3.000397478 -124.343150093   16.127094386   21.826899110

   -3.141592654   -2.929799890 -121.452902004   18.856598329   25.045938847
   -3.070995066   -2.929799890 -120.086550345   19.750043343   26.285672159
   -3.000397478   -2.929799890 -118.657267917   20.928083266   26.976723576
   -2.929799890   -2.929799890 -117.131817987   22.358807657   27.250307697
   -2.859202303   -2.929799890 -115.502404344   23.581325375   26.995211402
   -2.788604715   -2.929799890 -113.835022339   23.630929731   26.875325522
   -2.718007127   -2.929799890 -112.192802347   22.965845978   26.900015760
   -2.647409540   -2.929799890 -110.583030751   22.886758610   27.139731902
   -2.576811952   -2.929799890 -108.921099327   24.360559869   27.065068061
   -2.506214364   -2.929799890 -107.126467458   26.329381741   26.949443770
   -2.435616776   -2.929799890 -105.226771519   26.987570779   26.667064468
   -2.365019189   -2.929799890 -103.388427982   24.588019988   26.232868254
   -2.294421601   -2.929799890 -101.823544804   19.572446184   25.704510263
   -2.223824013   -2.929799890 -100.637017091   14.099896128   24.996625616
   -2.153226425   -2.929799890  -99.799541395   10.012425780   23.781327518
   -2.082628838   -2.929799890  -99.173207725    8.101235242   21.915530653
   -2.012031250   -2.929799890  -98.630498491    7.383632041   19.607072078
   -1.941433662   -2.929799890  -98.135274848    6.344012289   16.870441156
   -1.870836075   -2.929799890  -97.769605423    3.819535843   14.893515805
   -1.800238487   -2.929799890  -97.639792085   -0.305314119   13.441650706
   -1.729640899   -2.929799890  -97.821325263   -4.932440904   13.078432722
   -1.659043311   -2.929799890  -98.338600786   -9.676602232   13.172181818
   -1.588445724   -2.929799890  -99.175604444  -13.951915321   13.494184190
   -1.517848136   -2.929799890 -100.304146611  -18.036765648   13.916928967
   -1.447250548   -2.929799890 -101.718828908  -22.156915880   14.446920163
   -1.376652961   -2.929799890 -103.422448031  -25.996693867   15.200949360
   -1.306055373   -2.929799890 -105.385438231  -29.557260448   15.844254465
   -1.235457785   -2.929799890 -107.566325819  -32.052742357   16.205904137
   -1.164860197   -2.929799890 -109.897266462  -34.023120388   15.893398999
   -1.094262610   -2.929799890 -112.374690046  -36.324667277   14.774369448
   -1.023665022   -2.929799890 -115.058766704  -39.909578515   13.294052720
   -0.953067434   -2.929799890 -118.029631590  -44.199887595   11.777087496
   -0.882469847   -2.929799890 -121.279078473  -47.526628874   10.748737141
   -0.811872259   -2.929799890 -124.674873962  -48.132677623   10.416862208
   -0.741274671   -2.929799890 -127.991727572  -45.332003151   11.011569209
   -0.670677083   -2.929799890 -131.016454341  -40.091131180   12.287979139
   -0.600079496   -2.929799890 -133.642864392  -34.346086911   14.234826792
   -0.529481908   -2.929799890 -135.885750061  -29.318750871   16.194245703
   -0.458884320   -2.929799890 -137.790095632  -24.691048627   17.938076801
   -0.388286732   -2.929799890 -139.382589117  -20.241243921   19.347185826
   -0.317689145   -2.929799890 -140.629245538  -14.909632908   20.099396398
   -0.247091557   -2.929799890 -141.484898310   -9.494005636   20.769192870
   -0.176493969   -2.929799890 -141.988295316   -4.882695655   21.547737806
   -0.105896382   -2.929799890 -142.192801348   -1.095982113   22.705751981
   -0.035298794   -2.929799890 -142.156381022    2.030540067   24.163943618
    0.035298794   -2.929799890 -141.891139420    5.534361696   25.392026862
    0.105896382   -2.929799890 -141.360663691    9.709289546   26.037695555
    0.176493969   -2.929799890 -140.495642437   15.036400451   26.496627987
    0.247091557   -2.929799890 -139.221203487   21.240358169   26.852273098
    0.317689145   -2.929799890 -137.491217784   27.709296771   27.665386809
    0.388286732   -2.929799890 -135.310804729   33.894466735   28.892960172
    0.458884320   -2.929799890 -132.741064134   38.427438854   30.430512143
    0.529481908   -2.929799890 -129.951732529   39.915516100   31.750838594
    0.600079496   -2.929799890 -127.181313488   38.180670930   32.594242725
    0.670677083   -2.929799890 -124.627621733   33.882002841   32.700427313
    0.741274671   -2.929799890 -122.410698740   28.905544975   32.330732107
    0.811872259   -2.929799890 -120.548479343   23.841289248   31.573945301
    0.882469847   -2.929799890 -119.013833903   19.672419563   31.027121004
    0.953067434   -2.929799890 -117.769746562   15.521947944   30.707176125
    1.023665022   -2.929799890 -116.823751085   11.135301302   31.187753533
    1.094262610   -2.929799890 -116.218545498    5.987915668   32.085354969
    1.164860197   -2.929799890 -115.979285975    0.875740549   33.292962135
    1.235457785   -2.929799890 -116.074429641   -3.323916196   34.206267600
    1.306055373   -2.929799890 -116.409174066   -5.920652448   34.899487766
    1.376652961   -2.929799890 -116.865503984   -6.847074565   35.032879576
    1.447250548   -2.929799890 -117.353638675   -6.836332995   34.544838936
    1.517848136   -2.929799890 -117.820261398   -6.451034266   33.803528768
    1.588445724   -2.929799890 -118.259385412   -6.047276743   32.847968488
    1.659043311   -2.929799890 -118.685708375   -5.968389194   32.400324726
    1.729640899   -2.929799890 -119.121051751   -6.431932478   31.817020793
    1.800238487   -2.929799890 -119.602074793   -7.168943098   30.929200338
    1.870836075   -2.929799890 -120.147650816   -8.286271531   29.736799560
    1.941433662   -2.929799890 -120.774529478   -9.496062347   27.779815057
    2.012031250   -2.929799890 -121.466687569  -10.088763739   25.730360310
    2.082628838   -2.929799890 -122.186033769  -10.234037870   23.747217454
    2.153226425   -2.929799890 -122.898344303   -9.856015878   22.636134812
    2.223824013   -2.929799890 -123.584418711   -9.690535188   22.257140461
    2.294421601   -2.929799890 -124.259868927   -9.566592459   22.537636417
    2.365019189   -2.929799890 -124.923922357   -9.238637491   22.930858849
    2.435616776   -2.929799890 -125.544855098   -8.119232002   23.357546789
    2.506214364   -2.929799890 -126.034752696   -5.377469972   23.944015822
    2.576811952   -2.929799890 -126.291045738   -1.816724617   24.442380754
    2.647409540   -2.929799890 -126.306268845    1.309785831   25.012960156
    2.718007127   -2.929799890 -126.122866200    3.736332976   25.149479938
    2.788604715   -2.929799890 -125.801880594    5.288781077   24.685725448
    2.859202303   -2.929799890 -125.360671104    7.292314448   23.711023959
    2.929799890   -2.929799890 -124.737791552   10.598159365   23.250519143
    3.000397478   -2.929799890 -123.854680740   14.279427284   23.259631928
    3.070995066   -2.929799890 -122.733686502   17.225015076   23.867721725

   -3.141592654   -2.859202303 -119.615197378   19.889821771   26.921481707
   -3.070995066   -2.859202303 -118.180735209   20.565726082   27.790998153
   -3.000397478   -2.859202303 -116.703278118   21.272105858   28.226985025
   -2.929799890   -2.859202303 -115.162260556   22.359097746   28.253937375
   -2.859202303   -2.859202303 -113.548760292   23.317816455   28.183924556
   -2.788604715   -2.859202303 -111.893810944   23.444916775   27.910342798
   -2.718007127   -2.859202303 -110.249889583   23.088024096   27.955172348
   -2.647409540   -2.859202303 -108.623126016   23.124854287   28.337108354
   -2.576811952   -2.859202303 -106.955929179   24.331440868   28.481340201
   -2.506214364   -2.859202303 -105.176314329   25.957552074   28.082320840
   -2.435616776   -2.859202303 -103.315313329   26.264856085   27.329392001
   -2.365019189   -2.859202303 -101.526445105   23.944778779   26.528070867
   -2.294421601   -2.859202303 -100.002179007   18.997323692   25.854867344
   -2.223824013   -2.859202303  -98.865540325   13.293558184   25.134166291
   -2.153226425   -2.859202303  -98.104142762    8.604294136   24.091190285
   -2.082628838   -2.859202303  -97.610885482    5.803273928   22.250716301
   -2.012031250   -2.859202303  -97.247687173    4.665560398   19.680311773
   -1.941433662   -2.859202303  -96.952545218    3.688114315   16.776092342
   -1.870836075   -2.859202303  -96.755947937    1.791474307   14.184859250
   -1.800238487   -2.859202303  -96.733187255   -1.316266985   12.609711101
   -1.729640899   -2.859202303  -96.960493093   -5.229310963   11.669257655
   -1.659043311   -2.859202303  -97.476308716   -9.449200634   11.543020559
   -1.588445724   -2.859202303  -98.285376906  -13.442239583   11.863903528
   -1.517848136   -2.859202303  -99.366015606  -17.122850912   12.826416071
   -1.447250548   -2.859202303 -100.708981543  -20.827006016   14.325035279
   -1.376652961   -2.859202303 -102.322383803  -24.782305234   15.899155508
   -1.306055373   -2.859202303 -104.203201677  -28.548389252   17.476978587
   -1.235457785   -2.859202303 -106.335845219  -31.840766352   18.449261914
   -1.164860197   -2.859202303 -108.687205749  -34.669389403   18.248649726
   -1.094262610   -2.859202303 -111.242982965  -37.749253192   17.144371744
   -1.023665022   -2.859202303 -114.037890154  -41.548728393   15.420762688
   -0.953067434   -2.859202303 -117.117963798  -45.517156203   13.930380442
   -0.882469847   -2.859202303 -120.426317976  -47.999119467   13.139255816
   -0.811872259   -2.859202303 -123.831985249  -47.820200030   13.245505543
   -0.741274671   -2.859202303 -127.100365640  -44.289682215   13.905282233
   -0.670677083   -2.859202303 -130.034404662  -38.568452605   15.245871815
   -0.600079496   -2.859202303 -132.541249549  -32.627077399   16.716254848
   -0.529481908   -2.859202303 -134.652441926  -27.402780182   18.639718534
   -0.458884320   -2.859202303 -136.435180144  -23.187903923   20.250450230
   -0.388286732   -2.859202303 -137.925674008  -19.034429436   21.777223805
   -0.317689145   -2.859202303 -139.096730055  -14.055097894   23.225812782
   -0.247091557   -2.859202303 -139.897311802   -8.613770605   24.181203169
   -0.176493969   -2.859202303 -140.333796102   -3.817029415   25.247027821
   -0.105896382   -2.859202303 -140.454836755    0.338843609   26.587866146
   -0.035298794   -2.859202303 -140.307206131    3.651175427   28.277923688
    0.035298794   -2.859202303 -139.933297041    6.955243706   30.114820332
