#! FIELDS ome1 phi1 file.free der_ome1 der_phi1
#! SET min_ome1 -pi
#! SET max_ome1 pi
#! SET nbins_ome1  89
#! SET periodic_ome1 true
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET nbins_phi1  89
#! SET periodic_phi1 true
    2.223824013   -3.141592654 -119.845256138  -39.973388936    5.963956928
    2.294421601   -3.141592654 -122.671832968  -40.015510898    4.310281545
    2.365019189   -3.141592654 -125.482484651  -39.327360848    2.993664773
    2.435616776   -3.141592654 -128.207438034  -37.579670726    2.246900422
    2.506214364   -3.141592654 -130.779706137  -35.126006012    2.156297490
    2.576811952   -3.141592654 -133.154721670  -31.901404016    2.683189529
    2.647409540   -3.141592654 -135.287028821  -28.476939712    3.294267907
    2.718007127   -3.141592654 -137.168343229  -24.875552879    3.928383387
    2.788604715   -3.141592654 -138.798721772  -21.392107276    4.691814188
    2.859202303   -3.141592654 -140.181864822  -17.850184008    5.777931147
    2.929799890   -3.141592654 -141.308842673  -14.103936935    7.313600341
    3.000397478   -3.141592654 -142.160105548   -9.846476687    9.009223756
    3.070995066   -3.141592654 -142.707990902   -5.601676526   10.518387534

   -3.141592654   -3.070995066 -142.165623052   -0.267198263   10.637334424
   -3.070995066   -3.070995066 -142.072034316    2.960901723   12.162910516
   -3.000397478   -3.070995066 -141.721168638    6.906782705   13.011510811
   -2.929799890   -3.070995066 -141.073376147   11.433649931   13.523053094
   -2.859202303   -3.070995066 -140.112246408   15.851052333   13.381479387
   -2.788604715   -3.070995066 -138.858074617   19.605059131   12.392440630
   -2.718007127   -3.070995066 -137.352077746   23.163090915   11.096485993
   -2.647409540   -3.070995066 -135.584839167   26.957700657    9.544008006
   -2.576811952   -3.070995066 -133.538084674   30.979776869    8.304306791
   -2.506214364   -3.070995066 -131.226821214   34.418865598    7.652026423
   -2.435616776   -3.070995066 -128.703532550   36.720336673    7.687009474
   -2.365019189   -3.070995066 -126.111019778   36.445999057    8.196430570
   -2.294421601   -3.070995066 -123.593329261   34.665038932    9.402039280
   -2.223824013   -3.070995066 -121.229906478   32.314174505   11.196050858
   -2.153226425   -3.070995066 -119.032911375   30.025512631   13.659026448
   -2.082628838   -3.070995066 -116.990116874   27.836303465   16.500244507
   -2.012031250   -3.070995066 -115.122429312   24.898332685   19.480579593
   -1.941433662   -3.070995066 -113.500757451   20.898760570   22.373030287
   -1.870836075   -3.070995066 -112.190150629   16.199692176   24.746108369
   -1.800238487   -3.070995066 -111.224838760   11.266129565   26.471749211
   -1.729640899   -3.070995066 -110.579682215    7.112535007   27.434481258
   -1.659043311   -3.070995066 -110.205356830    3.553139956   27.542295638
   -1.588445724   -3.070995066 -110.061653702    0.444646808   26.732203392
   -1.517848136   -3.070995066 -110.173808773   -3.765093601   25.236588942
   -1.447250548   -3.070995066 -110.623734311   -9.323351425   23.336021462
   -1.376652961   -3.070995066 -111.524247174  -16.354343716   21.298734335
   -1.306055373   -3.070995066 -112.958845552  -24.223461712   19.278762444
   -1.235457785   -3.070995066 -114.948671458  -31.882089473   17.225864721
   -1.164860197   -3.070995066 -117.412515771  -37.521811569   15.042745150
   -1.094262610   -3.070995066 -120.188456848  -40.766491026   12.857828100
   -1.023665022   -3.070995066 -123.126507134  -42.178211918   10.693135648
   -0.953067434   -3.070995066 -126.103701014  -41.966790083    8.620050512
   -0.882469847   -3.070995066 -129.027210086  -40.783101180    6.601199408
   -0.811872259   -3.070995066 -131.837183159  -38.787172089    5.166828620
   -0.741274671   -3.070995066 -134.502050836  -36.727496576    4.218583785
   -0.670677083   -3.070995066 -137.008949402  -34.355054032    3.931570665
   -0.600079496   -3.070995066 -139.338867723  -31.586445626    4.104604373
   -0.529481908   -3.070995066 -141.461224462  -28.376230774    4.785745443
   -0.458884320   -3.070995066 -143.308888543  -23.919647616    5.817917069
   -0.388286732   -3.070995066 -144.831064737  -19.148047064    7.149763029
   -0.317689145   -3.070995066 -146.009627298  -14.235446369    8.461263819
   -0.247091557   -3.070995066 -146.850606397   -9.661566476   10.098204809
   -0.176493969   -3.070995066 -147.372969647   -5.284570532   11.595792473
   -0.105896382   -3.070995066 -147.607596816   -1.119003272   13.110647980
   -0.035298794   -3.070995066 -147.537144579    3.141141959   14.209494168
    0.035298794   -3.070995066 -147.149395768    7.698937615   15.041071549
    0.105896382   -3.070995066 -146.454300432   11.986898126   15.403712890
    0.176493969   -3.070995066 -145.474182878   15.777844064   15.301810422
    0.247091557   -3.070995066 -144.227588136   19.518243964   14.707147144
    0.317689145   -3.070995066 -142.726459655   22.878549726   13.893291253
    0.388286732   -3.070995066 -140.998350425   26.015272086   12.847219644
    0.458884320   -3.070995066 -139.075427371   28.319720133   11.405180119
    0.529481908   -3.070995066 -137.013688049   29.884300765    9.324020590
    0.600079496   -3.070995066 -134.858149520   31.188320927    6.399656141
    0.670677083   -3.070995066 -132.606066776   32.669067092    3.089400696
    0.741274671   -3.070995066 -130.255472595   34.090876348   -0.130861405
    0.811872259   -3.070995066 -127.790443173   35.610779119   -3.090103827
    0.882469847   -3.070995066 -125.240669590   36.416955655   -5.134079820
    0.953067434   -3.070995066 -122.686061889   35.855483890   -6.782815428
    1.023665022   -3.070995066 -120.195550216   34.727117785   -7.945089729
    1.094262610   -3.070995066 -117.796432835   33.284498419   -8.875131888
    1.164860197   -3.070995066 -115.504541021   31.588333448   -9.552967261
    1.235457785   -3.070995066 -113.342541690   29.437437401   -9.734955974
    1.306055373   -3.070995066 -111.359836892   26.704366607   -9.901091124
    1.376652961   -3.070995066 -109.598241667   23.163144329   -9.626476909
    1.447250548   -3.070995066 -108.088984021   19.556770556   -9.236403904
    1.517848136   -3.070995066 -106.838631560   15.740002707   -8.491066823
    1.588445724   -3.070995066 -105.885331657   10.961706592   -7.450114021
    1.659043311   -3.070995066 -105.333697022    4.270906084   -6.147792583
    1.729640899   -3.070995066 -105.325660967   -4.301595939   -4.287765080
    1.800238487   -3.070995066 -105.962314082  -13.817339797   -2.129805354
    1.870836075   -3.070995066 -107.249301205  -22.492419195   -0.140192870
    1.941433662   -3.070995066 -109.100448745  -29.459064745    1.753971803
    2.012031250   -3.070995066 -111.365052909  -34.249032356    3.049436142
    2.082628838   -3.070995066 -113.901728063  -37.487652631    3.767969154
    2.153226425   -3.070995066 -116.638042891  -39.807652591    3.956266152
    2.223824013   -3.070995066 -119.506473408  -41.214718043    3.468594394
    2.294421601   -3.070995066 -122.425153683  -41.286838139    2.568469848
    2.365019189   -3.070995066 -125.312446117  -40.255658521    1.677654155
    2.435616776   -3.070995066 -128.080669894  -37.985026773    1.186897200
    2.506214364   -3.070995066 -130.656833992  -34.871138500    1.340919042
    2.576811952   -3.070995066 -132.991030972  -31.283872439    1.890445893
    2.647409540   -3.070995066 -135.076522392  -27.882309292    2.491752194
    2.718007127   -3.070995066 -136.919830318  -24.307691488    3.041224114
    2.788604715   -3.070995066 -138.504982627  -20.546674719    3.540897022
    2.859202303   -3.070995066 -139.819710659  -16.622849658    4.376266012
    2.929799890   -3.070995066 -140.846718351  -12.466457120    5.654235009
    3.000397478   -3.070995066 -141.580900455   -8.342062310    7.326046555
    3.070995066   -3.070995066 -142.015053094   -4.100430595    9.079120824

   -3.141592654   -3.000397478 -141.485420485    1.122078108    8.475590961
   -3.070995066   -3.000397478 -141.292251658    4.286352921    9.944026283
   -3.000397478   -3.000397478 -140.866065344    7.895848499   11.068235433
   -2.929799890   -3.000397478 -140.171308202   11.697629551   11.782814268
   -2.859202303   -3.000397478 -139.215129269   15.327988997   11.841083119
   -2.788604715   -3.000397478 -138.019501993   18.548029997   11.221541800
   -2.718007127   -3.000397478 -136.611146296   21.549762762    9.913683940
   -2.647409540   -3.000397478 -134.963565846   25.160127050    8.151590421
   -2.576811952   -3.000397478 -133.034774604   29.396015377    6.064357230
   -2.506214364   -3.000397478 -130.808691294   33.579360178    4.312414473
   -2.435616776   -3.000397478 -128.340112005   36.113783877    2.847692349
   -2.365019189   -3.000397478 -125.760477148   36.602441315    1.840531619
   -2.294421601   -3.000397478 -123.208630291   35.473903458    1.609846386
   -2.223824013   -3.000397478 -120.759944406   33.863403235    2.202743199
   -2.153226425   -3.000397478 -118.415403566   32.571996052    3.868102752
   -2.082628838   -3.000397478 -116.175503703   30.891956996    6.492730537
   -2.012031250   -3.000397478 -114.084360315   28.080741001    9.627673928
   -1.941433662   -3.000397478 -112.248486223   23.707419016   12.766656849
   -1.870836075   -3.000397478 -110.748665142   18.636489527   15.705094955
   -1.800238487   -3.000397478 -109.623053150   13.254605314   18.363240991
   -1.729640899   -3.000397478 -108.873502588    8.136329153   20.245371180
   -1.659043311   -3.000397478 -108.462278035    3.569086707   21.201739904
   -1.588445724   -3.000397478 -108.351691456   -0.538713723   21.088298502
   -1.517848136   -3.000397478 -108.551866824   -5.359217086   20.248347641
   -1.447250548   -3.000397478 -109.120689620  -11.063276701   18.870754156
   -1.376652961   -3.000397478 -110.148662201  -18.218217440   17.257133819
   -1.306055373   -3.000397478 -111.711258234  -26.024419866   15.668163254
   -1.235457785   -3.000397478 -113.834487951  -33.812099636   14.039233712
   -1.164860197   -3.000397478 -116.437562651  -39.457788731   12.381799003
   -1.094262610   -3.000397478 -119.352562392  -42.872539690   10.465866407
   -1.023665022   -3.000397478 -122.434807760  -44.070957983    8.693990427
   -0.953067434   -3.000397478 -125.544627536  -43.797668972    7.123844680
   -0.882469847   -3.000397478 -128.591009894  -42.284157793    5.624687024
   -0.811872259   -3.000397478 -131.496758459  -39.966318086    4.474418343
   -0.741274671   -3.000397478 -134.223257993  -37.211441683    3.733563803
   -0.670677083   -3.000397478 -136.746174609  -34.318259438    3.465323025
   -0.600079496   -3.000397478 -139.058897330  -31.139692700    3.811915635
   -0.529481908   -3.000397478 -141.123208847  -27.313172793    4.696542662
   -0.458884320   -3.000397478 -142.888575720  -22.674513929    5.843304177
   -0.388286732   -3.000397478 -144.317760243  -17.719424765    7.349030607
   -0.317689145   -3.000397478 -145.391612014  -12.716954843    8.963029510
   -0.247091557   -3.000397478 -146.120243245   -8.078079640   10.449056365
   -0.176493969   -3.000397478 -146.542586999   -4.010392609   11.816967412
   -0.105896382   -3.000397478 -146.680498985    0.030554483   12.925882801
   -0.035298794   -3.000397478 -146.537190121    3.989297036   13.943368271
    0.035298794   -3.000397478 -146.103950677    8.168059819   14.485046243
    0.105896382   -3.000397478 -145.399897758   11.645827781   14.261102748
    0.176493969   -3.000397478 -144.455707447   15.131215285   13.490683981
    0.247091557   -3.000397478 -143.279189034   18.256954046   12.067615185
    0.317689145   -3.000397478 -141.873709041   21.472897060   10.348901441
    0.388286732   -3.000397478 -140.249350863   24.296432351    8.353328970
    0.458884320   -3.000397478 -138.460110423   26.246013052    6.145807459
    0.529481908   -3.000397478 -136.568610845   27.123742171    3.392259963
    0.600079496   -3.000397478 -134.629203942   27.890758336    0.099388084
    0.670677083   -3.000397478 -132.622096577   29.154408793   -3.399430719
    0.741274671   -3.000397478 -130.507235191   30.863804820   -6.852965569
    0.811872259   -3.000397478 -128.257738348   32.814743495  -10.086235817
    0.882469847   -3.000397478 -125.887174255   34.167121084  -12.848648724
    0.953067434   -3.000397478 -123.469001076   34.105454310  -15.143138200
    1.023665022   -3.000397478 -121.080791747   33.470015065  -16.781889154
    1.094262610   -3.000397478 -118.748652624   32.568211355  -17.740166859
    1.164860197   -3.000397478 -116.489679975   31.395974812  -18.226765471
    1.235457785   -3.000397478 -114.329435446   29.615012395  -17.904170074
    1.306055373   -3.000397478 -112.329494633   26.933541217  -17.344747444
    1.376652961   -3.000397478 -110.541914362   23.678397959  -16.822356932
    1.447250548   -3.000397478 -109.000334493   20.004623679  -16.385488730
    1.517848136   -3.000397478 -107.716578326   16.371637386  -16.182383125
    1.588445724   -3.000397478 -106.711183462   11.802688030  -15.711356693
    1.659043311   -3.000397478 -106.085070447    5.655668588  -14.951789351
    1.729640899   -3.000397478 -105.965003293   -2.383906992  -13.703276609
    1.800238487   -3.000397478 -106.452863396  -11.453672147  -11.576561270
    1.870836075   -3.000397478 -107.579148676  -20.256223464   -9.201042141
    1.941433662   -3.000397478 -109.269871400  -27.340357690   -6.629979006
    2.012031250   -3.000397478 -111.400258557  -32.601847333   -4.158110689
    2.082628838   -3.000397478 -113.838249688  -36.361701309   -1.999376343
    2.153226425   -3.000397478 -116.514906776  -39.357682907   -0.565105979
    2.223824013   -3.000397478 -119.374389979  -41.389324740    0.172043037
    2.294421601   -3.000397478 -122.326648049  -41.989902716    0.154318004
    2.365019189   -3.000397478 -125.255055563  -40.560388473   -0.157872266
    2.435616776   -3.000397478 -128.039111273  -38.082602677   -0.220346611
    2.506214364   -3.000397478 -130.601676325  -34.509133766    0.004406295
    2.576811952   -3.000397478 -132.905654887  -30.796116559    0.391341545
    2.647409540   -3.000397478 -134.954201799  -27.319199630    0.942567714
    2.718007127   -3.000397478 -136.759818602  -23.818189197    1.336345067
    2.788604715   -3.000397478 -138.311102901  -19.990382932    1.808589511
    2.859202303   -3.000397478 -139.572916010  -15.726168509    2.485523296
    2.929799890   -3.000397478 -140.514867907  -10.901573567    3.587386934
    3.000397478   -3.000397478 -141.127774760   -6.605430985    5.309811544
    3.070995066   -3.000397478 -141.443454173   -2.461129705    6.977298599

   -3.141592654   -2.929799890 -140.994885928    2.847529136    5.168757645
   -3.070995066   -2.929799890 -140.696218550    5.708178103    6.689540444
   -3.000397478   -2.929799890 -140.186768404    8.919830877    7.936804789
   -2.929799890   -2.929799890 -139.437402113   12.211855413    8.826641694
   -2.859202303   -2.929799890 -138.464885456   15.379666549    9.163854456
   -2.788604715   -2.929799890 -137.296410286   17.669228125    9.106470211
   -2.718007127   -2.929799890 -135.967301902   20.079056145    8.059042394
   -2.647409540   -2.929799890 -134.443369125   23.320852356    6.305452510
   -2.576811952   -2.929799890 -132.669892248   27.221048505    3.994035082
   -2.506214364   -2.929799890 -130.600145874   31.332868322    1.553738403
   -2.435616776   -2.929799890 -128.279378332   34.184193155   -1.091653810
   -2.365019189   -2.929799890 -125.820786871   35.257479916   -3.438648449
   -2.294421601   -2.929799890 -123.341082153   34.907182335   -5.100232583
   -2.223824013   -2.929799890 -120.893176434   34.451315050   -5.639937801
   -2.153226425   -2.929799890 -118.465951396   34.290973863   -5.198298755
   -2.082628838   -2.929799890 -116.070510883   33.463698261   -3.400506696
   -2.012031250   -2.929799890 -113.783020940   30.970212211   -1.073765431
   -1.941433662   -2.929799890 -111.733081891   26.885982730    1.797203992
   -1.870836075   -2.929799890 -110.017368264   21.636809785    4.824885297
   -1.800238487   -2.929799890 -108.692863883   15.821922182    7.720984932
   -1.729640899   -2.929799890 -107.786395376    9.902979906   10.104831195
   -1.659043311   -2.929799890 -107.283003497    4.431929414   11.792241622
   -1.588445724   -2.929799890 -107.150042541   -0.658485248   12.514492872
   -1.517848136   -2.929799890 -107.388873307   -6.038671673   12.426375161
   -1.447250548   -2.929799890 -108.016869191  -12.096132256   11.981875389
   -1.376652961   -2.929799890 -109.128819288  -19.490219243   11.213369159
   -1.306055373   -2.929799890 -110.784993321  -27.478021781   10.142021893
   -1.235457785   -2.929799890 -113.003384541  -35.136800003    9.281310277
   -1.164860197   -2.929799890 -115.705744752  -40.999657305    8.091037044
   -1.094262610   -2.929799890 -118.732721887  -44.430783913    6.936911952
   -1.023665022   -2.929799890 -121.915852706  -45.436413955    5.902983505
   -0.953067434   -2.929799890 -125.113333134  -44.889283797    5.066705133
   -0.882469847   -2.929799890 -128.230959988  -43.227971411    4.352100015
   -0.811872259   -2.929799890 -131.205143680  -40.922863973    3.717064356
   -0.741274671   -2.929799890 -133.980345209  -37.695266120    3.112567547
   -0.670677083   -2.929799890 -136.520239472  -34.242556362    2.894067405
   -0.600079496   -2.929799890 -138.805362917  -30.487909938    3.314888940
   -0.529481908   -2.929799890 -140.805099079  -26.045440060    4.237064648
   -0.458884320   -2.929799890 -142.484530413  -21.278202843    5.592334782
   -0.388286732   -2.929799890 -143.809099715  -16.168345722    7.103815231
   -0.317689145   -2.929799890 -144.771144755  -11.193746905    8.589309600
   -0.247091557   -2.929799890 -145.395775112   -6.637675635   10.066706287
   -0.176493969   -2.929799890 -145.727911588   -2.786237952   11.153540624
   -0.105896382   -2.929799890 -145.791389575    1.072721646   11.906817736
   -0.035298794   -2.929799890 -145.589894458    4.593436696   12.564497265
    0.035298794   -2.929799890 -145.136567798    8.167611400   12.637089870
    0.105896382   -2.929799890 -144.458416675   11.194427780   12.137779033
    0.176493969   -2.929799890 -143.579020348   13.709063692   11.009842052
    0.247091557   -2.929799890 -142.517159427   16.373142839    9.180313120
    0.317689145   -2.929799890 -141.270067337   19.082459967    6.633565375
    0.388286732   -2.929799890 -139.823908411   21.833244250    3.647019074
    0.458884320   -2.929799890 -138.223893747   23.382311099    0.453158403
    0.529481908   -2.929799890 -136.543785637   24.077597322   -2.655303602
    0.600079496   -2.929799890 -134.834164772   24.521979223   -5.922168474
    0.670677083   -2.929799890 -133.071167737   25.621211423   -9.320123344
    0.741274671   -2.929799890 -131.195700745   27.580910395  -12.500055774
    0.811872259   -2.929799890 -129.172853774   29.685636065  -15.681145311
    0.882469847   -2.929799890 -127.017173995   31.338081372  -18.832572485
    0.953067434   -2.929799890 -124.774799777   31.949444064  -21.314968260
    1.023665022   -2.929799890 -122.514080282   32.137485969  -23.349679951
    1.094262610   -2.929799890 -120.255665894   31.942938533  -24.483531103
    1.164860197   -2.929799890 -118.015986858   31.464152033  -24.629038636
    1.235457785   -2.929799890 -115.829330860   30.235600869  -24.289134744
    1.306055373   -2.929799890 -113.775101813   27.705769358  -23.527747018
    1.376652961   -2.929799890 -111.942225995   24.093274648  -22.712852636
    1.447250548   -2.929799890 -110.378488201   20.209839398  -22.429647550
    1.517848136   -2.929799890 -109.089547702   16.462359113  -22.484755553
    1.588445724   -2.929799890 -108.079501167   12.068191511  -22.648632282
    1.659043311   -2.929799890 -107.421750254    6.300185232  -22.486558729
    1.729640899   -2.929799890 -107.221515644   -0.937617905  -21.629771399
    1.800238487   -2.929799890 -107.573962036   -9.309884975  -19.801948943
    1.870836075   -2.929799890 -108.523699962  -17.435732606  -17.270389201
    1.941433662   -2.929799890 -110.009616738  -24.417844521  -14.048726225
    2.012031250   -2.929799890 -111.930273417  -29.778961903  -10.744702967
    2.082628838   -2.929799890 -114.189836008  -34.084128642   -7.698340320
    2.153226425   -2.929799890 -116.725429846  -37.691425645   -5.270744502
    2.223824013   -2.929799890 -119.491259783  -40.583254698   -3.517080920
    2.294421601   -2.929799890 -122.413628825  -41.868070985   -2.702964657
    2.365019189   -2.929799890 -125.344628611  -40.857363479   -2.512504757
    2.435616776   -2.929799890 -128.133088649  -37.963255562   -2.676156942
    2.506214364   -2.929799890 -130.684769076  -34.223840144   -2.581161271
    2.576811952   -2.929799890 -132.961107122  -30.356663179   -2.319613061
    2.647409540   -2.929799890 -134.982613141  -26.992637839   -2.061545183
    2.718007127   -2.929799890 -136.758150577  -23.379666978   -1.642091725
    2.788604715   -2.929799890 -138.276847178  -19.487496154   -1.091936848
    2.859202303   -2.929799890 -139.494254153  -14.749670077   -0.317113667
    2.929799890   -2.929799890 -140.362170427   -9.680359912    0.562144004
    3.000397478   -2.929799890 -140.872239616   -4.889001095    1.879127350
    3.070995066   -2.929799890 -141.067399456   -0.814127163    3.549070514

   -3.141592654   -2.859202303 -140.791316319    4.322924080    0.222863193
   -3.070995066   -2.859202303 -140.387782505    7.166457176    1.744105401
   -3.000397478   -2.859202303 -139.787806134    9.955006379    3.005074012
   -2.929799890   -2.859202303 -138.977511891   12.898863587    3.876612163
   -2.859202303   -2.859202303 -137.973791102   15.522154137    4.330035718
   -2.788604715   -2.859202303 -136.813200915   17.367501420    4.314858259
   -2.718007127   -2.859202303 -135.535623346   18.942498759    3.866590412
   -2.647409540   -2.859202303 -134.116897586   21.387316791    2.563856527
   -2.576811952   -2.859202303 -132.492882115   24.798694985    0.680566491
   -2.506214364   -2.859202303 -130.610237508   28.457443622   -1.968442946
   -2.435616776   -2.859202303 -128.492914696   31.298383936   -5.030990679
   -2.365019189   -2.859202303 -126.226018282   32.779257761   -7.902220913
   -2.294421601   -2.859202303 -123.890592345   33.350484912  -10.330284281
   -2.223824013   -2.859202303 -121.519608827   33.972415681  -11.792852149
   -2.153226425   -2.859202303 -119.092108643   34.795435204  -12.366265648
   -2.082628838   -2.859202303 -116.626709100   34.830305970  -12.016593479
   -2.012031250   -2.859202303 -114.219087301   33.090213873  -10.940034839
   -1.941433662   -2.859202303 -111.995016055   29.662888075   -8.959475136
   -1.870836075   -2.859202303 -110.076027522   24.547201210   -6.465765960
   -1.800238487   -2.859202303 -108.552403271   18.427148092   -3.710130105
   -1.729640899   -2.859202303 -107.469569782   12.198179154   -1.181305674
   -1.659043311   -2.859202303 -106.831152599    5.899850472    0.814618540
   -1.588445724   -2.859202303 -106.627645845   -0.107414599    2.092353955
   -1.517848136   -2.859202303 -106.841129954   -6.006747929    2.805210978
   -1.447250548   -2.859202303 -107.481216272  -12.264425628    3.088984559
   -1.376652961   -2.859202303 -108.609737063  -19.808084824    3.255184818
   -1.306055373   -2.859202303 -110.296329332  -28.001981127    3.391424536
   -1.235457785   -2.859202303 -112.557894182  -35.725689563    3.166655011
   -1.164860197   -2.859202303 -115.310270264  -41.756949299    2.896414729
   -1.094262610   -2.859202303 -118.390924107  -45.090027237    2.660214133
   -1.023665022   -2.859202303 -121.614590950  -45.875616921    2.464160536
   -0.953067434   -2.859202303 -124.838939469  -45.277975888    2.649853043
   -0.882469847   -2.859202303 -127.976500907  -43.498494687    2.745718319
   -0.811872259   -2.859202303 -130.974651169  -41.242589380    2.742521353
   -0.741274671   -2.859202303 -133.776440812  -38.041175642    2.544352396
   -0.670677083   -2.859202303 -136.326915317  -34.109861272    2.488782353
   -0.600079496   -2.859202303 -138.584266693  -29.838627458    2.886237991
   -0.529481908   -2.859202303 -140.522151442  -24.981536182    3.732022891
   -0.458884320   -2.859202303 -142.108565336  -19.906826907    4.923857942
   -0.388286732   -2.859202303 -143.335563421  -14.855592202    6.219425934
   -0.317689145   -2.859202303 -144.207534957   -9.871157448    7.142112857
   -0.247091557   -2.859202303 -144.755264113   -5.757998997    7.972594543
   -0.176493969   -2.859202303 -145.022217195   -1.940212440    8.649321525
   -0.105896382   -2.859202303 -145.033681267    1.453375776    9.100384862
