#! FIELDS phi1 psi1 file.free der_phi1 der_psi1
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET nbins_phi1  89
#! SET periodic_phi1 true
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET nbins_psi1  89
#! SET periodic_psi1 true
    1.729640899   -3.141592654 -166.056302998   31.096365167    7.033932668
    1.800238487   -3.141592654 -163.654493024   36.836120417   10.003456739
    1.870836075   -3.141592654 -160.863577592   42.207324723   12.635115744
    1.941433662   -3.141592654 -157.713120805   46.893880208   14.896498681
    2.012031250   -3.141592654 -154.295486967   49.587379499   16.725095427
    2.082628838   -3.141592654 -150.774674419   49.765510559   18.119617327
    2.153226425   -3.141592654 -147.319046151   47.774373355   19.633030956
    2.223824013   -3.141592654 -144.062518681   44.438443736   20.723422577
    2.294421601   -3.141592654 -141.031583741   41.415967912   21.612092734
    2.365019189   -3.141592654 -138.176324274   39.627073221   22.443474986
    2.435616776   -3.141592654 -135.409478737   38.941715738   23.222806719
    2.506214364   -3.141592654 -132.668003705   38.806472137   23.981185294
    2.576811952   -3.141592654 -129.908714387   39.508561840   24.953045684
    2.647409540   -3.141592654 -127.061115133   41.315908396   25.863467479
    2.718007127   -3.141592654 -124.045294470   44.122641657   26.124578504
    2.788604715   -3.141592654 -120.842811195   46.293556312   25.452095734
    2.859202303   -3.141592654 -117.589859729   44.941323664   23.038696423
    2.929799890   -3.141592654 -114.658663802   36.877478550   18.046109794
    3.000397478   -3.141592654 -112.550429055   21.762628834   10.738722774
    3.070995066   -3.141592654 -111.694153560    2.036078568    2.227520915

   -3.141592654   -3.070995066 -112.683158877  -25.062833678   -5.648443501
   -3.070995066   -3.070995066 -114.955799124  -38.274211309  -11.346470401
   -3.000397478   -3.070995066 -117.930424783  -44.837933731  -14.915015069
   -2.929799890   -3.070995066 -121.160502125  -45.857551473  -16.639717342
   -2.859202303   -3.070995066 -124.333375568  -43.658965007  -17.345119895
   -2.788604715   -3.070995066 -127.299619923  -40.256820538  -17.139966538
   -2.718007127   -3.070995066 -130.036998369  -37.283664829  -16.754171685
   -2.647409540   -3.070995066 -132.571720154  -34.450703795  -15.834140069
   -2.576811952   -3.070995066 -134.909746348  -31.722300865  -14.477251887
   -2.506214364   -3.070995066 -137.043085425  -28.630962210  -12.949374951
   -2.435616776   -3.070995066 -138.953029051  -25.624987059  -11.867130855
   -2.365019189   -3.070995066 -140.677916162  -23.557672393  -11.592495893
   -2.294421601   -3.070995066 -142.323832746  -23.656368165  -12.377980102
   -2.223824013   -3.070995066 -144.071656134  -26.259953335  -13.985724007
   -2.153226425   -3.070995066 -146.077376906  -30.785706959  -15.928401667
   -2.082628838   -3.070995066 -148.422780576  -35.548650246  -17.356261074
   -2.012031250   -3.070995066 -151.051035979  -38.608752986  -17.564400119
   -1.941433662   -3.070995066 -153.818562790  -39.267057472  -16.851430919
   -1.870836075   -3.070995066 -156.539701624  -37.518482570  -15.315297276
   -1.800238487   -3.070995066 -159.082414978  -34.233327172  -13.289646786
   -1.729640899   -3.070995066 -161.369197802  -30.560176643  -11.077594026
   -1.659043311   -3.070995066 -163.391006242  -26.492394347   -8.725222056
   -1.588445724   -3.070995066 -165.096975416  -21.727771620   -6.265204822
   -1.517848136   -3.070995066 -166.439891271  -16.049035325   -3.723059278
   -1.447250548   -3.070995066 -167.334864838   -9.011835866   -1.239751299
   -1.376652961   -3.070995066 -167.689813599   -0.826493165    1.256472679
   -1.306055373   -3.070995066 -167.448246738    7.832017877    4.147584340
   -1.235457785   -3.070995066 -166.561649755   17.396548107    7.149941189
   -1.164860197   -3.070995066 -164.972032086   27.834634351   10.638031351
   -1.094262610   -3.070995066 -162.621298918   38.762115622   14.532330808
   -1.023665022   -3.070995066 -159.510975398   49.296970835   18.596015209
   -0.953067434   -3.070995066 -155.700255090   58.250079673   22.360881413
   -0.882469847   -3.070995066 -151.347750719   64.648548306   25.822342778
   -0.811872259   -3.070995066 -146.614295792   69.122912900   28.620894906
   -0.741274671   -3.070995066 -141.630654274   71.799282612   30.648284850
   -0.670677083   -3.070995066 -136.505316519   73.349662491   31.957090204
   -0.600079496   -3.070995066 -131.305904080   73.773797619   32.609007855
   -0.529481908   -3.070995066 -126.116760202   73.099676827   32.649066700
   -0.458884320   -3.070995066 -121.012324375   71.259507093   32.113727009
   -0.388286732   -3.070995066 -116.087468589   67.955718100   30.339588668
   -0.317689145   -3.070995066 -111.456295139   62.972779493   27.581166687
   -0.247091557   -3.070995066 -107.250947286   55.785308736   23.447160110
   -0.176493969   -3.070995066 -103.631581421   46.099166932   17.978466218
   -0.105896382   -3.070995066 -100.802806297   33.593630231   11.779984200
   -0.035298794   -3.070995066  -98.943944281   18.672036075    4.651057508
    0.035298794   -3.070995066  -98.213462026    2.039852317   -3.050201358
    0.105896382   -3.070995066  -98.680005673  -15.115567374  -10.874130951
    0.176493969   -3.070995066 -100.338977476  -31.516882568  -18.188651136
    0.247091557   -3.070995066 -103.073054288  -45.546387225  -24.264918753
    0.317689145   -3.070995066 -106.689681104  -56.488783665  -28.598806737
    0.388286732   -3.070995066 -110.982210020  -64.803024088  -31.285664115
    0.458884320   -3.070995066 -115.788773575  -71.169672379  -32.537486650
    0.529481908   -3.070995066 -121.000562703  -76.260361966  -32.564582670
    0.600079496   -3.070995066 -126.515995833  -79.843007713  -31.989053521
    0.670677083   -3.070995066 -132.231048577  -81.828442808  -30.574041107
    0.741274671   -3.070995066 -138.008597698  -81.436092485  -28.737859897
    0.811872259   -3.070995066 -143.690795789  -79.070486906  -26.276186580
    0.882469847   -3.070995066 -149.129959533  -74.690015948  -23.446492547
    0.953067434   -3.070995066 -154.185664395  -68.215286789  -20.418111971
    1.023665022   -3.070995066 -158.722952962  -59.905841183  -17.100165239
    1.094262610   -3.070995066 -162.601356616  -49.804501000  -13.570035813
    1.164860197   -3.070995066 -165.728476094  -38.781544966   -9.934191724
    1.235457785   -3.070995066 -168.084438059  -28.133394262   -6.642850286
    1.306055373   -3.070995066 -169.713555676  -17.979690938   -3.400480000
    1.376652961   -3.070995066 -170.633349184   -8.123559663   -0.912682842
    1.447250548   -3.070995066 -170.861702936    1.597499511    1.223548159
    1.517848136   -3.070995066 -170.416647824   11.030392752    3.183990559
    1.588445724   -3.070995066 -169.315601373   19.966644586    5.062298805
    1.659043311   -3.070995066 -167.630532254   27.615376056    7.431704889
    1.729640899   -3.070995066 -165.443187864   34.094004998   10.400943163
    1.800238487   -3.070995066 -162.830669135   39.643592885   13.399894086
    1.870836075   -3.070995066 -159.847821049   44.768330551   16.084286042
    1.941433662   -3.070995066 -156.544605554   48.737916235   18.161651095
    2.012031250   -3.070995066 -153.015612258   50.943803436   19.691249047
    2.082628838   -3.070995066 -149.400187871   51.058778967   20.847515831
    2.153226425   -3.070995066 -145.860901677   48.818442853   21.600571418
    2.223824013   -3.070995066 -142.534898795   45.163292098   22.483212322
    2.294421601   -3.070995066 -139.456602586   42.157344501   23.064883197
    2.365019189   -3.070995066 -136.554557462   40.162635736   23.478919702
    2.435616776   -3.070995066 -133.746598027   39.563156857   23.886898067
    2.506214364   -3.070995066 -130.955549918   39.568784268   24.445639000
    2.576811952   -3.070995066 -128.135937979   40.427432042   25.208593350
    2.647409540   -3.070995066 -125.230910542   42.053064607   26.041272068
    2.718007127   -3.070995066 -122.183080889   44.260627810   26.607300706
    2.788604715   -3.070995066 -119.021109506   44.889372795   26.112443372
    2.859202303   -3.070995066 -115.953116211   41.068316022   23.306646073
    2.929799890   -3.070995066 -113.384956759   30.573212292   17.967651363
    3.000397478   -3.070995066 -111.799475051   13.581245959   10.518449056
    3.070995066   -3.070995066 -111.546954457   -6.465614509    2.064959456

   -3.141592654   -3.000397478 -113.062572954  -31.377333598   -5.300226790
   -3.070995066   -3.000397478 -115.711580688  -42.498058050  -10.205018695
   -3.000397478   -3.000397478 -118.910969227  -47.099883957  -12.856088151
   -2.929799890   -3.000397478 -122.249087091  -46.860494713  -14.077626322
   -2.859202303   -3.000397478 -125.460105447  -43.852401471  -14.465379756
   -2.788604715   -3.000397478 -128.422270898  -40.097947012  -14.555620241
   -2.718007127   -3.000397478 -131.133196615  -36.673031124  -14.172628371
   -2.647409540   -3.000397478 -133.602087129  -33.409729887  -13.332222220
   -2.576811952   -3.000397478 -135.855944867  -30.483596405  -12.403282845
   -2.506214364   -3.000397478 -137.905161564  -27.572047921  -11.528353186
   -2.435616776   -3.000397478 -139.760266397  -25.177921110  -11.205068478
   -2.365019189   -3.000397478 -141.493182572  -24.198015116  -11.711513694
   -2.294421601   -3.000397478 -143.219911836  -25.181657980  -13.092084841
   -2.223824013   -3.000397478 -145.094466658  -28.187097793  -15.194051808
   -2.153226425   -3.000397478 -147.238674383  -32.472495608  -16.990845448
   -2.082628838   -3.000397478 -149.667618896  -36.083346098  -17.930402472
   -2.012031250   -3.000397478 -152.295029188  -37.963988471  -17.555352503
   -1.941433662   -3.000397478 -154.986696454  -37.775049910  -16.244338425
   -1.870836075   -3.000397478 -157.581902516  -35.595951547  -14.271339035
   -1.800238487   -3.000397478 -159.977686104  -32.109822081  -12.203286540
   -1.729640899   -3.000397478 -162.114945516  -28.387481582  -10.082910508
   -1.659043311   -3.000397478 -163.973985233  -24.202414675   -7.974819327
   -1.588445724   -3.000397478 -165.521134108  -19.383958533   -5.883032951
   -1.517848136   -3.000397478 -166.692158610  -13.591382989   -3.520347284
   -1.447250548   -3.000397478 -167.408684900   -6.459445536   -0.880774302
   -1.376652961   -3.000397478 -167.578221235    1.847071892    1.869728083
   -1.306055373   -3.000397478 -167.127186670   10.995467873    5.076383235
   -1.235457785   -3.000397478 -166.002292842   20.995225753    8.632157134
   -1.164860197   -3.000397478 -164.138104439   31.879517534   12.790163104
   -1.094262610   -3.000397478 -161.494379078   42.977851929   17.207568814
   -1.023665022   -3.000397478 -158.080106261   53.383381624   21.692999096
   -0.953067434   -3.000397478 -153.991174528   61.984512168   25.829506021
   -0.882469847   -3.000397478 -149.391954318   67.917423025   29.239166785
   -0.811872259   -3.000397478 -144.466522773   71.360507079   31.749521185
   -0.741274671   -3.000397478 -139.356304092   73.143765048   33.646866233
   -0.670677083   -3.000397478 -134.153871564   74.063521957   34.448680168
   -0.600079496   -3.000397478 -128.929038398   73.719055223   34.673611058
   -0.529481908   -3.000397478 -123.762465425   72.393598158   33.939720074
   -0.458884320   -3.000397478 -118.735737147   69.658078409   32.418457697
   -0.388286732   -3.000397478 -113.968376925   65.132429210   29.594308906
   -0.317689145   -3.000397478 -109.575674609   59.084695649   25.774177486
   -0.247091557   -3.000397478 -105.686643291   50.799521627   20.859716942
   -0.176493969   -3.000397478 -102.467521710   40.117859538   15.098391869
   -0.105896382   -3.000397478 -100.083019352   27.099027327    8.712915609
   -0.035298794   -3.000397478  -98.711752523   11.386543105    2.026500270
    0.035298794   -3.000397478  -98.501721379   -5.569020558   -5.073557746
    0.105896382   -3.000397478  -99.499975421  -22.499330449  -12.272782297
    0.176493969   -3.000397478 -101.649602814  -37.978403239  -18.985924712
    0.247091557   -3.000397478 -104.794982004  -50.461949907  -24.414536815
    0.317689145   -3.000397478 -108.706594810  -59.672374401  -28.424364950
    0.388286732   -3.000397478 -113.167884907  -66.355879941  -30.535018800
    0.458884320   -3.000397478 -118.039953664  -71.403737345  -31.239698384
    0.529481908   -3.000397478 -123.232137541  -75.524219070  -30.655689819
    0.600079496   -3.000397478 -128.671906415  -78.387697606  -29.193560234
    0.670677083   -3.000397478 -134.266843976  -79.780942840  -27.143537778
    0.741274671   -3.000397478 -139.889510324  -79.086424941  -24.682341945
    0.811872259   -3.000397478 -145.393042621  -76.449618496  -21.936191021
    0.882469847   -3.000397478 -150.634502962  -71.784445793  -19.195366923
    0.953067434   -3.000397478 -155.476441242  -65.203632984  -16.138796157
    1.023665022   -3.000397478 -159.786670423  -56.594954814  -13.113408206
    1.094262610   -3.000397478 -163.433108529  -46.397194445   -9.994310667
    1.164860197   -3.000397478 -166.325519817  -35.555454185   -6.916801897
    1.235457785   -3.000397478 -168.455722187  -24.832158229   -3.814251954
    1.306055373   -3.000397478 -169.861280058  -15.044724455   -0.669764135
    1.376652961   -3.000397478 -170.588441722   -5.699382591    2.075170801
    1.447250548   -3.000397478 -170.653823417    3.652382270    4.534358891
    1.517848136   -3.000397478 -170.066971728   12.965298977    6.727158535
    1.588445724   -3.000397478 -168.825015192   22.156369996    8.751953247
    1.659043311   -3.000397478 -166.973709904   30.174903096   11.096609944
    1.729640899   -3.000397478 -164.590797217   37.105429322   13.766737743
    1.800238487   -3.000397478 -161.778594150   42.501853387   16.403658041
    1.870836075   -3.000397478 -158.611843492   47.115919435   18.874221755
    1.941433662   -3.000397478 -155.162492658   50.309930904   20.831528975
    2.012031250   -3.000397478 -151.534747709   52.136181144   22.136988512
    2.082628838   -3.000397478 -147.852541616   51.800843026   22.936074914
    2.153226425   -3.000397478 -144.270218956   49.375872212   23.526973210
    2.223824013   -3.000397478 -140.909389586   45.866200218   23.770578376
    2.294421601   -3.000397478 -137.792283563   42.562644623   24.147321470
    2.365019189   -3.000397478 -134.872285394   40.453149778   24.259851789
    2.435616776   -3.000397478 -132.040030587   39.978991437   24.508514316
    2.506214364   -3.000397478 -129.213974983   40.245702793   24.775059896
    2.576811952   -3.000397478 -126.343639259   41.179091302   25.568356983
    2.647409540   -3.000397478 -123.379463940   42.909577202   26.426201907
    2.718007127   -3.000397478 -120.295825854   44.219310808   26.802380660
    2.788604715   -3.000397478 -117.185192259   43.087674939   25.722878634
    2.859202303   -3.000397478 -114.328963562   36.803904757   22.477933002
    2.929799890   -3.000397478 -112.151460044   23.793675834   16.814341525
    3.000397478   -3.000397478 -111.094152779    5.416438953    9.303351560
    3.070995066   -3.000397478 -111.416588571  -14.452182439    1.479220249

   -3.141592654   -2.929799890 -113.454704454  -36.815179555   -5.920323816
   -3.070995066   -2.929799890 -116.405713596  -45.721311515   -9.583915321
   -3.000397478   -2.929799890 -119.761153297  -48.473259038  -11.182438851
   -2.929799890   -2.929799890 -123.152706111  -47.182810180  -11.581700742
   -2.859202303   -2.929799890 -126.373684405  -43.890906078  -11.384961349
   -2.788604715   -2.929799890 -129.329362712  -39.963040153  -11.083356813
   -2.718007127   -2.929799890 -132.016265280  -36.253901382  -10.787260435
   -2.647409540   -2.929799890 -134.446623218  -32.786021906  -10.488526689
   -2.576811952   -2.929799890 -136.654724475  -29.912610493  -10.159029917
   -2.506214364   -2.929799890 -138.671801312  -27.314094588  -10.016162891
   -2.435616776   -2.929799890 -140.530768691  -25.702427422  -10.618068097
   -2.365019189   -2.929799890 -142.328812699  -25.497649239  -11.897786934
   -2.294421601   -2.929799890 -144.176944252  -27.223948321  -13.876672650
   -2.223824013   -2.929799890 -146.203328946  -30.388743123  -16.206309148
   -2.153226425   -2.929799890 -148.470586467  -33.713647094  -17.794930989
   -2.082628838   -2.929799890 -150.945451238  -36.117765382  -18.130499774
   -2.012031250   -2.929799890 -153.534926868  -36.837724219  -17.447675093
   -1.941433662   -2.929799890 -156.114698005  -35.930571301  -15.566453339
   -1.870836075   -2.929799890 -158.565127567  -33.385639861  -13.543019334
   -1.800238487   -2.929799890 -160.814696263  -30.289903673  -11.601299003
   -1.729640899   -2.929799890 -162.815974125  -26.389592671   -9.804964859
   -1.659043311   -2.929799890 -164.533753597  -22.219169088   -7.951489523
   -1.588445724   -2.929799890 -165.925811048  -17.217564376   -5.797758791
   -1.517848136   -2.929799890 -166.936732329  -11.117504926   -3.487841833
   -1.447250548   -2.929799890 -167.472327090   -3.707982142   -0.950149572
   -1.376652961   -2.929799890 -167.435297246    4.875462841    2.186640604
   -1.306055373   -2.929799890 -166.751733009   14.596165105    5.694505368
   -1.235457785   -2.929799890 -165.347387982   25.199868239    9.896944350
   -1.164860197   -2.929799890 -163.174266458   36.446364174   14.462869026
   -1.094262610   -2.929799890 -160.204421623   47.602748664   19.123562397
   -1.023665022   -2.929799890 -156.475611367   57.723892563   23.415014897
   -0.953067434   -2.929799890 -152.106796841   65.551821549   27.383496211
   -0.882469847   -2.929799890 -147.272062765   70.932172003   30.567425338
   -0.811872259   -2.929799890 -142.162850795   73.485822791   33.061299492
   -0.741274671   -2.929799890 -136.927268569   74.537688619   34.849043941
   -0.670677083   -2.929799890 -131.659759569   74.482470023   35.939031803
   -0.600079496   -2.929799890 -126.436732355   73.348353700   35.825469440
   -0.529481908   -2.929799890 -121.332817948   71.046876562   34.840115649
   -0.458884320   -2.929799890 -116.443536737   67.113757681   32.443883427
   -0.388286732   -2.929799890 -111.905137937   61.343728872   28.865945000
   -0.317689145   -2.929799890 -107.816064124   54.137174293   24.116609165
   -0.247091557   -2.929799890 -104.301731502   44.995673610   18.439892689
   -0.176493969   -2.929799890 -101.503514766   33.921018195   12.160573784
   -0.105896382   -2.929799890  -99.569277989   20.486141668    5.737587405
   -0.035298794   -2.929799890  -98.664740609    4.729148090   -0.747570710
    0.035298794   -2.929799890  -98.937251921  -12.486893266   -7.275850530
    0.105896382   -2.929799890 -100.414878706  -29.179905022  -13.714103467
    0.176493969   -2.929799890 -103.008541725  -43.801297260  -19.480811488
    0.247091557   -2.929799890 -106.516343214  -54.971892722  -24.374287959
    0.317689145   -2.929799890 -110.688673213  -62.622868313  -27.649361216
    0.388286732   -2.929799890 -115.289783683  -67.459453604  -29.491062905
    0.458884320   -2.929799890 -120.189439275  -71.119009426  -29.506614378
    0.529481908   -2.929799890 -125.316971399  -74.172555546  -28.429170397
    0.600079496   -2.929799890 -130.636970380  -76.372159679  -26.418358500
    0.670677083   -2.929799890 -136.070118834  -77.290433312  -23.949037519
    0.741274671   -2.929799890 -141.502118230  -76.325969876  -21.038435174
    0.811872259   -2.929799890 -146.801286793  -73.517017265  -18.083341830
    0.882469847   -2.929799890 -151.834933625  -68.819439337  -15.011647462
    0.953067434   -2.929799890 -156.468744316  -62.242183926  -11.966707085
    1.023665022   -2.929799890 -160.569504529  -53.630994955   -9.051325907
    1.094262610   -2.929799890 -164.003825095  -43.467068584   -6.178907946
    1.164860197   -2.929799890 -166.693649387  -32.677446470   -3.383224821
    1.235457785   -2.929799890 -168.619665406  -21.966206534   -0.746267373
    1.306055373   -2.929799890 -169.818498221  -12.144953317    1.968386723
    1.376652961   -2.929799890 -170.345103606   -2.835199816    4.687247338
    1.447250548   -2.929799890 -170.232010475    6.132201261    7.333712944
    1.517848136   -2.929799890 -169.484638589   15.151170610    9.685317554
    1.588445724   -2.929799890 -168.090646365   24.276293232   11.908407424
    1.659043311   -2.929799890 -166.079541700   32.652311236   14.107443999
    1.729640899   -2.929799890 -163.520909520   39.715434581   16.477333066
    1.800238487   -2.929799890 -160.523776900   45.030504760   18.949423841
    1.870836075   -2.929799890 -157.189818140   49.182850942   21.310574680
    1.941433662   -2.929799890 -153.613883806   51.874920652   22.970053880
    2.012031250   -2.929799890 -149.899120936   53.071026467   24.178811601
    2.082628838   -2.929799890 -146.167455315   52.410442729   24.749009549
    2.153226425   -2.929799890 -142.555217629   49.611530125   25.007219371
    2.223824013   -2.929799890 -139.181338013   46.027786474   25.029752318
    2.294421601   -2.929799890 -136.058019287   42.577818335   24.981251299
    2.365019189   -2.929799890 -133.135512725   40.500258936   24.793976092
    2.435616776   -2.929799890 -130.294976942   40.154895101   24.897518279
    2.506214364   -2.929799890 -127.448471059   40.721150115   25.279143315
    2.576811952   -2.929799890 -124.532347728   41.958898993   25.891009284
    2.647409540   -2.929799890 -121.507396095   43.540991529   26.675219689
    2.718007127   -2.929799890 -118.408021217   43.836834040   26.655004388
    2.788604715   -2.929799890 -115.398338528   40.578668459   24.788220816
    2.859202303   -2.929799890 -112.799473702   31.983959329   20.694725735
    2.929799890   -2.929799890 -111.038575747   17.003210995   14.523836520
    3.000397478   -2.929799890 -110.506055230   -2.258707497    7.122911800
    3.070995066   -2.929799890 -111.364273626  -21.566308893   -0.162764210

   -3.141592654   -2.859202303 -113.916763230  -40.885779660   -7.184554856
   -3.070995066   -2.859202303 -117.081702845  -47.634793534   -9.686576787
   -3.000397478   -2.859202303 -120.514500564  -48.893456608  -10.358354003
   -2.929799890   -2.859202303 -123.899943396  -46.566714899   -9.710271719
   -2.859202303   -2.859202303 -127.077425953  -43.223814249   -8.711417660
   -2.788604715   -2.859202303 -129.997742958  -39.524992538   -8.017007571
   -2.718007127   -2.859202303 -132.660619192  -35.973197466   -7.644203125
   -2.647409540   -2.859202303 -135.081743238  -32.701095990   -7.645317190
   -2.576811952   -2.859202303 -137.291321914  -30.019321700   -8.077108730
   -2.506214364   -2.859202303 -139.332024463  -27.898557327   -8.689491054
   -2.435616776   -2.859202303 -141.255814771  -26.837166718   -9.898936638
   -2.365019189   -2.859202303 -143.159979137  -27.401958101  -11.704553728
   -2.294421601   -2.859202303 -145.158940002  -29.470919951  -13.922903761
   -2.223824013   -2.859202303 -147.342600909  -32.406659353  -15.897747342
   -2.153226425   -2.859202303 -149.714571353  -34.622767268  -17.216162826
   -2.082628838   -2.859202303 -152.205803257  -35.690871971  -17.278624371
   -2.012031250   -2.859202303 -154.725412962  -35.469284511  -16.127839402
   -1.941433662   -2.859202303 -157.172252354  -33.819452940  -14.313921421
   -1.870836075   -2.859202303 -159.480865948  -31.449908089  -12.329865214
   -1.800238487   -2.859202303 -161.598577436  -28.508875407  -10.563139741
   -1.729640899   -2.859202303 -163.486033771  -24.895527882   -9.176646290
   -1.659043311   -2.859202303 -165.092715148  -20.437254056   -7.707355526
   -1.588445724   -2.859202303 -166.345717123  -15.030142683   -5.916666199
   -1.517848136   -2.859202303 -167.186147361   -8.609967244   -3.440178234
   -1.447250548   -2.859202303 -167.521406668   -0.619222345   -0.457929193
   -1.376652961   -2.859202303 -167.257551683    8.349263675    2.958879483
   -1.306055373   -2.859202303 -166.313588370   18.620723085    6.814072333
   -1.235457785   -2.859202303 -164.611484467   29.690669676   10.971837378
   -1.164860197   -2.859202303 -162.109880449   41.009277123   15.553689058
   -1.094262610   -2.859202303 -158.821836838   51.981594469   19.943597963
   -1.023665022   -2.859202303 -154.798009238   61.633889835   23.820979538
   -0.953067434   -2.859202303 -150.165359663   69.101559836   27.252538034
   -0.882469847   -2.859202303 -145.112570564   73.554890207   30.196186242
   -0.811872259   -2.859202303 -139.828813237   75.712826345   32.804356287
   -0.741274671   -2.859202303 -134.459852164   76.128020638   34.799044391
   -0.670677083   -2.859202303 -129.118265687   75.021920739   35.926410208
   -0.600079496   -2.859202303 -123.894647256   72.872415623   36.004439420
   -0.529481908   -2.859202303 -118.871158608   69.225825270   34.713155692
   -0.458884320   -2.859202303 -114.168540119   63.758088726   31.885568016
   -0.388286732   -2.859202303 -109.900962603   56.894175727   27.724654020
