#! FIELDS ome1 phi1 file.free der_ome1 der_phi1
#! SET min_ome1 -pi
#! SET max_ome1 pi
#! SET nbins_ome1  89
#! SET periodic_ome1 true
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET nbins_phi1  89
#! SET periodic_phi1 true
    2.435616776   -3.141592654 -136.961971109  -31.238725530   33.216679257
    2.506214364   -3.141592654 -139.090299441  -29.009976166   31.935380879
    2.576811952   -3.141592654 -141.064152930  -26.856397601   30.488450263
    2.647409540   -3.141592654 -142.842969420  -23.358006370   29.463332939
    2.718007127   -3.141592654 -144.331250353  -18.616429639   28.676683761
    2.788604715   -3.141592654 -145.463347032  -13.634230894   28.433339996
    2.859202303   -3.141592654 -146.258520710   -9.017874762   28.315581683
    2.929799890   -3.141592654 -146.749964208   -5.062741477   28.302639586
    3.000397478   -3.141592654 -146.977225711   -1.402322481   28.418800467
    3.070995066   -3.141592654 -146.935760573    2.611551525   29.007692946

   -3.141592654   -3.070995066 -144.345805020    9.047666770   33.268968446
   -3.070995066   -3.070995066 -143.500473700   14.875244885   34.910336312
   -3.000397478   -3.070995066 -142.267534129   19.714736969   36.974005162
   -2.929799890   -3.070995066 -140.765616637   22.456883961   39.521516615
   -2.859202303   -3.070995066 -139.143258068   23.142983168   42.201921945
   -2.788604715   -3.070995066 -137.523612062   22.533676750   45.133109105
   -2.718007127   -3.070995066 -135.991141097   20.675334567   48.169867624
   -2.647409540   -3.070995066 -134.612337695   18.317725001   51.060436980
   -2.576811952   -3.070995066 -133.406321022   15.983653895   53.591458507
   -2.506214364   -3.070995066 -132.348943718   14.293870147   55.558668561
   -2.435616776   -3.070995066 -131.353784591   14.143401673   56.631025977
   -2.365019189   -3.070995066 -130.316733534   15.253759054   56.772841738
   -2.294421601   -3.070995066 -129.194379454   16.691722186   56.091646921
   -2.223824013   -3.070995066 -127.977271439   17.731133882   54.320720704
   -2.153226425   -3.070995066 -126.713769111   18.006049369   52.178473924
   -2.082628838   -3.070995066 -125.440250160   18.027940723   50.070626393
   -2.012031250   -3.070995066 -124.182780496   17.692243789   48.268305490
   -1.941433662   -3.070995066 -122.969714534   16.604031095   47.253296831
   -1.870836075   -3.070995066 -121.853763549   14.795600899   46.763310977
   -1.800238487   -3.070995066 -120.927804508   11.430742547   46.372018611
   -1.729640899   -3.070995066 -120.267639951    7.197243906   45.616597275
   -1.659043311   -3.070995066 -119.914187265    2.702947174   44.204789038
   -1.588445724   -3.070995066 -119.901088894   -2.508654100   42.672873444
   -1.517848136   -3.070995066 -120.287606798   -8.559659444   40.952273463
   -1.447250548   -3.070995066 -121.142772496  -15.764594936   39.205739159
   -1.376652961   -3.070995066 -122.527122701  -23.439124158   37.655361142
   -1.306055373   -3.070995066 -124.434911807  -30.102959633   35.888998228
   -1.235457785   -3.070995066 -126.724426066  -34.261954432   34.369236499
   -1.164860197   -3.070995066 -129.205566673  -35.679242766   32.864909822
   -1.094262610   -3.070995066 -131.715762377  -35.411436962   31.558221125
   -1.023665022   -3.070995066 -134.196783161  -34.897906585   30.342282099
   -0.953067434   -3.070995066 -136.654792396  -34.560308659   29.131334986
   -0.882469847   -3.070995066 -139.064640142  -33.516533308   27.738763692
   -0.811872259   -3.070995066 -141.357437653  -31.113157573   26.297464360
   -0.741274671   -3.070995066 -143.423594077  -27.195453566   25.105419547
   -0.670677083   -3.070995066 -145.210291337  -23.452365729   24.085118507
   -0.600079496   -3.070995066 -146.741284748  -20.059704213   23.635548582
   -0.529481908   -3.070995066 -148.064415644  -17.428453303   23.721185014
   -0.458884320   -3.070995066 -149.197831777  -14.633850266   24.430861090
   -0.388286732   -3.070995066 -150.098675289  -10.659569197   26.006991091
   -0.317689145   -3.070995066 -150.677982669   -5.673246448   28.207661240
   -0.247091557   -3.070995066 -150.907601395   -0.934274500   30.824097414
   -0.176493969   -3.070995066 -150.832538209    2.931832696   33.583136231
   -0.105896382   -3.070995066 -150.523312267    5.741371428   36.308528783
   -0.035298794   -3.070995066 -150.031540592    8.309993507   38.986031878
    0.035298794   -3.070995066 -149.344104611   11.320733827   41.360220933
    0.105896382   -3.070995066 -148.413502877   15.088556723   43.766213284
    0.176493969   -3.070995066 -147.194603251   19.561292000   46.095068356
    0.247091557   -3.070995066 -145.665309020   23.716244668   48.533522696
    0.317689145   -3.070995066 -143.860389289   27.140598104   50.667926469
    0.388286732   -3.070995066 -141.856208331   29.455281861   52.380731238
    0.458884320   -3.070995066 -139.721032254   30.833383429   53.391003534
    0.529481908   -3.070995066 -137.502132734   31.855435519   53.935515767
    0.600079496   -3.070995066 -135.230983785   32.403960669   54.291373522
    0.670677083   -3.070995066 -132.933238002   32.534828486   54.393566924
    0.741274671   -3.070995066 -130.644818940   32.313581859   54.616678727
    0.811872259   -3.070995066 -128.363770707   32.412449896   54.635950002
    0.882469847   -3.070995066 -126.060485762   32.876660863   54.274508948
    0.953067434   -3.070995066 -123.718521866   33.528459200   53.284596536
    1.023665022   -3.070995066 -121.341065390   33.714102802   51.683182346
    1.094262610   -3.070995066 -118.982991340   32.836057119   49.515646460
    1.164860197   -3.070995066 -116.711320048   31.409673854   47.358236952
    1.235457785   -3.070995066 -114.569307851   29.223287808   45.429589306
    1.306055373   -3.070995066 -112.593892024   26.627911197   44.085934554
    1.376652961   -3.070995066 -110.847234318   22.672904293   43.099305764
    1.447250548   -3.070995066 -109.463095503   16.143397326   42.320793054
    1.517848136   -3.070995066 -108.616433862    7.490562454   41.696067504
    1.588445724   -3.070995066 -108.446381299   -2.908045405   41.116281642
    1.659043311   -3.070995066 -109.018763140  -13.083079221   40.995301559
    1.729640899   -3.070995066 -110.253471685  -21.418582760   41.043948302
    1.800238487   -3.070995066 -111.989869230  -27.177439962   41.132583104
    1.870836075   -3.070995066 -114.043993196  -30.747124405   41.011128103
    1.941433662   -3.070995066 -116.303186628  -33.226852423   40.394141844
    2.012031250   -3.070995066 -118.736629597  -35.725685057   39.578068486
    2.082628838   -3.070995066 -121.350448833  -38.191927679   38.995248248
    2.153226425   -3.070995066 -124.102258348  -39.498528415   38.596486380
    2.223824013   -3.070995066 -126.887296452  -39.190987250   38.552006550
    2.294421601   -3.070995066 -129.589855306  -37.179475323   38.302254337
    2.365019189   -3.070995066 -132.127403336  -34.733431584   37.723831858
    2.435616776   -3.070995066 -134.499894355  -32.556933445   36.417210572
    2.506214364   -3.070995066 -136.725759391  -30.471489722   35.045965445
    2.576811952   -3.070995066 -138.796536682  -27.942271364   33.779061579
    2.647409540   -3.070995066 -140.644043169  -24.221490454   32.986579730
    2.718007127   -3.070995066 -142.171062120  -18.927997704   32.623716131
    2.788604715   -3.070995066 -143.320407709  -13.642676124   32.427442473
    2.859202303   -3.070995066 -144.123318578   -9.122677476   32.397708365
    2.929799890   -3.070995066 -144.621625116   -5.124330498   32.266162872
    3.000397478   -3.070995066 -144.850759153   -1.275135031   32.175552688
    3.070995066   -3.070995066 -144.784126095    3.396945096   32.402097444

   -3.141592654   -3.000397478 -141.867449433    9.717035451   36.913049370
   -3.070995066   -3.000397478 -140.949833495   16.120908776   37.211509250
   -3.000397478   -3.000397478 -139.625127717   21.180199137   37.876836501
   -2.929799890   -3.000397478 -137.998825162   24.410915469   38.895213976
   -2.859202303   -3.000397478 -136.226793814   25.503769770   40.387113894
   -2.788604715   -3.000397478 -134.427330824   25.312116576   42.460871263
   -2.718007127   -3.000397478 -132.689633689   23.761081059   45.187041613
   -2.647409540   -3.000397478 -131.088590532   21.331689122   48.289571274
   -2.576811952   -3.000397478 -129.675377614   18.719498184   51.704194885
   -2.506214364   -3.000397478 -128.433617583   16.574397295   54.894619755
   -2.435616776   -3.000397478 -127.316183225   15.393881805   57.270321102
   -2.365019189   -3.000397478 -126.238453306   15.223435700   58.352861272
   -2.294421601   -3.000397478 -125.147672731   15.599252387   58.169897002
   -2.223824013   -3.000397478 -124.046207902   15.630055490   56.722959813
   -2.153226425   -3.000397478 -122.939359857   15.723353565   54.565512632
   -2.082628838   -3.000397478 -121.824773441   15.958000792   52.247444352
   -2.012031250   -3.000397478 -120.695723387   16.119195269   50.544882057
   -1.941433662   -3.000397478 -119.554384960   16.031107537   49.507913095
   -1.870836075   -3.000397478 -118.472419354   14.280261745   48.986633604
   -1.800238487   -3.000397478 -117.586226199   10.597252406   48.314854144
   -1.729640899   -3.000397478 -116.996843172    5.977948401   47.239136004
   -1.659043311   -3.000397478 -116.744105408    1.068086957   45.673098910
   -1.588445724   -3.000397478 -116.848816911   -4.203442578   43.844853454
   -1.517848136   -3.000397478 -117.352293792  -10.212929273   42.242409753
   -1.447250548   -3.000397478 -118.314344836  -17.166325524   40.836878432
   -1.376652961   -3.000397478 -119.807397160  -25.130028231   39.480813655
   -1.306055373   -3.000397478 -121.830202231  -31.813042130   37.894146734
   -1.235457785   -3.000397478 -124.242876265  -36.005677891   35.904603209
   -1.164860197   -3.000397478 -126.844743236  -37.309694783   34.054854233
   -1.094262610   -3.000397478 -129.462023333  -36.748751591   32.522344863
   -1.023665022   -3.000397478 -132.027352687  -36.019075207   31.373893269
   -0.953067434   -3.000397478 -134.555578612  -35.681174178   30.483884802
   -0.882469847   -3.000397478 -137.045153798  -34.774914840   29.657279508
   -0.811872259   -3.000397478 -139.421999292  -32.324862346   28.664095070
   -0.741274671   -3.000397478 -141.571816301  -28.284526876   27.591322959
   -0.670677083   -3.000397478 -143.418681211  -24.024177233   26.873834050
   -0.600079496   -3.000397478 -144.975522837  -20.131971617   26.696535322
   -0.529481908   -3.000397478 -146.281444870  -16.852687052   26.938495992
   -0.458884320   -3.000397478 -147.352908669  -13.389783576   28.057628941
   -0.388286732   -3.000397478 -148.137298494   -8.699233734   29.746912942
   -0.317689145   -3.000397478 -148.566215373   -3.386991280   31.787582791
   -0.247091557   -3.000397478 -148.620604378    1.633537078   34.257852018
   -0.176493969   -3.000397478 -148.353714021    5.575925324   36.763282897
   -0.105896382   -3.000397478 -147.859379285    8.381944630   39.215297285
   -0.035298794   -3.000397478 -147.189004018   10.634889506   41.657832812
    0.035298794   -3.000397478 -146.347984498   13.384048069   43.609494983
    0.105896382   -3.000397478 -145.278409234   17.103564017   45.257317852
    0.176493969   -3.000397478 -143.921436930   21.371268877   46.679097177
    0.247091557   -3.000397478 -142.262915628   25.399021032   47.854810297
    0.317689145   -3.000397478 -140.356532531   28.347527473   48.553327123
    0.388286732   -3.000397478 -138.279431063   30.225058133   48.839344671
    0.458884320   -3.000397478 -136.102439112   31.295668725   48.905690633
    0.529481908   -3.000397478 -133.868381973   32.017395767   48.796420732
    0.600079496   -3.000397478 -131.582760605   32.596967525   48.725529731
    0.670677083   -3.000397478 -129.273762540   32.700180724   48.789898638
    0.741274671   -3.000397478 -126.967185075   32.621696453   49.099736409
    0.811872259   -3.000397478 -124.668053011   32.569900038   49.271463997
    0.882469847   -3.000397478 -122.374709968   32.402581391   49.275464938
    0.953067434   -3.000397478 -120.083945102   32.384426127   48.747977382
    1.023665022   -3.000397478 -117.809789995   32.005386359   47.510611159
    1.094262610   -3.000397478 -115.585449340   30.923184040   45.947504080
    1.164860197   -3.000397478 -113.451062718   29.591406303   44.414108576
    1.235457785   -3.000397478 -111.415337031   28.020998726   43.447801889
    1.306055373   -3.000397478 -109.510772287   25.810404337   42.908261774
    1.376652961   -3.000397478 -107.814476693   21.957590769   42.432783980
    1.447250548   -3.000397478 -106.471971094   15.611643700   41.992161149
    1.517848136   -3.000397478 -105.663474077    6.952508363   41.765887935
    1.588445724   -3.000397478 -105.523180893   -3.095764853   41.468564951
    1.659043311   -3.000397478 -106.095728110  -12.869383605   41.598238843
    1.729640899   -3.000397478 -107.313811343  -21.204896425   42.182167260
    1.800238487   -3.000397478 -109.033603956  -27.132736234   42.569973674
    1.870836075   -3.000397478 -111.101714416  -31.150794996   42.417659946
    1.941433662   -3.000397478 -113.404147409  -33.928478833   41.786685238
    2.012031250   -3.000397478 -115.889102449  -36.432709789   40.981571909
    2.082628838   -3.000397478 -118.542724451  -38.624538184   40.435635000
    2.153226425   -3.000397478 -121.309265966  -39.541775266   40.353975549
    2.223824013   -3.000397478 -124.091293565  -39.044670445   40.615612084
    2.294421601   -3.000397478 -126.797633540  -37.502405137   40.629869953
    2.365019189   -3.000397478 -129.374098898  -35.603109091   40.089106135
    2.435616776   -3.000397478 -131.823407903  -33.857767273   39.048322338
    2.506214364   -3.000397478 -134.147706304  -31.785723281   37.873732560
    2.576811952   -3.000397478 -136.294813050  -28.788193978   37.027599366
    2.647409540   -3.000397478 -138.184713238  -24.500626061   36.676387928
    2.718007127   -3.000397478 -139.723593017  -19.009479864   36.677777851
    2.788604715   -3.000397478 -140.873044411  -13.702041362   36.848272643
    2.859202303   -3.000397478 -141.676770330   -9.168955971   36.921336959
    2.929799890   -3.000397478 -142.182901222   -5.220008495   36.849987553
    3.000397478   -3.000397478 -142.417183871   -1.308052830   36.876747555
    3.070995066   -3.000397478 -142.338418454    3.746993018   36.742795980

   -3.141592654   -2.929799890 -139.146383314    9.633226060   39.976873971
   -3.070995066   -2.929799890 -138.240289706   15.980669622   39.309590033
   -3.000397478   -2.929799890 -136.920076776   21.239468305   38.676252824
   -2.929799890   -2.929799890 -135.280169521   24.846804191   38.215634835
   -2.859202303   -2.929799890 -133.451716010   26.731937889   38.214888167
   -2.788604715   -2.929799890 -131.543564942   27.131052771   39.221892788
   -2.718007127   -2.929799890 -129.646505480   26.427552366   40.901216105
   -2.647409540   -2.929799890 -127.836754765   24.703278690   43.774969798
   -2.576811952   -2.929799890 -126.171605759   22.378285559   47.181143223
   -2.506214364   -2.929799890 -124.683780357   19.713941621   50.757386355
   -2.435616776   -2.929799890 -123.364916124   17.774795426   54.028288163
   -2.365019189   -2.929799890 -122.170100186   16.174079808   56.315526234
   -2.294421601   -2.929799890 -121.063706266   15.073973468   57.016956022
   -2.223824013   -2.929799890 -120.032553816   14.245998149   56.492413156
   -2.153226425   -2.929799890 -119.054666588   13.690518829   55.227247617
   -2.082628838   -2.929799890 -118.081270599   14.040141500   53.587017247
   -2.012031250   -2.929799890 -117.052095221   15.029910031   52.474430165
   -1.941433662   -2.929799890 -115.977006841   15.216569281   51.755598982
   -1.870836075   -2.929799890 -114.939123488   13.728356315   51.180988053
   -1.800238487   -2.929799890 -114.106285546    9.703587112   50.292735316
   -1.729640899   -2.929799890 -113.599964779    4.530513297   49.002404425
   -1.659043311   -2.929799890 -113.465850522   -0.720946465   47.051822623
   -1.588445724   -2.929799890 -113.707643060   -6.015398546   45.042843554
   -1.517848136   -2.929799890 -114.330610128  -11.700475128   43.487786779
   -1.447250548   -2.929799890 -115.387622168  -18.489646544   42.052246093
   -1.376652961   -2.929799890 -116.970573086  -26.452291774   40.882850453
   -1.306055373   -2.929799890 -119.096434611  -33.519909787   39.622616497
   -1.235457785   -2.929799890 -121.631681071  -37.814619021   38.165027520
   -1.164860197   -2.929799890 -124.362242243  -39.018651248   36.377344327
   -1.094262610   -2.929799890 -127.090055686  -38.115822607   34.841718692
   -1.023665022   -2.929799890 -129.737063702  -36.913183847   33.764434642
   -0.953067434   -2.929799890 -132.320487920  -36.263366125   32.949095826
   -0.882469847   -2.929799890 -134.856715297  -35.460361870   32.439671054
   -0.811872259   -2.929799890 -137.291461866  -33.195598462   31.751214131
   -0.741274671   -2.929799890 -139.505163085  -29.221309343   31.133791996
   -0.670677083   -2.929799890 -141.400220143  -24.448453128   30.473982017
   -0.600079496   -2.929799890 -142.965671642  -20.109435560   30.333122350
   -0.529481908   -2.929799890 -144.239021076  -16.098915214   30.978217722
   -0.458884320   -2.929799890 -145.225477926  -11.766439373   32.427956102
   -0.388286732   -2.929799890 -145.886317373   -6.798805007   34.248069245
   -0.317689145   -2.929799890 -146.167459534   -1.219683067   36.171851241
   -0.247091557   -2.929799890 -146.064485668    4.010473974   38.153698479
   -0.176493969   -2.929799890 -145.636552465    7.926205080   40.304848193
   -0.105896382   -2.929799890 -144.975697052   10.674303137   42.463981220
   -0.035298794   -2.929799890 -144.148442073   12.696852779   44.531031630
    0.035298794   -2.929799890 -143.181748015   14.886307310   46.070220876
    0.105896382   -2.929799890 -142.017004648   18.274603492   47.098460078
    0.176493969   -2.929799890 -140.596600782   22.005368285   47.437925443
    0.247091557   -2.929799890 -138.914774911   25.472163155   47.121408541
    0.317689145   -2.929799890 -137.016687075   28.078345104   46.175430292
    0.388286732   -2.929799890 -134.971926084   29.724878160   44.963471171
    0.458884320   -2.929799890 -132.839099340   30.619685086   43.602620941
    0.529481908   -2.929799890 -130.645072209   31.515592952   42.419761528
    0.600079496   -2.929799890 -128.399928732   32.211118713   41.284860558
    0.670677083   -2.929799890 -126.108480568   32.671355114   40.499082346
    0.741274671   -2.929799890 -123.803244720   32.649648280   40.037637875
    0.811872259   -2.929799890 -121.503008917   32.411906160   39.634873181
    0.882469847   -2.929799890 -119.218966052   32.214681340   39.348268455
    0.953067434   -2.929799890 -116.962978055   31.600878775   38.826664177
    1.023665022   -2.929799890 -114.757634189   30.851165829   38.118093243
    1.094262610   -2.929799890 -112.615728102   29.877702543   37.446844427
    1.164860197   -2.929799890 -110.535903112   29.033720975   37.255747259
    1.235457785   -2.929799890 -108.526770943   27.874281386   37.531634768
    1.306055373   -2.929799890 -106.628177231   25.699487474   38.011467587
    1.376652961   -2.929799890 -104.926565367   22.141759478   38.665035478
    1.447250548   -2.929799890 -103.584736645   15.522759720   39.133258666
    1.517848136   -2.929799890 -102.778402866    7.029733378   39.526138295
    1.588445724   -2.929799890 -102.624134747   -2.679778295   40.292574149
    1.659043311   -2.929799890 -103.156899491  -12.176438396   41.404329315
    1.729640899   -2.929799890 -104.322157794  -20.471436228   42.417607126
    1.800238487   -2.929799890 -106.005108778  -26.904450180   43.147177967
    1.870836075   -2.929799890 -108.072885531  -31.454822839   43.280909585
    1.941433662   -2.929799890 -110.415571519  -34.808381129   42.725100538
    2.012031250   -2.929799890 -112.961213069  -37.253602460   41.845983028
    2.082628838   -2.929799890 -115.652781510  -38.845384274   41.311945459
    2.153226425   -2.929799890 -118.420803772  -39.487041564   41.273580287
    2.223824013   -2.929799890 -121.187284335  -38.882368700   41.364471116
    2.294421601   -2.929799890 -123.894287669  -37.638787007   41.333007597
    2.365019189   -2.929799890 -126.503070360  -36.303155443   40.996055359
    2.435616776   -2.929799890 -129.013656944  -34.814640667   40.379648293
    2.506214364   -2.929799890 -131.398042739  -32.467675425   39.876261606
    2.576811952   -2.929799890 -133.583251430  -29.120786086   39.661386898
    2.647409540   -2.929799890 -135.476058695  -24.311864565   39.880834928
    2.718007127   -2.929799890 -136.998928951  -18.761664092   40.333924554
    2.788604715   -2.929799890 -138.133656771  -13.533979755   40.499953383
    2.859202303   -2.929799890 -138.929794559   -9.154443191   40.643367398
    2.929799890   -2.929799890 -139.433928996   -5.233626267   40.585152416
    3.000397478   -2.929799890 -139.675642662   -1.357484821   40.632619726
    3.070995066   -2.929799890 -139.608368250    3.546558847   40.422928227

   -3.141592654   -2.859202303 -136.247563699    8.925442319   41.882383061
   -3.070995066   -2.859202303 -135.407971692   14.918760431   40.900203061
   -3.000397478   -2.859202303 -134.167736194   20.131253499   39.382214608
   -2.929799890   -2.859202303 -132.600625929   24.050862357   37.874751314
   -2.859202303   -2.859202303 -130.812495267   26.500008542   36.561199493
   -2.788604715   -2.859202303 -128.883467178   27.899975707   36.214661061
   -2.718007127   -2.859202303 -126.900686746   28.139240175   36.697165445
   -2.647409540   -2.859202303 -124.936284389   27.313279135   38.203614234
   -2.576811952   -2.859202303 -123.061974269   25.606251762   40.654167555
   -2.506214364   -2.859202303 -121.329485779   23.344407271   43.698786907
   -2.435616776   -2.859202303 -119.774548280   20.827141943   47.039662365
   -2.365019189   -2.859202303 -118.395142347   18.211569546   49.966717435
   -2.294421601   -2.859202303 -117.195077529   15.745659812   51.836127084
   -2.223824013   -2.859202303 -116.151008589   13.955432439   52.845194496
   -2.153226425   -2.859202303 -115.211411014   12.897959128   53.201189722
   -2.082628838   -2.859202303 -114.299138955   13.188019822   53.044220981
   -2.012031250   -2.859202303 -113.318730790   14.463028091   52.878986861
   -1.941433662   -2.859202303 -112.272783334   14.899309852   52.789746986
   -1.870836075   -2.859202303 -111.274932467   12.949976483   52.321943358
   -1.800238487   -2.859202303 -110.507460969    8.494030706   51.494043674
   -1.729640899   -2.859202303 -110.105885593    2.772389889   49.844640608
   -1.659043311   -2.859202303 -110.111054970   -2.776327715   47.784614032
   -1.588445724   -2.859202303 -110.495045280   -7.999126447   45.709642386
   -1.517848136   -2.859202303 -111.240855586  -13.228082774   43.886183606
   -1.447250548   -2.859202303 -112.391267165  -19.586853023   42.745965443
   -1.376652961   -2.859202303 -114.044595553  -27.238439765   41.949009324
   -1.306055373   -2.859202303 -116.236259024  -34.486212740   41.361145777
   -1.235457785   -2.859202303 -118.847963283  -39.033549027   40.772315569
   -1.164860197   -2.859202303 -121.675901112  -40.444049791   39.696926799
   -1.094262610   -2.859202303 -124.504083861  -39.413518124   38.471659988
   -1.023665022   -2.859202303 -127.234274900  -37.965593797   37.229981674
   -0.953067434   -2.859202303 -129.877723007  -36.935576982   36.359275648
   -0.882469847   -2.859202303 -132.457189364  -36.043924827   35.677887088
   -0.811872259   -2.859202303 -134.929208792  -33.752478001   35.172424103
   -0.741274671   -2.859202303 -137.180430277  -29.715102559   34.844594162
   -0.670677083   -2.859202303 -139.100904331  -24.650665200   34.679768433
   -0.600079496   -2.859202303 -140.661469316  -19.745182794   34.875336108
   -0.529481908   -2.859202303 -141.881991635  -14.969489348   35.746794416
   -0.458884320   -2.859202303 -142.773622072  -10.220584670   37.019281993
   -0.388286732   -2.859202303 -143.307130770   -4.857092316   38.666806015
   -0.317689145   -2.859202303 -143.454512213    0.694012442   40.403932288
   -0.247091557   -2.859202303 -143.226892549    5.700848916   42.023669583
   -0.176493969   -2.859202303 -142.677186909    9.649190680   43.257179726
   -0.105896382   -2.859202303 -141.891236551   12.502996438   44.694994144
   -0.035298794   -2.859202303 -140.946875268   14.301292292   46.078197568
    0.035298794   -2.859202303 -139.877594044   16.133329931   47.239032363
    0.105896382   -2.859202303 -138.654380326   18.643201745   47.961008340
