#! FIELDS ome1 psi1 file.free der_ome1 der_psi1
#! SET min_ome1 -pi
#! SET max_ome1 pi
#! SET nbins_ome1  89
#! SET periodic_ome1 true
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET nbins_psi1  89
#! SET periodic_psi1 true
    3.000397478   -3.141592654 -147.049053189   -1.472472361  -15.157842890
    3.070995066   -3.141592654 -146.921347051    5.052839488  -16.201725959

   -3.141592654   -3.070995066 -147.514408728    8.952435119  -14.682616775
   -3.070995066   -3.070995066 -146.696644111   13.962413147  -16.089804882
   -3.000397478   -3.070995066 -145.550774993   18.318024642  -17.263003108
   -2.929799890   -3.070995066 -144.110996270   22.426465995  -17.716442777
   -2.859202303   -3.070995066 -142.398016796   25.986992743  -17.520554747
   -2.788604715   -3.070995066 -140.463395463   28.658266138  -17.053849741
   -2.718007127   -3.070995066 -138.371588601   30.309937843  -16.213048447
   -2.647409540   -3.070995066 -136.208254563   30.727900028  -15.145183097
   -2.576811952   -3.070995066 -134.053681980   30.262875634  -13.899042114
   -2.506214364   -3.070995066 -131.944452966   29.457587617  -12.579157020
   -2.435616776   -3.070995066 -129.896324427   28.554065065  -11.454968523
   -2.365019189   -3.070995066 -127.914337429   27.651802285  -10.445668615
   -2.294421601   -3.070995066 -126.011240729   26.274453263   -9.510318238
   -2.223824013   -3.070995066 -124.196394264   25.122300795   -8.552638470
   -2.153226425   -3.070995066 -122.462473323   23.888962797   -8.145611698
   -2.082628838   -3.070995066 -120.807049460   23.008997423   -8.507922519
   -2.012031250   -3.070995066 -119.217263163   21.947209602   -9.220865336
   -1.941433662   -3.070995066 -117.717990510   20.355129000  -10.372773593
   -1.870836075   -3.070995066 -116.358563141   18.143859827  -11.126073503
   -1.800238487   -3.070995066 -115.171996692   15.419775233  -11.235832941
   -1.729640899   -3.070995066 -114.195831350   12.083340167  -10.568449388
   -1.659043311   -3.070995066 -113.488877893    7.887902456   -9.898886370
   -1.588445724   -3.070995066 -113.102381056    2.824646545   -9.455957536
   -1.517848136   -3.070995066 -113.125310188   -3.551750817   -9.314642946
   -1.447250548   -3.070995066 -113.607468284  -10.123368757   -9.367576298
   -1.376652961   -3.070995066 -114.535538611  -16.001940288   -9.233069354
   -1.306055373   -3.070995066 -115.846106809  -20.887342895   -8.725463770
   -1.235457785   -3.070995066 -117.445844024  -24.299354106   -7.822210163
   -1.164860197   -3.070995066 -119.262262690  -27.161439773   -6.992390883
   -1.094262610   -3.070995066 -121.268301473  -29.611302423   -6.461304369
   -1.023665022   -3.070995066 -123.441190522  -31.914485006   -6.470904377
   -0.953067434   -3.070995066 -125.772792164  -33.883464004   -6.897660020
   -0.882469847   -3.070995066 -128.214180625  -35.083627400   -7.492793660
   -0.811872259   -3.070995066 -130.710355334  -35.637895631   -7.880613812
   -0.741274671   -3.070995066 -133.237793099  -35.806729530   -8.174086728
   -0.670677083   -3.070995066 -135.757932462  -35.466968402   -8.351487066
   -0.600079496   -3.070995066 -138.249773934  -34.870576912   -8.852382014
   -0.529481908   -3.070995066 -140.659691637  -33.254079571   -9.809617373
   -0.458884320   -3.070995066 -142.913723383  -30.414001293  -10.958898679
   -0.388286732   -3.070995066 -144.922180740  -26.206937152  -12.445654587
   -0.317689145   -3.070995066 -146.606604876  -21.475853543  -13.648751884
   -0.247091557   -3.070995066 -147.944419431  -16.447085578  -14.662977503
   -0.176493969   -3.070995066 -148.935557736  -11.772712896  -15.284870188
   -0.105896382   -3.070995066 -149.607715039   -7.279527162  -15.744816657
   -0.035298794   -3.070995066 -149.972425394   -3.161474709  -16.156574358
    0.035298794   -3.070995066 -150.050746414    0.861567946  -16.952540345
    0.105896382   -3.070995066 -149.852446710    4.812767153  -17.610416434
    0.176493969   -3.070995066 -149.373432522    8.628799088  -18.352456127
    0.247091557   -3.070995066 -148.626698167   12.445425388  -19.202487803
    0.317689145   -3.070995066 -147.623537590   15.884381853  -19.799495597
    0.388286732   -3.070995066 -146.392393100   18.962982479  -20.127453441
    0.458884320   -3.070995066 -144.981481965   20.902566804  -20.351522071
    0.529481908   -3.070995066 -143.462002851   22.015678801  -20.393526228
    0.600079496   -3.070995066 -141.904736884   22.004996007  -19.916920669
    0.670677083   -3.070995066 -140.362706565   21.570873666  -19.438111463
    0.741274671   -3.070995066 -138.852405509   21.167628238  -18.866185111
    0.811872259   -3.070995066 -137.370184858   20.853083638  -18.470610122
    0.882469847   -3.070995066 -135.920601064   20.267398560  -18.211076246
    0.953067434   -3.070995066 -134.522187467   19.364472471  -18.216060919
    1.023665022   -3.070995066 -133.187941363   18.512231438  -18.401241343
    1.094262610   -3.070995066 -131.909628198   17.713260311  -18.242361127
    1.164860197   -3.070995066 -130.670355202   17.577435482  -17.799285532
    1.235457785   -3.070995066 -129.424442693   17.816678869  -17.171312496
    1.306055373   -3.070995066 -128.155518643   17.926996707  -16.501963134
    1.376652961   -3.070995066 -126.916352457   17.045423635  -16.136917649
    1.447250548   -3.070995066 -125.792919926   14.623285176  -16.324307469
    1.517848136   -3.070995066 -124.870367470   11.348566958  -16.588585818
    1.588445724   -3.070995066 -124.215892288    7.222941647  -16.929718658
    1.659043311   -3.070995066 -123.839353203    3.344280594  -16.814788231
    1.729640899   -3.070995066 -123.730380726   -0.236959788  -16.461500186
    1.800238487   -3.070995066 -123.871128252   -3.558044361  -16.293251481
    1.870836075   -3.070995066 -124.217633115   -6.167250009  -15.928743760
    1.941433662   -3.070995066 -124.726945112   -8.199644087  -15.646471234
    2.012031250   -3.070995066 -125.372755912  -10.060217822  -15.324861159
    2.082628838   -3.070995066 -126.165402465  -12.563537627  -14.537712705
    2.153226425   -3.070995066 -127.177429374  -16.374849213  -13.528000785
    2.223824013   -3.070995066 -128.506676991  -21.394280687  -12.431676730
    2.294421601   -3.070995066 -130.213145591  -26.971668044  -11.340918642
    2.365019189   -3.070995066 -132.298112392  -31.905523048  -10.614210624
    2.435616776   -3.070995066 -134.671548068  -34.989126570  -10.034165364
    2.506214364   -3.070995066 -137.175697649  -35.507609919   -9.905770052
    2.576811952   -3.070995066 -139.638790466  -33.857112911   -9.957850801
    2.647409540   -3.070995066 -141.916549241  -30.401042891  -10.335962645
    2.718007127   -3.070995066 -143.901166393  -25.661707043  -10.869647705
    2.788604715   -3.070995066 -145.538927791  -20.588879590  -11.104109051
    2.859202303   -3.070995066 -146.787999956  -14.808920455  -11.183001969
    2.929799890   -3.070995066 -147.613353561   -8.563452707  -11.360612621
    3.000397478   -3.070995066 -148.003215713   -2.435989028  -11.928575487
    3.070995066   -3.070995066 -147.958580920    3.561383974  -13.175867326

   -3.141592654   -3.000397478 -148.439343490    7.652374735  -11.736840381
   -3.070995066   -3.000397478 -147.716946464   12.796214267  -12.831745057
   -3.000397478   -3.000397478 -146.630445109   17.788442143  -13.465805709
   -2.929799890   -3.000397478 -145.219456830   22.189625769  -13.806826087
   -2.859202303   -3.000397478 -143.509481426   26.082598349  -13.800208676
   -2.788604715   -3.000397478 -141.565645693   28.914078324  -14.087544794
   -2.718007127   -3.000397478 -139.452675704   30.715044980  -14.372592942
   -2.647409540   -3.000397478 -137.255671524   31.342229339  -14.370985281
   -2.576811952   -3.000397478 -135.047245153   31.091953946  -14.030453455
   -2.506214364   -3.000397478 -132.874555033   30.302223876  -13.659523862
   -2.435616776   -3.000397478 -130.767389454   29.337956448  -13.077129412
   -2.365019189   -3.000397478 -128.728928551   28.397014091  -12.363839974
   -2.294421601   -3.000397478 -126.760388953   27.240601738  -11.545507569
   -2.223824013   -3.000397478 -124.878065180   26.009852364  -10.503173972
   -2.153226425   -3.000397478 -123.097150302   24.346819394   -9.655947577
   -2.082628838   -3.000397478 -121.439351871   22.836105553   -9.311889057
   -2.012031250   -3.000397478 -119.887700157   21.159792529   -9.500854021
   -1.941433662   -3.000397478 -118.449993322   19.567314610  -10.045611912
   -1.870836075   -3.000397478 -117.135127325   17.653912148  -10.587139103
   -1.800238487   -3.000397478 -115.959589370   15.582062639  -10.684005423
   -1.729640899   -3.000397478 -114.956859251   12.600389712  -10.619925643
   -1.659043311   -3.000397478 -114.212363879    8.316673177  -10.429424637
   -1.588445724   -3.000397478 -113.814563006    2.858342649  -10.552333314
   -1.517848136   -3.000397478 -113.841931537   -3.597726033  -10.808542072
   -1.447250548   -3.000397478 -114.330394170  -10.160021622  -11.097313054
   -1.376652961   -3.000397478 -115.249163255  -15.634120842  -10.908877789
   -1.306055373   -3.000397478 -116.507250282  -19.793496381   -9.899364944
   -1.235457785   -3.000397478 -118.028601516  -23.046727683   -8.694758011
   -1.164860197   -3.000397478 -119.771470444  -26.194079946   -7.489201936
   -1.094262610   -3.000397478 -121.729650275  -29.240326169   -6.717153439
   -1.023665022   -3.000397478 -123.900844107  -32.209920226   -6.598215694
   -0.953067434   -3.000397478 -126.264722935  -34.586617702   -7.083776377
   -0.882469847   -3.000397478 -128.747828099  -35.582358977   -7.621548091
   -0.811872259   -3.000397478 -131.281209029  -36.021961591   -8.173894333
   -0.741274671   -3.000397478 -133.821130815  -35.839892336   -8.356614027
   -0.670677083   -3.000397478 -136.343555058  -35.608065033   -8.339289972
   -0.600079496   -3.000397478 -138.849389271  -35.230396164   -8.260421404
   -0.529481908   -3.000397478 -141.303986213  -34.082479850   -8.527985659
   -0.458884320   -3.000397478 -143.632624643  -31.575042637   -9.343949674
   -0.388286732   -3.000397478 -145.733177938  -27.633197567  -10.602045962
   -0.317689145   -3.000397478 -147.518202347  -22.816820613  -12.150675828
   -0.247091557   -3.000397478 -148.946483104  -17.526614876  -13.593093327
   -0.176493969   -3.000397478 -149.997786155  -12.387696985  -14.617658469
   -0.105896382   -3.000397478 -150.700608604   -7.620102321  -15.018794718
   -0.035298794   -3.000397478 -151.088187873   -3.424244079  -15.288768833
    0.035298794   -3.000397478 -151.197003144    0.365658158  -15.328353642
    0.105896382   -3.000397478 -151.031932692    4.261929578  -15.669203375
    0.176493969   -3.000397478 -150.594133467    8.135018922  -16.059514980
    0.247091557   -3.000397478 -149.891260950   11.778105895  -16.507369855
    0.317689145   -3.000397478 -148.932663030   15.271215304  -17.146363164
    0.388286732   -3.000397478 -147.739473940   18.453959398  -17.737999274
    0.458884320   -3.000397478 -146.351840702   20.677434118  -18.262640417
    0.529481908   -3.000397478 -144.841233448   21.936705912  -18.532398730
    0.600079496   -3.000397478 -143.284899163   22.168172360  -18.918500849
    0.670677083   -3.000397478 -141.721198722   21.994119901  -18.853920424
    0.741274671   -3.000397478 -140.182391801   21.561379161  -18.732794635
    0.811872259   -3.000397478 -138.676515771   21.098549207  -18.449465883
    0.882469847   -3.000397478 -137.221859431   20.220055648  -18.501574537
    0.953067434   -3.000397478 -135.826453989   19.252571723  -18.580398555
    1.023665022   -3.000397478 -134.499246915   18.365552068  -18.720754496
    1.094262610   -3.000397478 -133.213666670   18.000548127  -18.569651565
    1.164860197   -3.000397478 -131.939207749   18.193354112  -18.039426070
    1.235457785   -3.000397478 -130.643087225   18.585910181  -17.208946783
    1.306055373   -3.000397478 -129.319021595   18.568080381  -16.275739837
    1.376652961   -3.000397478 -128.050816511   17.148165949  -16.032593712
    1.447250548   -3.000397478 -126.923941168   14.557391769  -15.823379213
    1.517848136   -3.000397478 -126.013702253   11.033781685  -15.703685361
    1.588445724   -3.000397478 -125.365967215    7.292030580  -15.709357864
    1.659043311   -3.000397478 -124.977420109    3.612632011  -15.302199065
    1.729640899   -3.000397478 -124.847402523    0.101660010  -15.060294416
    1.800238487   -3.000397478 -124.957413961   -3.233257114  -14.492164413
    1.870836075   -3.000397478 -125.275311822   -5.688822619  -13.924791634
    1.941433662   -3.000397478 -125.758649326   -7.839158932  -13.511836934
    2.012031250   -3.000397478 -126.377697144   -9.609384912  -13.211378620
    2.082628838   -3.000397478 -127.121881991  -11.719382965  -12.507937526
    2.153226425   -3.000397478 -128.070664726  -15.359706806  -11.729656574
    2.223824013   -3.000397478 -129.321797092  -20.243186539  -10.794294805
    2.294421601   -3.000397478 -130.952467371  -26.114185501   -9.729235071
    2.365019189   -3.000397478 -132.978109093  -31.078012486   -8.711304881
    2.435616776   -3.000397478 -135.305255686  -34.485297689   -8.036708182
    2.506214364   -3.000397478 -137.788946296  -35.376663260   -7.517620680
    2.576811952   -3.000397478 -140.256328189  -34.106265807   -7.512954766
    2.647409540   -3.000397478 -142.558795625  -30.757544265   -7.791042904
    2.718007127   -3.000397478 -144.569811878  -26.106910165   -8.079387819
    2.788604715   -3.000397478 -146.228815734  -20.722961559   -8.276860070
    2.859202303   -3.000397478 -147.481808013  -14.788889954   -8.411751663
    2.929799890   -3.000397478 -148.318270763   -8.977503602   -8.655111790
    3.000397478   -3.000397478 -148.753391018   -3.246291860   -9.322178314
    3.070995066   -3.000397478 -148.787968195    2.206248316  -10.510899951

   -3.141592654   -2.929799890 -149.206022839    6.536829386   -9.997973259
   -3.070995066   -2.929799890 -148.538466265   12.272591052  -10.554767057
   -3.000397478   -2.929799890 -147.478444991   17.567686891  -10.809278891
   -2.929799890   -2.929799890 -146.073795738   22.088228904  -10.730271381
   -2.859202303   -2.929799890 -144.381262123   25.813404744  -11.188384333
   -2.788604715   -2.929799890 -142.462659225   28.422857401  -11.553202619
   -2.718007127   -2.929799890 -140.388099151   30.286420760  -12.334321546
   -2.647409540   -2.929799890 -138.221543164   31.134074468  -12.929165804
   -2.576811952   -2.929799890 -136.016023650   31.178666082  -13.417062160
   -2.506214364   -2.929799890 -133.838376651   30.606168555  -13.536057767
   -2.435616776   -2.929799890 -131.705731896   29.814276031  -13.259527524
   -2.365019189   -2.929799890 -129.631847083   28.973808799  -12.933787376
   -2.294421601   -2.929799890 -127.607948239   28.279212189  -12.252370820
   -2.223824013   -2.929799890 -125.648225649   27.153953005  -11.139819035
   -2.153226425   -2.929799890 -123.801697924   25.225549443  -10.123574018
   -2.082628838   -2.929799890 -122.094619739   23.159692659   -9.261989695
   -2.012031250   -2.929799890 -120.530957023   21.117711097   -8.667712620
   -1.941433662   -2.929799890 -119.108047263   19.212539414   -8.435007458
   -1.870836075   -2.929799890 -117.807577614   17.535929952   -8.287132590
   -1.800238487   -2.929799890 -116.638856468   15.401322296   -8.452508814
   -1.729640899   -2.929799890 -115.648740335   12.378769749   -8.898514173
   -1.659043311   -2.929799890 -114.920826586    7.913100985   -9.582574882
   -1.588445724   -2.929799890 -114.560374666    2.082803864  -10.566866868
   -1.517848136   -2.929799890 -114.636078530   -4.229747824  -11.464859545
   -1.447250548   -2.929799890 -115.148619609  -10.124105759  -11.815262924
   -1.376652961   -2.929799890 -116.047776127  -15.111722050  -11.595546868
   -1.306055373   -2.929799890 -117.244088159  -18.727882954  -10.779505732
   -1.235457785   -2.929799890 -118.678387916  -21.840839764   -9.548824655
   -1.164860197   -2.929799890 -120.334394412  -25.233900566   -8.587674062
   -1.094262610   -2.929799890 -122.238969247  -28.611307673   -7.929337770
   -1.023665022   -2.929799890 -124.397596403  -32.403923570   -7.641856105
   -0.953067434   -2.929799890 -126.781274158  -34.885220685   -7.722408767
   -0.882469847   -2.929799890 -129.299452015  -36.224760083   -8.029980769
   -0.811872259   -2.929799890 -131.864477234  -36.364488035   -8.385829363
   -0.741274671   -2.929799890 -134.417468112  -35.939657547   -8.489898097
   -0.670677083   -2.929799890 -136.933178453  -35.391544714   -8.393046997
   -0.600079496   -2.929799890 -139.423667811  -35.163188126   -8.052518339
   -0.529481908   -2.929799890 -141.880503427  -34.338686648   -7.914863731
   -0.458884320   -2.929799890 -144.245481868  -32.412616450   -8.160407389
   -0.388286732   -2.929799890 -146.424480669  -28.964955716   -9.022382720
   -0.317689145   -2.929799890 -148.312885816  -24.285185139  -10.201292424
   -0.247091557   -2.929799890 -149.835212353  -18.762527532  -11.433359578
   -0.176493969   -2.929799890 -150.956451174  -13.073555988  -12.349396839
   -0.105896382   -2.929799890 -151.693900747   -7.976046260  -12.965594332
   -0.035298794   -2.929799890 -152.099116471   -3.638394939  -13.123126033
    0.035298794   -2.929799890 -152.205731605    0.441940958  -13.146388438
    0.105896382   -2.929799890 -152.047873155    4.077338309  -13.151605866
    0.176493969   -2.929799890 -151.631956716    7.697516286  -13.356761420
    0.247091557   -2.929799890 -150.958749105   11.278536826  -13.755547660
    0.317689145   -2.929799890 -150.037348174   14.753549386  -14.155043710
    0.388286732   -2.929799890 -148.888111214   17.801986351  -14.778698867
    0.458884320   -2.929799890 -147.544814495   20.079427137  -15.485839729
    0.529481908   -2.929799890 -146.077032967   21.319972927  -16.222994385
    0.600079496   -2.929799890 -144.554504847   21.726164069  -16.984387141
    0.670677083   -2.929799890 -143.011087328   21.872991243  -17.444396142
    0.741274671   -2.929799890 -141.473990014   21.653549088  -17.742042051
    0.811872259   -2.929799890 -139.965006639   21.114958338  -17.766401118
    0.882469847   -2.929799890 -138.510559550   20.175939545  -17.826977318
    0.953067434   -2.929799890 -137.120766095   19.104773863  -17.944757970
    1.023665022   -2.929799890 -135.800869700   18.360478528  -17.943162253
    1.094262610   -2.929799890 -134.507348507   18.330415949  -17.870105971
    1.164860197   -2.929799890 -133.196855937   18.934727974  -17.304398968
    1.235457785   -2.929799890 -131.836556711   19.594632750  -16.470681135
    1.306055373   -2.929799890 -130.455081687   19.269233697  -15.628031677
    1.376652961   -2.929799890 -129.150087965   17.613978701  -14.951645840
    1.447250548   -2.929799890 -127.998950528   14.788761483  -14.536448481
    1.517848136   -2.929799890 -127.078638865   11.231559461  -14.261346584
    1.588445724   -2.929799890 -126.413887972    7.628826875  -13.877471475
    1.659043311   -2.929799890 -126.002031937    4.168678104  -13.475997239
    1.729640899   -2.929799890 -125.829350348    0.741409623  -12.974218388
    1.800238487   -2.929799890 -125.898885262   -2.495199073  -12.208443467
    1.870836075   -2.929799890 -126.177660504   -5.195465253  -11.621524630
    1.941433662   -2.929799890 -126.635839948   -7.629972646  -11.427463150
    2.012031250   -2.929799890 -127.232644129   -9.300281768  -11.155399316
    2.082628838   -2.929799890 -127.948532450  -11.265930597  -11.018045141
    2.153226425   -2.929799890 -128.853982762  -14.533400397  -10.479828249
    2.223824013   -2.929799890 -130.041374355  -19.287398359   -9.671070676
    2.294421601   -2.929799890 -131.595719019  -24.844226540   -8.534230280
    2.365019189   -2.929799890 -133.539938923  -30.104938309   -7.306147528
    2.435616776   -2.929799890 -135.798344314  -33.672153793   -6.094867378
    2.506214364   -2.929799890 -138.235575739  -35.098942332   -5.266128077
    2.576811952   -2.929799890 -140.696512373  -34.233237032   -4.902997835
    2.647409540   -2.929799890 -143.007387452  -31.022942139   -4.992846422
    2.718007127   -2.929799890 -145.041352057  -26.409721173   -5.351780791
    2.788604715   -2.929799890 -146.714108430  -20.871945220   -5.683531612
    2.859202303   -2.929799890 -147.987332145  -15.182585244   -6.017554345
    2.929799890   -2.929799890 -148.855593979   -9.485785902   -6.677285757
    3.000397478   -2.929799890 -149.345052004   -4.420410155   -7.553452902
    3.070995066   -2.929799890 -149.470787799    0.996108455   -8.855142463

   -3.141592654   -2.859202303 -149.854703693    5.830445169   -8.335856091
   -3.070995066   -2.859202303 -149.220884997   12.021170455   -8.668069017
   -3.000397478   -2.859202303 -148.170177073   17.694509097   -8.851956304
   -2.929799890   -2.859202303 -146.771720035   21.834910343   -9.059163203
   -2.859202303   -2.859202303 -145.102310237   25.222475827   -9.504653029
   -2.788604715   -2.859202303 -143.232833083   27.600213501  -10.349561845
   -2.718007127   -2.859202303 -141.221129818   29.398445421  -11.369256512
   -2.647409540   -2.859202303 -139.105873001   30.500975256  -12.265264122
   -2.576811952   -2.859202303 -136.940208195   30.849568429  -12.771647637
   -2.506214364   -2.859202303 -134.775280840   30.479287176  -13.021689090
   -2.435616776   -2.859202303 -132.633812415   30.097956302  -12.848213970
   -2.365019189   -2.859202303 -130.527920150   29.579308336  -12.305915864
   -2.294421601   -2.859202303 -128.457701297   29.051340358  -11.823247425
   -2.223824013   -2.859202303 -126.437934552   27.918685721  -11.167450877
   -2.153226425   -2.859202303 -124.523808084   26.219850797  -10.291270760
   -2.082628838   -2.859202303 -122.748126366   24.037036544   -9.241136637
   -2.012031250   -2.859202303 -121.129527162   21.924703530   -8.257024500
   -1.941433662   -2.859202303 -119.655188967   19.876951144   -7.291785137
   -1.870836075   -2.859202303 -118.327588846   17.643525514   -6.649569114
   -1.800238487   -2.859202303 -117.165531907   15.117241592   -6.551330003
   -1.729640899   -2.859202303 -116.211663682   11.695837917   -7.176217931
   -1.659043311   -2.859202303 -115.552945346    6.725866063   -8.366444748
   -1.588445724   -2.859202303 -115.272084438    1.054205304   -9.555768275
   -1.517848136   -2.859202303 -115.417873215   -5.063019788  -10.607500936
   -1.447250548   -2.859202303 -115.965587935  -10.314609342  -11.175509945
   -1.376652961   -2.859202303 -116.851944539  -14.566220054  -11.099322455
   -1.306055373   -2.859202303 -118.012561929  -17.999433831  -10.765670631
   -1.235457785   -2.859202303 -119.391108328  -20.942005486  -10.398545587
   -1.164860197   -2.859202303 -120.989159616  -24.519516008  -10.087774141
   -1.094262610   -2.859202303 -122.856146295  -28.284403885   -9.649729318
   -1.023665022   -2.859202303 -124.994156435  -32.164621355   -9.379969684
   -0.953067434   -2.859202303 -127.370044252  -34.861120099   -9.095112156
   -0.882469847   -2.859202303 -129.892912225  -36.324818746   -8.704339362
   -0.811872259   -2.859202303 -132.465136143  -36.363692427   -8.555412570
   -0.741274671   -2.859202303 -135.016723801  -35.821365865   -8.491252640
