#! FIELDS ome1 phi1 file.free der_ome1 der_phi1
#! SET min_ome1 -pi
#! SET max_ome1 pi
#! SET nbins_ome1  89
#! SET periodic_ome1 true
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET nbins_phi1  89
#! SET periodic_phi1 true
    0.600079496   -3.141592654 -141.094182177   25.880743573    3.337887863
    0.670677083   -3.141592654 -139.146226655   29.147053065    2.474519816
    0.741274671   -3.141592654 -136.988876865   31.810157762    1.331404071
    0.811872259   -3.141592654 -134.683785790   33.315698181    0.258434706
    0.882469847   -3.141592654 -132.330833385   33.308144322   -0.734933992
    0.953067434   -3.141592654 -130.016961073   32.188062164   -1.916483056
    1.023665022   -3.141592654 -127.782862588   31.181272683   -3.152578041
    1.094262610   -3.141592654 -125.625856358   30.020717265   -4.333883366
    1.164860197   -3.141592654 -123.545101045   28.847788121   -5.577063344
    1.235457785   -3.141592654 -121.574610447   26.942655436   -6.975484114
    1.306055373   -3.141592654 -119.747708900   24.721376471   -8.230858225
    1.376652961   -3.141592654 -118.104808429   21.872584330   -9.029313602
    1.447250548   -3.141592654 -116.675737676   18.631055761   -9.551255692
    1.517848136   -3.141592654 -115.493336719   14.813041284  -10.114389066
    1.588445724   -3.141592654 -114.576610813   11.104617472  -10.712301310
    1.659043311   -3.141592654 -113.942072288    6.818195337  -11.414194720
    1.729640899   -3.141592654 -113.608381371    2.692605615  -12.250655563
    1.800238487   -3.141592654 -113.551797794   -0.803095261  -13.128932823
    1.870836075   -3.141592654 -113.703272360   -3.241894704  -13.628852605
    1.941433662   -3.141592654 -114.013969270   -5.520562926  -13.991561295
    2.012031250   -3.141592654 -114.502353003   -8.658007335  -13.951007682
    2.082628838   -3.141592654 -115.282120405  -13.909527083  -13.811076127
    2.153226425   -3.141592654 -116.506742739  -21.056846559  -13.444468618
    2.223824013   -3.141592654 -118.276233163  -28.890777215  -13.070730931
    2.294421601   -3.141592654 -120.545995481  -35.083505435  -12.653744625
    2.365019189   -3.141592654 -123.151315094  -38.111729265  -12.138253661
    2.435616776   -3.141592654 -125.849233831  -38.008632944  -11.930624605
    2.506214364   -3.141592654 -128.475937926  -36.192154968  -12.241525051
    2.576811952   -3.141592654 -130.936189901  -33.515454758  -13.129223194
    2.647409540   -3.141592654 -133.208287482  -30.760970381  -14.143291959
    2.718007127   -3.141592654 -135.262448408  -27.435628769  -14.896145487
    2.788604715   -3.141592654 -137.071843977  -23.618736723  -15.206482059
    2.859202303   -3.141592654 -138.571490064  -18.960266261  -15.052374195
    2.929799890   -3.141592654 -139.733122296  -13.948223350  -14.919329602
    3.000397478   -3.141592654 -140.542890797   -8.960521624  -14.629629043
    3.070995066   -3.141592654 -140.999906690   -4.201798655  -14.361379700

   -3.141592654   -3.070995066 -142.206430050    0.910410842  -16.290912327
   -3.070995066   -3.070995066 -141.983730396    5.379716305  -15.459003524
   -3.000397478   -3.070995066 -141.456322475    9.540808549  -14.293878039
   -2.929799890   -3.070995066 -140.631107719   13.590328542  -13.065560293
   -2.859202303   -3.070995066 -139.559278695   16.700013788  -11.550130197
   -2.788604715   -3.070995066 -138.284512733   19.283171376   -9.943503042
   -2.718007127   -3.070995066 -136.843819916   21.540345145   -8.310641973
   -2.647409540   -3.070995066 -135.247164190   23.698282926   -6.769674403
   -2.576811952   -3.070995066 -133.493019551   25.949942735   -5.670748856
   -2.506214364   -3.070995066 -131.584559020   28.103304816   -5.083886524
   -2.435616776   -3.070995066 -129.540712804   29.628613225   -5.022960438
   -2.365019189   -3.070995066 -127.420537054   30.170684118   -5.218879981
   -2.294421601   -3.070995066 -125.304379431   29.449511937   -5.084098083
   -2.223824013   -3.070995066 -123.284431372   27.616084843   -4.658902841
   -2.153226425   -3.070995066 -121.428380838   24.823626541   -3.825130545
   -2.082628838   -3.070995066 -119.775154505   21.910990928   -3.025049318
   -2.012031250   -3.070995066 -118.343676804   18.582820746   -2.562265630
   -1.941433662   -3.070995066 -117.156593058   15.106400949   -2.650552800
   -1.870836075   -3.070995066 -116.206548946   11.804736545   -2.779305382
   -1.800238487   -3.070995066 -115.487043719    8.585964149   -3.087456673
   -1.729640899   -3.070995066 -115.009367720    5.006327739   -3.500135858
   -1.659043311   -3.070995066 -114.790030752    1.128633139   -4.058202854
   -1.588445724   -3.070995066 -114.853753462   -2.954998355   -4.903510159
   -1.517848136   -3.070995066 -115.202448553   -6.728083941   -5.996880941
   -1.447250548   -3.070995066 -115.795092699   -9.860730118   -6.967082529
   -1.376652961   -3.070995066 -116.575686490  -12.024976623   -7.817378741
   -1.306055373   -3.070995066 -117.484716815  -13.675209472   -8.363183451
   -1.235457785   -3.070995066 -118.508731043  -15.397946383   -8.794607477
   -1.164860197   -3.070995066 -119.684444770  -17.862410508   -9.453295505
   -1.094262610   -3.070995066 -121.040612006  -20.557768140   -9.919409656
   -1.023665022   -3.070995066 -122.585176256  -23.068286351  -10.302857025
   -0.953067434   -3.070995066 -124.296488147  -25.445392139  -10.493885944
   -0.882469847   -3.070995066 -126.173913832  -27.702803917  -10.626693902
   -0.811872259   -3.070995066 -128.207193980  -29.955639118  -10.713382001
   -0.741274671   -3.070995066 -130.397994695  -32.042348292  -11.682584481
   -0.670677083   -3.070995066 -132.706772489  -33.315568475  -13.339816717
   -0.600079496   -3.070995066 -135.071183027  -33.435324845  -15.501757764
   -0.529481908   -3.070995066 -137.401702054  -32.355434459  -17.466488969
   -0.458884320   -3.070995066 -139.609651759  -30.099468021  -18.586643188
   -0.388286732   -3.070995066 -141.632538927  -26.995596013  -18.966490650
   -0.317689145   -3.070995066 -143.421368790  -23.573815540  -18.366882881
   -0.247091557   -3.070995066 -144.952973172  -19.736938322  -17.426103098
   -0.176493969   -3.070995066 -146.202971405  -15.679099932  -16.188911052
   -0.105896382   -3.070995066 -147.160219911  -11.337870658  -14.962729268
   -0.035298794   -3.070995066 -147.804125940   -6.907575976  -13.046526498
    0.035298794   -3.070995066 -148.133419387   -2.440298281  -10.845210882
    0.105896382   -3.070995066 -148.141628611    2.061846723   -8.241482917
    0.176493969   -3.070995066 -147.845330161    6.340269189   -5.427855682
    0.247091557   -3.070995066 -147.262995756   10.159728958   -2.598843633
    0.317689145   -3.070995066 -146.416758341   13.761704750   -0.227459443
    0.388286732   -3.070995066 -145.330996449   16.906831028    1.614228250
    0.458884320   -3.070995066 -144.042693372   19.589426990    2.518450296
    0.529481908   -3.070995066 -142.566837566   22.204740346    2.606956128
    0.600079496   -3.070995066 -140.904614100   24.852966843    1.751394099
    0.670677083   -3.070995066 -139.041024219   27.908844278    0.479315340
    0.741274671   -3.070995066 -136.972444869   30.653153692   -0.866797136
    0.811872259   -3.070995066 -134.749528726   32.103781769   -2.226591475
    0.882469847   -3.070995066 -132.477914198   32.101839844   -3.396933268
    0.953067434   -3.070995066 -130.242403668   31.115080914   -4.573465574
    1.023665022   -3.070995066 -128.081383190   30.054134031   -5.502019553
    1.094262610   -3.070995066 -125.997696443   28.914674632   -6.288939245
    1.164860197   -3.070995066 -123.997076801   27.698022974   -7.329905794
    1.235457785   -3.070995066 -122.109819207   25.778806461   -8.270398161
    1.306055373   -3.070995066 -120.356536773   23.835197633   -9.046130613
    1.376652961   -3.070995066 -118.762751285   21.311985039   -9.640697284
    1.447250548   -3.070995066 -117.367422472   17.982660956  -10.171293882
    1.517848136   -3.070995066 -116.218059117   14.401719044  -10.495286059
    1.588445724   -3.070995066 -115.333856566   10.452810194  -10.945570612
    1.659043311   -3.070995066 -114.753926803    6.049258757  -11.599506473
    1.729640899   -3.070995066 -114.482601874    1.756043771  -12.415058021
    1.800238487   -3.070995066 -114.484141782   -1.615498065  -13.240520775
    1.870836075   -3.070995066 -114.680763506   -3.800014458  -13.872347069
    1.941433662   -3.070995066 -115.020624207   -5.908006680  -14.407542814
    2.012031250   -3.070995066 -115.536602755   -8.955766542  -15.106305037
    2.082628838   -3.070995066 -116.345083070  -14.255010893  -16.004943417
    2.153226425   -3.070995066 -117.594525106  -21.418544742  -17.048372208
    2.223824013   -3.070995066 -119.370179638  -28.764053662  -17.583440137
    2.294421601   -3.070995066 -121.627742884  -34.678989987  -17.664131543
    2.365019189   -3.070995066 -124.201885446  -37.733854099  -17.365276569
    2.435616776   -3.070995066 -126.882641139  -37.943023114  -17.073050133
    2.506214364   -3.070995066 -129.525601251  -36.810471760  -17.464086805
    2.576811952   -3.070995066 -132.046071756  -34.404768637  -18.254862904
    2.647409540   -3.070995066 -134.384887421  -31.546106292  -19.108138879
    2.718007127   -3.070995066 -136.485758023  -27.806126122  -19.734753399
    2.788604715   -3.070995066 -138.302610010  -23.465757406  -19.622931069
    2.859202303   -3.070995066 -139.783995928  -18.485361738  -19.216981465
    2.929799890   -3.070995066 -140.910725390  -13.441744122  -18.536154965
    3.000397478   -3.070995066 -141.683022125   -8.432996657  -17.638943563
    3.070995066   -3.070995066 -142.108913945   -3.668617221  -16.896183104

   -3.141592654   -3.000397478 -143.443893700    1.749212890  -18.669191081
   -3.070995066   -3.000397478 -143.155867577    6.323749097  -17.653830843
   -3.000397478   -3.000397478 -142.547985016   10.832861306  -16.588947643
   -2.929799890   -3.000397478 -141.640075846   14.732247719  -15.588206605
   -2.859202303   -3.000397478 -140.480778222   18.068451080  -14.478204267
   -2.788604715   -3.000397478 -139.112057457   20.635099085  -13.389982013
   -2.718007127   -3.000397478 -137.573745626   22.914668399  -12.347203068
   -2.647409540   -3.000397478 -135.893497838   24.790907812  -11.436458678
   -2.576811952   -3.000397478 -134.080585103   26.595334978  -10.942529757
   -2.506214364   -3.000397478 -132.145335420   28.237043334  -10.769267274
   -2.435616776   -3.000397478 -130.105605814   29.508977722  -10.948870986
   -2.365019189   -3.000397478 -127.996880841   30.149506539  -11.014670516
   -2.294421601   -3.000397478 -125.871895939   29.850576101  -10.897822229
   -2.223824013   -3.000397478 -123.804482298   28.647300339   -9.973026668
   -2.153226425   -3.000397478 -121.859818385   26.217540523   -8.459188464
   -2.082628838   -3.000397478 -120.119224346   23.013575060   -6.825411867
   -2.012031250   -3.000397478 -118.630207750   19.170230842   -5.602460376
   -1.941433662   -3.000397478 -117.411389886   15.429712919   -4.807289661
   -1.870836075   -3.000397478 -116.444144080   12.025121789   -4.137463761
   -1.800238487   -3.000397478 -115.718641212    8.571905221   -3.681909487
   -1.729640899   -3.000397478 -115.237544034    4.962124557   -3.186728869
   -1.659043311   -3.000397478 -115.035328561    0.750669186   -2.968863078
   -1.588445724   -3.000397478 -115.142718186   -3.821977889   -3.340127457
   -1.517848136   -3.000397478 -115.561127108   -7.899083249   -4.145961391
   -1.447250548   -3.000397478 -116.236050437  -11.090490472   -5.437359962
   -1.376652961   -3.000397478 -117.098847070  -13.057987607   -6.808167375
   -1.306055373   -3.000397478 -118.080773391  -14.700679392   -8.368463411
   -1.235457785   -3.000397478 -119.176751888  -16.411197207   -9.861522339
   -1.164860197   -3.000397478 -120.423401980  -19.008580679  -11.328559747
   -1.094262610   -3.000397478 -121.849985084  -21.356998147  -12.706703850
   -1.023665022   -3.000397478 -123.438262593  -23.570139119  -13.549712006
   -0.953067434   -3.000397478 -125.171541607  -25.563613559  -13.974043826
   -0.882469847   -3.000397478 -127.050762379  -27.873797728  -14.270327706
   -0.811872259   -3.000397478 -129.103915236  -30.390176498  -14.545686930
   -0.741274671   -3.000397478 -131.346175360  -33.220451161  -15.143087366
   -0.670677083   -3.000397478 -133.763308144  -35.081680508  -16.326752047
   -0.600079496   -3.000397478 -136.259188372  -35.333832841  -18.051806842
   -0.529481908   -3.000397478 -138.707536833  -33.658401429  -19.472810850
   -0.458884320   -3.000397478 -140.984160302  -30.608869243  -20.146768881
   -0.388286732   -3.000397478 -143.011347140  -26.709674908  -19.911361479
   -0.317689145   -3.000397478 -144.755393910  -22.697072786  -19.333468710
   -0.247091557   -3.000397478 -146.213813005  -18.501988061  -18.229358968
   -0.176493969   -3.000397478 -147.377994794  -14.288010858  -16.946320058
   -0.105896382   -3.000397478 -148.229077370   -9.724687777  -15.327258425
   -0.035298794   -3.000397478 -148.741071673   -4.854005861  -13.508223590
    0.035298794   -3.000397478 -148.904792448    0.080640812  -11.119758240
    0.105896382   -3.000397478 -148.733753275    4.666244645   -8.676615736
    0.176493969   -3.000397478 -148.257286695    8.820581049   -6.426457975
    0.247091557   -3.000397478 -147.494910083   12.668149864   -4.169302638
    0.317689145   -3.000397478 -146.486008274   15.836154970   -2.024179955
    0.388286732   -3.000397478 -145.276661987   18.223434842   -0.387922966
    0.458884320   -3.000397478 -143.929150634   19.920534845    0.322037599
    0.529481908   -3.000397478 -142.463150590   21.582099141    0.061679052
    0.600079496   -3.000397478 -140.863613622   23.701863045   -0.818235316
    0.670677083   -3.000397478 -139.097334851   26.366664916   -2.159549627
    0.741274671   -3.000397478 -137.128435182   29.181161825   -3.587768112
    0.811872259   -3.000397478 -135.002275561   30.773889323   -4.908056842
    0.882469847   -3.000397478 -132.815438558   30.915896671   -6.187094401
    0.953067434   -3.000397478 -130.658270977   30.108978891   -7.297810068
    1.023665022   -3.000397478 -128.564629795   29.241344426   -8.283058647
    1.094262610   -3.000397478 -126.538724610   27.959185190   -9.065366991
    1.164860197   -3.000397478 -124.599544893   26.865003057   -9.779221022
    1.235457785   -3.000397478 -122.759616420   25.334838865  -10.168673613
    1.306055373   -3.000397478 -121.038191368   23.409269169  -10.367456125
    1.376652961   -3.000397478 -119.470299129   20.972740978  -10.518491890
    1.447250548   -3.000397478 -118.101820863   17.808314858  -10.616940512
    1.517848136   -3.000397478 -116.970317854   14.173360134  -10.720407470
    1.588445724   -3.000397478 -116.111640720   10.043911936  -10.990121851
    1.659043311   -3.000397478 -115.567665245    5.440553885  -11.332846960
    1.729640899   -3.000397478 -115.340089226    1.152062088  -11.802945585
    1.800238487   -3.000397478 -115.385126010   -2.236198171  -12.196513100
    1.870836075   -3.000397478 -115.627318372   -4.454921743  -12.771234519
    1.941433662   -3.000397478 -116.020846463   -6.931556569  -13.720423252
    2.012031250   -3.000397478 -116.609429878  -10.154255102  -14.938524454
    2.082628838   -3.000397478 -117.512197294  -15.834478528  -16.640555711
    2.153226425   -3.000397478 -118.865316357  -22.725562017  -18.511109653
    2.223824013   -3.000397478 -120.710650979  -29.561287696  -19.928190676
    2.294421601   -3.000397478 -122.994700568  -34.690162009  -20.561151231
    2.365019189   -3.000397478 -125.560152956  -37.508537278  -20.794710992
    2.435616776   -3.000397478 -128.231919345  -38.090384645  -20.832810164
    2.506214364   -3.000397478 -130.906902292  -37.375766041  -21.323956984
    2.576811952   -3.000397478 -133.483237487  -35.323178026  -22.185639480
    2.647409540   -3.000397478 -135.879143345  -32.298996276  -22.983750230
    2.718007127   -3.000397478 -138.014961617  -28.032148225  -23.198656938
    2.788604715   -3.000397478 -139.817615131  -22.974174212  -22.824364075
    2.859202303   -3.000397478 -141.250936943  -17.640582047  -22.004891551
    2.929799890   -3.000397478 -142.313634648  -12.541930191  -21.051188044
    3.000397478   -3.000397478 -143.023728871   -7.594603945  -20.261860970
    3.070995066   -3.000397478 -143.401751939   -3.013678376  -19.627579893

   -3.141592654   -2.929799890 -144.823017803    2.683290144  -20.295793271
   -3.070995066   -2.929799890 -144.470830525    7.268482023  -19.433055693
   -3.000397478   -2.929799890 -143.791260853   11.743225638  -18.497976544
   -2.929799890   -2.929799890 -142.819578236   15.767975549  -17.756197430
   -2.859202303   -2.929799890 -141.597115263   18.868605609  -16.979680066
   -2.788604715   -2.929799890 -140.168691509   21.414292268  -16.394019284
   -2.718007127   -2.929799890 -138.574289170   23.561643972  -15.951483258
   -2.647409540   -2.929799890 -136.845988336   25.278411881  -15.418273345
   -2.576811952   -2.929799890 -135.012837543   26.696442328  -15.392250409
   -2.506214364   -2.929799890 -133.081521433   28.014359507  -15.622979347
   -2.435616776   -2.929799890 -131.060888319   29.029947533  -15.930189111
   -2.365019189   -2.929799890 -128.968314790   30.125657431  -16.256106896
   -2.294421601   -2.929799890 -126.820394235   30.538388635  -15.819812514
   -2.223824013   -2.929799890 -124.675610779   30.050921179  -14.651661924
   -2.153226425   -2.929799890 -122.619582796   28.039785546  -12.984200030
   -2.082628838   -2.929799890 -120.751188632   24.727471397  -11.129161866
   -2.012031250   -2.929799890 -119.155389513   20.535743055   -9.201831214
   -1.941433662   -2.929799890 -117.847985853   16.556275634   -7.728969139
   -1.870836075   -2.929799890 -116.809409122   12.886773460   -6.319643654
   -1.800238487   -2.929799890 -116.023279765    9.493719017   -5.250772831
   -1.729640899   -2.929799890 -115.480839029    5.684231162   -3.925895470
   -1.659043311   -2.929799890 -115.238827010    0.964498678   -3.127278632
   -1.588445724   -2.929799890 -115.351033722   -4.144611448   -2.802010390
   -1.517848136   -2.929799890 -115.818620915   -8.922860120   -3.415722709
   -1.447250548   -2.929799890 -116.588461492  -12.517124112   -4.612577805
   -1.376652961   -2.929799890 -117.556408600  -14.766179122   -6.291145726
   -1.306055373   -2.929799890 -118.666056817  -16.591005348   -8.158541766
   -1.235457785   -2.929799890 -119.891861236  -18.253739634  -10.258098243
   -1.164860197   -2.929799890 -121.262315897  -20.620188823  -12.187396135
   -1.094262610   -2.929799890 -122.790475891  -22.680491332  -13.727168877
   -1.023665022   -2.929799890 -124.457044932  -24.453277996  -15.104886279
   -0.953067434   -2.929799890 -126.240598790  -26.143726007  -16.064410131
   -0.882469847   -2.929799890 -128.149613150  -28.097636952  -16.667557961
   -0.811872259   -2.929799890 -130.225971192  -30.810145172  -17.164109965
   -0.741274671   -2.929799890 -132.515972817  -33.968584683  -17.831216383
   -0.670677083   -2.929799890 -135.000148576  -36.253577323  -18.674839851
   -0.600079496   -2.929799890 -137.590397791  -36.648623257  -19.585906863
   -0.529481908   -2.929799890 -140.114581779  -34.523132926  -20.334784196
   -0.458884320   -2.929799890 -142.423468524  -30.756640164  -20.555570491
   -0.388286732   -2.929799890 -144.429574289  -26.148100707  -20.177312323
   -0.317689145   -2.929799890 -146.120773946  -21.759148766  -19.316000395
   -0.247091557   -2.929799890 -147.507922655  -17.447056218  -18.364281417
   -0.176493969   -2.929799890 -148.584776385  -12.995971841  -17.237612162
   -0.105896382   -2.929799890 -149.327899363   -8.016359493  -15.728227745
   -0.035298794   -2.929799890 -149.714298836   -2.798930420  -14.035078761
    0.035298794   -2.929799890 -149.723957242    2.360298247  -12.180140312
    0.105896382   -2.929799890 -149.401002627    6.734020776  -10.379314241
    0.176493969   -2.929799890 -148.778271410   10.780223947   -8.561811502
    0.247091557   -2.929799890 -147.879854152   14.599959276   -7.016753810
    0.317689145   -2.929799890 -146.741870673   17.503839026   -5.366559144
    0.388286732   -2.929799890 -145.431565595   19.382180981   -4.270158592
    0.458884320   -2.929799890 -144.031686444   20.196963781   -3.366229806
    0.529481908   -2.929799890 -142.581476720   21.002122792   -3.575395354
    0.600079496   -2.929799890 -141.043637240   22.794849772   -4.317647119
    0.670677083   -2.929799890 -139.356576914   25.142703750   -5.248485386
    0.741274671   -2.929799890 -137.482396166   27.779804963   -6.668827308
    0.811872259   -2.929799890 -135.454341530   29.533827302   -7.889906111
    0.882469847   -2.929799890 -133.354819971   29.798465500   -9.166647849
    0.953067434   -2.929799890 -131.279879965   29.012284668  -10.395980251
    1.023665022   -2.929799890 -129.257840596   28.267633278  -11.440030691
    1.094262610   -2.929799890 -127.289588692   27.434797791  -12.253664111
    1.164860197   -2.929799890 -125.383795084   26.497344920  -12.407751835
    1.235457785   -2.929799890 -123.549869635   25.367559606  -12.313703759
    1.306055373   -2.929799890 -121.820106456   23.588487718  -11.765922159
    1.376652961   -2.929799890 -120.239892446   20.997037999  -11.314216950
    1.447250548   -2.929799890 -118.860065527   17.976630151  -10.852188979
    1.517848136   -2.929799890 -117.723347959   14.173038559  -10.523450043
    1.588445724   -2.929799890 -116.869730393    9.888301667  -10.329642655
    1.659043311   -2.929799890 -116.337469452    5.214261577  -10.434582381
    1.729640899   -2.929799890 -116.133175619    0.842187644  -10.593456404
    1.800238487   -2.929799890 -116.201309426   -2.610092994  -10.780810634
    1.870836075   -2.929799890 -116.477127534   -5.159798713  -11.221890981
    1.941433662   -2.929799890 -116.933824172   -7.870697341  -12.073143175
    2.012031250   -2.929799890 -117.623809987  -11.957705175  -13.779825276
    2.082628838   -2.929799890 -118.665910474  -17.834262886  -15.889426197
    2.153226425   -2.929799890 -120.167732448  -24.672419161  -18.178454223
    2.223824013   -2.929799890 -122.136740521  -30.872783697  -20.129377376
    2.294421601   -2.929799890 -124.487263429  -35.462824951  -21.474682914
    2.365019189   -2.929799890 -127.087717840  -37.948530082  -22.230605552
    2.435616776   -2.929799890 -129.789809244  -38.447381996  -22.732557820
    2.506214364   -2.929799890 -132.505132416  -38.119605988  -23.442442230
    2.576811952   -2.929799890 -135.128882414  -36.046391110  -23.991706869
    2.647409540   -2.929799890 -137.565426262  -32.630503590  -24.395289086
    2.718007127   -2.929799890 -139.705519104  -27.745159063  -24.259235570
    2.788604715   -2.929799890 -141.469411466  -22.223553645  -23.493178065
    2.859202303   -2.929799890 -142.841075792  -16.757221866  -22.678582954
    2.929799890   -2.929799890 -143.844976134  -11.789776641  -22.032590851
    3.000397478   -2.929799890 -144.504175364   -6.960259565  -21.446634922
    3.070995066   -2.929799890 -144.835055604   -2.323538168  -20.909635562

   -3.141592654   -2.859202303 -146.292665665    3.278808911  -21.079201094
   -3.070995066   -2.859202303 -145.883323568    8.288453905  -20.404263314
   -3.000397478   -2.859202303 -145.144141770   12.524375401  -19.727554528
   -2.929799890   -2.859202303 -144.119621608   16.298792775  -19.019372647
   -2.859202303   -2.859202303 -142.857195382   19.358940234  -18.490300050
   -2.788604715   -2.859202303 -141.397106821   21.878565348  -18.303446147
   -2.718007127   -2.859202303 -139.783756170   23.818806871  -18.184400335
   -2.647409540   -2.859202303 -138.048011139   25.334282894  -18.364328744
   -2.576811952   -2.859202303 -136.217317243   26.441802742  -18.447633724
   -2.506214364   -2.859202303 -134.312113328   27.596615591  -18.839105316
   -2.435616776   -2.859202303 -132.318423497   28.834120402  -19.290944454
   -2.365019189   -2.859202303 -130.240917576   30.133673382  -19.563990503
   -2.294421601   -2.859202303 -128.066694845   31.363164315  -19.257583267
   -2.223824013   -2.859202303 -125.846019637   31.260345132  -18.251708737
   -2.153226425   -2.859202303 -123.674247686   29.865158701  -16.575073503
   -2.082628838   -2.859202303 -121.670453006   26.633801784  -14.641222113
   -2.012031250   -2.859202303 -119.937611538   22.452174468  -12.746270683
   -1.941433662   -2.859202303 -118.504698487   18.234744616  -10.857298233
   -1.870836075   -2.859202303 -117.358939809   14.311722192   -9.148946631
   -1.800238487   -2.859202303 -116.471511536   10.895134517   -7.615297967
   -1.729640899   -2.859202303 -115.830065574    7.063244750   -6.183808326
   -1.659043311   -2.859202303 -115.514737843    1.822611358   -4.881646422
   -1.588445724   -2.859202303 -115.589364933   -4.108810222   -4.323321121
   -1.517848136   -2.859202303 -116.081881492   -9.694347513   -4.411860247
   -1.447250548   -2.859202303 -116.924508104  -13.890647490   -5.262055045
   -1.376652961   -2.859202303 -118.004504628  -16.535463687   -6.756150078
   -1.306055373   -2.859202303 -119.243736541  -18.498085015   -8.339363762
   -1.235457785   -2.859202303 -120.613172278  -20.304214896  -10.242083235
   -1.164860197   -2.859202303 -122.115427182  -22.251578681  -11.949635583
   -1.094262610   -2.859202303 -123.759160768  -24.242506271  -13.648164082
   -1.023665022   -2.859202303 -125.529501198  -25.883654815  -15.162254191
   -0.953067434   -2.859202303 -127.400473332  -27.058951922  -16.610357955
   -0.882469847   -2.859202303 -129.376760023  -29.010439120  -17.821981532
   -0.811872259   -2.859202303 -131.510493752  -31.669899642  -18.984797849
   -0.741274671   -2.859202303 -133.850992546  -34.551379814  -19.779669857
   -0.670677083   -2.859202303 -136.385675702  -36.905402269  -20.345661347
