#! FIELDS phi1 psi1 file.free der_phi1 der_psi1
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET nbins_phi1  89
#! SET periodic_phi1 true
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET nbins_psi1  89
#! SET periodic_psi1 true
   -1.094262610   -3.070995066 -156.364258138   52.091013453   19.350939194
   -1.023665022   -3.070995066 -152.366153324   60.921230592   23.663612256
   -0.953067434   -3.070995066 -147.798074417   68.234593017   27.632267956
   -0.882469847   -3.070995066 -142.765080145   74.077447426   31.194081565
   -0.811872259   -3.070995066 -137.361634864   78.921286382   34.177116414
   -0.741274671   -3.070995066 -131.680523174   81.575576262   36.460576827
   -0.670677083   -3.070995066 -125.908270784   81.387980995   37.594710548
   -0.600079496   -3.070995066 -120.267078360   78.016117437   37.413885827
   -0.529481908   -3.070995066 -114.955479466   72.095968284   35.781456448
   -0.458884320   -3.070995066 -110.123635461   64.587342782   32.468972745
   -0.388286732   -3.070995066 -105.848640377   56.186643079   28.053821308
   -0.317689145   -3.070995066 -102.210682708   46.535043691   22.271190960
   -0.247091557   -3.070995066  -99.325164011   34.997608491   15.328096382
   -0.176493969   -3.070995066  -97.318516731   21.508815289    7.813875789
   -0.105896382   -3.070995066  -96.330973466    6.317727165    0.061855413
   -0.035298794   -3.070995066  -96.436482821   -9.407929955   -7.147397851
    0.035298794   -3.070995066  -97.646247299  -24.739169218  -13.459418330
    0.105896382   -3.070995066  -99.883975110  -38.465040704  -18.663222041
    0.176493969   -3.070995066 -103.020387927  -49.974045087  -22.603209274
    0.247091557   -3.070995066 -106.880563796  -58.913763880  -25.616884759
    0.317689145   -3.070995066 -111.277727277  -65.298091629  -27.617121617
    0.388286732   -3.070995066 -116.044106468  -69.379493708  -28.948523733
    0.458884320   -3.070995066 -121.044123505  -72.098536100  -29.621833336
    0.529481908   -3.070995066 -126.204774267  -73.955294276  -29.688927129
    0.600079496   -3.070995066 -131.452375083  -74.621163625  -28.627184255
    0.670677083   -3.070995066 -136.700235400  -73.827063259  -26.585133441
    0.741274671   -3.070995066 -141.837587483  -71.448965281  -23.780974144
    0.811872259   -3.070995066 -146.752972805  -67.559810012  -20.507029184
    0.882469847   -3.070995066 -151.349055159  -62.287115212  -17.162189076
    0.953067434   -3.070995066 -155.503134642  -55.149876848  -14.248368680
    1.023665022   -3.070995066 -159.113999905  -46.976964364  -11.560247629
    1.094262610   -3.070995066 -162.093265414  -37.139119651   -8.993006257
    1.164860197   -3.070995066 -164.342068164  -26.515081046   -6.569885215
    1.235457785   -3.070995066 -165.839202862  -15.997354505   -4.024293742
    1.306055373   -3.070995066 -166.615843786   -6.241031754   -1.417717267
    1.376652961   -3.070995066 -166.762687782    1.745636021    1.079579507
    1.447250548   -3.070995066 -166.399368677    8.396104005    3.424540234
    1.517848136   -3.070995066 -165.581961431   14.670597537    5.327026696
    1.588445724   -3.070995066 -164.337573838   20.594987537    7.359202171
    1.659043311   -3.070995066 -162.687564343   25.892627193    9.031253191
    1.729640899   -3.070995066 -160.720122418   29.675656056   10.366860394
    1.800238487   -3.070995066 -158.538294566   31.765394327   11.733292477
    1.870836075   -3.070995066 -156.280210050   31.914375383   12.737326380
    1.941433662   -3.070995066 -154.057767421   30.849049574   13.099753895
    2.012031250   -3.070995066 -151.939157995   29.180144755   12.962382792
    2.082628838   -3.070995066 -149.938481936   27.453153098   12.833246410
    2.153226425   -3.070995066 -148.075471941   25.264795259   12.548363455
    2.223824013   -3.070995066 -146.376563487   22.804101175   12.162947601
    2.294421601   -3.070995066 -144.848338486   20.606784952   12.025064232
    2.365019189   -3.070995066 -143.437506483   19.730624724   12.026251232
    2.435616776   -3.070995066 -142.034934866   20.267619193   12.302190631
    2.506214364   -3.070995066 -140.532648320   22.571725897   12.673751321
    2.576811952   -3.070995066 -138.818144755   26.132318867   14.059049841
    2.647409540   -3.070995066 -136.805109495   31.368773697   16.304089249
    2.718007127   -3.070995066 -134.344721761   38.616330133   19.100612121
    2.788604715   -3.070995066 -131.336933865   46.523085669   21.753854058
    2.859202303   -3.070995066 -127.818950478   52.303365627   23.132141608
    2.929799890   -3.070995066 -124.113939238   51.233166642   21.762635781
    3.000397478   -3.070995066 -120.824842635   40.158793047   16.566906411
    3.070995066   -3.070995066 -118.664770303   19.743591221    8.310785006

   -3.141592654   -3.000397478 -118.304078346  -13.873450116   -3.642933795
   -3.070995066   -3.000397478 -120.030100897  -33.730606942  -10.875969401
   -3.000397478   -3.000397478 -122.857018249  -44.686435409  -14.571629050
   -2.929799890   -3.000397478 -126.135297842  -46.964013387  -15.270805674
   -2.859202303   -3.000397478 -129.358001275  -43.694553449  -13.995018427
   -2.788604715   -3.000397478 -132.261516652  -38.651785039  -12.461204363
   -2.718007127   -3.000397478 -134.827220260  -34.348904089  -11.165685551
   -2.647409540   -3.000397478 -137.150270671  -31.665215891  -10.277489038
   -2.576811952   -3.000397478 -139.309601556  -29.555621611   -9.045575454
   -2.506214364   -3.000397478 -141.326070441  -27.653815548   -7.486077606
   -2.435616776   -3.000397478 -143.217015057  -26.065813841   -5.817573917
   -2.365019189   -3.000397478 -145.018235985  -25.019048165   -4.486253362
   -2.294421601   -3.000397478 -146.767908624  -24.713898454   -3.981323811
   -2.223824013   -3.000397478 -148.528657379  -25.184258148   -4.283810843
   -2.153226425   -3.000397478 -150.336010379  -26.144801608   -5.135497964
   -2.082628838   -3.000397478 -152.223410056  -27.208385842   -6.190670744
   -2.012031250   -3.000397478 -154.174088564  -28.058366269   -6.713892342
   -1.941433662   -3.000397478 -156.173091711  -28.546840086   -6.666087834
   -1.870836075   -3.000397478 -158.172157884  -27.942502527   -6.188900755
   -1.800238487   -3.000397478 -160.097132889  -26.573789009   -5.285685301
   -1.729640899   -3.000397478 -161.871786502  -23.429703442   -3.748848786
   -1.659043311   -3.000397478 -163.367971521  -18.734508699   -1.692713464
   -1.588445724   -3.000397478 -164.467611436  -12.260507374    0.489575880
   -1.517848136   -3.000397478 -165.084644728   -5.086477292    2.791444306
   -1.447250548   -3.000397478 -165.153789524    3.177281207    4.942425316
   -1.376652961   -3.000397478 -164.608643737   12.418344537    7.222191808
   -1.306055373   -3.000397478 -163.367291213   22.961548367   10.017093356
   -1.235457785   -3.000397478 -161.356959435   34.374729925   13.504182073
   -1.164860197   -3.000397478 -158.521311614   45.927104247   17.480242412
   -1.094262610   -3.000397478 -154.904717826   56.274991323   21.882142395
   -1.023665022   -3.000397478 -150.609305851   65.084311781   25.991252100
   -0.953067434   -3.000397478 -145.764737301   71.869875859   29.890590527
   -0.882469847   -3.000397478 -140.487220553   77.346493698   33.232319858
   -0.811872259   -3.000397478 -134.881633742   81.323973178   35.909963527
   -0.741274671   -3.000397478 -129.065042798   82.952126452   37.400463385
   -0.670677083   -3.000397478 -123.237009615   81.444975562   37.832658392
   -0.600079496   -3.000397478 -117.640348202   76.583083597   36.774770988
   -0.529481908   -3.000397478 -112.486174658   69.073566144   34.013553735
   -0.458884320   -3.000397478 -107.912796468   60.348827737   29.924140853
   -0.388286732   -3.000397478 -103.982800394   50.800792922   24.716260814
   -0.317689145   -3.000397478 -100.768039737   39.966841647   18.538481768
   -0.247091557   -3.000397478  -98.374025270   27.595507894   11.474728347
   -0.176493969   -3.000397478  -96.910155728   13.594637851    3.822594752
   -0.105896382   -3.000397478  -96.473697431   -1.307173414   -4.121275958
   -0.035298794   -3.000397478  -97.096113985  -16.283324867  -11.457175309
    0.035298794   -3.000397478  -98.756275817  -30.430290765  -17.846112213
    0.105896382   -3.000397478 -101.352966714  -42.833454078  -22.752121251
    0.176493969   -3.000397478 -104.749397833  -52.993592259  -26.173650232
    0.247091557   -3.000397478 -108.776266074  -60.691057486  -28.044341450
    0.317689145   -3.000397478 -113.269451638  -66.213402201  -28.668800979
    0.388286732   -3.000397478 -118.080966480  -69.901055231  -28.699290546
    0.458884320   -3.000397478 -123.098109961  -72.045615274  -28.272682386
    0.529481908   -3.000397478 -128.221342221  -72.922483718  -27.127530716
    0.600079496   -3.000397478 -133.367299240  -72.676556451  -25.386194767
    0.670677083   -3.000397478 -138.449114603  -71.052738826  -22.763279736
    0.741274671   -3.000397478 -143.371867978  -68.179913828  -19.586595251
    0.811872259   -3.000397478 -148.047924693  -64.193629470  -16.269257449
    0.882469847   -3.000397478 -152.414378851  -59.243411935  -13.024787839
    0.953067434   -3.000397478 -156.364651412  -52.429371448  -10.316827682
    1.023665022   -3.000397478 -159.788542177  -44.348916127   -7.787109264
    1.094262610   -3.000397478 -162.586206316  -34.708686761   -5.028580586
    1.164860197   -3.000397478 -164.662497238  -23.990564098   -2.519152858
    1.235457785   -3.000397478 -165.990160877  -13.603396019   -0.250683120
    1.306055373   -3.000397478 -166.604058812   -4.008478961    1.838847134
    1.376652961   -3.000397478 -166.594266947    3.987187218    3.811810620
    1.447250548   -3.000397478 -166.074294342   10.597775161    5.743927428
    1.517848136   -3.000397478 -165.108948548   16.655605612    7.896364290
    1.588445724   -3.000397478 -163.722623874   22.498128404    9.926392486
    1.659043311   -3.000397478 -161.950462071   27.472245538   11.654488672
    1.729640899   -3.000397478 -159.878869329   30.961890910   13.164272756
    1.800238487   -3.000397478 -157.614194356   32.813872394   14.303936339
    1.870836075   -3.000397478 -155.296849170   32.428232211   14.969711318
    1.941433662   -3.000397478 -153.063841670   30.714035578   14.922103833
    2.012031250   -3.000397478 -150.961631459   28.839326007   14.681667257
    2.082628838   -3.000397478 -148.986588404   27.035311146   14.166547400
    2.153226425   -3.000397478 -147.146945541   24.917570031   13.692611257
    2.223824013   -3.000397478 -145.469076176   22.614525113   13.552091740
    2.294421601   -3.000397478 -143.943003463   20.687514951   13.653573522
    2.365019189   -3.000397478 -142.517212331   20.097185428   14.026205747
    2.435616776   -3.000397478 -141.085870928   20.881099543   14.694839620
    2.506214364   -3.000397478 -139.526609459   23.605857279   15.817322564
    2.576811952   -3.000397478 -137.712413409   28.039745272   17.361810458
    2.647409540   -3.000397478 -135.531331567   34.031560395   19.805526488
    2.718007127   -3.000397478 -132.874364598   41.490127394   22.622797135
    2.788604715   -3.000397478 -129.691314474   48.392512987   24.741941060
    2.859202303   -3.000397478 -126.120423978   51.704099653   24.861684917
    2.929799890   -3.000397478 -122.578420513   47.071986313   21.644721017
    3.000397478   -3.000397478 -119.708374511   32.609627899   14.944472656
    3.070995066   -3.000397478 -118.166222816   10.250408159    5.726972839

   -3.141592654   -2.929799890 -118.658510702  -22.151630363   -6.367771838
   -3.070995066   -2.929799890 -120.847996680  -38.554264648  -12.251051049
   -3.000397478   -2.929799890 -123.885594934  -45.934121839  -14.433183662
   -2.929799890   -2.929799890 -127.158456177  -45.909472043  -13.687121009
   -2.859202303   -2.929799890 -130.258224676  -41.699959803  -11.487445579
   -2.788604715   -2.929799890 -133.027870899  -36.850190271   -9.217513234
   -2.718007127   -2.929799890 -135.491276950  -33.158927818   -7.477988153
   -2.647409540   -2.929799890 -137.742398863  -30.613106123   -6.389468793
   -2.576811952   -2.929799890 -139.819830341  -28.275705095   -5.279081431
   -2.506214364   -2.929799890 -141.741343964  -26.224276923   -4.207078441
   -2.435616776   -2.929799890 -143.533706595  -24.687579631   -3.051948201
   -2.365019189   -2.929799890 -145.259788679  -24.273018638   -2.384030025
   -2.294421601   -2.929799890 -146.994486887  -24.979814507   -2.456544124
   -2.223824013   -2.929799890 -148.790485115  -25.929309358   -3.115738446
   -2.153226425   -2.929799890 -150.670903061  -27.371043738   -4.359973987
   -2.082628838   -2.929799890 -152.633263208  -28.244885531   -5.540531898
   -2.012031250   -2.929799890 -154.637829164  -28.474739342   -6.384635421
   -1.941433662   -2.929799890 -156.648382619  -28.280158142   -6.856600713
   -1.870836075   -2.929799890 -158.615519581  -27.274758537   -6.575311168
   -1.800238487   -2.929799890 -160.473727724  -25.082112248   -5.573187083
   -1.729640899   -2.929799890 -162.126574630  -21.443071943   -3.584124768
   -1.659043311   -2.929799890 -163.465478096  -16.269784201   -1.283143781
   -1.588445724   -2.929799890 -164.395113464   -9.821325841    1.167372931
   -1.517848136   -2.929799890 -164.847500459   -2.705532884    3.699960166
   -1.447250548   -2.929799890 -164.752733031    5.576672905    6.221572721
   -1.376652961   -2.929799890 -164.028897077   15.094974417    8.884233403
   -1.306055373   -2.929799890 -162.581396364   26.140991333   11.940134801
   -1.235457785   -2.929799890 -160.321436488   38.176364749   15.638344200
   -1.164860197   -2.929799890 -157.201237704   50.045217113   19.733041315
   -1.094262610   -2.929799890 -153.286351945   60.437492043   23.911626167
   -1.023665022   -2.929799890 -148.705327216   68.834550876   27.818095623
   -0.953067434   -2.929799890 -143.600206162   75.521451112   31.434513070
   -0.882469847   -2.929799890 -138.096817798   80.214057289   34.426207492
   -0.811872259   -2.929799890 -132.311218743   83.295811441   36.818577639
   -0.741274671   -2.929799890 -126.398478504   83.686394814   37.911591896
   -0.670677083   -2.929799890 -120.575119131   80.636246225   37.449463765
   -0.600079496   -2.929799890 -115.091698637   74.217897842   35.409956828
   -0.529481908   -2.929799890 -110.160192531   65.270075852   31.993300563
   -0.458884320   -2.929799890 -105.898032526   55.406619890   27.257982914
   -0.388286732   -2.929799890 -102.356846769   44.841620885   21.375458860
   -0.317689145   -2.929799890  -99.594015193   33.152701159   14.777928503
   -0.247091557   -2.929799890  -97.702426963   20.124292225    7.583279829
   -0.176493969   -2.929799890  -96.776970615    5.881331946   -0.022580764
   -0.105896382   -2.929799890  -96.888563038   -8.991415269   -7.574544936
   -0.035298794   -2.929799890  -98.028668534  -23.137030147  -14.741757319
    0.035298794   -2.929799890 -100.128636772  -36.000947310  -20.802286084
    0.105896382   -2.929799890 -103.059874841  -46.776836478  -25.254209453
    0.176493969   -2.929799890 -106.674031068  -55.168255899  -27.955113834
    0.247091557   -2.929799890 -110.799546865  -61.395022909  -29.013640831
    0.317689145   -2.929799890 -115.293624181  -65.840492873  -28.421055327
    0.388286732   -2.929799890 -120.064412201  -68.988389285  -27.219375936
    0.458884320   -2.929799890 -125.002054995  -70.749439901  -25.545228656
    0.529481908   -2.929799890 -130.018531666  -71.190570585  -23.582063601
    0.600079496   -2.929799890 -135.015336013  -70.066279853  -21.289456380
    0.670677083   -2.929799890 -139.902732025  -68.054766578  -18.456617718
    0.741274671   -2.929799890 -144.599406286  -64.936403446  -15.345257157
    0.811872259   -2.929799890 -149.053711734  -61.029787018  -12.414221944
    0.882469847   -2.929799890 -153.205673964  -56.251176781   -9.512568575
    0.953067434   -2.929799890 -156.967668495  -49.907945365   -6.898558479
    1.023665022   -2.929799890 -160.211461674  -41.688590945   -4.281116022
    1.094262610   -2.929799890 -162.820357072  -31.942375500   -1.642560237
    1.164860197   -2.929799890 -164.709616942  -21.696710971    0.973873925
    1.235457785   -2.929799890 -165.877238205  -11.573748595    3.252220220
    1.306055373   -2.929799890 -166.354529069   -2.141749043    5.076890613
    1.376652961   -2.929799890 -166.226679367    5.663441640    6.568994244
    1.447250548   -2.929799890 -165.577345820   12.545145001    8.195833846
    1.517848136   -2.929799890 -164.473819510   18.673718198   10.082622683
    1.588445724   -2.929799890 -162.949134213   24.372106216   11.909637902
    1.659043311   -2.929799890 -161.057617291   29.080250622   13.534431454
    1.729640899   -2.929799890 -158.882262691   32.261232969   14.993790335
    1.800238487   -2.929799890 -156.544754669   33.554744701   15.854485407
    1.870836075   -2.929799890 -154.199149333   32.543132420   16.043792625
    1.941433662   -2.929799890 -151.964952072   30.511758016   15.873515648
    2.012031250   -2.929799890 -149.885298978   28.426562137   15.765675087
    2.082628838   -2.929799890 -147.943546184   26.633198530   15.366675273
    2.153226425   -2.929799890 -146.128007670   24.773548122   15.292739333
    2.223824013   -2.929799890 -144.447517596   22.721922130   15.421440421
    2.294421601   -2.929799890 -142.907818829   21.106724073   15.854026859
    2.365019189   -2.929799890 -141.441130229   20.563851658   16.470571768
    2.435616776   -2.929799890 -139.954804734   21.916496373   17.449404967
    2.506214364   -2.929799890 -138.306760032   25.055726207   18.723337181
    2.576811952   -2.929799890 -136.370598064   30.096147655   20.531866312
    2.647409540   -2.929799890 -134.016838251   36.781976950   22.982737597
    2.718007127   -2.929799890 -131.169200457   43.851377034   25.578262169
    2.788604715   -2.929799890 -127.863764009   49.183483143   26.858014535
    2.859202303   -2.929799890 -124.338210475   49.513357152   25.528169082
    2.929799890   -2.929799890 -121.079783399   41.187117436   20.586390258
    3.000397478   -2.929799890 -118.737158306   23.669246475   12.406543818
    3.070995066   -2.929799890 -117.869636498    0.520607452    2.601176021

   -3.141592654   -2.859202303 -119.175009208  -29.261087176   -8.100213007
   -3.070995066   -2.859202303 -121.738875768  -41.879251807  -12.635044760
   -3.000397478   -2.859202303 -124.879960897  -45.876769603  -13.505481917
   -2.929799890   -2.859202303 -128.060200861  -43.582418435  -11.772622233
   -2.859202303   -2.859202303 -130.974968059  -38.855799769   -8.764617413
   -2.788604715   -2.859202303 -133.561533153  -34.558929817   -5.956094022
   -2.718007127   -2.859202303 -135.891889525  -31.501397068   -3.857121964
   -2.647409540   -2.859202303 -138.051929712  -29.595209547   -2.545431748
   -2.576811952   -2.859202303 -140.060303446  -27.407671700   -1.656887619
   -2.506214364   -2.859202303 -141.922708748  -25.377318519   -1.207917556
   -2.435616776   -2.859202303 -143.667624803  -24.238049988   -0.815396546
   -2.365019189   -2.859202303 -145.369292818  -24.367012830   -0.835914298
   -2.294421601   -2.859202303 -147.125922835  -25.551037128   -1.433754053
   -2.223824013   -2.859202303 -148.985066937  -27.229175818   -2.489904427
   -2.153226425   -2.859202303 -150.959499815  -28.586676764   -3.855111987
   -2.082628838   -2.859202303 -153.010798914  -29.429419426   -5.157882001
   -2.012031250   -2.859202303 -155.090848667  -29.370684383   -6.303657755
   -1.941433662   -2.859202303 -157.143014655  -28.621858284   -7.104673060
   -1.870836075   -2.859202303 -159.101390391  -26.662499451   -7.145554233
   -1.800238487   -2.859202303 -160.886668023  -23.642364423   -6.131372270
   -1.729640899   -2.859202303 -162.404621825  -19.234816810   -4.356525092
   -1.659043311   -2.859202303 -163.578605704  -13.721522274   -2.073493482
   -1.588445724   -2.859202303 -164.333954712   -7.394790700    0.489396208
   -1.517848136   -2.859202303 -164.604542850   -0.140074394    2.872189363
   -1.447250548   -2.859202303 -164.324446409    8.293179764    5.647546009
   -1.376652961   -2.859202303 -163.392693295   18.186709598    8.774269952
   -1.306055373   -2.859202303 -161.708335722   29.940440005   12.504173413
   -1.235457785   -2.859202303 -159.169861664   42.211531025   16.688358228
   -1.164860197   -2.859202303 -155.751796254   54.320473465   21.008077902
   -1.094262610   -2.859202303 -151.540355064   64.599259558   25.443928320
   -1.023665022   -2.859202303 -146.684011915   72.527538401   29.424053644
   -0.953067434   -2.859202303 -141.339826339   78.477567398   32.602915891
   -0.882469847   -2.859202303 -135.637614298   82.840837007   35.291962966
   -0.811872259   -2.859202303 -129.699505438   84.932070229   37.161345641
   -0.741274671   -2.859202303 -123.723363267   83.846211600   37.841671840
   -0.670677083   -2.859202303 -117.952768084   79.137801337   36.906190350
   -0.600079496   -2.859202303 -112.634671776   71.115687976   34.252839264
   -0.529481908   -2.859202303 -107.970471689   60.832934788   30.012542552
   -0.458884320   -2.859202303 -104.064648019   49.735303022   24.688780502
   -0.388286732   -2.859202303 -100.956034072   38.358976416   18.342019391
