#! FIELDS ome1 psi1 file.free der_ome1 der_psi1
#! SET min_ome1 -pi
#! SET max_ome1 pi
#! SET nbins_ome1  89
#! SET periodic_ome1 true
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET nbins_psi1  89
#! SET periodic_psi1 true
   -0.105896382   -3.141592654 -162.631065299   10.779629435   11.525414013
   -0.035298794   -3.141592654 -161.718793233   14.873919809   11.960139624
    0.035298794   -3.141592654 -160.568108224   17.590478414   12.286162034
    0.105896382   -3.141592654 -159.246572828   19.852631312   12.476863183
    0.176493969   -3.141592654 -157.767160953   21.998619305   12.766807411
    0.247091557   -3.141592654 -156.124601291   24.539964209   12.964012874
    0.317689145   -3.141592654 -154.312210057   26.618192550   13.118350886
    0.388286732   -3.141592654 -152.393464531   27.685088769   13.044019410
    0.458884320   -3.141592654 -150.410404079   28.345450886   12.962665842
    0.529481908   -3.141592654 -148.388752352   29.101672054   12.680980026
    0.600079496   -3.141592654 -146.286543890   30.516007411   12.369901638
    0.670677083   -3.141592654 -144.068487690   32.341053248   12.058653645
    0.741274671   -3.141592654 -141.741817961   33.453971993   11.722416073
    0.811872259   -3.141592654 -139.361049264   33.975454476   11.367620726
    0.882469847   -3.141592654 -136.970172476   33.621463394   11.068585328
    0.953067434   -3.141592654 -134.600623321   33.524846459   10.872642955
    1.023665022   -3.141592654 -132.233312366   33.671833712   10.549714532
    1.094262610   -3.141592654 -129.844679894   33.843820233   10.217753494
    1.164860197   -3.141592654 -127.485889349   32.744688957    9.406491192
    1.235457785   -3.141592654 -125.260917307   29.872986139    8.208017334
    1.306055373   -3.141592654 -123.311227470   25.036647605    6.693032079
    1.376652961   -3.141592654 -121.759951274   18.708466014    5.217271239
    1.447250548   -3.141592654 -120.686946777   11.510814596    4.151298245
    1.517848136   -3.141592654 -120.130467002    4.309155619    3.753583407
    1.588445724   -3.141592654 -120.105813394   -3.529688424    3.821588018
    1.659043311   -3.141592654 -120.648267699  -12.036188984    3.818593791
    1.729640899   -3.141592654 -121.799484415  -20.602703892    3.735922094
    1.800238487   -3.141592654 -123.560632168  -29.033072309    3.637551122
    1.870836075   -3.141592654 -125.855228250  -35.693042034    3.426368109
    1.941433662   -3.141592654 -128.540790390  -40.082067922    3.390282618
    2.012031250   -3.141592654 -131.467400701  -42.518324850    3.477944693
    2.082628838   -3.141592654 -134.505758618  -43.373143659    3.918231633
    2.153226425   -3.141592654 -137.595516382  -44.114768965    4.600471157
    2.223824013   -3.141592654 -140.724896745  -44.406640128    5.380642828
    2.294421601   -3.141592654 -143.845023278  -43.824487600    6.076952145
    2.365019189   -3.141592654 -146.884230121  -42.098136989    6.671460780
    2.435616776   -3.141592654 -149.744937994  -38.694954657    7.028025383
    2.506214364   -3.141592654 -152.332768795  -34.629352327    7.631341273
    2.576811952   -3.141592654 -154.624339232  -30.289562030    7.930848971
    2.647409540   -3.141592654 -156.613874473  -26.192523989    7.873781096
    2.718007127   -3.141592654 -158.321471395  -22.235135454    7.679367280
    2.788604715   -3.141592654 -159.730868419  -17.553866700    7.721386329
    2.859202303   -3.141592654 -160.786538970  -12.273389142    7.814612775
    2.929799890   -3.141592654 -161.453537955   -6.675492644    8.555259624
    3.000397478   -3.141592654 -161.731500787   -1.289982403    9.455399714
    3.070995066   -3.141592654 -161.644286645    3.689044790   10.231943276

   -3.141592654   -3.070995066 -160.391458488    8.456898633   13.032897056
   -3.070995066   -3.070995066 -159.671721858   11.887762866   13.740517806
   -3.000397478   -3.070995066 -158.713058392   15.216362368   14.154339557
   -2.929799890   -3.070995066 -157.532705083   18.212160935   14.493049822
   -2.859202303   -3.070995066 -156.152338988   21.013833647   14.600685826
   -2.788604715   -3.070995066 -154.569838648   23.707893069   14.455145784
   -2.718007127   -3.070995066 -152.804035109   26.342707208   14.346906555
   -2.647409540   -3.070995066 -150.835557853   29.447450278   14.198564698
   -2.576811952   -3.070995066 -148.652126173   32.421436024   13.801702842
   -2.506214364   -3.070995066 -146.264020182   35.114196471   13.361781794
   -2.435616776   -3.070995066 -143.716005823   36.874035424   12.852953735
   -2.365019189   -3.070995066 -141.089506701   37.208535493   12.340048866
   -2.294421601   -3.070995066 -138.484374915   36.472873639   11.747494908
   -2.223824013   -3.070995066 -135.964999515   34.799090179   10.987281539
   -2.153226425   -3.070995066 -133.588092175   32.429652821    9.988392504
   -2.082628838   -3.070995066 -131.406227250   29.284077294    8.695151212
   -2.012031250   -3.070995066 -129.479002890   25.116615103    7.449963231
   -1.941433662   -3.070995066 -127.885193532   19.854522387    6.523503733
   -1.870836075   -3.070995066 -126.677732615   14.258384906    6.159165185
   -1.800238487   -3.070995066 -125.879229611    8.288702780    6.134258723
   -1.729640899   -3.070995066 -125.500507229    2.487960837    6.462221485
   -1.659043311   -3.070995066 -125.534442431   -3.493564969    6.920344798
   -1.588445724   -3.070995066 -126.005749923   -9.853703684    7.208494140
   -1.517848136   -3.070995066 -126.941808172  -16.691186234    7.077076868
   -1.447250548   -3.070995066 -128.376542200  -23.824329835    6.764445249
   -1.376652961   -3.070995066 -130.275190029  -29.847720853    6.651541757
   -1.306055373   -3.070995066 -132.568986533  -34.947588215    6.678668819
   -1.235457785   -3.070995066 -135.160883279  -38.364747906    6.867329458
   -1.164860197   -3.070995066 -137.964517560  -40.853709829    7.221683447
   -1.094262610   -3.070995066 -140.905261782  -42.312303903    7.389644039
   -1.023665022   -3.070995066 -143.922289521  -42.936409094    7.156729018
   -0.953067434   -3.070995066 -146.951409695  -42.713765460    7.062265315
   -0.882469847   -3.070995066 -149.920244018  -41.162327355    6.876428837
   -0.811872259   -3.070995066 -152.736664445  -38.280698991    7.079738377
   -0.741274671   -3.070995066 -155.301130120  -34.061592182    7.677361876
   -0.670677083   -3.070995066 -157.520854205  -28.739918177    8.487101754
   -0.600079496   -3.070995066 -159.344300997  -22.861363065    9.250386591
   -0.529481908   -3.070995066 -160.735184705  -16.729598963    9.907518100
   -0.458884320   -3.070995066 -161.715020931  -11.219456975   10.465447919
   -0.388286732   -3.070995066 -162.340126254   -6.783390922   10.921791860
   -0.317689145   -3.070995066 -162.668791331   -2.620062498   11.570864099
   -0.247091557   -3.070995066 -162.698336845    1.869753485   12.202838191
   -0.176493969   -3.070995066 -162.390754555    6.840580021   12.722278540
   -0.105896382   -3.070995066 -161.745321759   11.283390968   13.346265568
   -0.035298794   -3.070995066 -160.811009381   15.025642308   13.700296326
    0.035298794   -3.070995066 -159.645402586   17.847104350   13.899410590
    0.105896382   -3.070995066 -158.303687289   20.110377290   14.179494616
    0.176493969   -3.070995066 -156.810379574   22.216148179   14.229059905
    0.247091557   -3.070995066 -155.147101263   24.878524514   14.550733022
    0.317689145   -3.070995066 -153.318052986   26.822374835   14.914714914
    0.388286732   -3.070995066 -151.385717218   27.860787516   15.357438287
    0.458884320   -3.070995066 -149.400933701   28.334357237   15.591419695
    0.529481908   -3.070995066 -147.381862429   29.068512598   15.716890086
    0.600079496   -3.070995066 -145.293230977   30.221609736   15.678870389
    0.670677083   -3.070995066 -143.102967071   31.827230071   15.217440971
    0.741274671   -3.070995066 -140.811786379   32.891936511   14.394162522
    0.811872259   -3.070995066 -138.474507016   33.219130228   13.488337915
    0.882469847   -3.070995066 -136.122334970   33.302044590   12.765495349
    0.953067434   -3.070995066 -133.771647619   33.281240767   12.398828454
    1.023665022   -3.070995066 -131.420266492   33.350292913   12.253256477
    1.094262610   -3.070995066 -129.058135559   33.337563222   11.853061230
    1.164860197   -3.070995066 -126.751357333   31.770806001   11.028499320
    1.235457785   -3.070995066 -124.610878412   28.519005905    9.947762510
    1.306055373   -3.070995066 -122.770244010   23.495407720    8.574069241
    1.376652961   -3.070995066 -121.317828497   17.540051409    7.478521727
    1.447250548   -3.070995066 -120.309711559   10.881303372    6.609085458
    1.517848136   -3.070995066 -119.781776420    4.030433731    6.216266480
    1.588445724   -3.070995066 -119.764014171   -3.604344040    5.961958444
    1.659043311   -3.070995066 -120.308887588  -11.981966717    5.875605546
    1.729640899   -3.070995066 -121.460086261  -20.724936697    5.944877016
    1.800238487   -3.070995066 -123.218177195  -29.040369084    6.140457485
    1.870836075   -3.070995066 -125.516658889  -35.714316518    6.195401977
    1.941433662   -3.070995066 -128.198975430  -39.870277348    6.498355183
    2.012031250   -3.070995066 -131.105309469  -42.129407371    6.854925465
    2.082628838   -3.070995066 -134.113605491  -42.959973850    7.319261413
    2.153226425   -3.070995066 -137.161585989  -43.362528449    7.835346298
    2.223824013   -3.070995066 -140.238137737  -43.702252189    8.386007373
    2.294421601   -3.070995066 -143.315713321  -43.282970895    8.835391907
    2.365019189   -3.070995066 -146.319228316  -41.558160026    9.296356805
    2.435616776   -3.070995066 -149.140380167  -38.215742278    9.915621570
    2.506214364   -3.070995066 -151.695242756  -34.254251879   10.292991203
    2.576811952   -3.070995066 -153.967356149  -30.288105084   10.619439970
    2.647409540   -3.070995066 -155.959943124  -26.222732023   10.666297691
    2.718007127   -3.070995066 -157.678376703  -22.411393845   10.560323817
    2.788604715   -3.070995066 -159.090231175  -17.441431417   10.637005175
    2.859202303   -3.070995066 -160.131089411  -11.897564615   10.737286246
    2.929799890   -3.070995066 -160.765458899   -6.004348235   11.061856290
    3.000397478   -3.070995066 -160.990780567   -0.463678790   11.648663033
    3.070995066   -3.070995066 -160.849658690    4.442596976   12.348883478

   -3.141592654   -3.000397478 -159.398063696    9.024418946   15.126096546
   -3.070995066   -3.000397478 -158.637528949   12.469261165   15.633332777
   -3.000397478   -3.000397478 -157.639389025   15.721783535   16.266895552
   -2.929799890   -3.000397478 -156.426351038   18.533989754   16.801156667
   -2.859202303   -3.000397478 -155.025368161   21.162081314   17.192988147
   -2.788604715   -3.000397478 -153.443167608   23.701957876   17.454559694
   -2.718007127   -3.000397478 -151.674309075   26.310063038   17.530224705
   -2.647409540   -3.000397478 -149.715482961   29.164491572   17.444347504
   -2.576811952   -3.000397478 -147.566226347   31.800836639   16.798929970
   -2.506214364   -3.000397478 -145.225058586   34.413102665   16.002714780
   -2.435616776   -3.000397478 -142.728205035   36.066336229   15.043100893
   -2.365019189   -3.000397478 -140.152932783   36.593812045   14.226271463
   -2.294421601   -3.000397478 -137.580439871   35.995723403   13.849267805
   -2.223824013   -3.000397478 -135.097679442   34.141307531   13.475111831
   -2.153226425   -3.000397478 -132.781602854   31.406214962   12.882672626
   -2.082628838   -3.000397478 -130.681857048   28.102454898   12.032904346
   -2.012031250   -3.000397478 -128.836113986   24.011005812   10.952467205
   -1.941433662   -3.000397478 -127.309028922   19.143209371    9.924948964
   -1.870836075   -3.000397478 -126.135776934   13.944367636    9.324245724
   -1.800238487   -3.000397478 -125.347449050    8.318381045    8.996938375
   -1.729640899   -3.000397478 -124.964317769    2.643109233    8.842270782
   -1.659043311   -3.000397478 -124.983455098   -3.250308765    8.767808015
   -1.588445724   -3.000397478 -125.445943865   -9.806559748    8.762719624
   -1.517848136   -3.000397478 -126.382294540  -16.838710006    8.798449692
   -1.447250548   -3.000397478 -127.823017438  -23.749243078    8.922444671
   -1.376652961   -3.000397478 -129.723054039  -29.950287151    8.854938276
   -1.306055373   -3.000397478 -132.014397661  -34.757212825    8.805796705
   -1.235457785   -3.000397478 -134.602559050  -38.398109588    8.894962100
   -1.164860197   -3.000397478 -137.400700858  -40.749277638    8.720783684
   -1.094262610   -3.000397478 -140.346523418  -42.564965173    8.385118270
   -1.023665022   -3.000397478 -143.381037730  -43.272474465    7.949436899
   -0.953067434   -3.000397478 -146.428348234  -42.790071863    7.710483386
   -0.882469847   -3.000397478 -149.400762007  -41.101250296    7.892228496
   -0.811872259   -3.000397478 -152.185850028  -37.688769157    8.451460164
   -0.741274671   -3.000397478 -154.694570053  -33.230451313    9.438290025
   -0.670677083   -3.000397478 -156.851046474  -27.763582732   10.550926737
   -0.600079496   -3.000397478 -158.604438640  -21.888084055   11.623988553
   -0.529481908   -3.000397478 -159.941558812  -16.103249170   12.316688953
   -0.458884320   -3.000397478 -160.890828363  -10.842801693   12.810025995
   -0.388286732   -3.000397478 -161.493678081   -6.376479821   12.961327468
   -0.317689145   -3.000397478 -161.795592195   -2.018281906   13.114835085
   -0.247091557   -3.000397478 -161.778894253    2.399526837   13.603824512
   -0.176493969   -3.000397478 -161.438003938    7.325615836   14.241069915
   -0.105896382   -3.000397478 -160.757461712   11.807897270   14.727141510
   -0.035298794   -3.000397478 -159.793375676   15.328357621   15.032201805
    0.035298794   -3.000397478 -158.612119207   18.011367846   15.346672797
    0.105896382   -3.000397478 -157.260045661   20.189159138   15.537059363
    0.176493969   -3.000397478 -155.751951812   22.528556822   15.758552641
    0.247091557   -3.000397478 -154.065955729   25.261735133   16.035848443
    0.317689145   -3.000397478 -152.210036816   27.179500026   16.422292624
    0.388286732   -3.000397478 -150.246870544   28.303975166   16.797720702
    0.458884320   -3.000397478 -148.234875353   28.663809501   17.354735255
    0.529481908   -3.000397478 -146.199109896   29.139745880   17.567632337
    0.600079496   -3.000397478 -144.116599026   29.948240017   17.411036871
    0.670677083   -3.000397478 -141.965158926   30.998459692   16.722528448
    0.741274671   -3.000397478 -139.744298988   31.862055334   15.648428942
    0.811872259   -3.000397478 -137.483263804   32.135135736   14.459936227
    0.882469847   -3.000397478 -135.197653376   32.588212976   13.321013819
    0.953067434   -3.000397478 -132.880242979   33.067624035   12.661706876
    1.023665022   -3.000397478 -130.537574205   33.294321326   12.526336039
    1.094262610   -3.000397478 -128.200992332   32.746222642   12.188377098
    1.164860197   -3.000397478 -125.943845975   30.929596425   11.745046433
    1.235457785   -3.000397478 -123.869930623   27.400157011   11.057286830
    1.306055373   -3.000397478 -122.098093000   22.543607180   10.478083302
    1.376652961   -3.000397478 -120.705277083   16.768395181    9.909242084
    1.447250548   -3.000397478 -119.739545388   10.563320948    9.522758867
    1.517848136   -3.000397478 -119.241319944    3.710739030    9.215050281
    1.588445724   -3.000397478 -119.243483185   -3.902896285    8.851754625
    1.659043311   -3.000397478 -119.801952962  -12.049153682    8.452162365
    1.729640899   -3.000397478 -120.955831959  -20.574618159    8.308029333
    1.800238487   -3.000397478 -122.701377947  -28.884285388    8.456590036
    1.870836075   -3.000397478 -124.979720073  -35.292724200    8.989306990
    1.941433662   -3.000397478 -127.628659187  -39.404994360    9.562795956
    2.012031250   -3.000397478 -130.500957553  -41.619543284   10.178083592
    2.082628838   -3.000397478 -133.472702733  -42.561500803   10.639720707
    2.153226425   -3.000397478 -136.498989264  -43.158399051   10.920328996
    2.223824013   -3.000397478 -139.557096823  -43.471970729   10.886941560
    2.294421601   -3.000397478 -142.614402397  -43.009904198   10.920837637
    2.365019189   -3.000397478 -145.587340907  -41.037912832   11.272261604
    2.435616776   -3.000397478 -148.373679591  -37.733646523   11.686843733
    2.506214364   -3.000397478 -150.898337637  -33.740290553   12.146237904
    2.576811952   -3.000397478 -153.143403253  -29.901317443   12.526259093
    2.647409540   -3.000397478 -155.125451411  -26.171781187   12.782901484
    2.718007127   -3.000397478 -156.838383872  -22.284687561   13.172714983
    2.788604715   -3.000397478 -158.239630007  -17.359023866   13.395288511
    2.859202303   -3.000397478 -159.270140511  -11.802804249   13.675274229
    2.929799890   -3.000397478 -159.885868020   -5.709476027   13.854818788
    3.000397478   -3.000397478 -160.085795953   -0.043835852   14.200004824
    3.070995066   -3.000397478 -159.900341211    5.014097995   14.560912273

   -3.141592654   -2.929799890 -158.266976766    9.601467703   16.790717042
   -3.070995066   -2.929799890 -157.462393176   13.053063265   17.577933805
   -3.000397478   -2.929799890 -156.426534939   16.205505362   18.003830631
   -2.929799890   -2.929799890 -155.176694920   19.148122281   18.463630751
   -2.859202303   -2.929799890 -153.743123904   21.579323447   18.994754933
   -2.788604715   -2.929799890 -152.130606477   23.944339288   19.527611788
   -2.718007127   -2.929799890 -150.351206505   26.459326673   19.642538347
   -2.647409540   -2.929799890 -148.402806711   28.783632028   19.539981648
   -2.576811952   -2.929799890 -146.291887469   30.971075242   19.014395903
   -2.506214364   -2.929799890 -144.020878929   33.298504513   18.060353344
   -2.435616776   -2.929799890 -141.599122417   35.105395954   16.784996327
   -2.365019189   -2.929799890 -139.082349159   36.019286086   15.957703759
   -2.294421601   -2.929799890 -136.538556372   35.729805164   15.551959264
   -2.223824013   -2.929799890 -134.075252392   33.867320458   15.468225985
   -2.153226425   -2.929799890 -131.786555206   30.929442187   15.146521802
   -2.082628838   -2.929799890 -129.729120099   27.268461379   14.814344513
   -2.012031250   -2.929799890 -127.944861685   23.183586345   14.237348303
   -1.941433662   -2.929799890 -126.476923358   18.316764617   13.456219957
   -1.870836075   -2.929799890 -125.354647822   13.317828068   12.753437483
   -1.800238487   -2.929799890 -124.606618718    7.900364402   11.897111427
   -1.729640899   -2.929799890 -124.244861316    2.206501322   11.450337051
   -1.659043311   -2.929799890 -124.292368932   -3.587161461   10.846749747
   -1.588445724   -2.929799890 -124.765318085   -9.825365780   10.649125885
   -1.517848136   -2.929799890 -125.699108847  -16.747369693   10.483562240
   -1.447250548   -2.929799890 -127.131140830  -23.705938918   10.669766819
   -1.376652961   -2.929799890 -129.030790769  -29.892007736   10.641772594
   -1.306055373   -2.929799890 -131.326725293  -34.922005939   10.612290036
   -1.235457785   -2.929799890 -133.922226768  -38.535835934   10.222024021
   -1.164860197   -2.929799890 -136.746771810  -41.291210069    9.691562462
   -1.094262610   -2.929799890 -139.721508225  -42.962971004    9.287315713
   -1.023665022   -2.929799890 -142.783300277  -43.649356991    8.935678801
   -0.953067434   -2.929799890 -145.847330629  -42.797425701    8.929399563
   -0.882469847   -2.929799890 -148.800848246  -40.586921929    9.259027848
   -0.811872259   -2.929799890 -151.540510752  -36.796098605    9.927584009
   -0.741274671   -2.929799890 -153.976563796  -32.056155502   10.922742348
   -0.670677083   -2.929799890 -156.048517790  -26.550123293   12.137902180
   -0.600079496   -2.929799890 -157.722768363  -20.956830092   13.309039461
   -0.529481908   -2.929799890 -159.010421174  -15.540086168   13.920265593
   -0.458884320   -2.929799890 -159.932043957  -10.688720793   14.304393723
   -0.388286732   -2.929799890 -160.530303678   -6.325356395   14.267464869
   -0.317689145   -2.929799890 -160.819248659   -1.749992709   14.454756237
   -0.247091557   -2.929799890 -160.777348998    2.892645878   14.772654869
   -0.176493969   -2.929799890 -160.388901309    7.980763967   15.301739528
   -0.105896382   -2.929799890 -159.672302444   12.272541650   15.820758240
   -0.035298794   -2.929799890 -158.685151133   15.582939410   16.270096343
    0.035298794   -2.929799890 -157.476536175   18.471138277   16.684694250
    0.105896382   -2.929799890 -156.106108989   20.471899057   17.107278065
    0.176493969   -2.929799890 -154.582438427   22.770327790   17.407631605
    0.247091557   -2.929799890 -152.879883553   25.514618966   17.540203684
    0.317689145   -2.929799890 -151.001643690   27.525743306   17.861493627
    0.388286732   -2.929799890 -149.013315232   28.622938811   18.091554887
    0.458884320   -2.929799890 -146.978441014   28.986204962   18.224817598
    0.529481908   -2.929799890 -144.926691757   29.082453158   18.312356460
    0.600079496   -2.929799890 -142.856576903   29.567926341   18.075361674
    0.670677083   -2.929799890 -140.754097366   29.979087831   17.477749802
    0.741274671   -2.929799890 -138.616724636   30.552274033   16.211930413
    0.811872259   -2.929799890 -136.443500886   30.962935242   15.019369890
    0.882469847   -2.929799890 -134.238282775   31.615719938   13.769125920
    0.953067434   -2.929799890 -131.976800163   32.435835902   12.957146851
    1.023665022   -2.929799890 -129.666206946   32.929019976   12.309064372
    1.094262610   -2.929799890 -127.345484779   32.600909994   12.183097269
    1.164860197   -2.929799890 -125.101226712   30.718667397   12.164647581
    1.235457785   -2.929799890 -123.048314615   27.169389476   12.228690406
    1.306055373   -2.929799890 -121.293149980   22.346044141   12.376507441
    1.376652961   -2.929799890 -119.916950507   16.604375751   12.313949660
    1.447250548   -2.929799890 -118.968807091   10.241171031   12.275893573
    1.517848136   -2.929799890 -118.487370495    3.269124018   11.989665177
    1.588445724   -2.929799890 -118.521139807   -4.398413369   11.501254764
    1.659043311   -2.929799890 -119.114630174  -12.505132491   10.901078539
    1.729640899   -2.929799890 -120.286347521  -20.686179284   10.343232179
    1.800238487   -2.929799890 -122.030515773  -28.520878310   10.476104643
    1.870836075   -2.929799890 -124.268091129  -34.584459779   11.086965654
    1.941433662   -2.929799890 -126.865291923  -38.659073190   11.956288979
    2.012031250   -2.929799890 -129.689879123  -41.122403173   12.704272383
    2.082628838   -2.929799890 -132.639879618  -42.334164838   12.819344690
    2.153226425   -2.929799890 -135.660840741  -43.176332909   12.756683938
    2.223824013   -2.929799890 -138.730410272  -43.616007884   12.408952113
    2.294421601   -2.929799890 -141.791267287  -42.913869463   12.265408468
    2.365019189   -2.929799890 -144.752841986  -40.790213296   12.336447127
    2.435616776   -2.929799890 -147.512934190  -37.357493219   12.620288134
    2.506214364   -2.929799890 -150.004952748  -33.236924149   12.980307433
    2.576811952   -2.929799890 -152.221707455  -29.586074304   13.584038674
    2.647409540   -2.929799890 -154.171851095  -25.767199330   14.085644600
    2.718007127   -2.929799890 -155.852246661  -21.763762099   14.637955073
    2.788604715   -2.929799890 -157.222999910  -16.916591550   15.166751703
    2.859202303   -2.929799890 -158.222751418  -11.391911776   15.791839376
    2.929799890   -2.929799890 -158.817373140   -5.512105070   16.262157362
    3.000397478   -2.929799890 -159.001513032    0.242419492   16.493632576
    3.070995066   -2.929799890 -158.798769961    5.366705300   16.580601770

   -3.141592654   -2.859202303 -157.028010722   10.039618395   17.959526424
   -3.070995066   -2.859202303 -156.187713205   13.679184749   18.451843419
   -3.000397478   -2.859202303 -155.112295356   16.697707429   18.978460490
   -2.929799890   -2.859202303 -153.834794755   19.433058247   19.381136829
   -2.859202303   -2.859202303 -152.370273818   22.036969742   19.749483445
   -2.788604715   -2.859202303 -150.728985227   24.356153919   20.009087945
   -2.718007127   -2.859202303 -148.930039434   26.585602998   20.356733637
   -2.647409540   -2.859202303 -146.986250606   28.548372410   20.389271393
   -2.576811952   -2.859202303 -144.906620689   30.394842702   20.127651668
   -2.506214364   -2.859202303 -142.703195472   32.106847622   19.071028216
   -2.435616776   -2.859202303 -140.368961690   33.930044477   17.967693484
   -2.365019189   -2.859202303 -137.913654824   35.308202954   16.939645789
   -2.294421601   -2.859202303 -135.404798269   35.467299724   16.445085963
   -2.223824013   -2.859202303 -132.947521217   33.892658952   16.433195262
   -2.153226425   -2.859202303 -130.659444798   30.834514385   16.546282531
   -2.082628838   -2.859202303 -128.616138809   26.987636451   16.483605250
   -2.012031250   -2.859202303 -126.862270364   22.599904895   16.143660354
   -1.941433662   -2.859202303 -125.442350012   17.729426507   15.550588841
   -1.870836075   -2.859202303 -124.372984809   12.487232024   14.882539944
   -1.800238487   -2.859202303 -123.677794766    7.249886892   14.189428260
   -1.729640899   -2.859202303 -123.364999261    1.632211996   13.374495554
   -1.659043311   -2.859202303 -123.449082845   -4.034377702   12.896553339
   -1.588445724   -2.859202303 -123.947934129  -10.200098599   12.517130148
   -1.517848136   -2.859202303 -124.894078267  -16.815369751   12.325581255
   -1.447250548   -2.859202303 -126.321504983  -23.631342588   12.252147962
   -1.376652961   -2.859202303 -128.224865845  -30.143078047   12.022409625
   -1.306055373   -2.859202303 -130.538373187  -35.203399587   11.761792312
   -1.235457785   -2.859202303 -133.167105189  -39.038438995   11.117074983
   -1.164860197   -2.859202303 -136.033449148  -41.807678383   10.457474605
   -1.094262610   -2.859202303 -139.039906039  -43.283340566   10.070818195
   -1.023665022   -2.859202303 -142.114984375  -43.683416264    9.966534677
   -0.953067434   -2.859202303 -145.166264259  -42.630761596   10.301099443
   -0.882469847   -2.859202303 -148.090814953  -39.949139911   10.842879242
   -0.811872259   -2.859202303 -150.781265165  -36.006758934   11.573277479
   -0.741274671   -2.859202303 -153.152582443  -31.047801469   12.384472427
   -0.670677083   -2.859202303 -155.152275594  -25.654671565   13.154190476
   -0.600079496   -2.859202303 -156.766595972  -20.139145108   13.756054545
   -0.529481908   -2.859202303 -158.009058741  -15.138902676   14.192878230
   -0.458884320   -2.859202303 -158.911894994  -10.533123260   14.501561903
   -0.388286732   -2.859202303 -159.500297122   -6.143250484   14.762800321
   -0.317689145   -2.859202303 -159.775605604   -1.609130335   14.980361865
   -0.247091557   -2.859202303 -159.711590227    3.343854385   15.364999056
   -0.176493969   -2.859202303 -159.292274926    8.557975167   15.787701323
   -0.105896382   -2.859202303 -158.533946089   12.848684022   16.289952886
   -0.035298794   -2.859202303 -157.500479414   16.253096835   17.189099440
    0.035298794   -2.859202303 -156.260337134   18.721957789   17.723362489
    0.105896382   -2.859202303 -154.858326558   20.918831775   18.258165535
