#! FIELDS ome1 psi1 file.free der_ome1 der_psi1
#! SET min_ome1 -pi
#! SET max_ome1 pi
#! SET nbins_ome1  89
#! SET periodic_ome1 true
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET nbins_psi1  89
#! SET periodic_psi1 true
   -1.023665022   -3.141592654 -133.611077505  -26.805846576   -6.009430191
   -0.953067434   -3.141592654 -135.508605360  -26.924128577   -5.791577578
   -0.882469847   -3.141592654 -137.425788639  -27.478076529   -5.557072116
   -0.811872259   -3.141592654 -139.412709166  -28.890345730   -5.946764117
   -0.741274671   -3.141592654 -141.502271080  -30.354905205   -6.854621140
   -0.670677083   -3.141592654 -143.704345757  -31.915033556   -8.016348930
   -0.600079496   -3.141592654 -145.998608641  -32.837600043   -9.107268068
   -0.529481908   -3.141592654 -148.320580686  -32.748615968   -9.827058568
   -0.458884320   -3.141592654 -150.596045966  -31.534695148   -9.982013896
   -0.388286732   -3.141592654 -152.765341381  -29.896877004   -9.776291123
   -0.317689145   -3.141592654 -154.804382633  -27.819710307   -9.321018062
   -0.247091557   -3.141592654 -156.689584034  -25.588842820   -8.952968885
   -0.176493969   -3.141592654 -158.414798097  -23.341117767   -8.519629628
   -0.105896382   -3.141592654 -159.984460126  -21.062568309   -8.000056435
   -0.035298794   -3.141592654 -161.381567421  -18.325354860   -7.972779304
    0.035298794   -3.141592654 -162.560132754  -14.943642036   -7.960026875
    0.105896382   -3.141592654 -163.471766666  -10.877449045   -8.006923212
    0.176493969   -3.141592654 -164.079790246   -6.180416456   -7.806585410
    0.247091557   -3.141592654 -164.339937434   -1.254808455   -7.351177064
    0.317689145   -3.141592654 -164.271933911    3.277913331   -6.880092118
    0.388286732   -3.141592654 -163.890889527    7.558097109   -6.590073881
    0.458884320   -3.141592654 -163.213196022   11.636520876   -6.744557498
    0.529481908   -3.141592654 -162.239698841   16.017075944   -7.176606330
    0.600079496   -3.141592654 -160.944263783   20.811480239   -7.580964599
    0.670677083   -3.141592654 -159.303273563   25.681804838   -7.464759754
    0.741274671   -3.141592654 -157.323077006   30.423587533   -6.976836308
    0.811872259   -3.141592654 -155.023074644   34.608319422   -6.087879189
    0.882469847   -3.141592654 -152.459639381   37.936765280   -5.350272915
    0.953067434   -3.141592654 -149.692244709   40.244874473   -4.547401145
    1.023665022   -3.141592654 -146.781752169   42.064689805   -3.881818003
    1.094262610   -3.141592654 -143.787157121   42.594052017   -3.484112923
    1.164860197   -3.141592654 -140.788778966   42.102082806   -3.258939877
    1.235457785   -3.141592654 -137.876042546   40.232616299   -3.539158575
    1.306055373   -3.141592654 -135.152212684   36.718213285   -4.055395079
    1.376652961   -3.141592654 -132.719966785   31.987048680   -4.602577454
    1.447250548   -3.141592654 -130.666603207   26.233160738   -4.763462138
    1.517848136   -3.141592654 -129.031079543   20.122435153   -4.563988662
    1.588445724   -3.141592654 -127.821243667   14.292871142   -4.049772188
    1.659043311   -3.141592654 -126.999938486    9.012409981   -3.223465828
    1.729640899   -3.141592654 -126.545083145    3.879630346   -2.711753690
    1.800238487   -3.141592654 -126.454823101   -1.365175024   -2.330543033
    1.870836075   -3.141592654 -126.739971509   -6.837739664   -2.531108634
    1.941433662   -3.141592654 -127.413637251  -12.267764400   -3.229698805
    2.012031250   -3.141592654 -128.461687178  -17.341646327   -4.267100435
    2.082628838   -3.141592654 -129.842099808  -21.665565340   -5.582840007
    2.153226425   -3.141592654 -131.513421157  -25.640790907   -7.081990363
    2.223824013   -3.141592654 -133.449089027  -29.088269299   -8.463050666
    2.294421601   -3.141592654 -135.601863918  -31.778904544   -9.527868808
    2.365019189   -3.141592654 -137.912582712  -33.551639504  -10.426392226
    2.435616776   -3.141592654 -140.307697135  -34.154853028  -10.968205994
    2.506214364   -3.141592654 -142.706030791  -33.675233047  -11.475105442
    2.576811952   -3.141592654 -145.048250764  -32.607748541  -11.670526611
    2.647409540   -3.141592654 -147.310625202  -31.416044461  -11.737671040
    2.718007127   -3.141592654 -149.480784155  -30.158182435  -11.829593038
    2.788604715   -3.141592654 -151.551856902  -28.545732218  -11.863467012
    2.859202303   -3.141592654 -153.481044760  -25.918457428  -11.577016862
    2.929799890   -3.141592654 -155.187383618  -22.258741394  -11.101121361
    3.000397478   -3.141592654 -156.600401789  -17.819863691  -10.556302018
    3.070995066   -3.141592654 -157.714361445  -13.783740431  -10.099493333

   -3.141592654   -3.070995066 -159.187271066   -9.746122591   -8.565481270
   -3.070995066   -3.070995066 -159.753167626   -6.124265080   -8.572300660
   -3.000397478   -3.070995066 -160.037788482   -1.790964556   -8.683627914
   -2.929799890   -3.070995066 -159.989295359    3.203380722   -8.556905532
   -2.859202303   -3.070995066 -159.589124219    8.100775667   -8.263687832
   -2.788604715   -3.070995066 -158.854106643   12.813804091   -7.539029011
   -2.718007127   -3.070995066 -157.780483540   17.731148424   -6.714108312
   -2.647409540   -3.070995066 -156.351236643   22.874167129   -5.795717172
   -2.576811952   -3.070995066 -154.535721131   28.566657659   -5.239886630
   -2.506214364   -3.070995066 -152.329523607   33.617682184   -5.224563373
   -2.435616776   -3.070995066 -149.809335203   37.488807876   -5.269097057
   -2.365019189   -3.070995066 -147.076344743   39.652721526   -5.155434565
   -2.294421601   -3.070995066 -144.229157841   40.908360055   -5.097097507
   -2.223824013   -3.070995066 -141.318045379   41.505068492   -4.784819924
   -2.153226425   -3.070995066 -138.383351965   41.545051899   -4.558481523
   -2.082628838   -3.070995066 -135.476473154   40.584134560   -4.242468078
   -2.012031250   -3.070995066 -132.694132751   37.950181432   -3.858976655
   -1.941433662   -3.070995066 -130.141664064   34.003656247   -3.277345861
   -1.870836075   -3.070995066 -127.913368139   28.954540973   -2.633050655
   -1.800238487   -3.070995066 -126.062411442   23.393023036   -2.295851212
   -1.729640899   -3.070995066 -124.635935844   16.983806836   -2.252142791
   -1.659043311   -3.070995066 -123.670251930   10.221462402   -2.368240698
   -1.588445724   -3.070995066 -123.205811321    2.788678919   -2.969270997
   -1.517848136   -3.070995066 -123.284947623   -5.036874896   -3.569426545
   -1.447250548   -3.070995066 -123.902420401  -12.401010874   -4.103946688
   -1.376652961   -3.070995066 -125.015374589  -18.901631922   -4.433525977
   -1.306055373   -3.070995066 -126.528488318  -23.593703185   -4.549772178
   -1.235457785   -3.070995066 -128.299272616  -26.179874696   -4.519359599
   -1.164860197   -3.070995066 -130.183948045  -26.995972221   -4.406088317
   -1.094262610   -3.070995066 -132.090291028  -26.873199518   -4.332294507
   -1.023665022   -3.070995066 -133.973611427  -26.648595560   -4.340659255
   -0.953067434   -3.070995066 -135.851457174  -26.673091278   -4.236481437
   -0.882469847   -3.070995066 -137.759380016  -27.655052716   -4.242804625
   -0.811872259   -3.070995066 -139.774497022  -29.488862344   -4.600567898
   -0.741274671   -3.070995066 -141.922231217  -31.344281315   -5.271380903
   -0.670677083   -3.070995066 -144.193468559  -33.000572705   -6.080630817
   -0.600079496   -3.070995066 -146.553930692  -33.705523592   -6.729218557
   -0.529481908   -3.070995066 -148.920597968  -33.180990979   -7.327815539
   -0.458884320   -3.070995066 -151.213436749  -31.694419517   -7.487946523
   -0.388286732   -3.070995066 -153.380629296  -29.733177408   -7.756925094
   -0.317689145   -3.070995066 -155.402759204  -27.623502377   -7.641412401
   -0.247091557   -3.070995066 -157.266204031  -25.242492154   -7.459533713
   -0.176493969   -3.070995066 -158.969210548  -22.977498348   -7.442072507
   -0.105896382   -3.070995066 -160.513655558  -20.843864966   -7.147469018
   -0.035298794   -3.070995066 -161.892198568  -18.050827416   -6.767993831
    0.035298794   -3.070995066 -163.059390356  -14.769083092   -6.494179573
    0.105896382   -3.070995066 -163.962373837  -10.598078011   -6.265898305
    0.176493969   -3.070995066 -164.553025975   -5.893283017   -5.915574228
    0.247091557   -3.070995066 -164.791882600   -1.010389411   -5.767801985
    0.317689145   -3.070995066 -164.701416540    3.603767924   -5.509286025
    0.388286732   -3.070995066 -164.303422261    7.576814213   -5.263769035
    0.458884320   -3.070995066 -163.640409112   11.373897075   -5.537871427
    0.529481908   -3.070995066 -162.691989498   15.645371627   -5.635526002
    0.600079496   -3.070995066 -161.411469723   20.764741180   -5.619914147
    0.670677083   -3.070995066 -159.752553802   26.089526874   -5.201108083
    0.741274671   -3.070995066 -157.730227781   31.119554146   -4.550956959
    0.811872259   -3.070995066 -155.376225655   35.280941953   -3.851841296
    0.882469847   -3.070995066 -152.761468039   38.670162974   -3.215388010
    0.953067434   -3.070995066 -149.941168238   41.090166744   -2.547498642
    1.023665022   -3.070995066 -146.977965491   42.709017448   -1.812256031
    1.094262610   -3.070995066 -143.942393333   43.038902099   -1.131154781
    1.164860197   -3.070995066 -140.927044929   42.200320384   -0.765619592
    1.235457785   -3.070995066 -138.023128785   39.860680264   -0.710474237
    1.306055373   -3.070995066 -135.331141922   36.197794314   -1.019271014
    1.376652961   -3.070995066 -132.929355110   31.618947380   -1.414191343
    1.447250548   -3.070995066 -130.889566869   26.152291486   -1.495228124
    1.517848136   -3.070995066 -129.242808456   20.443307121   -1.343019567
    1.588445724   -3.070995066 -127.993780505   15.017482029   -0.777655573
    1.659043311   -3.070995066 -127.123198039    9.505031749   -0.346911734
    1.729640899   -3.070995066 -126.634338234    4.308660962    0.067585300
    1.800238487   -3.070995066 -126.530879687   -1.404495064    0.089187674
    1.870836075   -3.070995066 -126.839709497   -7.387677381   -0.459796476
    1.941433662   -3.070995066 -127.573310690  -13.221847559   -1.448056193
    2.012031250   -3.070995066 -128.701121797  -18.695412318   -2.772887303
    2.082628838   -3.070995066 -130.181281156  -23.196505906   -4.206691831
    2.153226425   -3.070995066 -131.963488033  -27.111427138   -5.725052598
    2.223824013   -3.070995066 -133.993121260  -30.312322738   -7.021802969
    2.294421601   -3.070995066 -136.221255712  -32.664056746   -8.041086537
    2.365019189   -3.070995066 -138.591042912  -34.298888553   -8.880917777
    2.435616776   -3.070995066 -141.035734526  -34.808879918   -9.704397861
    2.506214364   -3.070995066 -143.479336345  -34.263070059  -10.496934000
    2.576811952   -3.070995066 -145.859919994  -33.043240071  -11.251930598
    2.647409540   -3.070995066 -148.135646607  -31.440644788  -11.584873209
    2.718007127   -3.070995066 -150.311853564  -30.221903675  -11.836903669
    2.788604715   -3.070995066 -152.374876774  -28.083349498  -11.439173453
    2.859202303   -3.070995066 -154.264537255  -25.293436222  -10.761044728
    2.929799890   -3.070995066 -155.921342182  -21.419614965   -9.932586209
    3.000397478   -3.070995066 -157.292012318  -17.247489318   -9.343253947
    3.070995066   -3.070995066 -158.372063724  -13.369665803   -8.811464817

   -3.141592654   -3.000397478 -159.788230539   -9.807333035   -8.626248516
   -3.070995066   -3.000397478 -160.352871134   -6.120578011   -8.668166934
   -3.000397478   -3.000397478 -160.643010594   -1.728690825   -8.546298883
   -2.929799890   -3.000397478 -160.583363805    3.414098520   -8.324700277
   -2.859202303   -3.000397478 -160.160050806    8.648455937   -7.836662855
   -2.788604715   -3.000397478 -159.365023289   13.737504590   -6.922615593
   -2.718007127   -3.000397478 -158.218597134   18.694891548   -5.911067166
   -2.647409540   -3.000397478 -156.723381744   23.790350858   -5.011794978
   -2.576811952   -3.000397478 -154.865513129   28.948220885   -4.318664335
   -2.506214364   -3.000397478 -152.653273053   33.603550490   -4.155708516
   -2.435616776   -3.000397478 -150.138203130   37.386996350   -4.169857379
   -2.365019189   -3.000397478 -147.405591592   39.821478066   -4.144949358
   -2.294421601   -3.000397478 -144.544415823   41.039592708   -3.831091820
   -2.223824013   -3.000397478 -141.622307017   41.673620531   -3.678603987
   -2.153226425   -3.000397478 -138.668732109   41.845530174   -3.438271340
   -2.082628838   -3.000397478 -135.737345973   40.960450061   -2.997119637
   -2.012031250   -3.000397478 -132.915940021   38.657672210   -2.358675699
   -1.941433662   -3.000397478 -130.307005046   34.916104252   -1.421863907
   -1.870836075   -3.000397478 -128.014619518   29.816016393   -0.162562399
   -1.800238487   -3.000397478 -126.118169280   23.780971954    0.719054201
   -1.729640899   -3.000397478 -124.674109360   17.022776766    1.075563658
   -1.659043311   -3.000397478 -123.725795486    9.619745626    0.715774520
   -1.588445724   -3.000397478 -123.316724132    1.864060690   -0.189499830
   -1.517848136   -3.000397478 -123.451967696   -5.760898634   -1.066536881
   -1.447250548   -3.000397478 -124.117843862  -13.012331503   -1.905199529
   -1.376652961   -3.000397478 -125.264346449  -19.209408335   -2.439787320
   -1.306055373   -3.000397478 -126.777950285  -23.476729179   -2.490707750
   -1.235457785   -3.000397478 -128.543005156  -26.115590563   -2.389672760
   -1.164860197   -3.000397478 -130.424475109  -27.036618889   -2.443982305
   -1.094262610   -3.000397478 -132.336786545  -27.014170546   -2.781848378
   -1.023665022   -3.000397478 -134.234433165  -26.818362699   -3.317186407
   -0.953067434   -3.000397478 -136.133938276  -27.014226316   -4.080106738
   -0.882469847   -3.000397478 -138.065813116  -28.008674547   -4.666912675
   -0.811872259   -3.000397478 -140.102528065  -29.826762606   -5.033414565
   -0.741274671   -3.000397478 -142.282572945  -31.942705952   -5.187210690
   -0.670677083   -3.000397478 -144.597789133  -33.478539737   -5.711763992
   -0.600079496   -3.000397478 -146.989569975  -34.139159265   -5.936049397
   -0.529481908   -3.000397478 -149.384858600  -33.482490804   -6.077479269
   -0.458884320   -3.000397478 -151.695467509  -31.808766220   -6.231122727
   -0.388286732   -3.000397478 -153.875247740  -29.833973349   -6.398483325
   -0.317689145   -3.000397478 -155.900287155  -27.551567911   -6.588980018
   -0.247091557   -3.000397478 -157.771737726  -25.410041739   -6.898449790
   -0.176493969   -3.000397478 -159.478455876  -23.023482122   -7.065351459
   -0.105896382   -3.000397478 -161.015423853  -20.527428607   -7.122601084
   -0.035298794   -3.000397478 -162.365596425  -17.685433184   -6.710424674
    0.035298794   -3.000397478 -163.504880952  -14.492752213   -6.220848247
    0.105896382   -3.000397478 -164.388406765  -10.380484875   -5.822294307
    0.176493969   -3.000397478 -164.954939363   -5.590432242   -5.587966610
    0.247091557   -3.000397478 -165.178326066   -0.730749276   -5.313207867
    0.317689145   -3.000397478 -165.073401684    3.739555748   -5.238108798
    0.388286732   -3.000397478 -164.672867880    7.540453526   -5.131312256
    0.458884320   -3.000397478 -164.008786305   11.373991985   -4.891543836
    0.529481908   -3.000397478 -163.052298266   15.927625018   -4.479577386
    0.600079496   -3.000397478 -161.739877803   21.323830304   -3.896230091
    0.670677083   -3.000397478 -160.036522231   26.816115766   -3.035176942
    0.741274671   -3.000397478 -157.970481057   31.745542459   -2.339228075
    0.811872259   -3.000397478 -155.576152087   35.922906546   -1.963121623
    0.882469847   -3.000397478 -152.926309603   39.108449845   -1.506458137
    0.953067434   -3.000397478 -150.066597227   41.705975837   -1.098921553
    1.023665022   -3.000397478 -147.056309848   43.356630343   -0.568955133
    1.094262610   -3.000397478 -143.977331084   43.681058085   -0.000595177
    1.164860197   -3.000397478 -140.929366013   42.468400672    0.538951646
    1.235457785   -3.000397478 -138.006476183   39.964961278    1.070347448
    1.306055373   -3.000397478 -135.318361703   36.097146996    1.251613986
    1.376652961   -3.000397478 -132.923790342   31.628771149    1.499137455
    1.447250548   -3.000397478 -130.871681824   26.408309348    1.783417692
    1.517848136   -3.000397478 -129.211032519   20.752150060    2.095299412
    1.588445724   -3.000397478 -127.938067160   15.177051071    2.289425284
    1.659043311   -3.000397478 -127.050721045    9.878981850    2.268308587
    1.729640899   -3.000397478 -126.556455042    4.134879582    2.091534847
    1.800238487   -3.000397478 -126.475937977   -1.879068140    1.281761078
    1.870836075   -3.000397478 -126.839629141   -8.410248061    0.273458105
    1.941433662   -3.000397478 -127.648090326  -14.418923724   -0.783863803
    2.012031250   -3.000397478 -128.870915708  -20.116133190   -2.168205126
    2.082628838   -3.000397478 -130.456271698  -24.752268917   -3.715118848
    2.153226425   -3.000397478 -132.336867140  -28.372109337   -5.123460753
    2.223824013   -3.000397478 -134.451922638  -31.319670684   -6.128217319
    2.294421601   -3.000397478 -136.746551487  -33.575651233   -6.979093682
    2.365019189   -3.000397478 -139.176536289  -35.095101853   -7.869522764
    2.435616776   -3.000397478 -141.686091578  -35.645786738   -8.744518530
    2.506214364   -3.000397478 -144.193640763  -35.157551565   -9.862037054
    2.576811952   -3.000397478 -146.634333334  -33.813956958  -10.684312330
    2.647409540   -3.000397478 -148.956304552  -32.123931009  -11.667867049
    2.718007127   -3.000397478 -151.151348178  -29.976619066  -11.825788293
    2.788604715   -3.000397478 -153.183984219  -27.509734758  -11.499861211
    2.859202303   -3.000397478 -155.019811472  -24.452800161  -10.787914010
    2.929799890   -3.000397478 -156.616696349  -20.822148671   -9.959647652
    3.000397478   -3.000397478 -157.938017242  -16.683639974   -9.230059628
    3.070995066   -3.000397478 -158.983865197  -13.052938446   -8.847846611

   -3.141592654   -2.929799890 -160.433253020   -9.556563302   -9.679193069
   -3.070995066   -2.929799890 -160.988865077   -5.928105914   -9.368585297
   -3.000397478   -2.929799890 -161.254631633   -1.435191279   -8.774826289
   -2.929799890   -2.929799890 -161.168434861    3.860661873   -8.166678091
   -2.859202303   -2.929799890 -160.696091601    9.464072518   -7.347118229
   -2.788604715   -2.929799890 -159.836866518   14.704507423   -6.278276933
   -2.718007127   -2.929799890 -158.621892942   19.643688553   -5.439704660
   -2.647409540   -2.929799890 -157.060259658   24.514439508   -4.603866925
   -2.576811952   -2.929799890 -155.159567300   29.310528696   -4.083913924
   -2.506214364   -2.929799890 -152.929741805   33.872645316   -3.706344158
   -2.435616776   -2.929799890 -150.405124277   37.643927007   -3.443001484
   -2.365019189   -2.929799890 -147.657014261   40.054444495   -3.033726729
   -2.294421601   -2.929799890 -144.773406014   41.400176407   -2.683429902
   -2.223824013   -2.929799890 -141.826081356   42.042944341   -2.093477400
   -2.153226425   -2.929799890 -138.846782806   42.165072972   -1.720483452
   -2.082628838   -2.929799890 -135.886158574   41.536393772   -1.209649069
   -2.012031250   -2.929799890 -133.013673599   39.617090338   -0.448850049
   -1.941433662   -2.929799890 -130.327192836   36.252506497    0.797654916
   -1.870836075   -2.929799890 -127.944009305   30.975136413    2.017266771
   -1.800238487   -2.929799890 -125.980286880   24.588959048    3.035411737
   -1.729640899   -2.929799890 -124.504697156   17.076954258    3.495988360
   -1.659043311   -2.929799890 -123.582430116    8.920836545    3.156747796
   -1.588445724   -2.929799890 -123.234606196    0.989666105    2.334176857
   -1.517848136   -2.929799890 -123.437710637   -6.650741988    1.412213653
   -1.447250548   -2.929799890 -124.166577654  -13.729591335    0.478615146
   -1.376652961   -2.929799890 -125.351879143  -19.548212677   -0.102731450
   -1.306055373   -2.929799890 -126.879633391  -23.546836520   -0.404401284
   -1.235457785   -2.929799890 -128.639891825  -26.144242801   -0.497893382
   -1.164860197   -2.929799890 -130.536982031  -27.479539575   -0.967042676
   -1.094262610   -2.929799890 -132.491696300  -27.801089328   -1.756262620
   -1.023665022   -2.929799890 -134.459258592  -27.921203486   -3.035021943
   -0.953067434   -2.929799890 -136.428027951  -27.909389375   -4.372385012
   -0.882469847   -2.929799890 -138.424160316  -28.766394823   -5.528259081
   -0.811872259   -2.929799890 -140.501718389  -30.122939782   -6.265057346
   -0.741274671   -2.929799890 -142.700588043  -32.163916062   -6.768054587
   -0.670677083   -2.929799890 -145.031366858  -33.671246700   -6.791704881
   -0.600079496   -2.929799890 -147.428063514  -34.083833938   -6.694296187
   -0.529481908   -2.929799890 -149.818546546  -33.474023883   -6.424920453
   -0.458884320   -2.929799890 -152.126837205  -31.820606885   -6.260288713
   -0.388286732   -2.929799890 -154.311668607  -29.991151451   -6.245107366
   -0.317689145   -2.929799890 -156.357793270  -27.908947504   -6.427992529
   -0.247091557   -2.929799890 -158.249759138  -25.675529732   -6.772795436
   -0.176493969   -2.929799890 -159.980979509  -23.219332384   -7.079038112
   -0.105896382   -2.929799890 -161.518281593  -20.327705798   -7.139394546
   -0.035298794   -2.929799890 -162.847060203  -17.269245574   -6.923680719
    0.035298794   -2.929799890 -163.953000186  -14.037428469   -6.404955088
    0.105896382   -2.929799890 -164.803935239   -9.985260742   -5.977699592
    0.176493969   -2.929799890 -165.347585029   -5.387836990   -5.591479658
    0.247091557   -2.929799890 -165.561859267   -0.681262672   -5.509606387
    0.317689145   -2.929799890 -165.444304187    3.852718946   -5.354769766
    0.388286732   -2.929799890 -165.031949748    7.854665001   -5.024473476
    0.458884320   -2.929799890 -164.332295516   12.019505936   -4.307638276
    0.529481908   -2.929799890 -163.324577302   16.752252981   -3.222463338
    0.600079496   -2.929799890 -161.950733059   22.209072706   -2.237060220
    0.670677083   -2.929799890 -160.192385034   27.533099461   -1.476232873
    0.741274671   -2.929799890 -158.079073362   32.266350373   -0.964197300
    0.811872259   -2.929799890 -155.657700674   36.182177972   -0.574952146
    0.882469847   -2.929799890 -152.988522802   39.416936587   -0.522491687
    0.953067434   -2.929799890 -150.112521887   42.034733083   -0.339101813
    1.023665022   -2.929799890 -147.068929291   43.940222183    0.092695513
    1.094262610   -2.929799890 -143.948321717   44.130640966    0.658099483
    1.164860197   -2.929799890 -140.858629615   43.124372586    1.426810593
    1.235457785   -2.929799890 -137.896022226   40.564376704    1.979933811
    1.306055373   -2.929799890 -135.172015549   36.534956193    2.770551225
    1.376652961   -2.929799890 -132.740301816   32.149358324    3.544062579
    1.447250548   -2.929799890 -130.653793246   26.850764490    4.241669174
    1.517848136   -2.929799890 -128.963826575   21.045491420    4.663598885
    1.588445724   -2.929799890 -127.679108700   15.251159559    4.731330656
    1.659043311   -2.929799890 -126.813839654    9.270557687    4.247911108
    1.729640899   -2.929799890 -126.371209379    3.030926660    2.971979208
    1.800238487   -2.929799890 -126.371039098   -3.069387518    1.684432597
    1.870836075   -2.929799890 -126.816220102   -9.600007424    0.302513475
    1.941433662   -2.929799890 -127.713756274  -15.739688453   -1.186527338
    2.012031250   -2.929799890 -129.036705918  -21.604927684   -2.719008232
    2.082628838   -2.929799890 -130.729055160  -26.179008835   -4.114721566
    2.153226425   -2.929799890 -132.702462157  -29.580756926   -5.345201305
    2.223824013   -2.929799890 -134.887438388  -32.274293658   -6.387020663
    2.294421601   -2.929799890 -137.241911647  -34.352470707   -7.124991171
    2.365019189   -2.929799890 -139.727704531  -35.873771346   -7.854953889
    2.435616776   -2.929799890 -142.293069018  -36.541599780   -8.525150764
    2.506214364   -2.929799890 -144.872683987  -36.250479298   -9.530906013
    2.576811952   -2.929799890 -147.381645837  -34.766042188  -10.481594980
    2.647409540   -2.929799890 -149.765720968  -32.705425234  -11.218370618
    2.718007127   -2.929799890 -151.982658011  -30.086340518  -11.600908824
    2.788604715   -2.929799890 -153.993136592  -26.967988382  -11.425224635
    2.859202303   -2.929799890 -155.783930125  -23.771172437  -10.841147098
    2.929799890   -2.929799890 -157.337299548  -20.061763225  -10.479028636
    3.000397478   -2.929799890 -158.619442182  -16.207052380  -10.096409328
    3.070995066   -2.929799890 -159.643265847  -12.787751506   -9.847946963

   -3.141592654   -2.859202303 -161.147047845   -9.262545417  -10.411327574
   -3.070995066   -2.859202303 -161.663811583   -5.328302272   -9.684749869
   -3.000397478   -2.859202303 -161.878019173   -0.552834545   -8.690070082
   -2.929799890   -2.859202303 -161.732762175    4.811052301   -7.693997395
   -2.859202303   -2.859202303 -161.188701785   10.464680441   -6.581615480
   -2.788604715   -2.859202303 -160.261196352   15.701907032   -5.722594078
   -2.718007127   -2.859202303 -158.981877327   20.494282668   -4.776663332
   -2.647409540   -2.859202303 -157.374513105   25.092753433   -4.264375430
   -2.576811952   -2.859202303 -155.441081678   29.687403262   -3.869161552
   -2.506214364   -2.859202303 -153.184487093   34.198874386   -3.478321576
   -2.435616776   -2.859202303 -150.626985527   38.069201803   -2.843430419
   -2.365019189   -2.859202303 -147.840607108   40.604868710   -2.194213405
   -2.294421601   -2.859202303 -144.921804501   41.959334182   -1.521292225
   -2.223824013   -2.859202303 -141.931944639   42.612383370   -0.924154384
   -2.153226425   -2.859202303 -138.920160755   42.628833031   -0.418340915
   -2.082628838   -2.859202303 -135.916452022   42.238051480    0.248395099
   -2.012031250   -2.859202303 -132.982866117   40.668454321    1.057443139
   -1.941433662   -2.859202303 -130.217705470   37.419855927    2.180625100
   -1.870836075   -2.859202303 -127.748871965   32.189045304    3.239769743
   -1.800238487   -2.859202303 -125.718065774   25.251199100    4.095725343
   -1.729640899   -2.859202303 -124.220846761   17.154721291    4.367828137
   -1.659043311   -2.859202303 -123.311054109    8.540351991    4.291380187
   -1.588445724   -2.859202303 -123.009827046    0.081670496    3.715651721
   -1.517848136   -2.859202303 -123.279941934   -7.569925627    2.880091449
   -1.447250548   -2.859202303 -124.069149617  -14.578888585    2.141620772
   -1.376652961   -2.859202303 -125.295035579  -19.935028185    1.519027208
   -1.306055373   -2.859202303 -126.852029634  -23.759730502    1.147502804
   -1.235457785   -2.859202303 -128.629918336  -26.532008258    0.475646918
   -1.164860197   -2.859202303 -130.571833083  -28.163798088   -0.315499658
   -1.094262610   -2.859202303 -132.602421073  -29.252666697   -1.577696848
   -1.023665022   -2.859202303 -134.674842654  -29.405907981   -3.246174555
   -0.953067434   -2.859202303 -136.756122478  -29.504503794   -4.794210148
   -0.882469847   -2.859202303 -138.847605524  -29.883863402   -6.271035381
   -0.811872259   -2.859202303 -140.991089519  -30.841346026   -7.411759751
   -0.741274671   -2.859202303 -143.227015591  -32.453894715   -8.054987751
   -0.670677083   -2.859202303 -145.556781393  -33.557086016   -8.035526736
