#! FIELDS phi1 psi1 file.free der_phi1 der_psi1
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET nbins_phi1  89
#! SET periodic_phi1 true
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET nbins_psi1  89
#! SET periodic_psi1 true
   -1.376652961   -3.141592654 -155.378073654   25.600204647    9.515988796
   -1.306055373   -3.141592654 -153.281735502   33.801858802   12.458948526
   -1.235457785   -3.141592654 -150.627795010   41.164935100   15.285049891
   -1.164860197   -3.141592654 -147.504005579   47.017670987   17.783193320
   -1.094262610   -3.141592654 -144.055599314   50.315166133   19.774691056
   -1.023665022   -3.141592654 -140.459586787   51.238432759   20.889710177
   -0.953067434   -3.141592654 -136.876392068   49.831621435   21.167451067
   -0.882469847   -3.141592654 -133.459227970   46.713615287   20.423588727
   -0.811872259   -3.141592654 -130.330249527   41.638293836   18.480550835
   -0.741274671   -3.141592654 -127.596679392   35.568283127   15.458226343
   -0.670677083   -3.141592654 -125.317355422   28.814779751   11.990390478
   -0.600079496   -3.141592654 -123.533046922   21.790325967    8.177878753
   -0.529481908   -3.141592654 -122.225971535   15.272808219    4.702864372
   -0.458884320   -3.141592654 -121.366747829    9.145753387    1.599296591
   -0.388286732   -3.141592654 -120.930594682    3.267137449   -1.272095268
   -0.317689145   -3.141592654 -120.922347265   -2.997633192   -3.523646894
   -0.247091557   -3.141592654 -121.336866831   -8.624840589   -5.715541886
   -0.176493969   -3.141592654 -122.119374320  -13.386414465   -7.605308257
   -0.105896382   -3.141592654 -123.199211863  -17.076358481   -9.138192965
   -0.035298794   -3.141592654 -124.525044909  -20.460956603  -10.618948307
    0.035298794   -3.141592654 -126.076855860  -23.499231460  -11.946817502
    0.105896382   -3.141592654 -127.845581876  -26.467131839  -12.871797907
    0.176493969   -3.141592654 -129.811269837  -29.046274339  -13.385114377
    0.247091557   -3.141592654 -131.921970880  -30.840853883  -13.745689587
    0.317689145   -3.141592654 -134.166449227  -32.658776814  -13.900103832
    0.388286732   -3.141592654 -136.542884682  -34.651770337  -13.912131808
    0.458884320   -3.141592654 -139.069706414  -36.891694807  -14.160138612
    0.529481908   -3.141592654 -141.744484429  -38.808522646  -14.074010962
    0.600079496   -3.141592654 -144.524247856  -39.747299675  -13.766302635
    0.670677083   -3.141592654 -147.327799178  -39.603991971  -13.016700241
    0.741274671   -3.141592654 -150.080367938  -38.286120262  -12.043829670
    0.811872259   -3.141592654 -152.704892650  -36.030676738  -11.089656800
    0.882469847   -3.141592654 -155.127395610  -32.324956772  -10.164004273
    0.953067434   -3.141592654 -157.236388184  -27.226734405   -8.892040107
    1.023665022   -3.141592654 -158.936709347  -20.732544417   -7.061655901
    1.094262610   -3.141592654 -160.139117315  -13.158409612   -4.770705988
    1.164860197   -3.141592654 -160.798030956   -5.657853018   -1.916766604
    1.235457785   -3.141592654 -160.962106231    0.763090740    0.530328590
    1.306055373   -3.141592654 -160.728218978    5.647662832    2.433852177
    1.376652961   -3.141592654 -160.200511615    9.106369214    3.654229694
    1.447250548   -3.141592654 -159.479465439   11.293824330    4.579050974
    1.517848136   -3.141592654 -158.602543120   13.560645865    5.518025498
    1.588445724   -3.141592654 -157.581648073   15.480563228    6.456411293
    1.659043311   -3.141592654 -156.422103375   17.292008905    6.766190075
    1.729640899   -3.141592654 -155.144001273   18.748288544    6.925116871
    1.800238487   -3.141592654 -153.790075636   19.503641699    6.741956214
    1.870836075   -3.141592654 -152.394676599   19.860773088    6.393867760
    1.941433662   -3.141592654 -151.000710877   19.610621559    6.575538615
    2.012031250   -3.141592654 -149.632920182   18.898993569    6.782719279
    2.082628838   -3.141592654 -148.345534063   17.467208066    6.792761527
    2.153226425   -3.141592654 -147.161694604   16.113109236    6.544056394
    2.223824013   -3.141592654 -146.072666885   14.877139667    6.060152062
    2.294421601   -3.141592654 -145.026873379   14.924154220    5.879506425
    2.365019189   -3.141592654 -143.929478908   16.345134359    6.046051260
    2.435616776   -3.141592654 -142.701541815   18.590472945    6.685618595
    2.506214364   -3.141592654 -141.293536603   21.284113204    7.655103749
    2.576811952   -3.141592654 -139.695578523   23.878546619    8.539887545
    2.647409540   -3.141592654 -137.924125777   26.394630957    9.096893649
    2.718007127   -3.141592654 -135.986664684   28.424496953    9.248441631
    2.788604715   -3.141592654 -133.921228394   30.032063306    9.211960136
    2.859202303   -3.141592654 -131.736798301   31.807307183    8.871639474
    2.929799890   -3.141592654 -129.427070447   33.519268561    8.540971610
    3.000397478   -3.141592654 -127.031828375   33.956334067    7.790432928
    3.070995066   -3.141592654 -124.713439273   31.066484283    6.328659625

   -3.141592654   -3.070995066 -122.519991221   18.458924514    4.178869336
   -3.070995066   -3.070995066 -121.732212851    3.250240147   -1.210594612
   -3.000397478   -3.070995066 -122.101457761  -13.766674144   -6.848364625
   -2.929799890   -3.070995066 -123.638488998  -29.002706181  -11.688090531
   -2.859202303   -3.070995066 -126.076058538  -39.105182308  -14.668262056
   -2.788604715   -3.070995066 -129.036881164  -43.674098625  -15.669671850
   -2.718007127   -3.070995066 -132.148953771  -44.108109041  -15.246255432
   -2.647409540   -3.070995066 -135.201986092  -42.211717074  -14.141126691
   -2.576811952   -3.070995066 -138.081773366  -39.237251049  -12.976480368
   -2.506214364   -3.070995066 -140.753702892  -36.546593832  -11.878352016
   -2.435616776   -3.070995066 -143.249606719  -34.358941942  -10.889702615
   -2.365019189   -3.070995066 -145.612983211  -32.626824365   -9.635651949
   -2.294421601   -3.070995066 -147.842624651  -30.402780740   -8.521021315
   -2.223824013   -3.070995066 -149.888001165  -27.417620867   -7.355327489
   -2.153226425   -3.070995066 -151.700563108  -23.842366829   -6.427155423
   -2.082628838   -3.070995066 -153.267376684  -20.650698120   -5.629911661
   -2.012031250   -3.070995066 -154.642876124  -18.562624770   -4.950708150
   -1.941433662   -3.070995066 -155.897097253  -16.867298812   -4.132676673
   -1.870836075   -3.070995066 -157.022579283  -14.649181468   -3.222798520
   -1.800238487   -3.070995066 -157.916467772  -10.404382480   -2.064618751
   -1.729640899   -3.070995066 -158.456229603   -4.852444616   -0.544677443
   -1.659043311   -3.070995066 -158.583605725    1.156377893    1.338400603
   -1.588445724   -3.070995066 -158.280961724    7.417052225    3.638675035
   -1.517848136   -3.070995066 -157.544249530   13.587731963    6.256834220
   -1.447250548   -3.070995066 -156.340383139   20.659020602    9.105598756
   -1.376652961   -3.070995066 -154.609305155   28.469109047   12.232647166
   -1.306055373   -3.070995066 -152.302464998   36.777347439   15.336919371
   -1.235457785   -3.070995066 -149.447243196   43.808604012   18.103162655
   -1.164860197   -3.070995066 -146.152964704   49.201076235   20.523745647
   -1.094262610   -3.070995066 -142.577390636   51.711837532   22.006436556
   -1.023665022   -3.070995066 -138.914946534   51.646587438   22.783093276
   -0.953067434   -3.070995066 -135.335376724   49.318742562   22.378472387
   -0.882469847   -3.070995066 -131.994618525   44.999565846   21.033436370
   -0.811872259   -3.070995066 -129.022826604   38.896224393   18.492783001
   -0.741274671   -3.070995066 -126.508419986   32.192530081   15.288659381
   -0.670677083   -3.070995066 -124.487116774   25.006107744   11.590771728
   -0.600079496   -3.070995066 -122.958967901   18.264142520    8.137047224
   -0.529481908   -3.070995066 -121.889977969   12.053387090    4.919117950
   -0.458884320   -3.070995066 -121.241432565    6.342033107    2.065761554
   -0.388286732   -3.070995066 -121.001185360    0.635031981   -0.694917310
   -0.317689145   -3.070995066 -121.165785747   -5.321873746   -3.300904795
   -0.247091557   -3.070995066 -121.733444282  -10.562455499   -5.489346331
   -0.176493969   -3.070995066 -122.636956369  -14.884795363   -7.128726732
   -0.105896382   -3.070995066 -123.821798841  -18.438665169   -8.467730010
   -0.035298794   -3.070995066 -125.234484173  -21.485811700   -9.450145259
    0.035298794   -3.070995066 -126.861016015  -24.423189355  -10.345854157
    0.105896382   -3.070995066 -128.682121591  -27.117232178  -10.900527554
    0.176493969   -3.070995066 -130.677762134  -29.399609138  -11.197517824
    0.247091557   -3.070995066 -132.812362929  -31.124678498  -11.454076216
    0.317689145   -3.070995066 -135.066934503  -32.840127223  -11.706233254
    0.388286732   -3.070995066 -137.453522358  -34.907486199  -11.967352572
    0.458884320   -3.070995066 -139.993684742  -37.002294392  -12.092085514
    0.529481908   -3.070995066 -142.671414647  -38.691157084  -12.226048982
    0.600079496   -3.070995066 -145.425365954  -39.082558458  -11.826207662
    0.670677083   -3.070995066 -148.172505308  -38.492579412  -10.895779809
    0.741274671   -3.070995066 -150.846334525  -37.089272835   -9.757871448
    0.811872259   -3.070995066 -153.395708792  -34.967827110   -8.353959572
    0.882469847   -3.070995066 -155.739740542  -31.222153516   -7.141282382
    0.953067434   -3.070995066 -157.760063119  -25.741491923   -5.739033776
    1.023665022   -3.070995066 -159.328998919  -18.496848410   -3.790434361
    1.094262610   -3.070995066 -160.360422100  -10.536390337   -1.309582839
    1.164860197   -3.070995066 -160.830351046   -3.179294281    1.142783945
    1.235457785   -3.070995066 -160.829887331    2.733271844    3.267471308
    1.306055373   -3.070995066 -160.479345684    6.965618078    4.660567443
    1.376652961   -3.070995066 -159.878151553    9.960617439    5.571654484
    1.447250548   -3.070995066 -159.088012076   12.282036361    6.643850875
    1.517848136   -3.070995066 -158.134855131   14.676645094    7.740981778
    1.588445724   -3.070995066 -157.045174689   16.312672556    8.931854825
    1.659043311   -3.070995066 -155.835923206   17.738348364    9.843067737
    1.729640899   -3.070995066 -154.545254053   18.688894880    9.956054879
    1.800238487   -3.070995066 -153.215648525   19.042947667    9.474691400
    1.870836075   -3.070995066 -151.860225761   19.343867657    8.761496697
    1.941433662   -3.070995066 -150.480616115   19.673232831    8.292260071
    2.012031250   -3.070995066 -149.111237285   18.972652618    7.981510084
    2.082628838   -3.070995066 -147.827306795   17.394647917    8.034241516
    2.153226425   -3.070995066 -146.654375206   15.859224997    7.901179178
    2.223824013   -3.070995066 -145.583578991   14.802689376    7.928845601
    2.294421601   -3.070995066 -144.535426451   15.127175173    8.114341339
    2.365019189   -3.070995066 -143.411422076   16.877306236    8.689418309
    2.435616776   -3.070995066 -142.128136419   19.482124585    9.488044743
    2.506214364   -3.070995066 -140.653097258   22.292857256   10.459186187
    2.576811952   -3.070995066 -138.989811767   24.624705167   11.324685206
    2.647409540   -3.070995066 -137.177059088   26.622377520   11.873936488
    2.718007127   -3.070995066 -135.235806496   28.390464536   12.028117724
    2.788604715   -3.070995066 -133.182711235   29.883198745   11.802703598
    2.859202303   -3.070995066 -131.018062183   31.461933115   11.483144758
    2.929799890   -3.070995066 -128.739638164   32.982809421   11.066032660
    3.000397478   -3.070995066 -126.404681611   32.788303312   10.098388390
    3.070995066   -3.070995066 -124.213003631   28.535964372    7.967222245

   -3.141592654   -3.000397478 -122.185164069   13.151537987    5.290740009
   -3.070995066   -3.000397478 -121.809815851   -2.842799637   -0.993855383
   -3.000397478   -3.000397478 -122.608193956  -19.539585752   -7.446979842
   -2.929799890   -3.000397478 -124.488396220  -32.958851115  -12.290317898
   -2.859202303   -3.000397478 -127.131528551  -41.060231934  -15.171044510
   -2.788604715   -3.000397478 -130.142801326  -43.534958351  -15.647249665
   -2.718007127   -3.000397478 -133.202544121  -42.804103544  -14.651287008
   -2.647409540   -3.000397478 -136.157708641  -40.769131176  -12.980336641
   -2.576811952   -3.000397478 -138.936508011  -37.970823167  -11.534310650
   -2.506214364   -3.000397478 -141.531150551  -35.400559398  -10.392405228
   -2.435616776   -3.000397478 -143.953720535  -33.155949767   -9.199483944
   -2.365019189   -3.000397478 -146.231802277  -31.359547538   -8.065016510
   -2.294421601   -3.000397478 -148.376478370  -29.314523213   -6.895471434
   -2.223824013   -3.000397478 -150.349258564  -26.438243851   -5.836988618
   -2.153226425   -3.000397478 -152.095929208  -23.096969491   -5.014463930
   -2.082628838   -3.000397478 -153.611566973  -20.106981345   -4.194293199
   -2.012031250   -3.000397478 -154.946138786  -17.918522846   -3.773103100
   -1.941433662   -3.000397478 -156.148151659  -16.125640567   -3.137039607
   -1.870836075   -3.000397478 -157.201231453  -13.416924402   -1.882495837
   -1.800238487   -3.000397478 -157.999567215   -8.834650194   -0.296235518
   -1.729640899   -3.000397478 -158.421620915   -3.039697925    1.499027548
   -1.659043311   -3.000397478 -158.413040679    3.440317350    3.495175386
   -1.588445724   -3.000397478 -157.946071449    9.775890504    5.802287306
   -1.517848136   -3.000397478 -157.029030566   16.284805016    8.382976264
   -1.447250548   -3.000397478 -155.620779013   23.678437354   11.330870523
   -1.376652961   -3.000397478 -153.665862887   31.732701677   14.550730038
   -1.306055373   -3.000397478 -151.136724759   39.828271331   17.726454061
   -1.235457785   -3.000397478 -148.081063773   46.350652077   20.466374020
   -1.164860197   -3.000397478 -144.629534640   50.997158172   22.629288126
   -1.094262610   -3.000397478 -140.955645011   52.596200441   23.758968778
   -1.023665022   -3.000397478 -137.263302645   51.536853724   23.815551003
   -0.953067434   -3.000397478 -133.728984644   48.133351542   22.805795097
   -0.882469847   -3.000397478 -130.512917033   42.594275884   20.611741019
   -0.811872259   -3.000397478 -127.738959857   35.873348287   17.595654052
   -0.741274671   -3.000397478 -125.460809160   28.662705224   14.221745163
   -0.670677083   -3.000397478 -123.690892059   21.591375329   10.847488371
   -0.600079496   -3.000397478 -122.391236543   15.263845122    7.820998771
   -0.529481908   -3.000397478 -121.529678619    9.233031579    5.184757834
   -0.458884320   -3.000397478 -121.078031295    3.480169552    2.331723262
   -0.388286732   -3.000397478 -121.037085295   -2.142225267   -0.398642187
   -0.317689145   -3.000397478 -121.388663136   -7.806697094   -3.110552749
   -0.247091557   -3.000397478 -122.112947454  -12.533827126   -5.313677986
   -0.176493969   -3.000397478 -123.132779964  -16.234751354   -6.965738079
   -0.105896382   -3.000397478 -124.397827223  -19.464912869   -7.863577114
   -0.035298794   -3.000397478 -125.872585923  -22.265133112   -8.644133428
    0.035298794   -3.000397478 -127.543014465  -24.999230045   -9.117163382
    0.105896382   -3.000397478 -129.403412815  -27.611711067   -9.627402335
    0.176493969   -3.000397478 -131.423842654  -29.652224529  -10.006053386
    0.247091557   -3.000397478 -133.569396734  -31.209738486  -10.170498696
    0.317689145   -3.000397478 -135.839588863  -33.081936029  -10.330442712
    0.388286732   -3.000397478 -138.239713413  -35.110809877  -10.503671087
    0.458884320   -3.000397478 -140.790193251  -37.012800092  -10.413065067
    0.529481908   -3.000397478 -143.464285464  -38.482026742  -10.238832438
    0.600079496   -3.000397478 -146.182774786  -38.304526587   -9.564305670
    0.670677083   -3.000397478 -148.855969151  -37.367365773   -8.457099506
    0.741274671   -3.000397478 -151.437788890  -35.709744270   -7.051469587
    0.811872259   -3.000397478 -153.885592798  -33.459403865   -5.535565274
    0.882469847   -3.000397478 -156.125784971  -29.696212357   -3.793900536
    0.953067434   -3.000397478 -158.036626911  -23.907282860   -2.082550605
    1.023665022   -3.000397478 -159.462687237  -16.210317277    0.088976091
    1.094262610   -3.000397478 -160.324698196   -8.154461083    2.272376363
    1.164860197   -3.000397478 -160.630401837   -0.791902165    4.431007968
    1.235457785   -3.000397478 -160.492298799    4.276291359    6.151604969
    1.306055373   -3.000397478 -160.057387195    7.822083051    7.284455677
    1.376652961   -3.000397478 -159.399179092   10.721979412    8.066309215
    1.447250548   -3.000397478 -158.546843545   13.363068850    8.892945594
    1.517848136   -3.000397478 -157.511506400   15.884066708    9.994411911
    1.588445724   -3.000397478 -156.321301001   17.713811497   11.511482376
    1.659043311   -3.000397478 -155.042488320   18.411148596   12.526348063
    1.729640899   -3.000397478 -153.744886754   18.375488370   12.680303700
    1.800238487   -3.000397478 -152.447653637   18.340656092   12.295246125
    1.870836075   -3.000397478 -151.147610563   18.655322241   11.334124459
    1.941433662   -3.000397478 -149.823196920   18.923131595   10.402506813
    2.012031250   -3.000397478 -148.490652436   18.572702270    9.683639452
    2.082628838   -3.000397478 -147.213470895   17.350900108    9.409111883
    2.153226425   -3.000397478 -146.041829626   15.902167877    9.549088468
    2.223824013   -3.000397478 -144.955640157   15.098344360    9.766979633
    2.294421601   -3.000397478 -143.882045744   15.674540550   10.194806179
    2.365019189   -3.000397478 -142.711258217   17.727597017   10.964724163
    2.435616776   -3.000397478 -141.369570106   20.448211930   11.887186807
    2.506214364   -3.000397478 -139.827001613   23.158278997   12.741171526
    2.576811952   -3.000397478 -138.106696056   25.402271526   13.514144490
    2.647409540   -3.000397478 -136.253997837   27.000509040   14.030793817
    2.718007127   -3.000397478 -134.300048581   28.311564190   14.381200821
    2.788604715   -3.000397478 -132.257945615   29.645120658   14.447323858
    2.859202303   -3.000397478 -130.109428128   31.286611101   14.202187483
    2.929799890   -3.000397478 -127.855860870   32.350823790   13.988438992
    3.000397478   -3.000397478 -125.596267050   31.107938150   12.695153857
    3.070995066   -3.000397478 -123.573081883   25.217437919    9.951349081

   -3.141592654   -2.929799890 -121.785800573    7.134666072    5.740575639
   -3.070995066   -2.929799890 -121.876411613   -9.708526503   -0.998635722
   -3.000397478   -2.929799890 -123.140616041  -25.569538160   -7.764524411
   -2.929799890   -2.929799890 -125.376390920  -36.811889455  -12.691614025
   -2.859202303   -2.929799890 -128.208520115  -42.212944554  -15.167883114
   -2.788604715   -2.929799890 -131.241169570  -42.981668602  -15.369455970
   -2.718007127   -2.929799890 -134.224726526  -41.327669946  -14.263230757
   -2.647409540   -2.929799890 -137.062654585  -39.045436223  -12.695712287
   -2.576811952   -2.929799890 -139.740472417  -36.699754621  -11.252006067
   -2.506214364   -2.929799890 -142.244702259  -34.240103390  -10.078000872
   -2.435616776   -2.929799890 -144.583225831  -32.071910612   -8.859186170
   -2.365019189   -2.929799890 -146.775495925  -30.097535165   -7.480897622
   -2.294421601   -2.929799890 -148.834065868  -28.076397831   -6.183616108
   -2.223824013   -2.929799890 -150.727754472  -25.435647877   -4.985560799
   -2.153226425   -2.929799890 -152.414609197  -22.358144692   -4.008861691
   -2.082628838   -2.929799890 -153.888536424  -19.562798895   -3.597198841
   -2.012031250   -2.929799890 -155.183274777  -17.336153012   -2.977207113
   -1.941433662   -2.929799890 -156.328292534  -15.049831186   -2.014628718
   -1.870836075   -2.929799890 -157.289745568  -11.987028072   -0.651223094
   -1.800238487   -2.929799890 -157.965938780   -6.944360950    1.217980414
   -1.729640899   -2.929799890 -158.255886564   -1.063557730    3.174200061
   -1.659043311   -2.929799890 -158.100246848    5.527107699    5.302698187
   -1.588445724   -2.929799890 -157.473874257   12.241102242    7.432472089
   -1.517848136   -2.929799890 -156.372360108   19.076780229    9.961264523
   -1.447250548   -2.929799890 -154.759503900   26.834582020   12.942567806
   -1.376652961   -2.929799890 -152.572513552   35.126780710   16.304013899
   -1.306055373   -2.929799890 -149.818533733   42.774957434   19.397089320
   -1.235457785   -2.929799890 -146.575801653   48.738755986   21.890719870
   -1.164860197   -2.929799890 -142.992949596   52.305654543   23.482189912
   -1.094262610   -2.929799890 -139.262694369   52.963237463   23.959848033
   -1.023665022   -2.929799890 -135.585997772   50.722848413   23.282080193
   -0.953067434   -2.929799890 -132.152162415   46.179880919   21.462325808
   -0.882469847   -2.929799890 -129.113212660   39.739796546   18.676128810
   -0.811872259   -2.929799890 -126.567206038   32.402154233   15.318389275
   -0.741274671   -2.929799890 -124.532873699   25.320900319   11.891587301
   -0.670677083   -2.929799890 -122.986279448   18.654070201    8.896319690
   -0.600079496   -2.929799890 -121.880226656   12.704084649    6.515024977
   -0.529481908   -2.929799890 -121.190733772    6.734104875    4.187799279
   -0.458884320   -2.929799890 -120.930567975    0.769676115    1.647896628
   -0.388286732   -2.929799890 -121.081483659   -4.995126478   -1.055077003
   -0.317689145   -2.929799890 -121.626008592  -10.310728082   -3.644364975
   -0.247091557   -2.929799890 -122.502539427  -14.324137630   -5.569561633
   -0.176493969   -2.929799890 -123.625436419  -17.404412537   -6.993896514
   -0.105896382   -2.929799890 -124.943812188  -20.011652305   -7.611002153
   -0.035298794   -2.929799890 -126.450081216  -22.741415556   -7.711266913
    0.035298794   -2.929799890 -128.153672840  -25.584904392   -8.129304045
    0.105896382   -2.929799890 -130.049366906  -28.146296650   -8.761307951
    0.176493969   -2.929799890 -132.099754767  -29.967979674   -9.262171812
    0.247091557   -2.929799890 -134.262496596  -31.240898008   -9.414903409
    0.317689145   -2.929799890 -136.532644575  -33.055331493   -9.308724866
    0.388286732   -2.929799890 -138.928035854  -34.915179303   -8.929279111
    0.458884320   -2.929799890 -141.464519286  -36.885231254   -8.611644533
    0.529481908   -2.929799890 -144.108571095  -37.857852752   -7.844853353
    0.600079496   -2.929799890 -146.770111238  -37.273552860   -6.878669209
    0.670677083   -2.929799890 -149.356134744  -35.880190581   -5.541561979
    0.741274671   -2.929799890 -151.832987579  -34.156309820   -4.117998750
    0.811872259   -2.929799890 -154.162692198  -31.660021999   -2.288558613
    0.882469847   -2.929799890 -156.274352820  -27.893405390   -0.365318306
    0.953067434   -2.929799890 -158.048085319  -22.030247478    1.667952853
    1.023665022   -2.929799890 -159.326624545  -14.106365470    3.755037894
    1.094262610   -2.929799890 -160.039074244   -6.083270663    5.729543140
    1.164860197   -2.929799890 -160.208835041    0.868831220    7.486892306
    1.235457785   -2.929799890 -159.963890201    5.589612256    8.789194098
    1.306055373   -2.929799890 -159.452977623    8.623653572    9.931776899
    1.376652961   -2.929799890 -158.741877240   11.636346673   10.646642691
    1.447250548   -2.929799890 -157.823648636   14.368434981   11.644190730
    1.517848136   -2.929799890 -156.709950921   17.086898197   12.569911908
    1.588445724   -2.929799890 -155.436411856   18.794733133   13.593403089
    1.659043311   -2.929799890 -154.093450063   18.983935588   14.325736392
    1.729640899   -2.929799890 -152.771379062   18.480194115   14.788594234
    1.800238487   -2.929799890 -151.496464183   17.799108374   14.535618952
    1.870836075   -2.929799890 -150.251842673   17.607886597   13.727043149
    1.941433662   -2.929799890 -149.001593047   17.889776145   12.820061609
    2.012031250   -2.929799890 -147.739875505   17.823370558   11.731526766
    2.082628838   -2.929799890 -146.497876537   17.153543573   10.925737535
    2.153226425   -2.929799890 -145.330027558   15.966022645   10.571528219
    2.223824013   -2.929799890 -144.228137488   15.489397528   10.824105512
    2.294421601   -2.929799890 -143.114516973   16.298521496   11.450237225
    2.365019189   -2.929799890 -141.886524225   18.592366919   12.217295496
    2.435616776   -2.929799890 -140.478133018   21.314107101   13.243385021
    2.506214364   -2.929799890 -138.872842293   24.116661283   14.106067457
    2.576811952   -2.929799890 -137.097285012   26.123277255   14.994222868
    2.647409540   -2.929799890 -135.204665433   27.373291625   15.520593321
    2.718007127   -2.929799890 -133.225144416   28.562618451   15.961336229
    2.788604715   -2.929799890 -131.166805966   29.794096761   16.456995036
    2.859202303   -2.929799890 -129.013346663   31.245562532   16.621537438
    2.929799890   -2.929799890 -126.782116569   31.711565592   16.220451207
    3.000397478   -2.929799890 -124.617706931   29.048730873   14.761578860
    3.070995066   -2.929799890 -122.810182255   21.041061427   11.378867426

   -3.141592654   -2.859202303 -121.419791335    0.525728139    4.336563456
   -3.070995066   -2.859202303 -121.991636225  -16.640397781   -2.569048352
   -3.000397478   -2.859202303 -123.714320226  -31.361511357   -8.749556657
   -2.929799890   -2.859202303 -126.283512023  -40.342406725  -12.938896716
   -2.859202303   -2.859202303 -129.270222179  -43.352609664  -14.826819348
   -2.788604715   -2.859202303 -132.307055288  -42.219477388  -14.572380876
   -2.718007127   -2.859202303 -135.207109897  -39.954611988  -13.495169691
   -2.647409540   -2.859202303 -137.943284722  -37.631075045  -12.185953251
   -2.576811952   -2.859202303 -140.527319675  -35.487034692  -11.045675823
   -2.506214364   -2.859202303 -142.953864465  -33.171023861   -9.922133782
   -2.435616776   -2.859202303 -145.208503082  -30.906265314   -8.839125977
   -2.365019189   -2.859202303 -147.309595701  -28.612863057   -7.545463160
   -2.294421601   -2.859202303 -149.260561859  -26.693500227   -5.877686467
   -2.223824013   -2.859202303 -151.055937411  -24.166568881   -4.271775239
   -2.153226425   -2.859202303 -152.673378852  -21.560600749   -3.264107050
   -2.082628838   -2.859202303 -154.102759406  -18.980192566   -2.506021945
   -2.012031250   -2.859202303 -155.355579023  -16.530469597   -1.928006133
   -1.941433662   -2.859202303 -156.431391893  -13.823416465   -1.030813698
   -1.870836075   -2.859202303 -157.289121656  -10.245703670    0.465079915
   -1.800238487   -2.859202303 -157.837807359   -5.115221980    2.327775202
   -1.729640899   -2.859202303 -157.988091892    0.982367713    4.227235979
   -1.659043311   -2.859202303 -157.686330110    7.612996925    6.251910970
   -1.588445724   -2.859202303 -156.911508807   14.540186384    8.449789293
   -1.517848136   -2.859202303 -155.634986027   21.856090598   10.847237869
   -1.447250548   -2.859202303 -153.807450843   30.024989503   13.928848752
   -1.376652961   -2.859202303 -151.389709712   38.260019573   17.054124957
   -1.306055373   -2.859202303 -148.423069098   45.455477061   19.880349554
   -1.235457785   -2.859202303 -145.019736821   50.526192186   21.917840115
   -1.164860197   -2.859202303 -141.353877085   52.902112784   22.657077915
   -1.094262610   -2.859202303 -137.614082003   52.527382018   22.379900829
   -1.023665022   -2.859202303 -134.013511079   49.074473086   20.895466841
   -0.953067434   -2.859202303 -130.737489025   43.458767085   18.410644204
   -0.882469847   -2.859202303 -127.912158682   36.348821048   15.211775213
   -0.811872259   -2.859202303 -125.608043615   29.011158417   11.660261969
   -0.741274671   -2.859202303 -123.807637758   22.188596447    8.532222753
   -0.670677083   -2.859202303 -122.458216805   16.252075515    5.963389676
   -0.600079496   -2.859202303 -121.505628293   10.548190361    3.873844451
   -0.529481908   -2.859202303 -120.972827866    4.519417701    1.928762068
   -0.458884320   -2.859202303 -120.873552921   -1.785732537   -0.238075255
   -0.388286732   -2.859202303 -121.210451174   -7.571225719   -2.582079574
   -0.317689145   -2.859202303 -121.918179331  -12.402947260   -4.696989142
